CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
312;FALSE;FALSE;acs;2;2.56;6.86;0.32;28;0.71;NA;NA;26;1
313;FALSE;FALSE;acs;3;1.69;4.59;0.82;25;0.69;NA;NA;18;1
314;FALSE;FALSE;acs;3;3.92;3.8;0.25;49;0.79;NA;NA;11;1
315;FALSE;FALSE;acs;3;2.29;4.85;0.28;54;0.99;NA;NA;26;1
316;FALSE;FALSE;acs;3;4.62;5.07;0.17;69;0.65;NA;NA;8;1
317;FALSE;FALSE;acs;3;2.29;7.7;0.48;63;0.58;NA;NA;19;1
318;FALSE;FALSE;acs;0;3.18;6.16;0.89;47;0.28;NA;NA;NA;NA
319;FALSE;FALSE;acs;3;4.12;1.59;0.35;79;0.44;NA;NA;13;1
320;FALSE;FALSE;acs;3;4.02;5.82;0.28;57;0.74;NA;NA;7;1
321;FALSE;FALSE;mmas;3;3.83;4.9;0.81;91;NA;NA;NA;24;1
322;FALSE;FALSE;acs;3;3.45;5.64;0.36;39;0.79;NA;NA;28;1
323;FALSE;FALSE;acs;3;3.01;5.61;0.19;42;0.83;NA;NA;14;1
324;FALSE;FALSE;acs;3;3.5;8.89;0.79;77;0.87;NA;NA;11;1
325;TRUE;FALSE;acs;3;1.37;4.08;0.8;43;0.55;NA;NA;12;1
326;FALSE;FALSE;ras;2;2.51;3.83;0.72;48;NA;2;NA;14;1
327;FALSE;FALSE;acs;3;4.81;8.31;0.19;49;0.79;NA;NA;7;1
328;FALSE;FALSE;acs;3;1.65;5.61;0.27;69;0.48;NA;NA;26;1
329;FALSE;FALSE;acs;3;2.36;7.84;0.23;48;0.68;NA;NA;19;1
330;FALSE;FALSE;acs;3;2.26;7.37;0.81;48;0.78;NA;NA;9;1
331;FALSE;FALSE;acs;0;3.26;6.35;0.29;68;0.7;NA;NA;NA;NA
332;FALSE;FALSE;as;3;3.11;6.5;0.5;65;NA;NA;NA;7;1
333;FALSE;FALSE;ras;2;3.65;8.52;0.2;61;NA;11;NA;6;1
334;FALSE;FALSE;acs;3;3.63;7.53;0.16;59;0.38;NA;NA;12;1
335;FALSE;FALSE;acs;3;2.72;4.23;0.13;68;0.58;NA;NA;8;1
336;FALSE;FALSE;acs;3;2.75;5.39;0.14;56;0.4;NA;NA;5;1
337;FALSE;FALSE;acs;3;2.42;3.86;0.61;49;0.62;NA;NA;29;1
338;FALSE;FALSE;mmas;3;3.68;2.96;0.38;58;NA;NA;NA;23;1
339;FALSE;FALSE;acs;3;2.98;8.46;0.77;47;0.79;NA;NA;18;1
340;FALSE;FALSE;acs;3;2.14;4.12;0.06;62;0.63;NA;NA;27;0
341;FALSE;FALSE;acs;3;1.36;7.93;0.63;27;0.78;NA;NA;24;1
342;FALSE;FALSE;as;3;2.73;8.92;0.58;22;NA;NA;NA;32;1
343;FALSE;FALSE;mmas;3;3.64;4.68;0.16;63;NA;NA;NA;19;1
344;FALSE;FALSE;as;3;1.96;8.46;0.63;59;NA;NA;NA;10;1
345;FALSE;FALSE;acs;0;2.51;7.44;0.1;33;0.64;NA;NA;NA;NA
346;FALSE;FALSE;acs;3;3.55;5.05;0.36;55;0.89;NA;NA;12;1
347;FALSE;FALSE;acs;3;4.26;7.27;0.55;39;0.67;NA;NA;21;1
348;FALSE;FALSE;acs;0;2.03;9.04;0.21;55;0.59;NA;NA;NA;NA
349;FALSE;FALSE;acs;3;2.42;6.36;0.06;59;0.71;NA;NA;12;1
350;FALSE;FALSE;acs;3;2.79;7.19;0.39;52;0.76;NA;NA;23;1
351;FALSE;FALSE;acs;3;2.38;4.5;0.46;68;0.64;NA;NA;23;1
352;FALSE;FALSE;acs;3;2.61;5.77;0.19;45;0.79;NA;NA;19;1
353;FALSE;FALSE;acs;3;2.88;8.86;0.46;43;0.68;NA;NA;23;1
354;FALSE;FALSE;acs;3;2.27;3.68;0.71;39;0.6;NA;NA;7;1
355;FALSE;FALSE;acs;3;3.15;8.21;0.08;62;0.73;NA;NA;8;1
356;FALSE;FALSE;acs;3;3.3;6.59;0.13;63;0.66;NA;NA;7;1
357;FALSE;FALSE;acs;3;4.93;9.15;0.33;70;0.65;NA;NA;14;1
358;FALSE;FALSE;acs;3;3.08;6.15;0.03;64;0.61;NA;NA;18;1
359;FALSE;FALSE;acs;3;3.05;7.55;0.44;53;0.53;NA;NA;22;1
360;FALSE;FALSE;acs;3;2.85;7.65;0.28;60;0.65;NA;NA;23;0
361;FALSE;FALSE;acs;3;3.06;3.04;0.7;23;0.57;NA;NA;10;1
362;FALSE;FALSE;acs;3;3.85;7.48;0.43;52;0.67;NA;NA;18;1
363;FALSE;FALSE;acs;3;3.16;8.5;0.52;67;0.72;NA;NA;14;1
364;FALSE;FALSE;acs;3;3.6;5.47;0.19;55;0.71;NA;NA;10;1
365;FALSE;FALSE;acs;3;4.13;7.42;0.57;78;0.55;NA;NA;21;1
366;FALSE;FALSE;acs;3;2.86;7.9;0.52;55;0.54;NA;NA;16;1
367;FALSE;FALSE;acs;3;2.81;4.33;0.24;64;0.75;NA;NA;7;1
368;FALSE;FALSE;acs;3;3.19;5.59;0.04;49;0.71;NA;NA;9;1
369;FALSE;FALSE;acs;3;3.72;6.96;0.38;59;0.77;NA;NA;17;1
370;FALSE;FALSE;acs;3;3.9;6.8;0.4;60;0.55;NA;NA;13;1
371;TRUE;FALSE;acs;3;3.2;7.13;0.4;57;0.61;NA;NA;11;1
372;FALSE;FALSE;as;3;2.76;4.53;0.2;63;NA;NA;NA;31;1
373;FALSE;FALSE;acs;0;3.89;7.85;0.14;38;0.67;NA;NA;NA;NA
374;FALSE;FALSE;acs;3;3.73;7.71;0.14;68;0.65;NA;NA;15;1
375;FALSE;FALSE;acs;3;2.47;3.81;0.82;49;0.51;NA;NA;16;1
376;FALSE;FALSE;acs;3;3.62;6.45;0.2;64;0.58;NA;NA;19;1
377;TRUE;FALSE;acs;3;4.32;7.44;0.37;63;0.72;NA;NA;10;1
378;FALSE;FALSE;acs;3;3.39;5.33;0.06;65;0.76;NA;NA;7;1
379;FALSE;FALSE;acs;3;0.74;3.82;0.76;62;0.52;NA;NA;19;1
380;FALSE;FALSE;acs;3;4.32;5.68;0.15;75;0.74;NA;NA;14;1
381;TRUE;FALSE;acs;3;2.93;7.24;0.32;53;0.73;NA;NA;15;1
382;FALSE;FALSE;acs;3;3.16;8.29;0.53;53;0.61;NA;NA;19;0
383;FALSE;FALSE;acs;3;3.88;6.37;0.38;79;0.55;NA;NA;14;1
384;FALSE;FALSE;acs;3;1.79;3.51;0.77;41;0.53;NA;NA;12;1
385;FALSE;FALSE;acs;3;3.84;6.33;0.33;36;0.51;NA;NA;11;1
386;FALSE;FALSE;acs;3;0.78;3.65;0.94;50;0.68;NA;NA;16;1
387;FALSE;FALSE;acs;3;2.7;5.98;0.39;61;0.55;NA;NA;25;1
388;FALSE;FALSE;acs;3;3.45;8.42;0.58;61;0.58;NA;NA;19;1
389;FALSE;FALSE;acs;2;3.38;7.22;0.5;69;0.72;NA;NA;9;1
390;FALSE;FALSE;acs;3;3.93;5.18;0.23;55;0.68;NA;NA;6;1
391;FALSE;FALSE;acs;3;3.01;3.2;0.26;74;0.71;NA;NA;7;1
392;FALSE;FALSE;acs;3;3.02;6.09;0.43;60;0.73;NA;NA;25;1
393;FALSE;FALSE;acs;3;4.34;5.67;0.55;70;0.81;NA;NA;16;1
394;FALSE;FALSE;acs;0;1.81;5.04;0.79;37;0.52;NA;NA;NA;NA
395;FALSE;FALSE;acs;3;3.82;8.3;0.44;68;0.68;NA;NA;16;1
396;FALSE;FALSE;acs;3;4.27;7.8;0.53;39;0.72;NA;NA;15;0
397;FALSE;FALSE;acs;3;1.99;3.78;0.78;46;0.63;NA;NA;15;1
398;FALSE;FALSE;acs;3;3.59;6.82;0.43;87;0.61;NA;NA;14;1
399;FALSE;FALSE;acs;3;2.95;5.73;0.25;51;0.74;NA;NA;16;1
400;FALSE;FALSE;ras;3;2.79;6.5;0.33;58;NA;14;NA;11;1
401;FALSE;FALSE;as;3;3.63;5.14;0.34;45;NA;NA;NA;12;1
402;FALSE;FALSE;acs;3;4.5;8.05;0.1;33;0.66;NA;NA;6;1
403;FALSE;FALSE;acs;3;1.42;4.67;0.72;48;0.48;NA;NA;10;1
404;FALSE;FALSE;acs;3;3.04;7.01;0.28;65;0.75;NA;NA;19;1
405;FALSE;FALSE;mmas;3;4.1;7.59;0.31;51;NA;NA;NA;9;1
406;FALSE;FALSE;acs;3;1.98;6.85;0.44;50;0.73;NA;NA;32;1
407;FALSE;FALSE;acs;3;2.06;6.68;0.14;48;0.85;NA;NA;25;1
408;FALSE;FALSE;acs;3;2.04;3.5;0.58;42;0.52;NA;NA;17;1
409;FALSE;FALSE;acs;3;4.28;7.72;0.42;69;0.42;NA;NA;19;1
410;FALSE;FALSE;acs;3;2.59;6.59;0.29;57;0.74;NA;NA;18;1
411;FALSE;FALSE;acs;3;3.67;9.31;0.41;63;0.58;NA;NA;20;1
412;FALSE;FALSE;acs;3;0.93;3.76;0.8;31;0.7;NA;NA;8;1
413;FALSE;FALSE;acs;3;1.01;4.59;0.87;50;0.49;NA;NA;13;1
414;FALSE;FALSE;eas;3;1.44;3.9;0.76;36;NA;NA;562;16;1
415;FALSE;FALSE;acs;3;4.44;7.31;0.46;64;0.81;NA;NA;8;1
416;FALSE;FALSE;acs;3;4.05;7.12;0.04;31;0.49;NA;NA;11;1
417;FALSE;FALSE;acs;3;1.19;5.6;0.95;49;0.52;NA;NA;8;1
418;FALSE;FALSE;acs;3;3.81;4.86;0.22;67;0.83;NA;NA;11;1
419;FALSE;FALSE;acs;3;3.63;7.2;0.53;56;0.67;NA;NA;18;1
420;FALSE;FALSE;acs;3;1.31;4.74;0.8;50;0.43;NA;NA;9;1
421;FALSE;FALSE;acs;3;3.15;6.03;0.23;65;0.53;NA;NA;13;1
422;FALSE;FALSE;acs;3;3.27;7.88;0.1;56;0.64;NA;NA;15;1
423;FALSE;FALSE;acs;3;2.35;7.09;0.36;51;0.69;NA;NA;17;1
424;FALSE;FALSE;acs;3;2.7;6.85;0.31;72;0.67;NA;NA;16;1
425;FALSE;FALSE;acs;3;2.4;6.23;0.48;60;0.6;NA;NA;25;1
426;FALSE;FALSE;acs;3;2.65;7.26;0.32;58;0.75;NA;NA;21;1
427;FALSE;FALSE;acs;3;3.96;7.15;0.28;62;0.59;NA;NA;19;1
428;FALSE;FALSE;acs;3;0.85;4.94;0.61;56;0.68;NA;NA;5;1
429;FALSE;FALSE;acs;3;3.06;7.45;0.15;56;0.68;NA;NA;11;1
430;FALSE;FALSE;acs;3;2.61;6.24;0.24;53;0.74;NA;NA;23;1
431;FALSE;FALSE;acs;3;3.52;5.7;0.26;66;0.78;NA;NA;12;1
432;FALSE;FALSE;acs;3;3.58;8.09;0.33;57;0.69;NA;NA;9;1
433;FALSE;FALSE;acs;3;4.85;5.95;0.35;53;0.69;NA;NA;5;1
434;FALSE;FALSE;acs;3;1.53;6.19;0.29;60;0.8;NA;NA;24;1
435;FALSE;FALSE;acs;1;4.37;6.93;0.45;60;0.72;NA;NA;15;1
436;FALSE;FALSE;acs;3;3.63;7.54;0.45;59;0.55;NA;NA;19;1
437;FALSE;FALSE;acs;3;4.43;7.65;0.31;67;0.71;NA;NA;12;1
438;FALSE;FALSE;acs;3;3.8;7.36;0.44;67;0.62;NA;NA;14;1
439;FALSE;FALSE;acs;3;3.32;8.87;0.36;51;0.68;NA;NA;21;1
440;FALSE;FALSE;acs;3;3.91;6.89;0.34;52;0.69;NA;NA;14;1
441;FALSE;FALSE;acs;3;4.14;6.67;0.43;66;0.69;NA;NA;9;1
442;FALSE;FALSE;acs;3;3.51;5.76;0.14;50;0.66;NA;NA;10;1
443;FALSE;FALSE;acs;3;3.33;5.97;0.27;58;0.79;NA;NA;14;1
444;FALSE;FALSE;acs;3;3.87;6.45;0.15;55;0.7;NA;NA;9;1
445;FALSE;FALSE;acs;3;3.96;6.81;0.54;62;0.69;NA;NA;17;1
446;FALSE;FALSE;acs;3;2.46;7.19;0.39;51;0.62;NA;NA;19;1
447;FALSE;FALSE;acs;3;4.12;4.5;0.24;45;0.63;NA;NA;12;1
448;FALSE;FALSE;acs;3;4.03;5.85;0.12;48;0.76;NA;NA;13;1
449;FALSE;FALSE;acs;3;3.85;6.98;0.37;64;0.81;NA;NA;11;1
450;FALSE;FALSE;acs;3;4.3;6.64;0.48;64;0.67;NA;NA;13;1
451;FALSE;FALSE;acs;3;3.71;6.75;0.12;59;0.61;NA;NA;10;1
452;FALSE;FALSE;acs;3;2.46;6.61;0.26;58;0.69;NA;NA;14;1
453;FALSE;FALSE;acs;3;4.04;6.7;0.2;50;0.5;NA;NA;11;1
454;FALSE;FALSE;acs;3;3.06;6.36;0.18;58;0.69;NA;NA;16;1
455;FALSE;FALSE;acs;3;4.3;7.83;0.5;67;0.6;NA;NA;14;1
456;FALSE;FALSE;acs;3;3.3;6.23;0.26;64;0.63;NA;NA;9;1
457;TRUE;FALSE;acs;3;3.67;6.08;0.24;58;0.58;NA;NA;9;1
458;FALSE;FALSE;acs;3;3.18;9.12;0.4;57;0.49;NA;NA;10;1
459;FALSE;FALSE;acs;3;2.83;6.39;0.37;50;0.52;NA;NA;13;1
460;FALSE;FALSE;acs;3;4.37;7.65;0.56;69;0.74;NA;NA;18;1
461;FALSE;FALSE;acs;3;3.6;6.13;0.2;54;0.69;NA;NA;9;1
462;FALSE;FALSE;acs;3;4.19;6.09;0.21;57;0.72;NA;NA;7;1
463;FALSE;FALSE;acs;3;3.34;5.77;0.14;51;0.72;NA;NA;11;1
464;FALSE;FALSE;acs;3;3.46;8.66;0.52;61;0.64;NA;NA;10;1
465;FALSE;FALSE;acs;3;3.99;8.11;0.51;60;0.66;NA;NA;17;1
466;FALSE;FALSE;acs;3;3.96;6.98;0.39;52;0.68;NA;NA;6;1
467;FALSE;FALSE;acs;3;3.78;7.27;0.45;62;0.59;NA;NA;22;1
468;FALSE;FALSE;acs;3;3.04;5.79;0.31;51;0.67;NA;NA;6;1
469;FALSE;FALSE;acs;3;3.06;6.85;0.37;57;0.65;NA;NA;8;1
470;FALSE;FALSE;acs;3;3.16;5.1;0.21;55;0.7;NA;NA;10;1
471;FALSE;FALSE;acs;3;4.01;7.09;0.52;62;0.7;NA;NA;20;1
472;FALSE;FALSE;acs;3;3.99;6.78;0.39;62;0.64;NA;NA;6;1
473;FALSE;FALSE;acs;3;4.33;8.02;0.56;70;0.67;NA;NA;18;1
474;TRUE;FALSE;acs;3;4.3;6.63;0.46;66;0.62;NA;NA;16;1
475;FALSE;FALSE;acs;3;2.71;6.7;0.41;48;0.56;NA;NA;10;1
476;FALSE;FALSE;acs;3;3.18;6.03;0.32;68;0.66;NA;NA;10;1
477;FALSE;FALSE;acs;3;3.65;6.6;0.4;54;0.64;NA;NA;15;1
478;FALSE;FALSE;acs;3;4.26;6.39;0.35;61;0.62;NA;NA;13;1
479;FALSE;FALSE;acs;3;4.12;8.27;0.45;64;0.7;NA;NA;16;1
480;FALSE;FALSE;acs;3;3.58;5.99;0.2;63;0.58;NA;NA;13;1
481;FALSE;FALSE;acs;3;3.43;8.33;0.47;69;0.66;NA;NA;15;1
482;FALSE;FALSE;acs;3;3.49;7.15;0.54;67;0.58;NA;NA;15;1
483;FALSE;FALSE;acs;3;3.2;6.61;0.41;62;0.58;NA;NA;9;1
484;FALSE;FALSE;acs;3;3.11;8.13;0.37;60;0.66;NA;NA;5;1
485;FALSE;FALSE;acs;3;4.05;8;0.39;65;0.52;NA;NA;20;1
486;FALSE;FALSE;acs;3;3.82;7.85;0.47;58;0.7;NA;NA;21;1
487;FALSE;FALSE;acs;3;3.19;5.26;0.13;63;0.67;NA;NA;12;1
488;FALSE;FALSE;acs;3;3.09;7.02;0.5;63;0.56;NA;NA;13;1
489;FALSE;FALSE;acs;3;3.58;6.12;0.36;52;0.66;NA;NA;11;1
490;FALSE;FALSE;acs;3;3.39;5.02;0.16;61;0.67;NA;NA;9;1
491;FALSE;FALSE;acs;3;3.9;7.1;0.43;72;0.52;NA;NA;16;1
492;FALSE;FALSE;acs;3;3.18;8.61;0.62;68;0.71;NA;NA;14;1
493;FALSE;FALSE;acs;3;3.55;8.18;0.37;56;0.65;NA;NA;10;1
494;TRUE;FALSE;acs;3;3.51;6.86;0.42;62;0.51;NA;NA;19;1
495;FALSE;FALSE;acs;3;3.86;6.56;0.45;61;0.73;NA;NA;18;1
496;TRUE;FALSE;acs;3;3.67;7.79;0.52;62;0.61;NA;NA;18;1
497;FALSE;FALSE;acs;3;3.76;6.52;0.47;54;0.67;NA;NA;16;1
498;FALSE;FALSE;acs;3;3.78;7.23;0.47;54;0.61;NA;NA;19;1
499;FALSE;FALSE;acs;3;3.2;6.04;0.09;53;0.63;NA;NA;12;1
500;FALSE;FALSE;acs;3;4.11;6.33;0.04;50;0.7;NA;NA;6;1
501;FALSE;FALSE;acs;3;3.52;6.95;0.5;68;0.6;NA;NA;15;1
502;FALSE;FALSE;acs;3;3.25;6.27;0.32;70;0.63;NA;NA;12;1
503;FALSE;FALSE;acs;3;3.43;6.3;0.11;50;0.57;NA;NA;8;1
504;FALSE;FALSE;acs;3;3.47;6.94;0.48;67;0.62;NA;NA;15;1
505;FALSE;FALSE;acs;3;4.26;8.36;0.51;71;0.6;NA;NA;21;1
506;FALSE;FALSE;acs;3;3.02;8.05;0.36;68;0.66;NA;NA;15;1
507;FALSE;FALSE;acs;3;2.86;7.99;0.29;61;0.74;NA;NA;7;1
508;FALSE;FALSE;acs;3;3.59;6.84;0.54;59;0.57;NA;NA;15;1
509;FALSE;FALSE;acs;3;3.66;7.94;0.45;67;0.56;NA;NA;9;1
510;FALSE;FALSE;acs;3;3.12;7.55;0.4;58;0.63;NA;NA;7;1
511;FALSE;FALSE;acs;3;3.52;6.23;0.36;48;0.54;NA;NA;10;1
512;FALSE;FALSE;acs;3;4.37;7.57;0.46;67;0.6;NA;NA;16;1
513;FALSE;FALSE;acs;3;3.65;8;0.53;66;0.59;NA;NA;16;1
514;FALSE;FALSE;acs;3;2.82;7.33;0.35;49;0.7;NA;NA;14;1
515;FALSE;FALSE;acs;3;3.39;5.87;0.12;62;0.73;NA;NA;8;1
516;FALSE;FALSE;acs;3;4.04;6.86;0.45;69;0.66;NA;NA;18;1
517;FALSE;FALSE;acs;3;3.28;7.02;0.23;51;0.75;NA;NA;17;1
518;FALSE;FALSE;acs;3;3.48;7.31;0.22;55;0.66;NA;NA;8;1
519;FALSE;FALSE;acs;3;4.02;7.62;0.43;76;0.74;NA;NA;19;1
520;FALSE;FALSE;acs;3;3.53;7.06;0.39;64;0.63;NA;NA;20;1
521;FALSE;FALSE;acs;3;4.24;6.07;0.25;67;0.65;NA;NA;12;1
522;FALSE;FALSE;acs;3;3.78;5.65;0.28;52;0.52;NA;NA;10;1
523;FALSE;FALSE;acs;3;4.06;5.71;0.39;63;0.67;NA;NA;16;1
524;FALSE;FALSE;acs;3;3.31;5.06;0.2;51;0.59;NA;NA;8;1
525;FALSE;FALSE;acs;3;4.04;7.8;0.47;62;0.67;NA;NA;17;1
526;FALSE;FALSE;acs;3;3.78;8.06;0.4;63;0.5;NA;NA;16;1
527;FALSE;FALSE;acs;3;3.64;6.04;0.24;58;0.55;NA;NA;10;1
528;FALSE;FALSE;acs;3;4.01;7.89;0.52;72;0.56;NA;NA;15;1
529;FALSE;FALSE;acs;3;3.82;6.7;0.21;65;0.56;NA;NA;8;1
530;FALSE;FALSE;acs;3;3.64;4.73;0.38;56;0.61;NA;NA;11;1
531;FALSE;FALSE;acs;3;3.74;7.31;0.54;61;0.59;NA;NA;14;1
532;FALSE;FALSE;acs;3;3.88;6.34;0.23;58;0.49;NA;NA;13;1
533;FALSE;FALSE;acs;3;3.79;7.54;0.49;61;0.61;NA;NA;18;1
534;FALSE;FALSE;acs;3;3.6;5.29;0.19;56;0.57;NA;NA;10;1
535;FALSE;FALSE;acs;3;3.77;6.43;0.24;68;0.6;NA;NA;12;1
536;FALSE;FALSE;acs;3;3.68;5.63;0.25;59;0.62;NA;NA;8;1
537;FALSE;FALSE;acs;3;4.19;5.74;0.22;58;0.6;NA;NA;11;1
538;FALSE;FALSE;acs;3;4.67;6.38;0.39;67;0.66;NA;NA;13;1
539;FALSE;FALSE;acs;3;3.66;7.74;0.55;59;0.65;NA;NA;16;1
540;FALSE;FALSE;acs;3;3.7;6.95;0.46;59;0.69;NA;NA;17;1
541;FALSE;FALSE;acs;3;3.45;7.14;0.52;63;0.56;NA;NA;19;1
542;FALSE;FALSE;acs;3;3.65;7.87;0.52;68;0.57;NA;NA;16;1
543;FALSE;FALSE;acs;3;3.91;8.68;0.5;61;0.61;NA;NA;16;1
544;FALSE;FALSE;acs;3;3.55;6.15;0.26;55;0.63;NA;NA;9;1
545;FALSE;FALSE;acs;3;4.52;6.39;0.46;67;0.66;NA;NA;17;1
546;FALSE;FALSE;acs;3;3.57;6.24;0.22;60;0.57;NA;NA;11;1
547;FALSE;FALSE;acs;3;3.47;5.43;0.26;58;0.66;NA;NA;15;1
548;FALSE;FALSE;acs;3;3.6;8.01;0.55;62;0.65;NA;NA;18;1
549;FALSE;FALSE;acs;3;4.29;7.38;0.53;68;0.69;NA;NA;18;1
550;FALSE;FALSE;acs;3;3.99;6.37;0.2;54;0.55;NA;NA;7;1
551;FALSE;FALSE;acs;3;3.15;7.37;0.52;62;0.64;NA;NA;21;1
552;FALSE;FALSE;acs;3;3.97;5.81;0.24;60;0.58;NA;NA;7;1
553;FALSE;FALSE;acs;3;3.95;6.82;0.21;55;0.6;NA;NA;8;1
554;FALSE;FALSE;acs;3;3.67;8.1;0.5;66;0.64;NA;NA;17;1
555;FALSE;FALSE;acs;3;3.7;6.99;0.49;57;0.6;NA;NA;16;1
556;FALSE;FALSE;acs;3;3.46;6.7;0.29;57;0.6;NA;NA;10;1
557;FALSE;FALSE;acs;3;4.27;6.66;0.41;67;0.58;NA;NA;14;1
558;FALSE;FALSE;acs;3;3.95;5.8;0.28;61;0.58;NA;NA;7;1
559;FALSE;FALSE;acs;3;3.74;7.44;0.48;62;0.64;NA;NA;20;1
560;FALSE;FALSE;acs;3;4.25;6.72;0.49;66;0.66;NA;NA;17;1
561;FALSE;FALSE;acs;3;3.69;8;0.55;63;0.63;NA;NA;15;1
562;FALSE;FALSE;acs;3;3.89;6.93;0.49;68;0.64;NA;NA;16;1
563;FALSE;FALSE;acs;3;3.81;5.26;0.28;53;0.5;NA;NA;10;1
564;FALSE;FALSE;acs;3;3.85;6.51;0.42;57;0.58;NA;NA;15;1
565;FALSE;FALSE;acs;3;4.56;6.95;0.45;64;0.6;NA;NA;12;1
566;FALSE;FALSE;acs;3;4.17;6.35;0.45;68;0.65;NA;NA;15;1
567;FALSE;FALSE;acs;3;4.72;6.32;0.46;68;0.63;NA;NA;13;1
568;FALSE;FALSE;acs;3;4.06;7.04;0.57;57;0.61;NA;NA;21;1
569;FALSE;FALSE;acs;3;3.85;7.49;0.46;66;0.6;NA;NA;15;1
570;FALSE;FALSE;acs;3;3.4;8.21;0.54;61;0.67;NA;NA;18;1
571;FALSE;FALSE;acs;3;3.61;6.99;0.52;57;0.47;NA;NA;21;1
572;FALSE;FALSE;acs;3;3.68;7.61;0.52;62;0.65;NA;NA;19;1
573;TRUE;TRUE;acs;3;3.6;6.73;0.17;51;0.56;NA;NA;11;1
574;FALSE;FALSE;acs;3;3.74;6.37;0.25;60;0.6;NA;NA;12;1
575;FALSE;FALSE;acs;3;4.28;6.82;0.44;60;0.61;NA;NA;18;1
576;FALSE;FALSE;acs;3;4.24;6.95;0.39;69;0.61;NA;NA;14;1
577;TRUE;FALSE;acs;3;4.8;6.07;0.53;70;0.64;NA;NA;16;1
578;FALSE;FALSE;acs;3;3.87;7.09;0.57;64;0.67;NA;NA;16;1
579;FALSE;FALSE;acs;3;3.42;5.81;0.23;53;0.64;NA;NA;8;1
580;TRUE;FALSE;acs;3;4.12;6.78;0.49;63;0.62;NA;NA;16;1
581;FALSE;FALSE;acs;3;3.88;6.18;0.22;55;0.59;NA;NA;8;1
582;FALSE;FALSE;acs;3;3.43;7.22;0.5;64;0.62;NA;NA;16;1
583;FALSE;FALSE;acs;3;4.51;6.63;0.53;62;0.54;NA;NA;18;1
584;FALSE;FALSE;acs;3;4.07;5.28;0.22;63;0.6;NA;NA;10;1
585;FALSE;FALSE;acs;3;3.83;7.14;0.51;57;0.58;NA;NA;17;1
586;FALSE;FALSE;acs;3;3.56;7.15;0.43;62;0.47;NA;NA;18;1
587;FALSE;FALSE;acs;3;3.96;8.42;0.46;52;0.57;NA;NA;15;1
588;FALSE;FALSE;acs;3;3.43;7.54;0.5;73;0.61;NA;NA;13;1
589;FALSE;FALSE;acs;3;3.76;7.83;0.54;57;0.61;NA;NA;17;1
590;FALSE;FALSE;acs;3;4;7.32;0.52;61;0.59;NA;NA;16;1
591;FALSE;FALSE;acs;3;3.91;6.05;0.21;50;0.54;NA;NA;10;1
592;FALSE;FALSE;acs;3;3.9;5.7;0.29;55;0.61;NA;NA;10;1
593;FALSE;FALSE;acs;3;3.99;6.03;0.18;55;0.64;NA;NA;11;1
594;FALSE;FALSE;acs;3;3.57;6.08;0.22;60;0.54;NA;NA;10;1
595;FALSE;FALSE;acs;3;3.65;7.15;0.51;64;0.58;NA;NA;16;1
596;FALSE;FALSE;acs;3;4.27;6.94;0.52;63;0.65;NA;NA;18;1
597;FALSE;FALSE;acs;3;3.62;6.17;0.27;49;0.49;NA;NA;11;1
598;FALSE;FALSE;acs;3;3.48;6.73;0.48;65;0.57;NA;NA;19;1
599;FALSE;FALSE;acs;3;3.32;7.77;0.47;62;0.68;NA;NA;18;1
600;FALSE;FALSE;acs;3;3.97;6.55;0.47;66;0.57;NA;NA;14;1
601;FALSE;FALSE;acs;3;3.69;7.36;0.49;70;0.6;NA;NA;19;1
602;FALSE;FALSE;acs;3;3.31;8.21;0.49;64;0.64;NA;NA;17;1
603;FALSE;FALSE;acs;3;4.15;7.75;0.46;60;0.63;NA;NA;18;1
604;FALSE;FALSE;acs;3;3.38;6.4;0.28;56;0.56;NA;NA;9;1
605;FALSE;FALSE;acs;3;3.57;7.9;0.55;62;0.65;NA;NA;18;1
606;FALSE;FALSE;acs;3;3.52;7.56;0.54;59;0.68;NA;NA;19;1
607;FALSE;FALSE;acs;3;4.04;6.71;0.52;62;0.64;NA;NA;17;1
608;FALSE;FALSE;acs;3;3.78;8.05;0.55;66;0.63;NA;NA;17;1
609;FALSE;FALSE;acs;3;3.61;7.18;0.49;59;0.64;NA;NA;18;1
610;FALSE;FALSE;acs;3;4.45;6.22;0.46;60;0.59;NA;NA;17;1
611;FALSE;FALSE;acs;3;4.84;6.25;0.55;72;0.61;NA;NA;16;1
612;FALSE;FALSE;acs;3;4.25;6.78;0.47;59;0.61;NA;NA;16;1
613;FALSE;FALSE;acs;3;3.67;8.14;0.51;65;0.6;NA;NA;19;1
614;FALSE;FALSE;acs;3;3.68;7.8;0.55;65;0.62;NA;NA;16;1
615;FALSE;FALSE;acs;3;4.69;5.32;0.58;74;0.67;NA;NA;16;1
616;FALSE;FALSE;acs;3;3.63;7.39;0.48;65;0.64;NA;NA;18;1
617;FALSE;FALSE;acs;3;4.78;5.89;0.54;73;0.65;NA;NA;13;1
618;FALSE;FALSE;acs;3;3.79;8.02;0.57;60;0.59;NA;NA;18;1
619;FALSE;FALSE;acs;3;4.16;7.13;0.52;66;0.63;NA;NA;15;1
620;FALSE;FALSE;acs;3;4.33;6.06;0.54;72;0.64;NA;NA;17;1
