CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
311;TRUE;FALSE;acs;3;2.65;5.12;0.5;55;0.15;NA;NA;14;0
312;FALSE;FALSE;acs;3;2.17;5.54;0.5;36;0;NA;NA;16;0
313;FALSE;FALSE;mmas;3;1.25;6.71;0.82;46;NA;NA;NA;14;0
314;FALSE;FALSE;acs;3;2.28;5.88;0.58;37;0.08;NA;NA;12;0
315;FALSE;FALSE;mmas;3;1.22;5.54;0.76;31;NA;NA;NA;14;0
316;FALSE;FALSE;mmas;3;1.04;6.03;0.77;36;NA;NA;NA;13;0
317;FALSE;FALSE;acs;3;2.63;5.19;0.55;53;0.07;NA;NA;14;0
318;FALSE;FALSE;acs;3;2.22;6.5;0.55;57;0.15;NA;NA;12;0
319;FALSE;FALSE;mmas;3;0.59;5.81;0.85;34;NA;NA;NA;14;0
320;FALSE;FALSE;acs;3;2.19;5.75;0.45;55;0.14;NA;NA;10;0
321;FALSE;FALSE;mmas;3;1.55;6.29;0.73;46;NA;NA;NA;13;0
322;FALSE;FALSE;acs;3;2.14;6.36;0.61;59;0.26;NA;NA;11;0
323;FALSE;FALSE;mmas;3;0.73;5.45;0.85;35;NA;NA;NA;13;0
324;FALSE;FALSE;acs;3;2.23;6.43;0.55;45;0.06;NA;NA;15;0
325;FALSE;FALSE;acs;3;2.09;6.08;0.47;37;0.18;NA;NA;15;0
326;FALSE;FALSE;acs;3;2.18;6.34;0.5;67;0.22;NA;NA;13;0
327;FALSE;FALSE;acs;3;2.28;5.9;0.45;39;0.05;NA;NA;15;0
328;FALSE;FALSE;mmas;3;1.11;6.06;0.68;51;NA;NA;NA;10;0
329;FALSE;FALSE;acs;3;2.72;5.49;0.46;55;0.14;NA;NA;16;0
330;FALSE;FALSE;acs;3;2.78;5.41;0.48;54;0.12;NA;NA;13;0
331;FALSE;FALSE;acs;3;2.7;4.77;0.53;56;0.14;NA;NA;17;0
332;FALSE;FALSE;acs;3;2.3;6.21;0.56;33;0.2;NA;NA;15;0
333;FALSE;FALSE;acs;3;2.64;5.29;0.47;58;0.09;NA;NA;15;0
334;FALSE;FALSE;acs;3;2.54;4.57;0.47;57;0.09;NA;NA;13;0
335;FALSE;FALSE;acs;3;2.51;5.17;0.44;52;0.09;NA;NA;14;0
336;FALSE;FALSE;acs;3;2.13;6.06;0.5;37;0.14;NA;NA;13;0
337;FALSE;FALSE;acs;3;2.91;5.51;0.51;53;0.15;NA;NA;13;0
338;FALSE;FALSE;acs;3;2.35;5.39;0.51;36;0.08;NA;NA;12;0
339;TRUE;FALSE;acs;3;2.88;5.66;0.4;49;0.09;NA;NA;12;0
340;FALSE;FALSE;acs;3;2.81;5.41;0.48;48;0.1;NA;NA;13;0
341;FALSE;FALSE;acs;3;2.43;6.01;0.48;39;0.08;NA;NA;15;0
342;FALSE;FALSE;mmas;3;0.85;5.93;0.85;29;NA;NA;NA;16;0
343;FALSE;FALSE;acs;3;2.35;5.55;0.57;41;0.05;NA;NA;13;0
344;FALSE;FALSE;mmas;3;0.8;6.4;0.78;38;NA;NA;NA;15;0
345;FALSE;FALSE;mmas;3;1.37;6.3;0.76;35;NA;NA;NA;13;0
346;FALSE;FALSE;acs;3;2.45;5.65;0.48;42;0.12;NA;NA;14;0
347;FALSE;FALSE;acs;3;2.75;5.05;0.45;55;0.12;NA;NA;13;0
348;TRUE;FALSE;acs;3;2.14;5.91;0.51;41;0.08;NA;NA;13;0
349;FALSE;FALSE;mmas;3;0.78;6.14;0.78;28;NA;NA;NA;13;0
350;TRUE;TRUE;acs;3;2.72;5.87;0.41;49;0.09;NA;NA;12;0
351;FALSE;FALSE;acs;3;2.74;5.31;0.51;56;0.19;NA;NA;13;0
352;FALSE;FALSE;acs;3;2.13;5.25;0.48;38;0.14;NA;NA;13;0
353;FALSE;FALSE;acs;3;2.79;5.78;0.42;46;0.06;NA;NA;12;0
354;FALSE;FALSE;mmas;3;0.99;5.11;0.83;26;NA;NA;NA;12;0
355;FALSE;FALSE;acs;3;2.9;6.04;0.41;48;0.09;NA;NA;10;0
356;FALSE;FALSE;acs;3;2.92;6.18;0.43;49;0.1;NA;NA;13;0
357;FALSE;FALSE;mmas;3;0.88;6.21;0.8;35;NA;NA;NA;14;0
358;FALSE;FALSE;acs;3;2.17;6.7;0.54;38;0.11;NA;NA;13;0
359;FALSE;FALSE;acs;3;2.35;6.09;0.54;34;0.18;NA;NA;15;0
360;FALSE;FALSE;acs;3;2.07;6.08;0.51;34;0.08;NA;NA;13;0
361;FALSE;FALSE;acs;3;2.75;5.2;0.49;60;0.16;NA;NA;13;0
