CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
311;FALSE;FALSE;acs;3;2.51;0.24;0.76;47;0.5;NA;NA;11;0
312;FALSE;FALSE;acs;3;2.3;6.32;0.65;56;0.52;NA;NA;36;0
313;FALSE;FALSE;acs;3;2.74;6.82;0.56;52;0.47;NA;NA;35;0
314;FALSE;FALSE;acs;3;4.1;3.24;0.47;62;0.51;NA;NA;29;0
315;FALSE;FALSE;acs;3;3.61;1.75;0.5;63;0.33;NA;NA;36;0
316;FALSE;FALSE;acs;3;2.59;6.6;0.65;54;0.53;NA;NA;29;0
317;FALSE;FALSE;acs;3;3.7;2.09;0.48;62;0.41;NA;NA;36;0
318;FALSE;FALSE;acs;3;3.35;1.24;0.6;67;0.42;NA;NA;32;0
319;FALSE;FALSE;acs;3;3.87;1.71;0.5;57;0.39;NA;NA;34;0
320;FALSE;FALSE;acs;3;3.47;2.61;0.47;64;0.31;NA;NA;35;0
321;FALSE;FALSE;acs;3;2.9;1.7;0.79;56;0.3;NA;NA;11;0
322;FALSE;FALSE;acs;3;2.16;0.53;0.81;51;0.43;NA;NA;11;0
323;FALSE;FALSE;acs;3;4.02;3.09;0.52;67;0.55;NA;NA;31;0
324;FALSE;FALSE;acs;3;2.83;1.71;0.53;57;0.39;NA;NA;37;0
325;FALSE;FALSE;acs;3;2.66;6.8;0.61;60;0.56;NA;NA;32;0
326;TRUE;FALSE;acs;3;2.23;0.5;0.68;46;0.33;NA;NA;12;0
327;FALSE;FALSE;acs;3;4.23;4.3;0.42;74;0.49;NA;NA;29;0
328;FALSE;FALSE;acs;3;2.52;0.54;0.85;50;0.35;NA;NA;12;0
329;FALSE;FALSE;acs;3;3.15;2.21;0.58;61;0.37;NA;NA;36;0
330;FALSE;FALSE;acs;3;3.55;2.46;0.57;65;0.37;NA;NA;36;0
331;FALSE;FALSE;acs;3;2.22;0.93;0.68;54;0.32;NA;NA;18;0
332;FALSE;FALSE;acs;3;2.53;0.73;0.68;51;0.31;NA;NA;13;0
333;FALSE;FALSE;acs;3;2.68;1.28;0.7;47;0.42;NA;NA;13;0
334;FALSE;FALSE;acs;3;2.41;0.31;0.66;39;0.32;NA;NA;10;0
335;FALSE;FALSE;acs;3;3.59;4.39;0.41;67;0.48;NA;NA;30;0
336;FALSE;FALSE;acs;3;3.78;2.45;0.53;59;0.36;NA;NA;34;0
337;FALSE;FALSE;acs;3;1.95;0.55;0.7;40;0.34;NA;NA;12;0
338;FALSE;FALSE;acs;3;3.72;2.14;0.51;60;0.4;NA;NA;34;0
339;FALSE;FALSE;acs;3;3.54;3.12;0.53;67;0.46;NA;NA;33;0
340;FALSE;FALSE;acs;3;2.66;7.68;0.6;63;0.5;NA;NA;30;0
341;FALSE;FALSE;acs;3;3.56;1.94;0.47;56;0.35;NA;NA;33;0
342;TRUE;FALSE;acs;3;2.09;1.05;0.8;49;0.41;NA;NA;9;0
343;FALSE;FALSE;acs;3;4.11;3.6;0.52;69;0.53;NA;NA;32;0
344;FALSE;FALSE;acs;3;2.1;0.26;0.65;43;0.31;NA;NA;12;0
345;FALSE;FALSE;acs;3;3.81;1.88;0.52;53;0.36;NA;NA;31;0
346;FALSE;FALSE;acs;3;3.69;1.89;0.57;60;0.41;NA;NA;36;0
347;FALSE;FALSE;acs;3;3.28;2.64;0.5;62;0.37;NA;NA;38;0
348;FALSE;FALSE;acs;3;2.58;7.66;0.65;61;0.48;NA;NA;31;0
349;TRUE;FALSE;acs;3;2.31;1.18;0.79;52;0.38;NA;NA;14;0
350;FALSE;FALSE;acs;3;3.36;2.72;0.47;61;0.36;NA;NA;34;0
351;FALSE;FALSE;acs;3;3.72;2.29;0.57;65;0.43;NA;NA;33;0
352;FALSE;FALSE;acs;3;3.58;1.69;0.54;61;0.41;NA;NA;36;0
353;TRUE;FALSE;acs;3;2.2;1;0.76;49;0.36;NA;NA;14;0
354;TRUE;FALSE;acs;3;2.64;1.05;0.75;52;0.37;NA;NA;14;0
