CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
311;FALSE;FALSE;acs;3;2.86;4.15;0.28;48;0.7;NA;NA;33;0
312;FALSE;FALSE;acs;3;3.92;6.48;0.23;57;0.75;NA;NA;24;0
313;FALSE;FALSE;acs;3;3.69;5.16;0.03;35;0.74;NA;NA;37;0
314;FALSE;FALSE;acs;3;3.77;7.17;0.36;57;0.78;NA;NA;23;0
315;FALSE;FALSE;acs;3;4.09;6.31;0.18;58;0.66;NA;NA;24;0
316;FALSE;FALSE;acs;3;3.08;4.13;0.06;49;0.66;NA;NA;39;0
317;FALSE;FALSE;acs;3;3.84;6.1;0.23;58;0.76;NA;NA;22;0
318;FALSE;FALSE;acs;3;4.17;6.6;0.3;60;0.71;NA;NA;24;0
319;FALSE;FALSE;acs;3;4.15;6.81;0.19;55;0.83;NA;NA;26;0
320;FALSE;FALSE;acs;3;4.42;6.89;0.15;49;0.65;NA;NA;23;0
321;FALSE;FALSE;acs;3;3.3;4.95;0.09;47;0.73;NA;NA;31;0
322;FALSE;FALSE;acs;3;3.59;4.27;0.18;48;0.68;NA;NA;31;0
323;FALSE;FALSE;acs;3;3.55;4.12;0.1;48;0.75;NA;NA;37;0
324;FALSE;FALSE;acs;3;3.38;3.73;0.12;54;0.68;NA;NA;33;0
325;FALSE;FALSE;acs;3;3.82;6.15;0.28;64;0.71;NA;NA;26;0
326;FALSE;FALSE;acs;3;4.45;5.6;0.25;62;0.64;NA;NA;18;0
327;FALSE;FALSE;acs;3;3.67;6.74;0.29;56;0.76;NA;NA;27;0
328;FALSE;FALSE;acs;3;3.39;5.09;0.17;52;0.71;NA;NA;35;0
329;FALSE;FALSE;acs;3;3.56;4.81;0.17;53;0.67;NA;NA;33;0
330;FALSE;FALSE;acs;3;3.11;4.12;0.2;48;0.75;NA;NA;32;0
331;FALSE;FALSE;acs;3;3.41;4.92;0.11;44;0.81;NA;NA;32;0
332;FALSE;FALSE;acs;3;3.92;5.08;0.09;46;0.78;NA;NA;34;0
333;FALSE;FALSE;acs;3;3.42;5.07;0.11;45;0.82;NA;NA;33;0
334;FALSE;FALSE;acs;3;3.48;3.68;0.05;49;0.76;NA;NA;35;0
335;FALSE;FALSE;acs;3;3.74;4.85;0.07;44;0.75;NA;NA;32;0
336;FALSE;FALSE;acs;3;4.12;6.24;0.16;59;0.65;NA;NA;20;0
337;FALSE;FALSE;acs;3;3.17;4.26;0.12;42;0.71;NA;NA;32;0
338;FALSE;FALSE;acs;3;3.6;5.39;0.09;53;0.77;NA;NA;32;0
339;FALSE;FALSE;acs;3;4.33;5.36;0.21;58;0.58;NA;NA;22;0
340;FALSE;FALSE;acs;3;3.12;4.11;0.08;43;0.73;NA;NA;36;0
341;FALSE;FALSE;acs;3;3.37;4.43;0.05;43;0.74;NA;NA;34;0
342;FALSE;FALSE;acs;3;3.7;5.07;0.14;47;0.78;NA;NA;34;0
343;FALSE;FALSE;acs;3;4.29;5.56;0.19;59;0.61;NA;NA;20;0
344;FALSE;FALSE;acs;3;4.19;5.97;0.22;55;0.59;NA;NA;22;0
345;FALSE;FALSE;acs;3;3.93;6.58;0.27;50;0.61;NA;NA;23;0
346;FALSE;FALSE;acs;3;3.91;6.42;0.27;49;0.74;NA;NA;24;0
347;FALSE;FALSE;acs;3;3.77;4.68;0.09;37;0.7;NA;NA;35;0
348;FALSE;FALSE;acs;3;4.35;6.49;0.26;57;0.8;NA;NA;23;0
