CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
315;FALSE;FALSE;acs;1;1.98;1.12;0.94;46;0.79;NA;NA;31;0
316;FALSE;FALSE;as;0;4.34;1.46;0.63;82;NA;NA;NA;NA;NA
317;FALSE;FALSE;acs;3;4.61;5.76;0.65;39;0;NA;NA;27;0
318;FALSE;FALSE;mmas;1;3.91;1.47;0.44;36;NA;NA;NA;23;1
319;FALSE;FALSE;as;1;1.23;3.56;0.66;44;NA;NA;NA;38;1
320;FALSE;FALSE;ras;2;3.42;3.87;0.65;41;NA;49;NA;8;1
321;FALSE;FALSE;as;3;4.95;2.64;0.75;68;NA;NA;NA;31;0
322;FALSE;FALSE;eas;0;2.13;0.8;0.95;64;NA;NA;126;NA;NA
323;FALSE;FALSE;ras;3;4.02;0.25;0.88;73;NA;43;NA;16;1
324;FALSE;FALSE;as;2;4.49;0.51;0.75;98;NA;NA;NA;29;1
325;FALSE;FALSE;acs;2;4.46;4.16;0.99;59;0.76;NA;NA;18;1
326;FALSE;FALSE;mmas;1;2.99;0.85;0.96;70;NA;NA;NA;47;1
327;FALSE;FALSE;mmas;3;2.34;2.31;0.85;80;NA;NA;NA;13;0
328;FALSE;FALSE;mmas;0;4.12;6.65;0.89;94;NA;NA;NA;NA;NA
329;FALSE;FALSE;mmas;2;2.19;2.24;0.97;96;NA;NA;NA;34;0
330;FALSE;FALSE;acs;3;4.17;1.07;0.81;65;0.92;NA;NA;47;0
331;FALSE;FALSE;mmas;3;4.57;8.54;0.88;89;NA;NA;NA;42;0
332;FALSE;FALSE;acs;0;3.89;2.8;0.84;71;0.42;NA;NA;NA;NA
333;FALSE;FALSE;ras;3;4.7;0.96;0.21;80;NA;27;NA;33;1
334;FALSE;FALSE;as;0;4.65;1.14;0.44;72;NA;NA;NA;NA;NA
335;FALSE;FALSE;eas;2;2.79;2.53;0.62;57;NA;NA;22;7;1
336;FALSE;FALSE;as;0;4.7;7.22;0.73;96;NA;NA;NA;NA;NA
337;FALSE;FALSE;as;2;2.53;9.19;0.6;91;NA;NA;NA;9;1
338;FALSE;FALSE;ras;2;4.59;1.34;0.68;93;NA;46;NA;23;0
339;FALSE;FALSE;eas;1;4.7;1.81;0.86;53;NA;NA;555;39;0
340;FALSE;FALSE;acs;1;4.76;1.91;0.76;97;0.54;NA;NA;35;1
341;FALSE;FALSE;ras;0;2.23;2.15;0.92;80;NA;48;NA;NA;NA
342;FALSE;FALSE;mmas;0;3.11;1.83;0.8;66;NA;NA;NA;NA;NA
343;FALSE;FALSE;mmas;2;3.6;1.96;0.83;40;NA;NA;NA;20;0
344;FALSE;FALSE;acs;3;3.56;1.03;0.9;87;0.07;NA;NA;37;0
345;FALSE;FALSE;ras;2;4.39;1.43;0.64;71;NA;24;NA;26;0
346;FALSE;FALSE;as;0;2.48;3.95;0.41;73;NA;NA;NA;NA;NA
347;FALSE;FALSE;as;1;3.37;0.76;0.99;81;NA;NA;NA;19;1
348;FALSE;FALSE;acs;0;3.11;5.22;0.04;37;0.24;NA;NA;NA;NA
349;FALSE;FALSE;ras;3;4.56;1.75;0.92;83;NA;3;NA;25;0
350;FALSE;FALSE;acs;0;4.65;4.03;0.89;96;0.63;NA;NA;NA;NA
351;FALSE;FALSE;acs;1;4.99;7.8;0.12;35;0.68;NA;NA;16;0
352;FALSE;FALSE;acs;3;4.01;1.52;0.3;31;0.56;NA;NA;21;0
353;FALSE;FALSE;acs;3;3.3;4.66;0.49;56;0.43;NA;NA;7;0
354;FALSE;FALSE;ras;3;4.46;3.26;0.98;76;NA;11;NA;49;0
355;FALSE;FALSE;acs;3;3.32;6.32;0.07;65;0.48;NA;NA;13;0
356;FALSE;FALSE;acs;0;4.74;5.91;0.06;27;0.07;NA;NA;NA;NA
357;FALSE;FALSE;acs;2;4.94;7.85;0.08;45;0.58;NA;NA;17;0
358;FALSE;FALSE;ras;0;4.52;0.06;0.87;89;NA;31;NA;NA;NA
359;FALSE;FALSE;ras;3;3.74;1.26;0.13;46;NA;4;NA;19;1
360;FALSE;FALSE;acs;3;1.87;8.38;0.1;57;0.03;NA;NA;11;0
361;FALSE;FALSE;acs;3;1.77;6.39;0.18;11;0.04;NA;NA;12;0
362;FALSE;FALSE;ras;3;3.68;0.14;0.55;82;NA;11;NA;33;1
363;FALSE;FALSE;acs;0;2.94;1.81;0.21;53;0.72;NA;NA;NA;NA
364;FALSE;FALSE;acs;3;4.56;3.84;0.23;46;0.73;NA;NA;31;0
365;FALSE;FALSE;mmas;3;3.94;5.16;0.17;57;NA;NA;NA;15;0
366;FALSE;FALSE;ras;3;3.59;5.89;0.32;36;NA;59;NA;21;0
367;FALSE;FALSE;ras;2;3.97;2.08;0.96;98;NA;16;NA;29;0
368;FALSE;FALSE;acs;1;4.18;8.3;0.14;52;0.9;NA;NA;27;0
369;FALSE;FALSE;ras;1;4.29;2.84;0.97;77;NA;61;NA;40;1
370;TRUE;FALSE;acs;3;3.2;5.1;0.58;56;0.67;NA;NA;10;0
371;FALSE;FALSE;ras;0;4.56;0.67;0.87;84;NA;17;NA;NA;NA
372;FALSE;FALSE;acs;3;3.96;3.97;0.18;49;0.55;NA;NA;20;0
373;FALSE;FALSE;eas;3;4.98;0.57;0.7;69;NA;NA;528;27;1
374;FALSE;FALSE;mmas;3;4.87;2.48;0.18;68;NA;NA;NA;23;0
375;FALSE;FALSE;ras;3;3.83;0.64;0.64;85;NA;35;NA;30;0
376;FALSE;FALSE;acs;0;2.85;6.9;0.09;34;0.34;NA;NA;NA;NA
377;FALSE;FALSE;as;3;3.53;1.62;0.71;82;NA;NA;NA;40;0
378;FALSE;FALSE;acs;0;3.66;5.16;0.06;48;0.83;NA;NA;NA;NA
379;FALSE;FALSE;acs;3;4.27;0.65;0.11;34;0.72;NA;NA;12;1
380;FALSE;FALSE;acs;3;2.72;2.39;0.2;48;0.87;NA;NA;11;1
381;FALSE;FALSE;acs;0;4.73;3.6;0.3;47;0.58;NA;NA;NA;NA
382;FALSE;FALSE;acs;1;2.72;6.09;0.46;24;0.17;NA;NA;23;0
383;FALSE;FALSE;acs;3;2.64;2.62;0.31;29;0.31;NA;NA;18;0
384;FALSE;FALSE;acs;2;3.25;2.94;0.46;66;0.09;NA;NA;6;0
385;FALSE;FALSE;acs;0;4.66;2.37;0.1;58;0.44;NA;NA;NA;NA
386;FALSE;FALSE;ras;2;2.25;6.55;0.12;8;NA;40;NA;7;0
387;FALSE;FALSE;as;3;3.65;1.19;0.19;48;NA;NA;NA;21;1
388;FALSE;FALSE;ras;3;3.6;0.95;0.85;57;NA;4;NA;40;0
389;FALSE;FALSE;ras;3;4.23;1.47;0.7;57;NA;26;NA;42;0
390;FALSE;FALSE;eas;3;3.08;3.1;0.29;27;NA;NA;612;10;1
391;FALSE;FALSE;mmas;1;3.52;2.71;0.69;77;NA;NA;NA;42;0
392;FALSE;FALSE;ras;3;1.69;2.02;0.93;61;NA;21;NA;25;1
393;FALSE;FALSE;as;3;4.82;3.95;0.19;46;NA;NA;NA;6;0
394;FALSE;FALSE;acs;3;3.36;4.28;0.28;39;0.83;NA;NA;22;1
395;FALSE;FALSE;ras;3;4.17;4.06;0.51;100;NA;15;NA;26;0
396;FALSE;FALSE;ras;3;4.59;5.55;0.96;92;NA;25;NA;45;1
397;FALSE;FALSE;eas;1;3.69;0.59;0.1;53;NA;NA;568;17;0
398;TRUE;FALSE;ras;3;3.56;1.45;0.88;94;NA;25;NA;23;0
399;FALSE;FALSE;acs;2;4.75;5.09;0.31;31;0.2;NA;NA;18;0
400;FALSE;FALSE;ras;3;4.84;0.98;0.81;70;NA;23;NA;42;0
401;FALSE;FALSE;ras;0;2.87;0.79;0.83;83;NA;19;NA;NA;NA
402;FALSE;FALSE;eas;3;3.53;0.77;0.19;11;NA;NA;533;19;0
403;FALSE;FALSE;ras;0;3.97;3.23;0.94;86;NA;40;NA;NA;NA
404;FALSE;FALSE;ras;2;4.79;1.03;0.85;63;NA;31;NA;26;0
405;FALSE;FALSE;ras;0;4.72;1.65;0.86;98;NA;6;NA;NA;NA
406;FALSE;FALSE;ras;0;3.98;3.43;1;96;NA;9;NA;NA;NA
407;FALSE;FALSE;ras;3;4.15;3.04;0.51;85;NA;37;NA;39;0
408;FALSE;FALSE;acs;3;3.59;4.05;0.11;37;0.5;NA;NA;12;0
409;FALSE;FALSE;acs;1;1.31;5.39;0.39;26;0.19;NA;NA;7;1
410;FALSE;FALSE;acs;3;2.4;3.68;0.2;17;0.6;NA;NA;14;0
411;FALSE;FALSE;ras;0;1.8;6.38;0.67;94;NA;59;NA;NA;NA
412;FALSE;FALSE;ras;1;4.78;2.85;1;74;NA;59;NA;37;0
413;TRUE;FALSE;acs;3;4.59;4.08;0.2;64;0.88;NA;NA;11;0
414;FALSE;FALSE;mmas;3;4.93;2.15;0.14;67;NA;NA;NA;23;0
415;FALSE;FALSE;mmas;1;4;4.39;0.95;89;NA;NA;NA;32;0
416;FALSE;FALSE;acs;3;2.93;1.6;0.29;28;0.63;NA;NA;11;0
417;FALSE;FALSE;eas;2;4.88;5.6;0.37;45;NA;NA;136;8;1
418;FALSE;FALSE;acs;3;2.81;3.04;0.98;91;0.95;NA;NA;37;0
419;FALSE;FALSE;mmas;3;4.93;3.53;0.16;32;NA;NA;NA;24;0
420;FALSE;FALSE;ras;0;3.92;1.37;0.03;53;NA;14;NA;NA;NA
421;FALSE;FALSE;acs;2;3.5;4.21;0.27;35;0.72;NA;NA;24;0
422;FALSE;FALSE;acs;3;4.69;4.11;0.24;48;0.8;NA;NA;17;1
423;FALSE;FALSE;acs;3;4.63;6.43;0.1;19;0.16;NA;NA;22;1
424;FALSE;FALSE;ras;0;2.81;1.69;0.83;52;NA;13;NA;NA;NA
425;FALSE;FALSE;as;3;3.67;0.71;0.42;98;NA;NA;NA;49;1
426;FALSE;FALSE;acs;3;4.68;1.11;0.18;58;0.65;NA;NA;23;0
427;FALSE;FALSE;acs;1;2.84;5.16;0.09;28;0.32;NA;NA;10;0
428;FALSE;FALSE;acs;3;4.42;2.95;0.31;36;0.87;NA;NA;34;0
429;FALSE;FALSE;acs;3;3.28;0.59;0.15;60;0.66;NA;NA;9;0
430;FALSE;FALSE;ras;3;3.1;2.69;0.8;100;NA;66;NA;40;1
431;FALSE;FALSE;ras;1;4.54;3.14;0.82;99;NA;30;NA;41;0
432;FALSE;FALSE;acs;3;4.85;2.83;0.11;10;0.81;NA;NA;22;0
433;FALSE;FALSE;acs;2;4.97;1.49;0.1;25;0.92;NA;NA;14;0
434;FALSE;FALSE;acs;0;3.02;1.92;0.83;68;0.21;NA;NA;NA;NA
435;FALSE;FALSE;acs;3;4;2.56;0.03;7;0.7;NA;NA;17;0
436;FALSE;FALSE;acs;3;2.56;2.88;0.05;48;0.39;NA;NA;25;0
437;FALSE;FALSE;acs;3;4.69;0.87;0.91;64;0.44;NA;NA;34;0
438;FALSE;FALSE;mmas;3;4.77;4.66;0.04;15;NA;NA;NA;8;0
439;FALSE;FALSE;ras;2;3.25;2.48;0.63;75;NA;56;NA;34;0
440;FALSE;FALSE;ras;3;4.44;2.28;0.8;95;NA;22;NA;36;0
441;FALSE;FALSE;ras;3;4.67;0.66;0.88;61;NA;19;NA;35;0
442;FALSE;FALSE;as;3;3.34;5.92;0.19;41;NA;NA;NA;16;0
443;FALSE;FALSE;eas;3;3.07;2.86;0.33;58;NA;NA;394;20;0
444;FALSE;FALSE;eas;3;3.02;2.75;0.39;42;NA;NA;99;8;1
445;FALSE;FALSE;ras;2;4.51;2.08;0.61;42;NA;17;NA;6;0
446;FALSE;FALSE;acs;3;4.9;4.87;0.06;41;0.83;NA;NA;20;0
447;FALSE;FALSE;ras;3;3.9;3.11;0.15;57;NA;40;NA;26;0
448;FALSE;FALSE;acs;3;0.89;2.74;0.37;43;0.87;NA;NA;6;1
449;FALSE;FALSE;acs;3;3.3;3.9;0.01;26;0.98;NA;NA;23;0
450;FALSE;FALSE;eas;3;1.73;6.29;0.27;24;NA;NA;576;9;0
451;FALSE;FALSE;acs;3;2.96;2.02;0.39;73;0.87;NA;NA;9;0
452;FALSE;FALSE;ras;3;3.69;1.52;0.65;99;NA;69;NA;45;0
453;FALSE;FALSE;acs;3;2.34;3.34;0.31;49;0.98;NA;NA;5;0
454;FALSE;FALSE;acs;0;3.7;2.57;0.05;36;0.76;NA;NA;NA;NA
455;FALSE;FALSE;acs;1;3.82;5.1;0.04;37;0.77;NA;NA;15;0
456;FALSE;FALSE;acs;3;2.95;0.29;0.1;53;0.4;NA;NA;11;0
457;FALSE;FALSE;acs;1;4.96;8.51;0.31;62;0.47;NA;NA;6;1
458;FALSE;FALSE;acs;2;4.73;1.56;0.32;36;0.8;NA;NA;29;0
459;FALSE;FALSE;eas;2;4.34;2.47;0.12;39;NA;NA;285;6;0
460;FALSE;FALSE;mmas;1;1.32;4.81;0.13;37;NA;NA;NA;19;1
461;FALSE;FALSE;eas;3;3.53;1.96;0.89;76;NA;NA;459;19;1
462;FALSE;FALSE;acs;3;2.9;3.7;0.1;32;0.04;NA;NA;10;0
463;FALSE;FALSE;as;2;3.28;1.77;0.25;68;NA;NA;NA;12;1
464;FALSE;FALSE;acs;0;3.51;2.25;0.06;48;0.91;NA;NA;NA;NA
465;FALSE;FALSE;acs;3;3.32;3.67;0.17;37;0.78;NA;NA;18;0
466;FALSE;FALSE;acs;3;0.35;6.17;0.29;19;0.22;NA;NA;7;1
467;FALSE;FALSE;ras;1;4.7;1.54;0.3;61;NA;54;NA;27;0
468;FALSE;FALSE;ras;3;3.94;2.69;0.94;81;NA;3;NA;34;0
469;FALSE;FALSE;acs;3;3.45;2.95;0.23;24;0.91;NA;NA;23;0
470;FALSE;FALSE;acs;3;4.62;2.59;0.28;69;0.9;NA;NA;7;0
471;FALSE;FALSE;acs;3;3.34;5.46;0.66;52;0.75;NA;NA;5;0
472;FALSE;FALSE;acs;0;4.94;1.98;0.02;18;0.72;NA;NA;NA;NA
473;FALSE;FALSE;acs;3;3.89;4.49;0.06;82;0.85;NA;NA;10;1
474;FALSE;FALSE;ras;1;2.69;5.8;0.76;50;NA;31;NA;7;0
475;FALSE;FALSE;acs;3;3.51;5.61;0.39;79;0.62;NA;NA;19;0
476;FALSE;FALSE;acs;3;3.66;6.21;0.44;65;0.55;NA;NA;23;0
477;FALSE;FALSE;acs;3;2.84;5.35;0.15;27;0.06;NA;NA;10;0
478;FALSE;FALSE;acs;3;2.48;4.23;0.47;48;0.77;NA;NA;8;0
479;FALSE;FALSE;acs;3;3.04;4.83;0.69;46;0.67;NA;NA;6;0
480;FALSE;FALSE;acs;3;3.77;3.57;0.02;46;0.21;NA;NA;6;0
481;FALSE;FALSE;acs;3;4.66;5.05;0.74;46;0.75;NA;NA;8;0
482;FALSE;FALSE;ras;3;3.28;3.1;0.86;91;NA;38;NA;18;0
483;FALSE;FALSE;ras;3;3.62;5.46;0.84;94;NA;41;NA;37;0
484;FALSE;FALSE;acs;3;2.66;5.82;0.15;11;0.03;NA;NA;17;0
485;FALSE;FALSE;acs;1;4.48;2.03;0.08;28;0.65;NA;NA;11;0
486;FALSE;FALSE;mmas;3;3.32;3.38;0.74;42;NA;NA;NA;6;0
487;FALSE;FALSE;ras;3;3.88;2.28;0.81;81;NA;30;NA;24;0
488;FALSE;FALSE;acs;3;3.24;3.25;0.68;54;0.6;NA;NA;10;0
489;FALSE;FALSE;acs;3;2.94;4.77;0.15;26;0.02;NA;NA;14;0
490;FALSE;FALSE;ras;3;4.67;1.13;0.91;96;NA;35;NA;22;0
491;FALSE;FALSE;ras;3;3.64;0.6;0.84;76;NA;17;NA;9;1
492;FALSE;FALSE;ras;3;2.59;4.35;0.45;63;NA;85;NA;13;0
493;FALSE;FALSE;ras;3;2.32;5.22;0.81;62;NA;45;NA;20;0
494;FALSE;FALSE;acs;3;2.39;6.16;0.04;43;0.02;NA;NA;9;0
495;FALSE;FALSE;acs;3;2.24;4.3;0.76;63;0.56;NA;NA;16;0
496;FALSE;FALSE;acs;3;3.32;4.94;0.24;47;0.63;NA;NA;16;0
497;FALSE;FALSE;as;3;2.75;5.24;0.03;29;NA;NA;NA;18;0
498;FALSE;FALSE;acs;3;4.51;0.48;0.14;14;0.83;NA;NA;15;0
499;FALSE;FALSE;ras;3;3.25;0.15;0.73;93;NA;34;NA;22;0
500;FALSE;FALSE;acs;3;2.24;4.93;0.04;16;0.18;NA;NA;13;0
501;FALSE;FALSE;ras;3;3.73;6.42;0.21;24;NA;48;NA;11;0
502;FALSE;FALSE;acs;3;3.14;5.52;0.2;13;0.13;NA;NA;8;0
503;FALSE;FALSE;as;3;3.28;3.59;0.79;73;NA;NA;NA;20;1
504;FALSE;FALSE;ras;1;3.31;5.74;0.84;92;NA;47;NA;30;0
505;FALSE;FALSE;mmas;3;3.32;2.75;0.04;44;NA;NA;NA;14;0
506;FALSE;FALSE;acs;3;2.47;4.77;0.59;37;0.73;NA;NA;8;0
507;FALSE;FALSE;ras;2;4.26;2.78;0.95;88;NA;26;NA;19;0
508;FALSE;FALSE;acs;3;3.13;5.34;0.1;30;0.15;NA;NA;18;0
509;FALSE;FALSE;acs;3;2.02;5.35;0.1;51;0.1;NA;NA;13;0
510;FALSE;FALSE;acs;3;2.96;5.93;0.61;54;0.44;NA;NA;8;0
511;FALSE;FALSE;acs;3;2.82;7.01;0.26;20;0.17;NA;NA;12;0
512;FALSE;FALSE;acs;1;3.86;5.04;0.04;43;0.74;NA;NA;14;0
513;FALSE;FALSE;acs;3;2.74;7.27;0.43;50;0.65;NA;NA;14;0
514;FALSE;FALSE;acs;2;4.8;3;0.26;94;0.94;NA;NA;13;0
515;FALSE;FALSE;ras;3;3.52;2.55;0.86;69;NA;17;NA;16;0
516;FALSE;FALSE;acs;3;2.83;6.97;0.08;54;0.01;NA;NA;17;0
517;FALSE;FALSE;ras;0;3.98;1.66;0.76;99;NA;30;NA;NA;NA
518;FALSE;FALSE;acs;3;2.83;4.6;0.6;45;0.7;NA;NA;9;1
519;FALSE;FALSE;acs;3;4.27;3.71;0.09;26;0.86;NA;NA;18;0
520;FALSE;FALSE;acs;3;4.17;5.05;0.65;45;0.77;NA;NA;13;0
521;FALSE;FALSE;acs;3;2.82;4.34;0.7;56;0.58;NA;NA;8;0
522;FALSE;FALSE;acs;3;2.59;3.51;0.21;32;0.19;NA;NA;16;0
523;FALSE;FALSE;acs;3;3.42;4.47;0.48;39;0.64;NA;NA;7;0
524;FALSE;FALSE;acs;2;4.64;2;0.26;28;0.81;NA;NA;23;0
525;FALSE;FALSE;acs;0;2.79;6.13;0.7;74;0.63;NA;NA;NA;NA
526;FALSE;FALSE;ras;3;3.58;1.6;0.82;94;NA;12;NA;30;0
527;FALSE;FALSE;acs;3;2.89;5.07;0.64;56;0.74;NA;NA;18;0
528;FALSE;FALSE;acs;3;3.84;4.28;0.11;24;0.77;NA;NA;11;0
529;FALSE;FALSE;eas;3;4.09;3.07;0.05;36;NA;NA;707;17;0
530;FALSE;FALSE;mmas;3;3.99;3.93;0.07;45;NA;NA;NA;6;0
531;FALSE;FALSE;acs;3;2.14;5.72;0.03;16;0.16;NA;NA;11;0
532;FALSE;FALSE;acs;1;4.38;5.8;0.14;34;0.65;NA;NA;17;0
533;FALSE;FALSE;ras;3;4.14;7.89;0.18;34;NA;10;NA;19;0
534;FALSE;FALSE;ras;3;4.66;1.74;0.72;85;NA;32;NA;18;0
535;FALSE;FALSE;acs;3;2.3;4.72;0.32;30;0.02;NA;NA;21;0
536;FALSE;FALSE;acs;3;1.78;5.96;0.04;24;0.08;NA;NA;13;0
537;FALSE;FALSE;acs;3;4;3.68;0.74;65;0.65;NA;NA;6;0
538;FALSE;FALSE;acs;3;4.51;4.2;0.2;69;0.9;NA;NA;21;0
539;FALSE;FALSE;ras;1;4.23;1.7;0.87;87;NA;5;NA;29;1
540;FALSE;FALSE;ras;3;3.54;1.42;0.91;96;NA;31;NA;26;1
541;FALSE;FALSE;acs;3;3.35;4.5;0.56;49;0.61;NA;NA;7;0
542;FALSE;FALSE;ras;3;4.49;1.94;0.88;80;NA;38;NA;15;0
543;FALSE;FALSE;eas;3;2.97;3.42;0.12;43;NA;NA;521;15;0
544;FALSE;FALSE;acs;1;3.82;2.86;0.12;36;0.81;NA;NA;24;0
545;FALSE;FALSE;acs;3;3.06;3.27;0.67;60;0.58;NA;NA;15;1
546;FALSE;FALSE;ras;3;3.93;1.07;0.96;92;NA;21;NA;22;0
547;FALSE;FALSE;acs;3;2.8;3.27;0.57;63;0.74;NA;NA;10;0
548;FALSE;FALSE;acs;3;2.8;5.23;0.06;34;0.02;NA;NA;25;0
549;TRUE;FALSE;acs;3;2.62;6.03;0.16;34;0.1;NA;NA;20;0
550;FALSE;FALSE;ras;3;3.9;0.29;0.77;81;NA;7;NA;26;0
551;FALSE;FALSE;ras;3;2.38;0.99;0.96;77;NA;14;NA;18;0
552;FALSE;FALSE;acs;3;3.76;7.22;0.65;53;0.86;NA;NA;11;1
553;FALSE;FALSE;ras;3;2.94;1.19;0.83;97;NA;21;NA;19;1
554;FALSE;FALSE;acs;3;3.28;3.74;0.53;55;0.88;NA;NA;9;0
555;FALSE;FALSE;acs;3;3.8;5.55;0.53;59;0.7;NA;NA;6;0
556;FALSE;FALSE;acs;3;2.96;5.89;0.36;54;0.73;NA;NA;18;0
557;FALSE;FALSE;acs;3;4.95;1.26;0.22;37;0.64;NA;NA;16;0
558;FALSE;FALSE;acs;3;1.53;3.93;0.78;47;0.59;NA;NA;6;1
559;FALSE;FALSE;acs;3;2.44;5.43;0.6;70;0.71;NA;NA;6;0
560;FALSE;FALSE;ras;3;4.6;2.1;0.93;80;NA;22;NA;15;0
561;FALSE;FALSE;as;3;2.66;3.58;0.64;54;NA;NA;NA;15;1
562;FALSE;FALSE;acs;3;3.42;5.27;0.28;54;0.07;NA;NA;18;0
563;FALSE;FALSE;acs;3;4.07;3.48;0.07;45;0.78;NA;NA;16;0
564;FALSE;FALSE;acs;3;3.33;6.77;0.76;49;0.56;NA;NA;10;0
565;FALSE;FALSE;acs;3;3.13;6.09;0.29;43;0.01;NA;NA;17;0
566;FALSE;FALSE;acs;3;3.38;5.78;0.48;52;0.67;NA;NA;19;0
567;FALSE;FALSE;ras;3;3.25;0.19;0.78;84;NA;26;NA;27;0
568;FALSE;FALSE;acs;3;2.95;3.22;0.23;23;0.08;NA;NA;11;0
569;FALSE;FALSE;acs;3;4.63;3.39;0.17;29;0.66;NA;NA;14;0
570;FALSE;FALSE;ras;3;3.82;0.74;0.75;84;NA;14;NA;27;0
571;FALSE;FALSE;mmas;3;3.42;0.42;0.95;80;NA;NA;NA;16;0
572;FALSE;FALSE;as;3;4.24;1.6;0.91;87;NA;NA;NA;19;0
573;FALSE;FALSE;ras;3;3.76;0.97;0.84;57;NA;40;NA;13;0
574;FALSE;FALSE;acs;3;4.66;3.61;0.17;77;0.79;NA;NA;11;0
575;FALSE;FALSE;acs;3;3.88;4.85;0.41;83;0.78;NA;NA;5;0
576;FALSE;FALSE;acs;2;3.46;4.24;0.23;63;0.85;NA;NA;11;0
577;FALSE;FALSE;acs;3;3.73;3.55;0.39;58;0.92;NA;NA;10;0
578;FALSE;FALSE;acs;3;2.88;7.03;0.16;24;0.03;NA;NA;12;0
579;FALSE;FALSE;ras;3;3.27;0.83;0.79;86;NA;20;NA;26;0
580;FALSE;FALSE;acs;3;4.49;1.66;0.1;42;0.87;NA;NA;17;0
581;FALSE;FALSE;acs;0;2.61;5.75;0.85;47;0.78;NA;NA;NA;NA
582;FALSE;FALSE;acs;3;3.96;6.33;0.69;58;0.77;NA;NA;9;0
583;TRUE;FALSE;acs;3;4.68;2.78;0.07;54;0.79;NA;NA;18;0
584;FALSE;FALSE;ras;3;2.13;4.42;0.98;79;NA;24;NA;34;0
585;FALSE;FALSE;acs;3;2.46;4.14;0.44;66;0.31;NA;NA;15;0
586;FALSE;FALSE;acs;3;3.1;0.93;0.08;30;0.61;NA;NA;26;0
587;FALSE;FALSE;acs;3;2.79;4.97;0.49;85;0.76;NA;NA;11;0
588;TRUE;FALSE;ras;3;2.72;2.04;0.97;86;NA;15;NA;22;0
589;FALSE;FALSE;acs;3;3.51;5.36;0.25;40;0.12;NA;NA;17;0
590;FALSE;FALSE;acs;3;2.96;4.71;0.03;30;0.3;NA;NA;13;0
591;FALSE;FALSE;acs;3;3.5;4.24;0.62;58;0.63;NA;NA;21;0
592;FALSE;FALSE;ras;3;2.66;4.75;0.94;90;NA;20;NA;25;0
593;FALSE;FALSE;acs;3;1.87;5.29;0.23;36;0.06;NA;NA;16;0
594;FALSE;FALSE;ras;3;4.69;5.21;0.67;43;NA;40;NA;19;0
595;FALSE;FALSE;ras;3;4.07;2.77;0.89;91;NA;49;NA;18;1
596;FALSE;FALSE;acs;3;2.4;5.56;0.18;48;0.08;NA;NA;23;0
597;FALSE;FALSE;ras;3;2.65;2.21;0.96;80;NA;8;NA;21;1
598;FALSE;FALSE;acs;3;4.27;4.28;0.04;46;0.55;NA;NA;17;0
599;FALSE;FALSE;eas;3;3.18;3.09;0.93;85;NA;NA;401;15;0
600;FALSE;FALSE;acs;3;2.47;6.37;0.13;31;0.09;NA;NA;22;0
601;FALSE;FALSE;acs;3;4.96;2.98;0.04;55;0.97;NA;NA;18;0
602;FALSE;FALSE;acs;3;4.55;1.25;0.16;41;0.77;NA;NA;20;0
603;FALSE;FALSE;eas;3;2.63;2.52;0.96;74;NA;NA;399;16;0
604;FALSE;FALSE;acs;3;4.83;3.28;0.07;33;0.83;NA;NA;13;0
605;FALSE;FALSE;acs;3;4.7;4.09;0.03;34;0.72;NA;NA;12;0
606;FALSE;FALSE;acs;3;2.25;5.2;0.08;29;0.25;NA;NA;22;0
607;FALSE;FALSE;ras;3;2.55;4.02;0.98;90;NA;20;NA;18;0
608;FALSE;FALSE;acs;3;4.36;1.88;0.07;53;0.86;NA;NA;21;0
609;FALSE;FALSE;acs;3;2.62;5.08;0.23;30;0.09;NA;NA;18;0
610;FALSE;FALSE;acs;3;2.76;6.51;0.29;33;0.21;NA;NA;17;0
611;FALSE;FALSE;acs;3;4.47;3.73;0.14;54;0.79;NA;NA;20;0
612;FALSE;FALSE;ras;3;1.61;4.34;0.9;79;NA;4;NA;24;0
613;FALSE;FALSE;acs;3;3.22;5.06;0.16;29;0.07;NA;NA;21;0
614;FALSE;FALSE;ras;3;2.6;0.54;0.87;77;NA;22;NA;20;0
615;FALSE;FALSE;ras;3;1.85;1.35;0.99;77;NA;7;NA;16;0
616;FALSE;FALSE;ras;3;2.07;2.2;0.95;77;NA;21;NA;24;0
617;FALSE;FALSE;acs;3;2.54;5.47;0.25;38;0.14;NA;NA;23;0
618;FALSE;FALSE;ras;3;2.73;1.42;0.87;73;NA;16;NA;20;0
619;FALSE;FALSE;ras;3;2.71;1.87;0.82;77;NA;34;NA;25;0
620;FALSE;FALSE;acs;3;4.7;2.59;0.14;25;0.76;NA;NA;17;0
621;FALSE;FALSE;eas;3;4.91;3.5;0.23;29;NA;NA;650;24;0
622;FALSE;FALSE;acs;3;2.63;5.63;0.14;36;0.16;NA;NA;23;0
623;FALSE;FALSE;acs;3;2.31;4.57;0.22;15;0.19;NA;NA;26;0
624;FALSE;FALSE;as;3;4.77;2.66;0.08;31;NA;NA;NA;20;0
625;FALSE;FALSE;acs;3;2.96;5.83;0.25;30;0.27;NA;NA;19;0
626;FALSE;FALSE;acs;3;2.3;5.48;0.24;39;0.15;NA;NA;22;0
627;FALSE;FALSE;acs;3;2.34;6.52;0.06;25;0.08;NA;NA;14;0
628;FALSE;FALSE;ras;3;3.44;1.81;0.91;100;NA;13;NA;18;0
