CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;acs;3;4.05;5.94;0.81;18;0.83;NA;NA;18;0
315;FALSE;FALSE;as;1;1.36;5.42;0.9;9;NA;NA;NA;15;1
316;FALSE;FALSE;eas;2;3.39;4.19;0.34;51;NA;NA;51;33;0
317;FALSE;FALSE;mmas;3;2.24;6.28;0.8;28;NA;NA;NA;21;1
318;FALSE;FALSE;eas;0;3.48;2.38;0.78;30;NA;NA;10;NA;NA
319;FALSE;FALSE;mmas;3;1.02;7.67;0.73;54;NA;NA;NA;6;0
320;TRUE;FALSE;acs;3;3.43;3.2;0.34;58;0.27;NA;NA;29;1
321;FALSE;FALSE;eas;3;2.69;1.55;0.34;66;NA;NA;505;17;1
322;FALSE;FALSE;as;0;4.37;3.63;0.47;30;NA;NA;NA;NA;NA
323;FALSE;FALSE;ras;3;2.62;7.83;0.5;50;NA;22;NA;24;0
324;FALSE;FALSE;ras;2;3.12;7.29;0.5;100;NA;3;NA;28;0
325;FALSE;FALSE;eas;3;2.08;7.66;0.76;34;NA;NA;258;30;1
326;FALSE;FALSE;acs;3;2.12;2.17;0.63;24;0.31;NA;NA;9;1
327;FALSE;FALSE;as;3;1.34;1.65;0.52;40;NA;NA;NA;24;1
328;FALSE;FALSE;eas;3;4.92;7.72;0.74;61;NA;NA;651;39;0
329;FALSE;FALSE;as;0;1.2;4.95;0.9;44;NA;NA;NA;NA;NA
330;FALSE;FALSE;eas;2;1.87;1.95;0.66;79;NA;NA;89;15;1
331;FALSE;FALSE;acs;0;1.95;4.62;0.67;52;0.34;NA;NA;NA;NA
332;FALSE;FALSE;acs;3;2.64;0.38;0.75;53;0.6;NA;NA;13;0
333;FALSE;FALSE;as;0;2.32;2.84;0.32;24;NA;NA;NA;NA;NA
334;FALSE;FALSE;mmas;3;3.85;2.83;0.7;52;NA;NA;NA;15;1
335;FALSE;FALSE;mmas;1;1.27;6.58;0.65;34;NA;NA;NA;28;1
336;FALSE;FALSE;eas;0;1.78;8.03;0.82;66;NA;NA;374;NA;NA
337;FALSE;FALSE;ras;3;2.6;2.42;0.04;76;NA;44;NA;40;1
338;FALSE;FALSE;eas;3;3.28;1.58;0.9;65;NA;NA;398;5;1
339;FALSE;FALSE;mmas;3;3.28;9.27;0.99;52;NA;NA;NA;21;1
340;FALSE;FALSE;ras;3;3.35;5.07;0.4;12;NA;47;NA;18;0
341;FALSE;FALSE;mmas;3;3.1;7.48;0.25;74;NA;NA;NA;6;1
342;FALSE;FALSE;as;1;4.57;8.87;0.38;30;NA;NA;NA;32;1
343;FALSE;FALSE;mmas;3;2.63;8.47;0.54;81;NA;NA;NA;32;1
344;FALSE;FALSE;mmas;0;4.75;5.04;0.82;39;NA;NA;NA;NA;NA
345;FALSE;FALSE;mmas;3;0.79;3.26;0.4;33;NA;NA;NA;22;1
346;FALSE;FALSE;acs;3;2.65;2.17;0.28;53;0.12;NA;NA;26;0
347;FALSE;FALSE;ras;3;3.39;3.58;0.03;70;NA;1;NA;28;1
348;FALSE;FALSE;acs;1;3.22;5.48;0.84;40;0.83;NA;NA;21;0
349;FALSE;FALSE;acs;2;3.2;5.22;0.16;47;0.42;NA;NA;23;1
350;FALSE;FALSE;acs;3;0.96;0.9;0.94;16;0.22;NA;NA;24;1
351;FALSE;FALSE;acs;1;3.18;4.39;0.75;59;0.59;NA;NA;18;0
352;FALSE;FALSE;acs;1;1.73;9.84;0.85;15;0.76;NA;NA;25;1
353;FALSE;FALSE;acs;0;2.89;4.89;0.93;62;0.5;NA;NA;NA;NA
354;FALSE;FALSE;acs;2;0.03;5.57;0.88;26;0.75;NA;NA;16;1
355;FALSE;FALSE;acs;2;3.02;1.94;0.35;53;0.18;NA;NA;19;1
356;FALSE;FALSE;mmas;3;4.15;2.2;0.18;38;NA;NA;NA;27;0
357;FALSE;FALSE;acs;0;3.05;0.6;0.66;60;0.16;NA;NA;NA;NA
358;FALSE;FALSE;acs;2;3.3;4.66;0.94;55;0.72;NA;NA;29;1
359;FALSE;FALSE;ras;1;1.52;0.95;0.04;41;NA;44;NA;23;0
360;FALSE;FALSE;acs;3;1.85;8.88;0.74;51;0.67;NA;NA;21;1
361;FALSE;FALSE;acs;3;2.63;6.1;0.93;48;0.87;NA;NA;14;1
362;FALSE;FALSE;acs;3;1.9;5.16;0.52;29;0.83;NA;NA;15;0
363;FALSE;FALSE;as;3;3.25;1.49;0.65;33;NA;NA;NA;32;1
364;FALSE;FALSE;mmas;3;4.82;1.26;0.43;54;NA;NA;NA;19;0
365;FALSE;FALSE;acs;1;2.51;3.68;0.2;58;0.22;NA;NA;22;1
366;FALSE;FALSE;acs;3;3.11;7.66;0.99;57;0.28;NA;NA;8;1
367;FALSE;FALSE;acs;3;2.69;0.86;0.56;58;0.01;NA;NA;16;0
368;FALSE;FALSE;acs;3;2.22;1.88;0.17;33;0.28;NA;NA;11;0
369;FALSE;FALSE;mmas;3;1.51;3.43;0.85;50;NA;NA;NA;15;1
370;FALSE;FALSE;acs;3;2.85;4.8;0.51;31;0.25;NA;NA;34;1
371;FALSE;FALSE;acs;3;3.69;3.56;0.45;67;0.27;NA;NA;47;1
372;FALSE;FALSE;mmas;0;1.05;1.98;0.59;28;NA;NA;NA;NA;NA
373;FALSE;FALSE;acs;0;3.23;1.67;0.79;73;0.14;NA;NA;NA;NA
374;FALSE;FALSE;mmas;2;2.8;6.04;0.84;65;NA;NA;NA;15;1
375;FALSE;FALSE;mmas;2;2.86;2.8;0.24;56;NA;NA;NA;27;1
376;FALSE;FALSE;mmas;3;3;4.46;0.41;21;NA;NA;NA;28;1
377;FALSE;FALSE;acs;3;0.42;5.48;0.56;11;0.65;NA;NA;17;1
378;FALSE;FALSE;acs;3;4.01;0.02;0.45;23;0.13;NA;NA;36;1
379;FALSE;FALSE;acs;0;3.86;4.58;0.36;56;0.51;NA;NA;NA;NA
380;FALSE;FALSE;ras;3;2.71;6.8;0.62;53;NA;20;NA;21;1
381;FALSE;FALSE;acs;3;1.41;1.83;0.36;66;0.25;NA;NA;18;1
382;TRUE;FALSE;acs;3;2.29;5.87;0.45;45;0.61;NA;NA;17;1
383;FALSE;FALSE;mmas;1;3.55;0.09;0.7;13;NA;NA;NA;11;1
384;FALSE;FALSE;eas;3;4.72;3.28;0.24;96;NA;NA;645;40;1
385;FALSE;FALSE;as;3;3.35;6.57;0.77;51;NA;NA;NA;6;1
386;FALSE;FALSE;mmas;3;0.44;7.6;0.76;16;NA;NA;NA;15;1
387;FALSE;FALSE;acs;3;3.12;0.93;0.48;32;0.12;NA;NA;29;1
388;FALSE;FALSE;acs;3;4.01;5.19;0.13;90;0.09;NA;NA;14;1
389;FALSE;FALSE;eas;3;1.12;4.74;0.72;23;NA;NA;217;22;0
390;FALSE;FALSE;mmas;3;2.79;8.02;0.93;60;NA;NA;NA;13;1
391;FALSE;FALSE;acs;3;3.11;5.42;0.61;71;0.74;NA;NA;16;1
392;FALSE;FALSE;acs;3;1.23;8.68;0.84;35;0.45;NA;NA;14;1
393;FALSE;FALSE;acs;2;0.92;9.27;0.79;35;0.7;NA;NA;13;1
394;FALSE;FALSE;acs;1;2.97;5.13;0.04;42;0.26;NA;NA;18;1
395;FALSE;FALSE;acs;3;3.01;1.68;0.32;31;0.3;NA;NA;26;1
396;FALSE;FALSE;ras;3;1.75;6.51;0.85;41;NA;13;NA;21;1
397;FALSE;FALSE;acs;3;3.56;3.06;0.34;79;0.23;NA;NA;29;1
398;FALSE;FALSE;acs;3;3.07;2.59;0.41;39;0.11;NA;NA;13;1
399;FALSE;FALSE;acs;3;2.33;2.77;0.87;19;0.31;NA;NA;14;1
400;FALSE;FALSE;ras;3;3.84;2.97;0.35;63;NA;86;NA;33;1
401;FALSE;FALSE;acs;0;2.39;2.34;0.39;28;0.55;NA;NA;NA;NA
402;FALSE;FALSE;acs;3;1.63;5.88;0.56;38;0.66;NA;NA;19;0
403;FALSE;FALSE;eas;3;1.56;0.37;0.54;37;NA;NA;459;28;1
404;FALSE;FALSE;as;3;1.55;9.4;0.89;41;NA;NA;NA;13;0
405;FALSE;FALSE;as;1;1.24;9.35;0.88;29;NA;NA;NA;16;1
406;FALSE;FALSE;acs;3;3.09;1.65;0.63;38;0.05;NA;NA;6;0
407;FALSE;FALSE;mmas;3;4.74;7.06;0.23;77;NA;NA;NA;30;1
408;FALSE;FALSE;acs;3;2.35;1.16;0.63;36;0.28;NA;NA;28;0
409;FALSE;FALSE;acs;3;4.26;0.81;0.89;68;0.38;NA;NA;19;1
410;FALSE;FALSE;acs;0;3.53;4.41;0.82;63;0.66;NA;NA;NA;NA
411;FALSE;FALSE;as;3;0.47;6.39;0.78;58;NA;NA;NA;26;1
412;TRUE;FALSE;acs;3;2.6;7.93;0.67;59;0.82;NA;NA;16;1
413;FALSE;FALSE;mmas;3;2.7;3.12;0.68;10;NA;NA;NA;17;1
414;FALSE;FALSE;mmas;3;4.1;5.2;0.71;62;NA;NA;NA;35;1
415;FALSE;FALSE;acs;3;0.22;0.98;0.48;51;0.39;NA;NA;28;1
416;FALSE;FALSE;mmas;2;2.89;0.13;0.48;58;NA;NA;NA;20;1
417;FALSE;FALSE;acs;2;2.41;0.25;0.77;19;0.11;NA;NA;10;0
418;FALSE;FALSE;ras;3;4.34;1.38;0.15;99;NA;74;NA;21;0
419;FALSE;FALSE;mmas;3;1.86;9.12;0.81;57;NA;NA;NA;12;0
420;FALSE;FALSE;acs;2;1.49;5.36;0.96;20;0.11;NA;NA;24;0
421;FALSE;FALSE;acs;3;3.14;1.67;0.42;40;0.28;NA;NA;9;1
422;FALSE;FALSE;eas;1;3.59;2.79;0.66;21;NA;NA;421;12;0
423;FALSE;FALSE;acs;2;3.82;3.03;0.28;87;0.09;NA;NA;37;1
424;FALSE;FALSE;acs;1;3.71;6.04;0.2;36;0.36;NA;NA;23;1
425;FALSE;FALSE;mmas;3;1.51;5.59;0.94;45;NA;NA;NA;23;1
426;FALSE;FALSE;acs;1;3.67;0.91;0.35;65;0.1;NA;NA;10;0
427;FALSE;FALSE;acs;3;1.68;3.09;0.99;8;0.37;NA;NA;10;1
428;FALSE;FALSE;eas;0;3.18;0.57;0.54;25;NA;NA;316;NA;NA
429;FALSE;FALSE;acs;3;1.13;1.37;0.95;65;0.06;NA;NA;23;0
430;FALSE;FALSE;ras;3;3.52;1.92;0.34;38;NA;96;NA;37;1
431;FALSE;FALSE;mmas;3;2.46;1.48;0.89;28;NA;NA;NA;13;0
432;FALSE;FALSE;mmas;1;3.17;1.05;0.29;59;NA;NA;NA;22;0
433;FALSE;FALSE;mmas;3;1.86;1.62;0.87;24;NA;NA;NA;8;1
434;FALSE;FALSE;acs;3;4.71;1.83;0.28;25;0.39;NA;NA;24;1
435;FALSE;FALSE;acs;3;1.31;5.37;0.8;44;0.72;NA;NA;6;1
436;FALSE;FALSE;ras;2;3.2;1.48;0.06;80;NA;22;NA;26;1
437;FALSE;FALSE;mmas;3;3.95;2.46;0.05;79;NA;NA;NA;32;1
438;FALSE;FALSE;eas;3;2.13;1.58;0.44;33;NA;NA;398;17;1
439;FALSE;FALSE;acs;3;0.94;6.7;0.9;58;0.66;NA;NA;25;0
440;FALSE;FALSE;acs;1;0.44;5.64;0.66;67;0.84;NA;NA;6;1
441;TRUE;FALSE;acs;3;2.61;3.48;0.87;63;0.74;NA;NA;21;1
442;FALSE;FALSE;acs;1;4.24;1.22;0.53;27;0.21;NA;NA;10;1
443;FALSE;FALSE;ras;3;1.8;6.09;0.78;19;NA;91;NA;8;1
444;FALSE;FALSE;acs;3;4.61;1.01;0.29;38;0.13;NA;NA;17;0
445;TRUE;FALSE;acs;3;1.11;6.61;0.83;30;0.75;NA;NA;8;1
446;FALSE;FALSE;as;3;1.8;4.51;0.74;39;NA;NA;NA;13;1
447;FALSE;FALSE;eas;3;4.53;0.49;0.4;56;NA;NA;543;16;1
448;FALSE;FALSE;ras;3;2.57;0.72;0.8;39;NA;8;NA;8;1
449;FALSE;FALSE;acs;3;4.49;1.75;0.75;54;0.08;NA;NA;23;1
450;FALSE;FALSE;mmas;3;4.54;2.53;0.65;56;NA;NA;NA;32;1
451;FALSE;FALSE;as;3;4.32;1.1;0.42;19;NA;NA;NA;28;1
452;FALSE;FALSE;acs;2;2.72;6.12;0.71;54;0.52;NA;NA;10;1
453;FALSE;FALSE;acs;3;4.61;1.75;0.23;50;0.32;NA;NA;5;1
454;FALSE;FALSE;acs;3;3.42;0.77;0.75;27;0.26;NA;NA;15;1
455;FALSE;FALSE;mmas;3;2.6;1.16;0.68;27;NA;NA;NA;10;0
456;FALSE;FALSE;mmas;3;0.68;7.28;0.88;33;NA;NA;NA;8;1
457;FALSE;FALSE;acs;3;0.11;8.33;0.76;30;0.65;NA;NA;9;0
458;FALSE;FALSE;acs;1;1.57;7.78;0.66;22;0.64;NA;NA;9;0
459;FALSE;FALSE;acs;3;1.02;7.07;0.83;25;0.79;NA;NA;22;1
460;FALSE;FALSE;acs;3;0.91;4.68;0.9;64;0.84;NA;NA;24;1
461;FALSE;FALSE;acs;3;2.89;3.91;0.91;46;0.78;NA;NA;8;1
462;FALSE;FALSE;acs;3;3.49;1.57;0.87;20;0.15;NA;NA;16;1
463;FALSE;FALSE;acs;3;3.41;0.87;0.95;7;0.16;NA;NA;13;1
464;FALSE;FALSE;acs;0;1.81;5.51;0.73;64;0.9;NA;NA;NA;NA
465;FALSE;FALSE;acs;0;1.32;4.03;0.82;53;0.46;NA;NA;NA;NA
466;FALSE;FALSE;mmas;0;4.24;3.67;0.62;37;NA;NA;NA;NA;NA
467;FALSE;FALSE;ras;1;3.21;8.03;0.66;45;NA;93;NA;17;0
468;FALSE;FALSE;mmas;2;2.46;4.82;0.77;7;NA;NA;NA;22;0
469;TRUE;FALSE;acs;3;1.77;4.78;0.78;60;0.84;NA;NA;25;1
470;FALSE;FALSE;acs;1;0.41;7.4;0.85;40;0.41;NA;NA;6;1
471;FALSE;FALSE;acs;3;1.68;5.67;0.67;47;0.69;NA;NA;25;1
472;FALSE;FALSE;acs;3;1.85;7.07;0.95;37;0.67;NA;NA;20;1
473;FALSE;FALSE;as;3;1.31;6.13;0.31;43;NA;NA;NA;17;1
474;FALSE;FALSE;ras;2;3.28;1.87;0.68;65;NA;48;NA;16;1
475;FALSE;FALSE;acs;3;1.92;0.61;0.55;66;0.88;NA;NA;18;1
476;FALSE;FALSE;ras;3;1.23;6.63;0.7;60;NA;38;NA;18;0
477;FALSE;FALSE;acs;3;2.36;3.39;0.58;66;0.73;NA;NA;17;0
478;FALSE;FALSE;ras;3;3.36;4.13;0.87;62;NA;46;NA;24;1
479;FALSE;FALSE;acs;3;0.61;5.86;0.79;10;0.61;NA;NA;11;1
480;FALSE;FALSE;acs;3;1.3;4.99;0.32;62;0.74;NA;NA;21;1
481;FALSE;FALSE;as;3;3.33;1.12;0.97;70;NA;NA;NA;16;1
482;FALSE;FALSE;as;3;1.87;2.99;0.92;64;NA;NA;NA;20;1
483;FALSE;FALSE;acs;3;2.69;5.42;0.41;49;0.5;NA;NA;17;1
484;FALSE;FALSE;acs;3;0.68;5.26;0.84;27;0.61;NA;NA;7;1
485;FALSE;FALSE;acs;3;3.08;6.3;0.89;60;0.87;NA;NA;14;0
486;FALSE;FALSE;mmas;3;1.84;7.1;0.5;36;NA;NA;NA;20;1
487;FALSE;FALSE;acs;3;2.33;8.44;0.67;45;0.81;NA;NA;18;1
488;FALSE;FALSE;acs;3;1.41;4.4;0.51;37;0.79;NA;NA;15;1
489;FALSE;FALSE;acs;3;2.22;3.33;0.84;92;0.61;NA;NA;17;1
490;FALSE;FALSE;acs;3;0.01;6.6;0.66;34;0.62;NA;NA;23;1
491;FALSE;FALSE;acs;3;1.46;7.83;0.8;28;0.78;NA;NA;7;1
492;FALSE;FALSE;acs;3;0.3;7.74;0.91;17;0.72;NA;NA;7;1
493;FALSE;FALSE;acs;2;0.39;7.57;0.78;31;0.84;NA;NA;9;1
494;FALSE;FALSE;acs;3;2.54;4.45;0.96;75;0.79;NA;NA;15;1
495;FALSE;FALSE;acs;3;1.42;6.32;0.37;52;0.68;NA;NA;6;1
496;FALSE;FALSE;acs;3;1.96;7.1;0.6;60;0.88;NA;NA;19;0
497;FALSE;FALSE;acs;3;2.84;7.25;0.51;45;0.59;NA;NA;24;1
498;FALSE;FALSE;acs;3;2.13;6.79;0.27;52;0.81;NA;NA;10;1
499;FALSE;FALSE;acs;1;1.17;5.6;0.83;39;0.77;NA;NA;17;0
500;FALSE;FALSE;acs;3;2.2;8.37;0.3;57;0.75;NA;NA;22;1
501;FALSE;FALSE;acs;3;1.76;3.28;0.85;89;0.61;NA;NA;26;1
502;FALSE;FALSE;acs;3;2.52;2.55;0.79;57;0.86;NA;NA;26;1
503;FALSE;FALSE;acs;3;1.8;3.39;0.85;81;0.6;NA;NA;22;1
504;FALSE;FALSE;acs;3;3;8.59;0.87;59;0.91;NA;NA;8;1
505;FALSE;FALSE;acs;3;1.09;7.53;0.79;46;0.85;NA;NA;11;1
506;FALSE;FALSE;acs;3;1.96;7.25;0.92;33;0.76;NA;NA;14;1
507;FALSE;FALSE;acs;3;1.57;7.17;0.42;39;0.57;NA;NA;11;1
508;TRUE;FALSE;acs;3;2.85;5.25;0.82;72;0.74;NA;NA;14;1
509;FALSE;FALSE;acs;3;2.87;8.42;0.66;80;0.8;NA;NA;18;1
510;FALSE;FALSE;acs;2;3.01;1.85;0.94;47;0.72;NA;NA;23;1
511;FALSE;FALSE;acs;0;1.92;4.64;0.84;54;0.64;NA;NA;NA;NA
512;FALSE;FALSE;acs;3;1.17;7.02;0.92;38;0.59;NA;NA;12;1
513;FALSE;FALSE;ras;3;2.61;4.75;0.74;84;NA;63;NA;26;1
514;FALSE;FALSE;acs;3;2.86;5.35;0.65;72;0.98;NA;NA;13;1
515;FALSE;FALSE;as;3;2.24;3.39;0.83;84;NA;NA;NA;8;1
516;FALSE;FALSE;acs;3;3.46;4.5;0.78;68;0.49;NA;NA;19;1
517;FALSE;FALSE;acs;3;3.93;1.45;0.98;48;0.66;NA;NA;15;1
518;FALSE;FALSE;acs;3;1.98;6.68;0.35;37;0.61;NA;NA;10;1
519;FALSE;FALSE;acs;2;3.11;7.97;0.53;38;0.87;NA;NA;17;1
520;FALSE;FALSE;acs;1;3.25;9.46;0.77;61;0.89;NA;NA;24;1
521;FALSE;FALSE;acs;3;2.91;8.28;0.63;73;0.69;NA;NA;26;1
522;FALSE;FALSE;as;3;3.3;2.19;0.73;82;NA;NA;NA;21;1
523;FALSE;FALSE;acs;3;3.07;2.67;0.85;59;0.59;NA;NA;28;1
524;FALSE;FALSE;acs;3;0.89;4.3;0.39;43;0.58;NA;NA;13;1
525;FALSE;FALSE;acs;3;3.09;3.5;0.79;50;0.73;NA;NA;23;1
526;FALSE;FALSE;acs;3;2.24;2.45;0.95;52;0.67;NA;NA;14;0
527;FALSE;FALSE;acs;3;2.39;6.74;0.44;54;0.49;NA;NA;14;0
528;FALSE;FALSE;acs;3;2.5;7.37;0.64;65;0.72;NA;NA;15;1
529;TRUE;FALSE;acs;3;2.91;3.07;0.98;62;0.6;NA;NA;21;1
530;FALSE;FALSE;acs;3;2.22;8.55;0.66;79;0.91;NA;NA;15;1
531;FALSE;FALSE;acs;3;2.15;7.39;0.89;70;0.81;NA;NA;25;1
532;FALSE;FALSE;acs;3;1.19;4.28;0.86;54;0.91;NA;NA;18;1
533;FALSE;FALSE;mmas;2;3.04;4.74;0.97;72;NA;NA;NA;21;1
534;FALSE;FALSE;acs;3;2.68;4.75;0.99;68;0.98;NA;NA;21;1
535;FALSE;FALSE;acs;3;1.36;4.27;0.79;48;0.6;NA;NA;9;1
536;FALSE;FALSE;acs;3;0.47;6.62;0.72;22;0.76;NA;NA;12;1
537;FALSE;FALSE;acs;3;3.54;7.61;0.57;52;0.63;NA;NA;21;1
538;FALSE;FALSE;acs;3;2.29;4.67;0.92;73;0.66;NA;NA;37;1
539;FALSE;FALSE;acs;3;0.69;6;0.78;44;0.63;NA;NA;10;1
540;FALSE;FALSE;acs;3;1.9;2.42;0.57;34;0.96;NA;NA;5;1
541;FALSE;FALSE;acs;3;2.8;6.81;0.47;70;0.83;NA;NA;18;1
542;FALSE;FALSE;acs;3;0.17;7.67;0.79;24;0.94;NA;NA;10;1
543;FALSE;FALSE;acs;3;0.6;6.19;0.95;22;0.71;NA;NA;15;0
544;FALSE;FALSE;acs;3;1.43;4.87;0.43;49;0.64;NA;NA;17;0
545;FALSE;FALSE;acs;3;1.65;7.39;0.35;33;0.37;NA;NA;27;0
546;FALSE;FALSE;acs;3;1.88;4.34;0.51;50;0.3;NA;NA;20;1
547;FALSE;FALSE;acs;1;2.31;3.51;0.89;49;0.57;NA;NA;18;0
548;FALSE;FALSE;acs;3;3.15;5.87;0.71;59;0.6;NA;NA;26;1
549;FALSE;FALSE;acs;3;3.67;3.67;0.89;66;0.87;NA;NA;14;1
550;FALSE;FALSE;acs;3;1.68;2.08;0.95;66;0.9;NA;NA;21;1
551;TRUE;FALSE;acs;3;1.15;5.22;0.84;34;0.75;NA;NA;13;1
552;FALSE;FALSE;acs;3;3.03;7.66;0.59;51;0.63;NA;NA;21;1
553;FALSE;FALSE;acs;0;3.51;1.5;0.93;54;0.59;NA;NA;NA;NA
554;FALSE;FALSE;mmas;3;2.26;5.12;0.73;29;NA;NA;NA;8;1
555;FALSE;FALSE;acs;3;1.62;6.93;0.6;66;0.73;NA;NA;14;1
556;FALSE;FALSE;acs;3;1.82;7.1;0.74;25;0.73;NA;NA;7;1
557;FALSE;FALSE;acs;2;2.78;6.24;0.57;47;0.64;NA;NA;16;1
558;FALSE;FALSE;acs;3;2.82;2.66;0.81;56;0.69;NA;NA;26;1
559;FALSE;FALSE;acs;3;1.68;6.66;0.81;33;0.9;NA;NA;5;0
560;FALSE;FALSE;acs;3;2.26;1.01;0.57;41;0.6;NA;NA;25;1
561;FALSE;FALSE;acs;3;2.38;7.66;0.7;51;0.76;NA;NA;21;1
562;TRUE;FALSE;acs;3;2.59;4.77;0.45;53;0.63;NA;NA;15;1
563;FALSE;FALSE;as;3;3.04;8.64;0.65;53;NA;NA;NA;21;1
564;FALSE;FALSE;eas;2;2.02;5.58;0.45;19;NA;NA;627;5;0
565;FALSE;FALSE;acs;3;2.49;5.79;0.79;52;0.55;NA;NA;25;1
566;FALSE;FALSE;acs;3;2.76;6.29;0.55;35;0.6;NA;NA;19;1
567;FALSE;FALSE;acs;3;3.72;8.46;0.18;57;0.55;NA;NA;20;0
568;FALSE;FALSE;acs;3;2.6;5.66;0.8;89;0.68;NA;NA;21;1
569;FALSE;FALSE;acs;3;3.43;3.96;0.75;63;0.72;NA;NA;26;1
570;FALSE;FALSE;acs;3;0.18;6.18;0.82;36;0.44;NA;NA;11;1
571;FALSE;FALSE;acs;3;3.23;5.7;0.61;29;0.64;NA;NA;13;1
572;FALSE;FALSE;acs;3;2.19;6.22;0.58;40;0.6;NA;NA;7;1
573;FALSE;FALSE;acs;1;2.17;6.12;0.82;34;0.76;NA;NA;9;1
574;FALSE;FALSE;acs;3;3.34;2.37;0.22;56;0.62;NA;NA;7;1
575;FALSE;FALSE;acs;3;3.5;3.09;0.85;69;0.61;NA;NA;23;1
576;FALSE;FALSE;as;3;2.98;1.72;0.86;74;NA;NA;NA;22;0
577;FALSE;FALSE;acs;0;1.69;4.41;0.9;83;0.78;NA;NA;NA;NA
578;FALSE;FALSE;acs;3;1.72;5.69;0.51;28;0.47;NA;NA;23;1
579;FALSE;FALSE;ras;3;2.65;2.23;0.72;60;NA;67;NA;20;1
580;FALSE;FALSE;acs;1;2.01;5.1;0.66;33;0.92;NA;NA;10;1
581;FALSE;FALSE;acs;3;1.68;7.58;0.97;22;0.54;NA;NA;22;1
582;FALSE;FALSE;acs;3;3.01;8.64;0.56;70;0.74;NA;NA;23;1
583;FALSE;FALSE;as;3;2.56;3.17;0.64;81;NA;NA;NA;20;1
584;FALSE;FALSE;acs;3;2.42;7.12;0.26;43;0.71;NA;NA;11;1
585;FALSE;FALSE;acs;3;2.2;8.71;0.88;80;0.86;NA;NA;25;0
586;FALSE;FALSE;acs;3;1.88;3.83;0.66;60;0.91;NA;NA;26;1
587;FALSE;FALSE;acs;3;0.26;6.96;0.69;54;0.7;NA;NA;9;1
588;FALSE;FALSE;acs;3;2.19;1.66;0.7;53;0.73;NA;NA;19;1
589;FALSE;FALSE;acs;3;0.29;6.74;0.71;45;0.61;NA;NA;10;0
590;FALSE;FALSE;acs;0;3.54;4.67;0.64;86;0.89;NA;NA;NA;NA
591;FALSE;FALSE;acs;3;2.43;5.6;0.42;70;0.7;NA;NA;14;1
592;FALSE;FALSE;acs;3;1.86;6.39;0.22;22;0.58;NA;NA;21;1
593;FALSE;FALSE;mmas;3;3.44;9.1;0.62;79;NA;NA;NA;17;1
594;FALSE;FALSE;acs;3;1.03;6.43;0.9;24;0.8;NA;NA;11;1
595;FALSE;FALSE;acs;3;3.25;4.71;0.81;82;0.59;NA;NA;13;1
596;FALSE;FALSE;acs;3;3.07;4.98;0.84;88;0.82;NA;NA;15;1
597;FALSE;FALSE;acs;3;0.95;6.17;0.82;22;0.89;NA;NA;10;1
598;FALSE;FALSE;acs;3;0.34;4.5;0.82;37;0.76;NA;NA;16;1
599;FALSE;FALSE;acs;3;1.22;5.29;0.85;38;0.8;NA;NA;11;1
600;FALSE;FALSE;acs;3;1.87;3.67;0.52;59;0.58;NA;NA;17;0
601;FALSE;FALSE;acs;3;1.62;5.92;0.99;40;0.85;NA;NA;14;1
602;FALSE;FALSE;acs;3;2.13;4.43;0.29;53;0.41;NA;NA;12;1
603;FALSE;FALSE;acs;3;1.34;5.2;0.83;30;0.7;NA;NA;15;1
604;FALSE;FALSE;acs;3;3.07;3.84;0.49;60;0.6;NA;NA;11;1
605;FALSE;FALSE;acs;3;2.45;5.29;0.92;59;0.87;NA;NA;23;1
606;FALSE;FALSE;acs;3;0.75;5.07;0.84;48;0.82;NA;NA;15;1
607;FALSE;FALSE;acs;3;1.26;6.06;0.7;28;0.8;NA;NA;13;1
608;TRUE;FALSE;acs;3;3.03;4.63;0.8;71;0.76;NA;NA;14;1
609;FALSE;FALSE;acs;3;2.48;3.5;0.65;81;0.82;NA;NA;17;1
610;FALSE;FALSE;acs;3;2.88;5.72;0.8;67;0.7;NA;NA;12;1
611;FALSE;FALSE;acs;3;2.12;6.27;0.77;62;0.64;NA;NA;19;1
612;FALSE;FALSE;acs;3;0.92;5.71;0.82;59;0.76;NA;NA;20;1
613;FALSE;FALSE;acs;3;0.89;5.13;0.81;30;0.81;NA;NA;16;1
614;FALSE;FALSE;as;3;0.33;6.4;0.94;37;NA;NA;NA;15;1
615;FALSE;FALSE;acs;3;1.91;4.07;0.29;56;0.63;NA;NA;14;1
616;FALSE;FALSE;acs;3;1.33;5.67;0.91;27;0.61;NA;NA;13;1
617;FALSE;FALSE;acs;3;0.79;5.08;0.81;33;0.69;NA;NA;12;1
618;FALSE;FALSE;acs;3;2.29;6.08;0.47;61;0.52;NA;NA;13;1
619;FALSE;FALSE;acs;3;0.48;4.98;0.83;25;0.74;NA;NA;11;1
620;FALSE;FALSE;acs;3;3.49;4.99;0.69;95;0.89;NA;NA;23;1
621;FALSE;FALSE;acs;0;2.71;5.54;0.57;47;0.59;NA;NA;NA;NA
622;FALSE;FALSE;acs;3;1.99;5.06;0.85;75;0.73;NA;NA;17;1
623;FALSE;FALSE;acs;3;3.43;3.39;0.31;71;0.68;NA;NA;17;1
624;FALSE;FALSE;acs;3;1.36;4.54;0.7;32;0.69;NA;NA;17;1
