CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;acs;3;2.95;6.82;0.29;22;0.25;NA;NA;28;1
315;FALSE;FALSE;ras;3;4.16;6.56;0.14;44;NA;18;NA;12;0
316;FALSE;FALSE;acs;3;3.62;5.21;0.41;54;0.12;NA;NA;21;1
317;FALSE;FALSE;mmas;3;3.74;6.83;0.31;10;NA;NA;NA;13;0
318;FALSE;FALSE;acs;3;3.73;5.07;0.4;65;0.14;NA;NA;17;0
319;FALSE;FALSE;acs;3;4.36;5.92;0.19;28;0.84;NA;NA;14;0
320;FALSE;FALSE;acs;3;3.11;8.42;0.78;82;0.51;NA;NA;12;1
321;FALSE;FALSE;acs;3;3.39;6.61;0.36;64;0.19;NA;NA;22;1
322;FALSE;FALSE;acs;3;3.24;6.87;0.24;56;0.3;NA;NA;13;1
323;FALSE;FALSE;acs;3;3.87;5.02;0.06;44;0.06;NA;NA;5;0
324;FALSE;FALSE;acs;3;3.58;6.97;0.17;43;0.46;NA;NA;16;0
325;FALSE;FALSE;acs;3;4.56;2.91;0.22;33;0.05;NA;NA;28;0
326;FALSE;FALSE;acs;3;3.4;7.22;0.19;64;0.33;NA;NA;24;0
327;FALSE;FALSE;mmas;2;4.14;6.43;0.16;25;NA;NA;NA;19;0
328;FALSE;FALSE;mmas;3;2.68;6.8;0.32;28;NA;NA;NA;5;0
329;FALSE;FALSE;acs;1;3.29;6.15;0.91;95;0.76;NA;NA;8;1
330;TRUE;FALSE;acs;3;3.81;7.43;0.62;62;0.7;NA;NA;11;1
331;FALSE;FALSE;acs;3;4.67;6.4;0.24;49;0.03;NA;NA;10;0
332;FALSE;FALSE;eas;3;4.24;7.88;0.79;61;NA;NA;443;5;1
333;FALSE;FALSE;acs;3;4.4;6.18;0.74;59;0.9;NA;NA;15;1
334;FALSE;FALSE;acs;3;2.26;9.01;0.82;75;0.87;NA;NA;9;1
335;FALSE;FALSE;acs;3;4.2;4.97;0.27;56;0.12;NA;NA;17;0
336;FALSE;FALSE;acs;3;3.55;2.63;0.26;29;0.47;NA;NA;9;0
337;FALSE;FALSE;ras;3;4.29;8.18;0.03;44;NA;1;NA;18;1
338;FALSE;FALSE;acs;3;3.57;7.9;0.01;44;0.42;NA;NA;11;0
339;FALSE;FALSE;acs;3;4.09;4.28;0.16;32;0.33;NA;NA;9;0
340;FALSE;FALSE;acs;3;4.54;5.62;0.05;53;0.24;NA;NA;23;0
341;FALSE;FALSE;acs;3;4.6;6.84;0.18;46;0.64;NA;NA;12;0
342;FALSE;FALSE;mmas;1;4.39;6.28;0.18;29;NA;NA;NA;10;0
343;FALSE;FALSE;mmas;3;3.34;5.7;0.04;26;NA;NA;NA;17;0
344;FALSE;FALSE;ras;3;4.55;3.44;0.15;31;NA;68;NA;8;0
345;FALSE;FALSE;acs;3;4.3;9.46;0.96;55;0.71;NA;NA;11;1
346;FALSE;FALSE;mmas;3;4.24;5.73;0.11;15;NA;NA;NA;16;0
347;FALSE;FALSE;acs;0;3.19;9.45;0.89;52;0.34;NA;NA;NA;NA
348;FALSE;FALSE;ras;1;4.1;6.86;0.2;9;NA;65;NA;17;0
349;FALSE;FALSE;acs;0;4.09;7.38;0.55;64;0.56;NA;NA;NA;NA
350;FALSE;FALSE;acs;3;4.19;9.12;0.35;58;0.27;NA;NA;19;0
351;FALSE;FALSE;acs;3;2.41;6.12;0.44;58;0.21;NA;NA;12;1
352;FALSE;FALSE;acs;3;2.99;7.2;0.62;48;0.87;NA;NA;15;1
353;FALSE;FALSE;acs;3;3.57;6.01;0.1;36;0.38;NA;NA;12;0
354;FALSE;FALSE;acs;3;4.33;9.98;0.31;55;0.3;NA;NA;19;0
355;FALSE;FALSE;acs;3;3.77;7.64;0.09;47;0.16;NA;NA;10;0
356;FALSE;FALSE;acs;3;3.19;8.39;0.88;63;0.79;NA;NA;7;1
357;FALSE;FALSE;acs;3;3.65;5.97;0.62;71;0.76;NA;NA;12;1
358;FALSE;FALSE;acs;3;3.71;8.6;0.75;52;0.69;NA;NA;12;1
359;FALSE;FALSE;acs;3;4.24;8.4;0.52;80;0.95;NA;NA;8;1
360;FALSE;FALSE;acs;3;3.38;5.61;0.38;38;0.2;NA;NA;16;1
361;FALSE;FALSE;acs;3;3.27;8.92;0.22;72;0.08;NA;NA;9;0
362;FALSE;FALSE;acs;3;2.91;7.54;0.34;54;0.06;NA;NA;8;1
363;FALSE;FALSE;acs;3;4.55;8.61;0.57;68;0.92;NA;NA;18;1
364;FALSE;FALSE;acs;3;3.32;9.97;0.22;82;0.33;NA;NA;13;0
365;FALSE;FALSE;acs;3;3.71;6.75;0.8;63;0.95;NA;NA;12;1
366;FALSE;FALSE;acs;3;4.82;9.07;0.49;52;0.19;NA;NA;12;0
367;FALSE;FALSE;acs;3;3.56;8.52;0.3;55;0.23;NA;NA;13;1
368;FALSE;FALSE;acs;3;4.65;8.98;0.29;55;0.59;NA;NA;15;0
369;FALSE;FALSE;acs;3;3.23;6.39;0.96;56;0.86;NA;NA;11;0
370;FALSE;FALSE;acs;3;4.14;8.14;0.7;59;0.95;NA;NA;15;1
371;FALSE;FALSE;acs;3;4.35;9.12;0.42;69;0.65;NA;NA;15;0
372;FALSE;FALSE;ras;3;3.93;7.01;0.55;61;NA;13;NA;17;0
373;FALSE;FALSE;acs;3;4.59;9.05;0.32;54;0.6;NA;NA;9;0
374;FALSE;FALSE;acs;3;2.18;6.67;0.81;72;0.95;NA;NA;8;1
375;FALSE;FALSE;mmas;3;3.52;7.44;0.22;45;NA;NA;NA;13;0
376;FALSE;FALSE;as;3;4.1;7.68;0.18;62;NA;NA;NA;10;0
377;FALSE;FALSE;acs;3;3.85;8.46;0.72;65;0.81;NA;NA;15;0
378;FALSE;FALSE;acs;3;2.73;6.23;0.89;65;0.95;NA;NA;7;1
379;FALSE;FALSE;eas;3;3.6;7.29;0.72;65;NA;NA;496;11;1
380;FALSE;FALSE;acs;3;3.98;7.81;0.17;37;0.07;NA;NA;6;0
381;FALSE;FALSE;ras;3;3.82;7.79;0.63;65;NA;1;NA;20;0
382;FALSE;FALSE;ras;3;4.26;7.17;0.79;68;NA;44;NA;13;1
383;FALSE;FALSE;acs;0;3.8;9.27;0.72;45;0.55;NA;NA;NA;NA
384;FALSE;FALSE;acs;3;3.82;6.41;0.82;72;0.8;NA;NA;21;0
385;FALSE;FALSE;ras;3;3.32;6.44;0.69;71;NA;51;NA;8;0
386;FALSE;FALSE;acs;3;3.5;9.88;0.25;62;0.23;NA;NA;16;1
387;FALSE;FALSE;acs;3;4.28;6.47;0.67;59;0.7;NA;NA;14;1
388;FALSE;FALSE;acs;3;4.97;9.86;0.3;75;0.33;NA;NA;17;0
389;FALSE;FALSE;acs;3;3.73;8.96;0.17;64;0.29;NA;NA;16;0
390;TRUE;FALSE;acs;3;3.39;6.48;0.1;41;0.33;NA;NA;15;0
391;FALSE;FALSE;acs;3;4.35;8.22;0.14;69;0.54;NA;NA;21;0
392;FALSE;FALSE;acs;3;3.37;8.36;0.54;68;0.54;NA;NA;7;1
393;FALSE;FALSE;acs;3;4.03;6.13;0.32;47;0.22;NA;NA;24;1
394;FALSE;FALSE;acs;3;4;7.72;0.45;71;0.16;NA;NA;11;0
395;FALSE;FALSE;acs;3;4.02;9.19;0.18;58;0.31;NA;NA;22;0
396;FALSE;FALSE;acs;3;4.03;5.88;0.63;56;0.85;NA;NA;12;1
397;FALSE;FALSE;acs;3;3.65;6.16;0.26;39;0.05;NA;NA;13;0
398;FALSE;FALSE;acs;3;2.42;8.43;0.57;56;0.17;NA;NA;10;1
399;FALSE;FALSE;acs;3;3.39;6.85;0.83;81;0.69;NA;NA;12;1
400;FALSE;FALSE;acs;3;3.12;6.62;0.53;42;0.01;NA;NA;13;1
401;FALSE;FALSE;acs;0;4.3;9.37;0.41;66;0.24;NA;NA;NA;NA
402;FALSE;FALSE;acs;3;4.24;8.96;0.36;65;0.12;NA;NA;22;0
403;FALSE;FALSE;acs;3;3.22;9.87;0.59;68;0.24;NA;NA;16;1
404;FALSE;FALSE;acs;3;3.79;6.73;0.6;53;0.65;NA;NA;9;1
405;FALSE;FALSE;acs;3;3.21;6.32;0.96;53;0.74;NA;NA;10;1
406;FALSE;FALSE;acs;3;4.09;7.03;0.49;49;0.84;NA;NA;10;1
407;FALSE;FALSE;acs;3;4.14;7.72;0.61;70;0.64;NA;NA;10;1
408;FALSE;FALSE;acs;3;3.75;7.25;1;66;0.91;NA;NA;19;1
409;FALSE;FALSE;acs;3;3.98;9.63;0.17;60;0.36;NA;NA;13;0
410;FALSE;FALSE;acs;3;3.82;8.56;0.67;77;0.28;NA;NA;10;1
411;FALSE;FALSE;acs;3;4.51;9.61;0.49;62;0.5;NA;NA;19;0
412;FALSE;FALSE;acs;3;4.76;5.75;0.31;39;0.05;NA;NA;11;1
413;TRUE;FALSE;acs;3;3.98;7.14;0.8;68;0.68;NA;NA;10;1
414;FALSE;FALSE;acs;3;2.18;7.12;0.98;66;0.96;NA;NA;13;1
415;FALSE;FALSE;acs;3;4.26;6.93;0.61;85;0.6;NA;NA;12;1
416;FALSE;FALSE;acs;3;4.23;7.73;0.63;60;0.58;NA;NA;14;1
417;FALSE;FALSE;acs;3;4.45;7.56;0.55;70;0.74;NA;NA;13;1
418;FALSE;FALSE;acs;3;3.01;5.79;0.53;38;0.13;NA;NA;12;1
419;FALSE;FALSE;acs;3;3.57;6.5;0.46;63;0.15;NA;NA;10;1
420;FALSE;FALSE;acs;3;4.51;7.77;0.38;69;0.29;NA;NA;16;0
421;FALSE;FALSE;acs;3;2.71;5.09;0.97;69;0.98;NA;NA;15;1
422;FALSE;FALSE;acs;0;4.37;8.47;0.35;52;0.18;NA;NA;NA;NA
423;FALSE;FALSE;acs;3;4.36;8.18;0.42;62;0.21;NA;NA;18;0
424;FALSE;FALSE;acs;3;2.71;6.37;0.92;58;0.71;NA;NA;13;1
425;FALSE;FALSE;acs;3;4.25;7.29;0.31;49;0.45;NA;NA;21;0
426;FALSE;FALSE;acs;3;4.79;9.54;0.3;61;0.57;NA;NA;14;0
427;FALSE;FALSE;acs;3;3.68;6.49;0.77;58;0.67;NA;NA;10;1
428;FALSE;FALSE;acs;3;4.75;9.31;0.3;57;0.28;NA;NA;13;0
429;FALSE;FALSE;acs;3;3.25;5.29;0.25;48;0.56;NA;NA;9;0
430;TRUE;FALSE;acs;3;2.95;7.12;0.59;58;0.69;NA;NA;12;1
431;FALSE;FALSE;acs;3;3.45;5.97;0.79;80;0.64;NA;NA;9;1
432;FALSE;FALSE;acs;3;4.94;9.82;0.29;65;0.41;NA;NA;12;0
433;FALSE;FALSE;acs;3;4.35;8.97;0.36;72;0.44;NA;NA;20;0
434;FALSE;FALSE;acs;3;3.2;8.08;0.64;64;0.74;NA;NA;9;1
435;FALSE;FALSE;acs;3;3.62;5.56;0.08;45;0.53;NA;NA;18;0
436;FALSE;FALSE;acs;3;2.23;7.48;0.6;64;0.64;NA;NA;10;1
437;FALSE;FALSE;acs;3;2.67;7.35;0.62;60;0.8;NA;NA;9;1
438;FALSE;FALSE;acs;3;2.77;6.7;0.94;55;0.86;NA;NA;15;1
439;FALSE;FALSE;acs;3;3.64;6.41;0.08;41;0.33;NA;NA;15;0
440;FALSE;FALSE;acs;3;4.41;7.55;0.9;69;0.52;NA;NA;10;1
441;FALSE;FALSE;acs;3;3.37;6.23;0.13;30;0.28;NA;NA;12;0
442;TRUE;FALSE;acs;3;3.93;6.72;0.62;66;0.66;NA;NA;11;1
443;FALSE;FALSE;acs;3;2.81;6.69;0.89;77;0.82;NA;NA;10;1
444;FALSE;FALSE;acs;3;3.24;7.64;0.89;73;0.88;NA;NA;8;1
445;FALSE;FALSE;acs;3;3.73;7.08;0.63;56;0.69;NA;NA;10;1
446;FALSE;FALSE;acs;3;3.76;6.92;0.7;62;0.45;NA;NA;12;1
447;FALSE;FALSE;acs;3;3.58;6.58;0.06;50;0.18;NA;NA;14;0
448;FALSE;FALSE;acs;3;3.59;6.93;0.6;56;0.6;NA;NA;10;1
449;FALSE;FALSE;acs;3;3.31;6.29;0.18;40;0.25;NA;NA;16;0
450;FALSE;FALSE;acs;3;2.76;6.05;0.85;69;0.81;NA;NA;14;1
451;FALSE;FALSE;acs;3;3.68;6.45;0.55;55;0.89;NA;NA;9;1
452;FALSE;FALSE;acs;3;2.98;6.85;0.07;31;0.52;NA;NA;16;0
453;TRUE;FALSE;acs;3;3.57;6.97;0.1;38;0.27;NA;NA;17;0
454;FALSE;FALSE;acs;3;3.07;7.02;0.07;22;0.38;NA;NA;18;0
455;FALSE;FALSE;acs;3;4.41;7.47;0.63;64;0.76;NA;NA;19;1
456;FALSE;FALSE;acs;3;2.79;6.66;0.06;52;0.23;NA;NA;15;0
457;FALSE;FALSE;acs;3;4.27;5.95;0.61;63;0.8;NA;NA;10;1
458;FALSE;FALSE;acs;3;3.53;5.9;0.16;37;0.2;NA;NA;17;0
459;FALSE;FALSE;acs;3;2.31;6.23;0.98;71;0.99;NA;NA;12;1
460;FALSE;FALSE;acs;3;3.94;7.9;0.64;51;0.77;NA;NA;7;1
461;FALSE;FALSE;acs;3;2.01;5.84;0.84;66;0.94;NA;NA;12;1
462;FALSE;FALSE;acs;3;3.52;7.97;0.76;68;0.52;NA;NA;7;1
463;FALSE;FALSE;acs;3;4.29;6.71;0.85;72;0.9;NA;NA;13;1
464;FALSE;FALSE;ras;3;3.32;6.98;0.87;77;NA;59;NA;10;1
465;FALSE;FALSE;acs;3;3.54;5.89;0.69;63;0.77;NA;NA;15;1
466;FALSE;FALSE;acs;3;3.55;6.4;0.15;38;0.31;NA;NA;22;0
467;FALSE;FALSE;acs;3;3.46;7.82;0.65;58;0.53;NA;NA;9;1
468;FALSE;FALSE;acs;3;3.6;6.24;0.05;45;0.37;NA;NA;8;0
469;FALSE;FALSE;acs;3;2.75;7.13;0.91;69;0.98;NA;NA;14;1
470;FALSE;FALSE;acs;3;3.62;6.27;0.2;32;0.31;NA;NA;16;0
471;FALSE;FALSE;acs;3;3.41;5.75;0.22;42;0.43;NA;NA;16;0
472;FALSE;FALSE;acs;3;3.93;6.23;0.72;55;0.74;NA;NA;10;1
473;FALSE;FALSE;acs;3;3.98;6.26;0.62;60;0.66;NA;NA;7;1
474;FALSE;FALSE;acs;3;3.43;6.65;0.23;48;0.27;NA;NA;12;0
475;FALSE;FALSE;acs;3;3.28;6.59;0.96;65;0.92;NA;NA;13;1
476;FALSE;FALSE;acs;3;2.98;5.37;0.09;39;0.36;NA;NA;20;0
477;FALSE;FALSE;acs;3;3.14;7.44;0.6;59;0.64;NA;NA;12;1
478;FALSE;FALSE;acs;3;3.73;7.24;0.64;61;0.62;NA;NA;11;1
479;FALSE;FALSE;acs;3;3.8;6.96;0.58;72;0.83;NA;NA;9;1
480;FALSE;FALSE;acs;3;4.4;8.25;0.75;65;0.57;NA;NA;12;1
481;FALSE;FALSE;acs;3;4.01;7.34;0.68;62;0.78;NA;NA;10;1
482;FALSE;FALSE;acs;3;3.52;6.89;0.78;79;0.67;NA;NA;14;1
483;FALSE;FALSE;acs;3;3.51;7.17;0.07;42;0.36;NA;NA;18;0
484;FALSE;FALSE;acs;3;3.82;6.41;0.78;69;0.76;NA;NA;11;1
485;FALSE;FALSE;acs;3;3.12;6.43;0.94;65;0.93;NA;NA;11;1
486;FALSE;FALSE;acs;3;4.12;8.46;0.86;54;0.59;NA;NA;7;1
487;FALSE;FALSE;acs;3;3.05;7.1;0.09;49;0.26;NA;NA;16;0
488;FALSE;FALSE;acs;3;3.37;5.89;0.14;45;0.35;NA;NA;17;0
489;FALSE;FALSE;acs;3;3.75;6.96;0.82;73;0.7;NA;NA;9;1
490;FALSE;FALSE;acs;3;3.63;6.24;0.19;46;0.37;NA;NA;9;0
491;FALSE;FALSE;acs;3;2.88;7.29;0.91;75;0.88;NA;NA;8;0
492;FALSE;FALSE;acs;3;3.48;6.31;0.16;40;0.23;NA;NA;18;0
493;FALSE;FALSE;acs;3;3.89;7.7;0.53;60;0.74;NA;NA;14;1
494;FALSE;FALSE;acs;3;4.18;6.64;0.79;77;0.77;NA;NA;13;1
495;FALSE;FALSE;acs;3;2.94;6.97;0.03;33;0.15;NA;NA;12;0
496;FALSE;FALSE;acs;3;3.37;8.98;0.56;56;0.58;NA;NA;12;1
497;FALSE;FALSE;acs;3;3.39;6.84;0.85;73;0.69;NA;NA;5;1
498;FALSE;FALSE;acs;3;3.1;6.44;0.56;65;0.56;NA;NA;10;1
499;FALSE;FALSE;acs;3;3.56;6.48;0.22;41;0.31;NA;NA;12;0
500;FALSE;FALSE;acs;3;2.91;7.1;0.92;62;0.97;NA;NA;11;1
501;FALSE;FALSE;acs;3;2.3;5.98;0.85;68;0.92;NA;NA;11;1
502;TRUE;FALSE;acs;3;4.07;7.02;0.9;72;0.66;NA;NA;9;1
503;FALSE;FALSE;acs;3;3.03;7.29;0.02;31;0.15;NA;NA;17;0
504;FALSE;FALSE;acs;3;3.4;7.15;0.04;42;0.29;NA;NA;14;0
505;FALSE;FALSE;acs;3;3.82;7.27;0.63;56;0.86;NA;NA;10;1
506;FALSE;FALSE;acs;3;3.42;6.92;0.99;70;0.5;NA;NA;11;1
507;FALSE;FALSE;acs;3;2.99;6.8;0.19;50;0.45;NA;NA;16;0
508;TRUE;FALSE;acs;3;3.43;6.88;0.13;39;0.12;NA;NA;13;0
509;FALSE;FALSE;acs;3;2.85;6.53;0.9;60;0.98;NA;NA;17;1
510;FALSE;FALSE;acs;3;3.21;6.3;0.06;34;0.4;NA;NA;16;0
511;FALSE;FALSE;acs;3;3.09;7.04;0.85;60;0.93;NA;NA;8;1
512;FALSE;FALSE;acs;3;3.94;7.96;0.74;73;0.65;NA;NA;8;1
513;FALSE;FALSE;acs;3;3.56;7.28;0.17;36;0.43;NA;NA;14;0
514;FALSE;FALSE;acs;3;2.77;7.13;0.03;41;0.36;NA;NA;17;0
515;FALSE;FALSE;acs;3;3.96;6.16;0.69;70;0.83;NA;NA;6;1
516;FALSE;FALSE;acs;3;4.29;7.85;0.72;58;0.7;NA;NA;12;1
517;FALSE;FALSE;acs;3;2.39;6.61;0.16;54;0.17;NA;NA;14;0
518;FALSE;FALSE;acs;3;3.41;7.2;0.8;80;0.82;NA;NA;13;1
519;FALSE;FALSE;acs;3;3.63;6.13;0.08;37;0.01;NA;NA;15;0
520;FALSE;FALSE;acs;3;3.64;6.91;0.22;41;0.16;NA;NA;12;0
521;FALSE;FALSE;acs;3;3.59;6.99;0.17;44;0.13;NA;NA;13;0
522;FALSE;FALSE;acs;3;3.6;7.15;0.16;46;0.11;NA;NA;15;0
523;FALSE;FALSE;acs;3;4.1;7.6;0.93;70;0.7;NA;NA;8;1
524;FALSE;FALSE;acs;3;3.54;6.82;0.09;34;0.2;NA;NA;12;0
525;FALSE;FALSE;acs;3;3.34;6.21;0.11;36;0.35;NA;NA;16;0
526;FALSE;FALSE;acs;3;3.92;6.92;0.66;66;0.66;NA;NA;10;1
527;FALSE;FALSE;acs;3;3.47;7.09;0.16;39;0.1;NA;NA;11;0
528;FALSE;FALSE;acs;3;3.5;7.23;0.08;29;0.26;NA;NA;17;0
529;FALSE;FALSE;acs;3;4.39;7.12;0.87;73;0.81;NA;NA;9;1
530;FALSE;FALSE;acs;3;3.08;6.53;0.15;40;0.15;NA;NA;10;0
531;FALSE;FALSE;acs;3;4.01;7.35;0.86;67;0.68;NA;NA;10;1
532;FALSE;FALSE;acs;3;3.56;7.59;0.11;40;0.16;NA;NA;14;0
533;FALSE;FALSE;acs;3;3.92;6.27;0.92;75;0.71;NA;NA;11;1
534;FALSE;FALSE;acs;3;4.07;6.76;0.88;80;0.67;NA;NA;9;1
535;FALSE;FALSE;acs;3;3.43;6.51;0.18;39;0.12;NA;NA;15;0
536;FALSE;FALSE;acs;3;4.2;6.85;0.7;66;0.7;NA;NA;9;1
537;FALSE;FALSE;acs;3;3.4;6.96;0.17;38;0.02;NA;NA;12;0
538;FALSE;FALSE;acs;3;4.08;6.66;0.06;35;0.14;NA;NA;15;0
539;FALSE;FALSE;acs;3;3.93;7.01;0.93;71;0.61;NA;NA;10;1
540;FALSE;FALSE;acs;3;4.49;6.25;0.96;76;0.74;NA;NA;6;1
541;FALSE;FALSE;acs;3;3.69;6.71;0.15;43;0.02;NA;NA;12;0
542;FALSE;FALSE;acs;3;3.9;6.93;0.14;47;0.24;NA;NA;19;0
543;FALSE;FALSE;acs;3;3.62;6.13;0.06;41;0.12;NA;NA;13;0
544;FALSE;FALSE;acs;3;3.14;7.18;0.15;41;0.2;NA;NA;12;0
545;FALSE;FALSE;acs;3;3.72;6.95;0.07;41;0.23;NA;NA;14;0
546;FALSE;FALSE;acs;3;3.95;7.39;0.94;72;0.6;NA;NA;9;1
547;TRUE;TRUE;acs;3;3.33;7.07;0.13;42;0.25;NA;NA;14;0
548;FALSE;FALSE;acs;3;4;7.62;0.9;74;0.69;NA;NA;9;1
549;FALSE;FALSE;acs;3;3.82;7.04;0.68;65;0.55;NA;NA;10;1
550;FALSE;FALSE;acs;3;3.99;6.76;0.9;71;0.55;NA;NA;7;1
551;FALSE;FALSE;acs;3;3.75;6.99;0.08;40;0.25;NA;NA;17;0
552;FALSE;FALSE;acs;3;3.95;6.52;0.65;58;0.7;NA;NA;16;1
553;FALSE;FALSE;acs;3;2.96;6.95;0.17;36;0.08;NA;NA;13;0
554;FALSE;FALSE;acs;3;3.45;6.24;0.07;44;0.27;NA;NA;19;0
555;FALSE;FALSE;acs;3;3.23;6.32;0.13;39;0.15;NA;NA;13;0
556;FALSE;FALSE;acs;3;3.37;6.13;0.13;44;0.32;NA;NA;16;0
557;FALSE;FALSE;acs;3;3.73;6.71;0.09;33;0.17;NA;NA;16;0
558;FALSE;FALSE;acs;3;3.53;7;0.11;35;0.29;NA;NA;17;0
559;FALSE;FALSE;acs;3;3.36;6.25;0.03;42;0.38;NA;NA;15;0
560;FALSE;FALSE;acs;3;3.92;6.89;0.87;72;0.67;NA;NA;5;1
561;TRUE;FALSE;acs;3;3.46;6.86;0.07;38;0.17;NA;NA;11;0
562;FALSE;FALSE;acs;3;3.72;6.84;0.66;60;0.72;NA;NA;10;1
563;FALSE;FALSE;acs;3;3.86;6.42;0.84;74;0.52;NA;NA;8;1
564;FALSE;FALSE;acs;3;4.17;7.46;0.94;78;0.73;NA;NA;9;1
565;FALSE;FALSE;acs;3;3.18;7.1;0.19;34;0.16;NA;NA;13;0
566;FALSE;FALSE;acs;3;3.4;5.6;0.15;37;0.2;NA;NA;17;0
567;FALSE;FALSE;acs;3;3.2;7.04;0.13;39;0.16;NA;NA;16;0
568;FALSE;FALSE;acs;3;3.37;6.84;0.17;39;0.11;NA;NA;10;0
569;FALSE;FALSE;acs;3;3.16;6.67;0.14;31;0.1;NA;NA;14;0
570;FALSE;FALSE;acs;3;3.41;7.34;0.09;34;0.26;NA;NA;16;0
571;FALSE;FALSE;acs;3;4;7.26;0.85;78;0.67;NA;NA;6;1
572;FALSE;FALSE;acs;3;3.95;6.73;0.62;69;0.64;NA;NA;11;1
573;FALSE;FALSE;acs;3;3.6;7.19;0.14;42;0.31;NA;NA;15;0
574;FALSE;FALSE;acs;3;3.59;6.81;0.19;39;0.22;NA;NA;14;0
575;FALSE;FALSE;acs;3;3.54;6.58;0.13;46;0.3;NA;NA;15;0
576;FALSE;FALSE;acs;3;3.49;6.43;0.12;37;0.43;NA;NA;14;0
577;FALSE;FALSE;acs;3;3.49;6.53;0.17;43;0.32;NA;NA;17;0
578;FALSE;FALSE;acs;3;3.26;6.8;0.02;42;0.33;NA;NA;15;0
579;FALSE;FALSE;acs;3;3.82;6.98;0.13;39;0.4;NA;NA;14;0
580;FALSE;FALSE;acs;3;4.43;6.87;0.87;74;0.72;NA;NA;8;1
581;FALSE;FALSE;acs;3;3.32;6.85;0.17;45;0.48;NA;NA;14;0
582;FALSE;FALSE;acs;3;4.14;6.02;0.89;73;0.66;NA;NA;6;1
583;FALSE;FALSE;acs;3;3.5;7.29;0.11;42;0.1;NA;NA;15;0
584;FALSE;FALSE;acs;3;3.38;7.2;0.15;32;0.08;NA;NA;15;0
585;FALSE;FALSE;acs;3;3.17;5.62;0.12;44;0.3;NA;NA;13;0
586;FALSE;FALSE;acs;3;3.97;6.78;0.86;66;0.63;NA;NA;9;1
587;FALSE;FALSE;acs;3;4.08;6.45;0.18;46;0.05;NA;NA;12;0
588;FALSE;FALSE;acs;3;3.47;7.44;0.07;36;0.23;NA;NA;16;0
589;FALSE;FALSE;acs;3;3.27;6.63;0.02;34;0.14;NA;NA;12;0
590;FALSE;FALSE;acs;3;3.64;6.51;0.17;36;0.09;NA;NA;11;0
591;FALSE;FALSE;acs;3;3.6;6.76;0.09;43;0.13;NA;NA;15;0
592;FALSE;FALSE;acs;3;3.84;6.5;0.66;74;0.63;NA;NA;11;1
593;FALSE;FALSE;acs;3;4.16;7.38;0.11;39;0.21;NA;NA;19;0
594;FALSE;FALSE;acs;3;3.87;6.76;0.07;43;0.08;NA;NA;13;0
595;FALSE;FALSE;acs;3;3.52;6.94;0.11;29;0.18;NA;NA;11;0
596;TRUE;FALSE;acs;3;3.38;6.6;0.08;41;0.21;NA;NA;10;0
597;FALSE;FALSE;acs;3;3.25;6.77;0.12;40;0.11;NA;NA;14;0
598;FALSE;FALSE;acs;3;4.33;6.73;0.87;78;0.6;NA;NA;6;1
599;FALSE;FALSE;acs;3;3.38;6.71;0.16;38;0.1;NA;NA;12;0
600;FALSE;FALSE;acs;3;3.18;7.19;0.1;43;0.1;NA;NA;15;0
601;FALSE;FALSE;acs;3;4.08;7.24;0.89;67;0.75;NA;NA;15;1
602;FALSE;FALSE;acs;3;3.55;6.41;0.13;34;0.21;NA;NA;13;0
603;FALSE;FALSE;acs;3;3.31;5.97;0.13;44;0.21;NA;NA;14;0
604;FALSE;FALSE;acs;3;3.52;7.25;0.02;36;0.2;NA;NA;11;0
605;FALSE;FALSE;acs;3;3.22;7.38;0.1;42;0.26;NA;NA;15;0
606;FALSE;FALSE;acs;3;3.44;6.96;0.1;45;0.27;NA;NA;14;0
607;FALSE;FALSE;acs;3;3.38;7.07;0.14;40;0.21;NA;NA;15;0
608;FALSE;FALSE;acs;3;3.64;6.32;0.13;36;0.17;NA;NA;15;0
609;FALSE;FALSE;acs;3;3.69;6.6;0.13;37;0.11;NA;NA;15;0
610;FALSE;FALSE;acs;3;3.47;6.98;0.15;34;0.09;NA;NA;12;0
611;FALSE;FALSE;acs;3;3.26;7.77;0.12;46;0.3;NA;NA;15;0
612;FALSE;FALSE;acs;3;3.5;6.98;0.1;33;0.19;NA;NA;9;0
613;FALSE;FALSE;acs;3;3.52;6.81;0.07;40;0.15;NA;NA;12;0
614;FALSE;FALSE;acs;3;3.47;6.65;0.09;36;0.16;NA;NA;11;0
615;FALSE;FALSE;acs;3;3.32;6.84;0.07;34;0.2;NA;NA;10;0
616;FALSE;FALSE;acs;3;3.56;6.96;0.07;44;0.22;NA;NA;15;0
617;FALSE;FALSE;acs;3;3.22;7.2;0.17;39;0.26;NA;NA;15;0
618;FALSE;FALSE;acs;3;3.95;7.25;0.91;71;0.68;NA;NA;9;1
619;FALSE;FALSE;acs;3;3.4;7.45;0.19;43;0.19;NA;NA;15;0
620;FALSE;FALSE;acs;3;3.81;7.48;0.86;68;0.67;NA;NA;9;1
621;FALSE;FALSE;acs;3;3.36;7.06;0.11;45;0.14;NA;NA;12;0
622;FALSE;FALSE;acs;3;3.39;7.07;0.11;44;0.3;NA;NA;13;0
623;FALSE;FALSE;acs;3;4.16;7.74;0.88;71;0.75;NA;NA;9;1
