CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
313;FALSE;FALSE;acs;3;4.14;1.49;0.5;12;0.37;NA;NA;17;0
314;FALSE;FALSE;acs;1;3.96;2.28;0.5;24;0.17;NA;NA;21;1
315;FALSE;FALSE;eas;3;2.82;5.29;0.52;21;NA;NA;507;26;1
316;FALSE;FALSE;acs;3;1.68;2.12;0.99;42;0.12;NA;NA;7;0
317;FALSE;FALSE;as;3;3.63;4.46;0.73;20;NA;NA;NA;29;0
318;FALSE;FALSE;acs;3;3.22;0.67;0.46;9;0.19;NA;NA;22;1
319;FALSE;FALSE;acs;3;2.88;3;0.87;43;0.27;NA;NA;27;0
320;FALSE;FALSE;acs;3;3.07;2.99;0.62;23;0.11;NA;NA;20;1
321;FALSE;FALSE;acs;3;4;1.53;0.45;20;0.18;NA;NA;17;1
322;FALSE;FALSE;acs;3;4.84;2.15;0.41;32;0.13;NA;NA;13;1
323;FALSE;FALSE;acs;3;3.32;4.42;0.86;10;0.13;NA;NA;25;1
324;TRUE;FALSE;acs;3;2.02;2.77;0.84;45;0.13;NA;NA;15;0
325;TRUE;FALSE;acs;3;2.87;6.23;0.77;44;0.28;NA;NA;25;0
326;FALSE;FALSE;acs;3;4.81;6.22;0.54;10;0.17;NA;NA;32;0
327;FALSE;FALSE;acs;3;4.14;3.53;0.57;20;0.08;NA;NA;15;1
328;FALSE;FALSE;as;3;2.41;6.38;0.89;17;NA;NA;NA;27;1
329;FALSE;FALSE;ras;3;4.8;1.93;0.66;24;NA;25;NA;24;1
330;FALSE;FALSE;acs;3;4.03;4.87;0.76;25;0.12;NA;NA;19;0
331;FALSE;FALSE;acs;3;2.15;1.53;0.75;28;0.04;NA;NA;26;0
332;FALSE;FALSE;acs;3;3.82;2.65;0.59;56;0.17;NA;NA;24;1
333;FALSE;FALSE;acs;3;4.14;1.74;0.68;16;0.21;NA;NA;11;0
334;FALSE;FALSE;acs;3;3.01;2.43;0.75;29;0.02;NA;NA;8;0
335;FALSE;FALSE;acs;2;1.62;4.39;0.71;19;0.13;NA;NA;14;0
336;FALSE;FALSE;acs;3;2.16;4.51;0.88;42;0.23;NA;NA;14;1
337;FALSE;FALSE;eas;3;2.93;2.6;0.91;10;NA;NA;259;19;1
338;FALSE;FALSE;acs;3;4.53;0.93;0.57;14;0.1;NA;NA;13;1
339;FALSE;FALSE;acs;3;4.83;4.74;0.28;5;0.04;NA;NA;14;1
340;FALSE;FALSE;acs;3;4.45;0.62;0.5;29;0.07;NA;NA;17;1
341;FALSE;FALSE;acs;3;3.52;2.89;0.91;52;0.23;NA;NA;18;1
342;FALSE;FALSE;acs;3;3.48;2.9;0.73;41;0.42;NA;NA;22;1
343;FALSE;FALSE;acs;3;1.39;2.04;0.69;37;0.03;NA;NA;10;0
344;FALSE;FALSE;acs;3;4.28;2.78;0.59;15;0.07;NA;NA;11;1
345;FALSE;FALSE;ras;3;4.02;0.81;0.57;45;NA;12;NA;18;1
346;FALSE;FALSE;acs;3;1.41;2.98;0.94;33;0.42;NA;NA;23;0
347;FALSE;FALSE;acs;3;4.95;3.2;0.6;17;0.06;NA;NA;26;1
348;FALSE;FALSE;acs;3;2.61;1.7;0.83;44;0.17;NA;NA;12;0
349;FALSE;FALSE;acs;3;2.45;8.45;0.9;38;0.18;NA;NA;22;0
350;FALSE;FALSE;acs;3;1.71;3.17;0.81;33;0.53;NA;NA;27;0
351;FALSE;FALSE;acs;3;0.9;3.59;0.87;39;0.15;NA;NA;17;0
352;TRUE;FALSE;acs;3;2.44;6.95;0.75;47;0.08;NA;NA;27;0
353;FALSE;FALSE;acs;3;1.54;4.57;0.89;52;0.68;NA;NA;21;0
354;FALSE;FALSE;acs;3;2.16;3.59;0.87;25;0.58;NA;NA;19;0
355;FALSE;FALSE;acs;3;2.66;2.28;0.84;45;0.03;NA;NA;27;0
356;FALSE;FALSE;acs;3;2.13;3.81;0.84;43;0.02;NA;NA;8;0
357;FALSE;FALSE;acs;3;2.52;1.63;0.9;53;0.08;NA;NA;10;0
358;FALSE;FALSE;acs;3;2.36;1.63;0.88;57;0.06;NA;NA;11;0
359;FALSE;FALSE;acs;3;2.26;2.07;0.94;58;0.01;NA;NA;13;0
360;FALSE;FALSE;acs;3;3.18;2.25;0.8;46;0.52;NA;NA;11;0
361;FALSE;FALSE;acs;3;2.46;4.23;0.81;47;0.59;NA;NA;22;0
362;FALSE;FALSE;acs;3;2.77;1.88;0.95;44;0.07;NA;NA;8;0
363;FALSE;FALSE;acs;3;1.79;1.97;0.93;53;0.02;NA;NA;15;0
364;FALSE;FALSE;acs;3;2.93;6.62;0.8;59;0.17;NA;NA;22;0
365;FALSE;FALSE;acs;3;1.24;3.88;0.88;35;0.7;NA;NA;25;1
366;FALSE;FALSE;acs;3;2.53;2.94;0.82;47;0.03;NA;NA;9;0
367;FALSE;FALSE;acs;3;2.72;5.91;0.84;41;0.67;NA;NA;20;0
368;FALSE;FALSE;acs;3;2.14;3.07;0.8;48;0.06;NA;NA;12;0
369;FALSE;FALSE;acs;3;2.45;5.19;0.65;37;0.3;NA;NA;30;0
370;FALSE;FALSE;acs;3;2.91;5.29;0.56;28;0.42;NA;NA;25;0
371;FALSE;FALSE;acs;3;1.59;2.5;0.68;41;0.58;NA;NA;21;0
372;FALSE;FALSE;acs;3;1.48;5.85;0.69;20;0.64;NA;NA;17;0
373;FALSE;FALSE;acs;3;2.1;4.14;0.84;39;0.56;NA;NA;20;0
374;FALSE;FALSE;acs;3;1.95;5.88;0.77;37;0.55;NA;NA;17;0
375;FALSE;FALSE;acs;3;0.96;3.34;0.61;35;0.47;NA;NA;22;0
376;FALSE;FALSE;acs;3;1.9;5.3;0.83;38;0.53;NA;NA;13;0
377;FALSE;FALSE;acs;3;2.35;2.66;0.99;48;0.16;NA;NA;20;0
378;FALSE;FALSE;acs;3;1.57;4.44;0.86;45;0.47;NA;NA;15;0
379;TRUE;FALSE;acs;3;2.29;2.12;0.94;48;0.17;NA;NA;11;0
380;FALSE;FALSE;acs;3;2.47;4.16;0.89;36;0.1;NA;NA;12;0
381;FALSE;FALSE;acs;3;2.68;5.14;0.85;61;0.1;NA;NA;30;0
382;FALSE;FALSE;acs;3;1.24;5.14;0.74;42;0.56;NA;NA;19;0
383;FALSE;FALSE;acs;3;1.6;5.43;0.96;37;0.44;NA;NA;16;0
384;FALSE;FALSE;acs;3;2.01;3.49;0.84;38;0.47;NA;NA;18;0
385;FALSE;FALSE;acs;3;4.31;2.14;0.49;23;0.09;NA;NA;13;1
386;FALSE;FALSE;acs;3;1.87;1.83;0.92;57;0.17;NA;NA;16;0
387;FALSE;FALSE;acs;3;2.91;4.07;0.83;46;0.56;NA;NA;23;0
388;FALSE;FALSE;acs;3;3.31;7.35;0.94;32;0.33;NA;NA;30;0
389;FALSE;FALSE;acs;3;4.66;1.82;0.54;19;0.06;NA;NA;17;1
390;FALSE;FALSE;acs;3;1.57;2.93;0.79;24;0.21;NA;NA;17;0
391;FALSE;FALSE;acs;3;3.33;1.14;0.95;37;0.05;NA;NA;8;1
392;FALSE;FALSE;acs;3;2.26;1.99;1;46;0.22;NA;NA;16;0
393;FALSE;FALSE;acs;3;2.54;5.7;0.81;32;0.72;NA;NA;16;0
394;FALSE;FALSE;acs;3;1.89;0.08;0.99;46;0.11;NA;NA;15;0
395;FALSE;FALSE;acs;3;2.85;1.61;0.92;52;0.17;NA;NA;13;0
396;FALSE;FALSE;acs;3;3.14;5.68;0.8;44;0.18;NA;NA;26;0
397;TRUE;FALSE;acs;3;2.03;3.67;0.83;49;0.03;NA;NA;11;0
398;FALSE;FALSE;acs;3;4.85;2.29;0.46;6;0.12;NA;NA;17;1
399;FALSE;FALSE;acs;3;1.95;1.28;1;54;0.04;NA;NA;5;0
400;FALSE;FALSE;acs;3;2.02;3.17;0.76;51;0.1;NA;NA;15;0
401;FALSE;FALSE;acs;3;1.51;4.31;0.64;46;0.48;NA;NA;26;0
402;FALSE;FALSE;acs;3;2.6;6.62;0.71;40;0.19;NA;NA;37;0
403;FALSE;FALSE;acs;3;1.47;0.94;0.92;40;0.09;NA;NA;18;0
404;FALSE;FALSE;acs;3;2.66;2.77;0.83;51;0.3;NA;NA;13;0
405;FALSE;FALSE;acs;3;2.3;3.09;0.87;33;0.48;NA;NA;15;0
406;FALSE;FALSE;acs;3;2.32;2.2;0.81;45;0.14;NA;NA;16;0
407;TRUE;FALSE;acs;3;2.27;2.24;0.98;49;0.01;NA;NA;10;0
408;FALSE;FALSE;acs;3;4.61;2.11;0.55;26;0.14;NA;NA;10;1
409;FALSE;FALSE;acs;3;4.05;2.4;0.67;9;0.16;NA;NA;10;1
410;FALSE;FALSE;acs;3;2;3.75;0.79;36;0.62;NA;NA;24;0
411;FALSE;FALSE;acs;3;1.65;2.54;0.98;44;0.19;NA;NA;16;1
412;FALSE;FALSE;acs;3;1.56;2.85;0.58;52;0.51;NA;NA;20;0
413;FALSE;FALSE;acs;3;1.85;4.25;0.86;41;0.23;NA;NA;7;0
414;FALSE;FALSE;acs;3;1.4;2.85;0.79;39;0.17;NA;NA;19;1
415;FALSE;FALSE;acs;3;1.84;5.1;0.61;25;0.58;NA;NA;13;0
416;FALSE;FALSE;acs;3;1.91;2.49;0.8;51;0.25;NA;NA;17;0
417;FALSE;FALSE;acs;3;2.6;0.99;0.82;63;0.04;NA;NA;10;0
418;FALSE;FALSE;acs;3;2.27;5.97;0.88;22;0.66;NA;NA;17;1
419;FALSE;FALSE;acs;3;2.84;2.58;0.96;43;0.02;NA;NA;19;0
420;FALSE;FALSE;acs;3;2.18;2.81;0.78;23;0.55;NA;NA;24;0
421;FALSE;FALSE;acs;2;2.55;0.75;0.77;38;0.28;NA;NA;16;0
422;FALSE;FALSE;acs;3;1.71;3.69;0.64;55;0.42;NA;NA;26;0
423;FALSE;FALSE;acs;3;2.08;1.92;0.83;22;0.61;NA;NA;17;0
424;FALSE;FALSE;acs;3;2.14;5;0.81;30;0.53;NA;NA;20;0
425;FALSE;FALSE;acs;3;1.86;5.8;0.81;57;0.34;NA;NA;16;0
426;FALSE;FALSE;acs;3;3.98;2.15;0.47;7;0.29;NA;NA;27;1
427;FALSE;FALSE;acs;3;2.59;3.81;0.93;33;0.63;NA;NA;15;0
428;FALSE;FALSE;acs;3;1.64;3.74;0.95;51;0.73;NA;NA;21;0
429;FALSE;FALSE;acs;3;2.67;4.09;0.81;29;0.08;NA;NA;14;0
430;FALSE;FALSE;acs;3;1.67;3.16;0.85;48;0.04;NA;NA;13;0
431;FALSE;FALSE;acs;3;2.04;3.57;0.92;33;0.55;NA;NA;19;0
432;FALSE;FALSE;acs;3;2.27;2.03;0.98;41;0.04;NA;NA;5;0
433;FALSE;FALSE;acs;3;1.84;2.97;0.93;47;0;NA;NA;8;0
434;TRUE;FALSE;acs;3;2.36;2.43;0.91;53;0.04;NA;NA;14;0
435;FALSE;FALSE;acs;3;2.3;4.16;0.79;52;0.02;NA;NA;14;0
436;FALSE;FALSE;acs;3;2.58;2.34;0.95;42;0.21;NA;NA;13;0
437;FALSE;FALSE;acs;3;2.39;2.55;0.9;59;0.03;NA;NA;12;0
438;FALSE;FALSE;acs;3;2.7;3.06;0.95;65;0.01;NA;NA;11;0
439;FALSE;FALSE;acs;3;2.54;5.14;0.91;56;0.13;NA;NA;13;0
440;FALSE;FALSE;eas;3;2.44;1.03;0.96;47;NA;NA;131;12;0
441;FALSE;FALSE;acs;3;2.06;2.05;0.98;48;0.21;NA;NA;10;0
442;FALSE;FALSE;acs;3;2.57;3.94;0.85;56;0.1;NA;NA;13;0
443;FALSE;FALSE;acs;3;2.19;2.57;0.76;49;0.29;NA;NA;10;0
444;FALSE;FALSE;acs;3;2.39;1.76;0.98;52;0.25;NA;NA;6;0
445;FALSE;FALSE;acs;3;1.63;3.49;0.94;55;0.03;NA;NA;16;0
446;FALSE;FALSE;acs;3;2.02;2.7;0.96;48;0.1;NA;NA;8;0
447;FALSE;FALSE;acs;3;2.6;3.09;0.98;45;0.03;NA;NA;11;0
448;FALSE;FALSE;acs;3;3.06;2.06;0.95;46;0.16;NA;NA;10;0
449;FALSE;FALSE;acs;3;2.57;1.98;0.99;40;0.01;NA;NA;17;0
450;FALSE;FALSE;acs;3;2.15;2.77;0.9;40;0.11;NA;NA;12;0
451;FALSE;FALSE;acs;3;2.35;1.57;0.99;47;0.11;NA;NA;10;0
452;FALSE;FALSE;acs;3;2.45;1.23;0.92;57;0.19;NA;NA;16;0
453;FALSE;FALSE;acs;3;1.78;7.77;0.62;47;0.04;NA;NA;25;0
454;FALSE;FALSE;acs;3;2.22;3.47;0.82;46;0.02;NA;NA;16;0
455;FALSE;FALSE;acs;3;1.93;3.75;0.82;47;0.1;NA;NA;15;0
456;FALSE;FALSE;acs;3;2.25;2.03;0.84;49;0.07;NA;NA;12;0
457;FALSE;FALSE;acs;3;2.51;3.59;0.83;55;0.01;NA;NA;13;0
458;FALSE;FALSE;acs;3;2.12;0.8;0.91;55;0.01;NA;NA;14;0
459;FALSE;FALSE;acs;3;2.48;1.53;0.98;45;0.03;NA;NA;11;0
460;FALSE;FALSE;acs;3;2.73;2.25;0.92;49;0.03;NA;NA;10;0
461;FALSE;FALSE;acs;3;2.02;1.49;0.94;40;0.15;NA;NA;7;0
462;FALSE;FALSE;acs;3;2.22;1.35;0.93;55;0.1;NA;NA;11;0
463;TRUE;FALSE;acs;3;2.3;1.22;0.97;47;0.05;NA;NA;10;0
464;FALSE;FALSE;acs;3;2.75;2.06;0.97;55;0.09;NA;NA;14;0
465;FALSE;FALSE;acs;3;2.66;2.58;0.92;50;0.06;NA;NA;13;0
466;FALSE;FALSE;acs;3;2.49;1.47;0.97;57;0;NA;NA;11;0
467;FALSE;FALSE;acs;3;2.24;0.68;0.98;40;0.17;NA;NA;9;0
468;FALSE;FALSE;acs;3;2.58;6.47;0.72;47;0.07;NA;NA;29;0
469;FALSE;FALSE;acs;3;1.9;2.05;0.9;56;0.13;NA;NA;11;0
470;FALSE;FALSE;acs;3;2.84;3.19;0.99;52;0.15;NA;NA;11;0
471;FALSE;FALSE;acs;3;1.97;2.06;0.88;45;0.01;NA;NA;8;0
472;FALSE;FALSE;acs;3;2.62;0.98;0.87;48;0.19;NA;NA;17;0
473;FALSE;FALSE;acs;3;2.31;3.71;0.97;62;0.03;NA;NA;11;0
474;FALSE;FALSE;acs;3;1.74;1.78;0.88;47;0.06;NA;NA;12;0
475;FALSE;FALSE;acs;3;2.21;1.99;0.88;65;0.13;NA;NA;9;0
476;FALSE;FALSE;acs;3;2.25;3.5;0.8;51;0.01;NA;NA;9;0
477;FALSE;FALSE;acs;3;2.44;2.41;0.95;48;0.09;NA;NA;9;0
478;FALSE;FALSE;acs;3;2.23;2.85;0.99;39;0.05;NA;NA;7;0
479;FALSE;FALSE;acs;3;1.48;1.58;0.88;44;0.06;NA;NA;10;0
480;FALSE;FALSE;acs;3;1.81;1.6;0.97;42;0.02;NA;NA;12;0
481;FALSE;FALSE;acs;3;1.89;3.67;0.9;58;0.01;NA;NA;16;0
482;FALSE;FALSE;acs;3;2.16;1.27;0.92;41;0.05;NA;NA;8;0
483;FALSE;FALSE;acs;3;2.29;2.59;1;51;0.1;NA;NA;10;0
484;FALSE;FALSE;acs;3;2.49;2.26;0.99;64;0.09;NA;NA;16;0
485;FALSE;FALSE;acs;3;2.35;2.23;0.93;50;0.03;NA;NA;9;0
486;FALSE;FALSE;acs;3;2.44;2.24;0.89;50;0.24;NA;NA;10;0
487;FALSE;FALSE;acs;3;2.99;7.12;0.78;48;0.07;NA;NA;26;0
488;FALSE;FALSE;acs;3;2.82;1.53;0.95;51;0.06;NA;NA;11;0
489;FALSE;FALSE;acs;3;3.08;2.21;1;49;0;NA;NA;11;0
490;FALSE;FALSE;acs;3;1.64;3.77;0.85;34;0.16;NA;NA;7;0
491;FALSE;FALSE;acs;3;1.81;3.61;0.64;38;0.02;NA;NA;13;0
492;FALSE;FALSE;acs;3;2.32;1.49;0.94;39;0.25;NA;NA;18;0
493;FALSE;FALSE;acs;3;2.17;3.04;0.93;34;0.11;NA;NA;10;0
494;FALSE;FALSE;acs;3;1.66;4.49;0.77;43;0.15;NA;NA;8;0
495;FALSE;FALSE;acs;3;1.56;2.9;0.79;54;0.02;NA;NA;8;0
496;FALSE;FALSE;acs;3;2.09;2.12;0.96;50;0.05;NA;NA;15;0
497;FALSE;FALSE;acs;3;1.96;0.94;0.96;50;0.04;NA;NA;8;0
498;FALSE;FALSE;acs;3;2.47;1.88;1;40;0.05;NA;NA;11;0
499;FALSE;FALSE;acs;3;1.96;3.16;0.9;49;0.09;NA;NA;16;0
500;TRUE;FALSE;acs;3;2.57;7;0.74;46;0.07;NA;NA;20;0
501;FALSE;FALSE;acs;3;2.33;2.33;0.95;39;0.04;NA;NA;12;0
502;FALSE;FALSE;acs;3;1.95;2.53;0.87;47;0.05;NA;NA;12;0
503;FALSE;FALSE;acs;3;2.5;2.41;0.93;49;0.01;NA;NA;7;0
504;FALSE;FALSE;acs;3;2.16;3.96;0.87;37;0.01;NA;NA;17;0
505;FALSE;FALSE;acs;3;2.27;3.23;0.8;40;0.03;NA;NA;15;0
506;FALSE;FALSE;acs;3;2.26;2.61;0.9;54;0.14;NA;NA;10;0
507;FALSE;FALSE;acs;3;1.5;4.04;0.88;53;0.25;NA;NA;11;0
508;FALSE;FALSE;acs;3;2.15;2.19;0.93;33;0.28;NA;NA;13;0
509;FALSE;FALSE;acs;3;3.04;2.38;0.96;37;0.13;NA;NA;8;0
510;FALSE;FALSE;acs;3;2.13;2.99;0.88;53;0.08;NA;NA;7;0
511;FALSE;FALSE;acs;3;1.77;2.19;0.97;53;0.13;NA;NA;11;0
512;FALSE;FALSE;acs;3;2.61;6.58;0.89;48;0.21;NA;NA;29;0
513;FALSE;FALSE;acs;3;2.59;2.96;0.99;34;0.05;NA;NA;11;0
514;FALSE;FALSE;acs;3;1.96;2.82;0.93;49;0.16;NA;NA;12;0
515;FALSE;FALSE;acs;3;1.56;4.75;0.82;51;0.03;NA;NA;11;0
516;FALSE;FALSE;acs;3;2.37;7.76;0.81;45;0.13;NA;NA;24;0
517;FALSE;FALSE;acs;3;2.33;0.9;1;48;0.02;NA;NA;11;0
518;FALSE;FALSE;acs;3;2.51;2.04;0.95;43;0.09;NA;NA;10;0
519;FALSE;FALSE;acs;3;2.44;1.04;0.95;46;0.01;NA;NA;13;0
520;FALSE;FALSE;acs;3;2.56;6.38;0.74;42;0.12;NA;NA;19;0
521;FALSE;FALSE;acs;3;2.49;2.46;0.96;49;0.14;NA;NA;10;0
522;FALSE;FALSE;acs;3;2.59;2.11;0.94;49;0.01;NA;NA;11;0
523;FALSE;FALSE;acs;3;2.22;2.65;0.9;49;0.02;NA;NA;9;0
524;FALSE;FALSE;acs;3;2.26;7.7;0.74;46;0.07;NA;NA;23;0
525;FALSE;FALSE;acs;3;2.32;0.87;0.98;46;0.08;NA;NA;10;0
526;FALSE;FALSE;acs;3;2.79;7.37;0.76;48;0.09;NA;NA;20;0
527;FALSE;FALSE;acs;3;2.14;2.01;0.94;49;0.14;NA;NA;12;0
528;TRUE;FALSE;acs;3;2.19;2.17;1;50;0.04;NA;NA;10;0
529;FALSE;FALSE;acs;3;2.46;7.19;0.78;44;0.17;NA;NA;18;0
530;FALSE;FALSE;acs;3;2.08;2.51;0.98;42;0.26;NA;NA;13;0
531;FALSE;FALSE;acs;3;2.38;7.01;0.75;43;0.09;NA;NA;18;0
532;FALSE;FALSE;acs;3;2.1;1.44;0.98;52;0.03;NA;NA;11;0
533;TRUE;TRUE;acs;3;2.45;6.53;0.76;44;0.14;NA;NA;17;0
534;FALSE;FALSE;acs;3;2.15;2.46;0.95;48;0.12;NA;NA;11;0
535;FALSE;FALSE;acs;3;2.48;1.68;0.96;41;0.05;NA;NA;9;0
536;FALSE;FALSE;acs;3;2.3;2.77;0.97;48;0.06;NA;NA;8;0
537;FALSE;FALSE;acs;3;2.53;1.55;0.92;43;0.09;NA;NA;11;0
538;FALSE;FALSE;acs;3;2.79;6.71;0.78;54;0.15;NA;NA;17;0
539;FALSE;FALSE;acs;3;2.4;2.71;0.9;46;0.1;NA;NA;11;0
540;FALSE;FALSE;acs;3;2.15;6.53;0.72;47;0.04;NA;NA;18;0
541;FALSE;FALSE;acs;3;2.63;1.89;0.97;39;0.06;NA;NA;10;0
542;FALSE;FALSE;acs;3;2.94;7.23;0.72;46;0.05;NA;NA;19;0
543;FALSE;FALSE;acs;3;2.14;2.45;0.96;45;0.02;NA;NA;7;0
544;FALSE;FALSE;acs;3;2.09;2.11;0.94;50;0.04;NA;NA;11;0
545;FALSE;FALSE;acs;3;2.32;7.3;0.79;42;0.02;NA;NA;19;0
546;FALSE;FALSE;acs;3;2.44;1.95;0.97;55;0.08;NA;NA;10;0
547;FALSE;FALSE;acs;3;2.5;7.72;0.73;51;0.15;NA;NA;21;0
548;FALSE;FALSE;acs;3;2.48;6.55;0.73;44;0.01;NA;NA;20;0
549;FALSE;FALSE;acs;3;2.54;6.63;0.77;42;0.03;NA;NA;20;0
550;FALSE;FALSE;acs;3;2.43;2.56;0.95;47;0.07;NA;NA;13;0
551;FALSE;FALSE;acs;3;2.8;7.62;0.75;45;0.1;NA;NA;17;0
552;FALSE;FALSE;acs;3;2.39;2.09;0.96;50;0.06;NA;NA;14;0
553;FALSE;FALSE;acs;3;2.46;2.63;0.91;41;0.06;NA;NA;9;0
554;FALSE;FALSE;acs;3;2.52;6.94;0.74;45;0.04;NA;NA;17;0
555;FALSE;FALSE;acs;3;2.36;2.64;0.96;46;0.05;NA;NA;10;0
556;FALSE;FALSE;acs;3;2.32;2.03;0.88;47;0.14;NA;NA;9;0
557;FALSE;FALSE;acs;3;2.64;6.75;0.71;48;0.06;NA;NA;18;0
558;FALSE;FALSE;acs;3;2.77;7.17;0.72;45;0.13;NA;NA;16;0
559;FALSE;FALSE;acs;3;2.52;1.83;0.99;45;0.03;NA;NA;7;0
560;FALSE;FALSE;acs;3;2.53;6.89;0.74;51;0.11;NA;NA;18;0
561;FALSE;FALSE;acs;3;2.09;1.5;0.92;54;0.2;NA;NA;14;0
562;FALSE;FALSE;acs;3;2.16;1.59;0.99;49;0.02;NA;NA;11;0
563;FALSE;FALSE;acs;3;2.21;7.5;0.72;54;0.09;NA;NA;21;0
564;FALSE;FALSE;acs;3;1.86;2.28;0.93;53;0.13;NA;NA;11;0
565;FALSE;FALSE;acs;3;2.44;1.48;0.95;49;0.08;NA;NA;9;0
566;FALSE;FALSE;acs;3;2.27;2.36;0.91;44;0.03;NA;NA;10;0
567;FALSE;FALSE;acs;3;2.25;2.66;0.97;46;0.25;NA;NA;9;0
568;FALSE;FALSE;acs;3;2.4;0.78;1;47;0.12;NA;NA;11;0
569;FALSE;FALSE;acs;3;2.52;0.77;0.91;51;0.05;NA;NA;6;0
570;FALSE;FALSE;acs;3;2.27;1.26;0.94;45;0.12;NA;NA;9;0
571;FALSE;FALSE;acs;3;2.49;7.11;0.76;47;0.09;NA;NA;21;0
572;FALSE;FALSE;acs;3;2.37;1.58;0.97;56;0.02;NA;NA;9;0
573;FALSE;FALSE;acs;3;2.9;7.53;0.66;50;0.07;NA;NA;18;0
574;FALSE;FALSE;acs;3;2.14;7.33;0.74;40;0.16;NA;NA;21;0
575;FALSE;FALSE;acs;3;2.79;6.67;0.63;46;0.05;NA;NA;23;0
576;FALSE;FALSE;acs;3;2.94;6.17;0.76;53;0.07;NA;NA;24;0
577;FALSE;FALSE;acs;3;2.8;6.33;0.76;42;0.07;NA;NA;22;0
578;FALSE;FALSE;mmas;3;2.41;2.3;0.96;45;NA;NA;NA;14;0
579;FALSE;FALSE;acs;3;2.33;0.83;0.81;53;0.06;NA;NA;13;0
580;TRUE;FALSE;acs;3;2.29;2.76;0.94;46;0.03;NA;NA;9;0
581;FALSE;FALSE;acs;3;2.46;7.31;0.72;52;0.13;NA;NA;21;0
582;FALSE;FALSE;acs;3;2.12;1.53;0.96;44;0.04;NA;NA;10;0
583;FALSE;FALSE;acs;3;2.22;2.23;0.97;46;0.07;NA;NA;11;0
584;FALSE;FALSE;acs;3;2.28;2.24;0.89;57;0.03;NA;NA;10;0
585;FALSE;FALSE;acs;3;2.14;2.26;0.99;50;0.1;NA;NA;8;0
586;FALSE;FALSE;acs;3;2.05;0.4;0.94;40;0.05;NA;NA;8;0
587;FALSE;FALSE;acs;3;3.14;7.23;0.71;47;0.01;NA;NA;20;0
588;FALSE;FALSE;acs;3;2.3;0.97;0.97;47;0.02;NA;NA;9;0
589;FALSE;FALSE;acs;3;1.9;1.51;0.87;50;0.01;NA;NA;9;0
590;FALSE;FALSE;acs;3;2.43;1.47;0.95;48;0.14;NA;NA;9;0
591;FALSE;FALSE;acs;3;2.89;7.35;0.71;48;0.09;NA;NA;21;0
592;FALSE;FALSE;acs;3;2.64;2.42;0.92;52;0.01;NA;NA;13;0
593;FALSE;FALSE;acs;3;2.5;1.83;0.95;47;0.01;NA;NA;7;0
594;FALSE;FALSE;acs;3;2.23;2.27;0.98;46;0.03;NA;NA;9;0
595;FALSE;FALSE;acs;3;2.44;2.76;0.96;49;0.23;NA;NA;14;0
596;FALSE;FALSE;acs;3;2.43;3.02;0.96;44;0.08;NA;NA;12;0
597;FALSE;FALSE;acs;3;2.25;2.49;0.92;49;0.15;NA;NA;12;0
598;FALSE;FALSE;acs;3;2.28;3.02;0.9;51;0.05;NA;NA;15;0
599;FALSE;FALSE;acs;3;2.51;2.4;0.98;53;0.01;NA;NA;9;0
600;FALSE;FALSE;acs;3;2.61;2.38;0.98;51;0.02;NA;NA;8;0
601;FALSE;FALSE;acs;3;2.38;7.07;0.79;45;0.02;NA;NA;19;0
602;FALSE;FALSE;acs;3;2.26;2.08;0.93;47;0.07;NA;NA;6;0
603;FALSE;FALSE;acs;3;2.05;2.16;1;55;0.05;NA;NA;8;0
604;FALSE;FALSE;acs;3;2.47;2.11;0.97;56;0.04;NA;NA;8;0
605;FALSE;FALSE;acs;3;2.56;2.69;0.97;44;0.03;NA;NA;8;0
606;FALSE;FALSE;acs;3;2.62;6.54;0.79;42;0.19;NA;NA;15;0
607;FALSE;FALSE;acs;3;2.31;2.63;0.99;49;0.04;NA;NA;12;0
608;FALSE;FALSE;acs;3;2.45;2.5;0.93;53;0.04;NA;NA;9;0
609;FALSE;FALSE;acs;3;2.23;2.54;0.95;53;0.04;NA;NA;9;0
610;FALSE;FALSE;acs;3;2.54;7.21;0.77;43;0.07;NA;NA;20;0
611;FALSE;FALSE;acs;3;2.31;2.87;0.89;43;0.09;NA;NA;7;0
612;FALSE;FALSE;acs;3;2.44;2.25;0.96;55;0.02;NA;NA;6;0
613;FALSE;FALSE;acs;3;2.41;2.24;0.97;48;0.05;NA;NA;9;0
614;FALSE;FALSE;acs;3;2.48;6.93;0.68;48;0.04;NA;NA;21;0
615;FALSE;FALSE;acs;3;2.85;7.37;0.76;50;0.07;NA;NA;19;0
616;FALSE;FALSE;acs;3;2.49;6.26;0.8;45;0.11;NA;NA;19;0
617;TRUE;FALSE;acs;3;2.06;2.6;0.99;49;0.06;NA;NA;9;0
618;TRUE;FALSE;acs;3;2.12;2.45;0.99;46;0.02;NA;NA;13;0
619;FALSE;FALSE;acs;3;2.43;6.87;0.77;48;0.16;NA;NA;19;0
620;FALSE;FALSE;acs;3;2.53;7.04;0.7;49;0.12;NA;NA;16;0
621;FALSE;FALSE;acs;3;2.36;6.2;0.76;42;0.2;NA;NA;17;0
622;FALSE;FALSE;acs;3;2.6;6.71;0.76;47;0.07;NA;NA;21;0
