CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
310;FALSE;FALSE;acs;3;4.78;6.68;0.44;65;0.41;NA;NA;23;0
311;FALSE;FALSE;acs;3;3.47;7.2;0.45;54;0.21;NA;NA;30;0
312;FALSE;FALSE;acs;3;4.79;7.51;0.5;66;0.35;NA;NA;30;0
313;FALSE;FALSE;acs;3;3.85;6.74;0.46;57;0.17;NA;NA;31;0
314;FALSE;FALSE;acs;3;4.12;6.9;0.39;55;0.46;NA;NA;18;0
315;FALSE;FALSE;acs;3;3.66;7.11;0.42;52;0.12;NA;NA;28;0
316;FALSE;FALSE;acs;3;3.8;9.4;0.59;44;0.29;NA;NA;26;0
317;FALSE;FALSE;acs;3;4.6;7.08;0.42;69;0.41;NA;NA;23;0
318;FALSE;FALSE;acs;3;4.07;6;0.49;56;0.21;NA;NA;30;0
319;FALSE;FALSE;acs;3;4.65;7.26;0.27;60;0.38;NA;NA;22;0
320;FALSE;FALSE;acs;3;3.19;7.58;0.6;50;0.29;NA;NA;28;0
321;TRUE;FALSE;acs;3;4.8;7.39;0.48;65;0.43;NA;NA;27;0
322;FALSE;FALSE;acs;3;4.98;6.6;0.46;65;0.35;NA;NA;21;0
323;FALSE;FALSE;acs;3;3.04;7.37;0.63;59;0.26;NA;NA;31;0
324;FALSE;FALSE;acs;3;4.81;6.84;0.39;70;0.41;NA;NA;22;0
325;FALSE;FALSE;acs;3;3.08;7.28;0.55;58;0.31;NA;NA;32;0
326;TRUE;FALSE;acs;3;3.66;6.06;0.46;56;0.2;NA;NA;25;0
327;FALSE;FALSE;acs;3;3.7;7.12;0.52;59;0.26;NA;NA;24;0
328;FALSE;FALSE;acs;3;4.78;7.67;0.37;55;0.39;NA;NA;22;0
329;FALSE;FALSE;acs;3;3.68;6.97;0.45;51;0.16;NA;NA;29;0
330;FALSE;FALSE;acs;3;4.46;7.03;0.36;61;0.36;NA;NA;23;0
331;FALSE;FALSE;acs;3;4.99;7.66;0.49;69;0.5;NA;NA;28;0
332;FALSE;FALSE;acs;3;3.71;6.45;0.44;58;0.14;NA;NA;25;0
333;FALSE;FALSE;acs;3;4.73;7.41;0.41;57;0.41;NA;NA;25;0
334;FALSE;FALSE;acs;3;3.78;5.16;0.45;63;0.24;NA;NA;26;0
335;FALSE;FALSE;acs;3;4.62;7.01;0.44;68;0.46;NA;NA;26;0
336;FALSE;FALSE;acs;3;3.7;6.18;0.53;56;0.22;NA;NA;25;0
337;FALSE;FALSE;acs;3;4.79;6.8;0.48;67;0.4;NA;NA;25;0
338;FALSE;FALSE;acs;3;3.25;7.03;0.64;58;0.19;NA;NA;24;0
339;FALSE;FALSE;acs;3;4.41;7.41;0.46;60;0.42;NA;NA;27;0
340;FALSE;FALSE;acs;3;3.43;5.9;0.46;62;0.25;NA;NA;27;0
341;FALSE;FALSE;acs;3;4.69;7.41;0.4;63;0.35;NA;NA;26;0
342;FALSE;FALSE;acs;3;4.73;7.7;0.4;56;0.38;NA;NA;24;0
343;FALSE;FALSE;acs;3;4.91;6.84;0.49;65;0.42;NA;NA;27;0
344;FALSE;FALSE;acs;3;4.66;7.25;0.42;64;0.41;NA;NA;25;0
345;FALSE;FALSE;acs;3;3.41;7.08;0.67;61;0.27;NA;NA;25;0
346;FALSE;FALSE;acs;3;4.86;7.12;0.41;69;0.42;NA;NA;24;0
347;FALSE;FALSE;acs;3;4.82;7.04;0.54;60;0.47;NA;NA;28;0
348;FALSE;FALSE;acs;3;3.28;6.1;0.67;60;0.21;NA;NA;24;0
349;FALSE;FALSE;acs;3;3.59;6.14;0.51;59;0.19;NA;NA;23;0
350;FALSE;FALSE;acs;3;4.81;7.16;0.4;69;0.38;NA;NA;25;0
351;FALSE;FALSE;acs;3;4.71;7.73;0.44;66;0.41;NA;NA;26;0
352;FALSE;FALSE;acs;3;4.7;7.53;0.47;69;0.43;NA;NA;28;0
353;FALSE;FALSE;acs;3;5;7.28;0.41;64;0.37;NA;NA;24;0
354;FALSE;FALSE;acs;3;5;7.93;0.45;68;0.36;NA;NA;27;0
355;FALSE;FALSE;acs;3;4.9;6.94;0.41;59;0.38;NA;NA;25;0
356;FALSE;FALSE;acs;3;4.44;7.42;0.36;62;0.37;NA;NA;22;0
357;TRUE;TRUE;acs;3;4.82;7.6;0.36;64;0.41;NA;NA;21;0
358;FALSE;FALSE;acs;3;3.57;5.66;0.45;59;0.19;NA;NA;24;0
359;FALSE;FALSE;acs;3;4.99;7.62;0.43;61;0.36;NA;NA;25;0
360;FALSE;FALSE;acs;3;4.77;7.72;0.35;62;0.42;NA;NA;21;0
361;FALSE;FALSE;acs;3;4.79;7.49;0.35;65;0.39;NA;NA;21;0
362;FALSE;FALSE;acs;3;4.85;7.26;0.43;64;0.42;NA;NA;28;0
363;FALSE;FALSE;acs;3;3.63;6.38;0.47;55;0.19;NA;NA;25;0
