CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
312;FALSE;FALSE;acs;3;4.19;7.93;0.22;17;0.81;NA;NA;7;0
313;FALSE;FALSE;acs;3;2.55;7.06;0.09;41;0.73;NA;NA;10;0
314;FALSE;FALSE;acs;3;4.2;9.32;0.09;47;0.42;NA;NA;7;0
315;FALSE;FALSE;acs;3;2.26;5.24;0.02;69;0.73;NA;NA;9;0
316;FALSE;FALSE;acs;3;3.63;7.69;0.02;43;0.96;NA;NA;14;0
317;FALSE;FALSE;acs;1;2.95;7.61;0.21;11;0.15;NA;NA;24;0
318;FALSE;FALSE;acs;2;4.57;6.64;0.25;41;0.82;NA;NA;15;0
319;FALSE;FALSE;acs;3;3.28;8.18;0.01;31;0.95;NA;NA;5;0
320;FALSE;FALSE;acs;2;2.93;5.89;0.24;50;0.88;NA;NA;9;0
321;FALSE;FALSE;acs;3;1.39;5.37;0.21;20;0.83;NA;NA;16;0
322;FALSE;FALSE;acs;3;4.31;9.6;0.3;17;0.55;NA;NA;7;1
323;FALSE;FALSE;acs;3;1.55;6.86;0.09;44;0.85;NA;NA;13;1
324;FALSE;FALSE;acs;1;3.22;8.12;0.24;33;0.61;NA;NA;12;1
325;FALSE;FALSE;acs;1;3.99;7.42;0.11;29;0.68;NA;NA;14;1
326;FALSE;FALSE;acs;3;1.85;6.36;0.15;47;0.96;NA;NA;7;0
327;FALSE;FALSE;acs;3;2.33;5.27;0.12;8;0.31;NA;NA;17;0
328;FALSE;FALSE;acs;3;2.21;7.98;0.29;49;0.98;NA;NA;5;0
329;FALSE;FALSE;acs;1;2.7;8.35;0.02;50;0.83;NA;NA;16;0
330;FALSE;FALSE;acs;3;3.9;8.94;0.33;39;0.82;NA;NA;13;0
331;FALSE;FALSE;acs;3;3.51;6.28;0.17;30;0.38;NA;NA;9;1
332;FALSE;FALSE;acs;3;2.94;4.61;0.19;12;0.91;NA;NA;12;0
333;FALSE;FALSE;acs;0;2.61;9.33;0.11;44;0.98;NA;NA;NA;NA
334;FALSE;FALSE;acs;3;2.81;6.38;0.03;13;0.88;NA;NA;8;0
335;FALSE;FALSE;acs;3;4.35;7.27;0.32;12;0.44;NA;NA;16;1
336;FALSE;FALSE;ras;2;3.48;9;0.4;12;NA;60;NA;22;1
337;FALSE;FALSE;mmas;1;3.48;8.4;0.23;20;NA;NA;NA;18;1
338;FALSE;FALSE;acs;3;1.24;4.03;0.03;32;0.98;NA;NA;5;1
339;FALSE;FALSE;acs;3;2.44;8.1;0.07;43;0.62;NA;NA;24;0
340;FALSE;FALSE;acs;3;3.2;5.02;0.26;30;0.99;NA;NA;12;0
341;FALSE;FALSE;acs;3;2.46;5.68;0.25;39;0.98;NA;NA;14;0
342;FALSE;FALSE;acs;3;3.01;8.86;0.06;16;0.16;NA;NA;11;1
343;FALSE;FALSE;acs;3;3.74;4.93;0.24;42;0.51;NA;NA;26;1
344;FALSE;FALSE;eas;3;2.64;7.34;0.08;35;NA;NA;410;17;0
345;FALSE;FALSE;as;3;3.48;3.78;0.15;18;NA;NA;NA;19;1
346;FALSE;FALSE;acs;3;1.92;7.64;0.19;29;0.77;NA;NA;8;1
347;FALSE;FALSE;acs;3;3.46;7.26;0.18;34;0.68;NA;NA;15;0
348;FALSE;FALSE;acs;3;3.43;7.86;0.22;37;0.72;NA;NA;5;0
349;FALSE;FALSE;acs;3;2.81;9.74;0.07;38;0.62;NA;NA;23;1
350;FALSE;FALSE;acs;3;3.61;7.27;0.07;28;0.81;NA;NA;9;0
351;FALSE;FALSE;acs;3;2.26;5.89;0.16;56;0.27;NA;NA;19;1
352;FALSE;FALSE;acs;3;2.84;6.67;0.13;44;0.59;NA;NA;21;1
353;FALSE;FALSE;acs;3;2.52;9.92;0.11;26;0.62;NA;NA;10;1
354;FALSE;FALSE;acs;3;2.31;9.58;0.06;22;0.69;NA;NA;6;0
355;FALSE;FALSE;acs;3;3.25;5.94;0.25;20;0.57;NA;NA;10;1
356;FALSE;FALSE;acs;3;3.7;8.05;0.22;35;0.67;NA;NA;6;0
357;FALSE;FALSE;acs;3;3.33;9.39;0.12;15;0.66;NA;NA;20;1
358;FALSE;FALSE;acs;3;2.66;8.15;0.04;29;0.7;NA;NA;18;0
359;FALSE;FALSE;acs;3;3.22;8.69;0.12;26;0.55;NA;NA;18;1
360;FALSE;FALSE;acs;3;3.84;8.06;0.08;27;0.64;NA;NA;18;1
361;FALSE;FALSE;acs;3;2.62;6.94;0.21;50;0.4;NA;NA;17;1
362;FALSE;FALSE;acs;3;2.87;6.53;0.04;34;0.73;NA;NA;6;0
363;FALSE;FALSE;acs;3;3.65;9.4;0.02;43;0.62;NA;NA;5;0
364;FALSE;FALSE;acs;3;2.94;9.32;0.09;18;0.69;NA;NA;21;1
365;FALSE;FALSE;acs;3;2.67;8.43;0.1;21;0.64;NA;NA;11;0
366;FALSE;FALSE;acs;3;2.5;6.66;0.22;17;0.59;NA;NA;7;0
367;FALSE;FALSE;acs;3;2.54;4.71;0.28;41;0.59;NA;NA;8;0
368;FALSE;FALSE;acs;3;1.46;6.38;0.16;36;0.3;NA;NA;22;1
369;FALSE;FALSE;acs;3;2.45;9.38;0.31;35;0.6;NA;NA;17;0
370;FALSE;FALSE;acs;3;2.95;8.89;0.04;40;0.61;NA;NA;12;0
371;FALSE;FALSE;acs;2;2.83;7.95;0.22;21;0.65;NA;NA;29;1
372;FALSE;FALSE;acs;3;3.67;8.01;0.03;37;0.67;NA;NA;16;0
373;FALSE;FALSE;acs;3;2.75;6.42;0.04;25;0.55;NA;NA;5;0
374;FALSE;FALSE;acs;3;2.7;8.26;0.27;27;0.69;NA;NA;6;0
375;FALSE;FALSE;acs;3;2.16;7.21;0.28;35;0.24;NA;NA;11;1
376;TRUE;FALSE;acs;3;2.47;9.01;0.15;34;0.52;NA;NA;10;0
377;FALSE;FALSE;acs;3;2.62;6.75;0.01;23;0.66;NA;NA;5;0
378;FALSE;FALSE;acs;3;3.72;6.75;0.02;55;0.43;NA;NA;17;1
379;FALSE;FALSE;acs;3;3.21;7.51;0.02;25;0.61;NA;NA;9;0
380;TRUE;FALSE;acs;3;2.75;6.25;0.09;32;0.49;NA;NA;10;0
381;FALSE;FALSE;acs;3;3.59;6.65;0.08;17;0.58;NA;NA;6;0
382;FALSE;FALSE;acs;3;2.02;6.26;0.09;22;0.61;NA;NA;9;0
383;FALSE;FALSE;acs;3;3.16;5.42;0.31;41;0.27;NA;NA;6;1
384;FALSE;FALSE;acs;3;2.61;6.21;0.1;38;0.51;NA;NA;19;1
385;FALSE;FALSE;acs;3;2.81;7;0.19;31;0.55;NA;NA;8;0
386;FALSE;FALSE;acs;3;3.75;7.69;0.18;35;0.6;NA;NA;5;0
387;FALSE;FALSE;acs;3;1.93;8.18;0.1;24;0.72;NA;NA;12;0
388;FALSE;FALSE;acs;3;3.62;8.81;0.24;27;0.68;NA;NA;25;1
389;FALSE;FALSE;acs;3;2.93;9.23;0.16;43;0.55;NA;NA;13;0
390;FALSE;FALSE;acs;3;1.88;6.32;0.11;22;0.29;NA;NA;24;1
391;FALSE;FALSE;acs;3;2.56;7.15;0.19;25;0.7;NA;NA;11;0
392;FALSE;FALSE;acs;3;2.73;6.14;0.24;32;0.42;NA;NA;15;1
393;FALSE;FALSE;acs;3;3.65;9.85;0.13;43;0.63;NA;NA;23;1
394;FALSE;FALSE;acs;3;3.27;8.7;0.18;25;0.58;NA;NA;24;1
395;FALSE;FALSE;acs;3;1.96;8.9;0.15;18;0.6;NA;NA;6;0
396;FALSE;FALSE;acs;3;3.07;6.28;0.02;17;0.69;NA;NA;5;0
397;FALSE;FALSE;acs;3;3.62;5.28;0.26;44;0.54;NA;NA;18;1
398;FALSE;FALSE;acs;3;4.21;9.71;0.24;30;0.63;NA;NA;28;1
399;FALSE;FALSE;acs;3;2.68;8.25;0.1;29;0.69;NA;NA;24;1
400;FALSE;FALSE;acs;3;3.38;7.98;0.1;29;0.65;NA;NA;6;0
401;FALSE;FALSE;acs;3;1.77;6.21;0.33;56;0.64;NA;NA;19;1
402;TRUE;FALSE;acs;3;3.39;7.74;0.11;42;0.59;NA;NA;10;0
403;FALSE;FALSE;acs;3;2.52;7.15;0.16;34;0.39;NA;NA;14;1
404;FALSE;FALSE;acs;3;3.6;8.17;0.26;36;0.57;NA;NA;23;1
405;FALSE;FALSE;acs;3;2.75;7.1;0.17;13;0.66;NA;NA;6;0
406;FALSE;FALSE;acs;3;3.13;7.45;0.07;29;0.81;NA;NA;17;1
407;FALSE;FALSE;acs;3;4.16;8.36;0.06;18;0.5;NA;NA;21;1
408;FALSE;FALSE;acs;3;3.01;8.33;0.02;17;0.58;NA;NA;6;0
409;FALSE;FALSE;acs;3;2.2;9.55;0.17;35;0.69;NA;NA;26;1
410;FALSE;FALSE;acs;3;2.61;6.91;0.13;22;0.56;NA;NA;8;0
411;FALSE;FALSE;acs;3;3.18;9.97;0.19;26;0.77;NA;NA;16;0
412;FALSE;FALSE;acs;3;2.36;8.44;0.03;36;0.69;NA;NA;5;0
413;FALSE;FALSE;acs;3;3.14;9.68;0.17;13;0.7;NA;NA;18;1
414;FALSE;FALSE;acs;3;3.09;9.25;0.3;31;0.85;NA;NA;19;1
415;FALSE;FALSE;acs;3;2.75;8.42;0.05;33;0.73;NA;NA;24;1
416;FALSE;FALSE;acs;3;4.18;7.42;0.19;6;0.82;NA;NA;10;1
417;FALSE;FALSE;acs;3;3.37;8.1;0.23;30;0.46;NA;NA;12;0
418;FALSE;FALSE;acs;3;2.47;5.7;0.23;21;0.8;NA;NA;8;0
419;FALSE;FALSE;acs;3;2.71;7.47;0.17;30;0.66;NA;NA;9;0
420;FALSE;FALSE;acs;3;3.7;8.52;0.28;12;0.62;NA;NA;11;1
421;FALSE;FALSE;acs;3;4.05;7.93;0.07;22;0.68;NA;NA;14;1
422;FALSE;FALSE;acs;3;3.5;9.25;0.1;22;0.56;NA;NA;19;1
423;FALSE;FALSE;acs;3;3.54;9.39;0.18;28;0.54;NA;NA;9;0
424;FALSE;FALSE;acs;3;2.32;7.76;0.22;35;0.55;NA;NA;14;1
425;FALSE;FALSE;acs;3;3.59;9.55;0.08;35;0.53;NA;NA;20;1
426;FALSE;FALSE;acs;3;3.81;9.28;0.09;22;0.52;NA;NA;18;1
427;FALSE;FALSE;acs;3;2.9;7.13;0.23;31;0.52;NA;NA;21;1
428;FALSE;FALSE;acs;3;2.62;9.29;0.09;27;0.66;NA;NA;13;0
429;FALSE;FALSE;acs;3;2.74;8.24;0.05;44;0.79;NA;NA;7;1
430;FALSE;FALSE;acs;3;3.53;8.59;0.13;27;0.68;NA;NA;19;1
431;FALSE;FALSE;acs;3;2.05;8.83;0.08;25;0.71;NA;NA;6;0
432;FALSE;FALSE;acs;3;4.05;9.52;0.04;28;0.69;NA;NA;25;1
433;FALSE;FALSE;acs;3;2.28;6.62;0.23;35;0.42;NA;NA;20;1
434;FALSE;FALSE;acs;3;2.43;8.42;0.03;36;0.63;NA;NA;6;0
435;FALSE;FALSE;acs;3;2.33;8.43;0.13;37;0.5;NA;NA;6;0
436;FALSE;FALSE;acs;3;3.96;7.42;0.08;52;0.59;NA;NA;9;0
437;FALSE;FALSE;acs;3;3.25;7.07;0.16;38;0.55;NA;NA;8;0
438;FALSE;FALSE;acs;3;2.53;7.33;0.08;34;0.6;NA;NA;6;0
439;FALSE;FALSE;acs;3;2.86;7.62;0.09;42;0.8;NA;NA;8;0
440;FALSE;FALSE;acs;3;2.67;5.25;0.02;32;0.34;NA;NA;8;0
441;FALSE;FALSE;acs;3;2.93;7.55;0.05;31;0.61;NA;NA;13;0
442;FALSE;FALSE;acs;3;2.86;5.78;0.32;38;0.55;NA;NA;19;1
443;FALSE;FALSE;acs;3;3.45;6.59;0.08;33;0.58;NA;NA;12;0
444;FALSE;FALSE;acs;3;3.2;8.99;0.19;17;0.66;NA;NA;5;0
445;FALSE;FALSE;acs;3;1.94;9.88;0.16;34;0.56;NA;NA;13;0
446;FALSE;FALSE;acs;3;3.37;7.41;0.08;57;0.57;NA;NA;8;0
447;FALSE;FALSE;acs;3;2.95;8.21;0.11;40;0.68;NA;NA;7;0
448;FALSE;FALSE;acs;3;3.85;7.66;0.08;43;0.57;NA;NA;11;0
449;FALSE;FALSE;acs;3;2.72;6.99;0.05;38;0.65;NA;NA;13;0
450;FALSE;FALSE;acs;3;2.19;8.36;0.25;35;0.44;NA;NA;9;0
451;FALSE;FALSE;acs;3;3.14;8.69;0.02;15;0.64;NA;NA;8;0
452;FALSE;FALSE;acs;3;2.64;8.48;0.16;25;0.5;NA;NA;10;0
453;FALSE;FALSE;acs;3;2.91;8.8;0.09;38;0.52;NA;NA;9;0
454;FALSE;FALSE;acs;3;2.42;7.36;0.12;40;0.41;NA;NA;24;1
455;FALSE;FALSE;acs;3;2.99;6.84;0.1;35;0.6;NA;NA;8;0
456;FALSE;FALSE;acs;3;3.64;7.84;0.06;45;0.54;NA;NA;11;0
457;TRUE;FALSE;acs;3;3.74;8.04;0.11;43;0.6;NA;NA;10;0
458;FALSE;FALSE;acs;3;2.17;7.06;0.11;35;0.67;NA;NA;10;0
459;FALSE;FALSE;acs;3;3.12;7.95;0.05;33;0.62;NA;NA;10;0
460;FALSE;FALSE;acs;3;2.73;7.84;0.24;30;0.67;NA;NA;8;0
461;FALSE;FALSE;acs;3;2.36;7.52;0.23;36;0.59;NA;NA;5;0
462;FALSE;FALSE;acs;3;3.36;7.89;0.04;41;0.52;NA;NA;5;0
463;FALSE;FALSE;acs;3;2.52;7.58;0.1;35;0.63;NA;NA;8;0
464;FALSE;FALSE;acs;3;3.41;7.34;0.09;35;0.64;NA;NA;5;0
465;FALSE;FALSE;acs;3;3.03;8.09;0.03;27;0.55;NA;NA;12;0
466;FALSE;FALSE;acs;3;2.54;9.15;0.16;30;0.46;NA;NA;8;0
467;FALSE;FALSE;acs;3;2.59;7.2;0.13;34;0.57;NA;NA;8;0
468;TRUE;FALSE;acs;3;3.71;7.33;0.23;52;0.57;NA;NA;11;0
469;FALSE;FALSE;acs;3;3.56;6.99;0.17;42;0.63;NA;NA;10;0
470;FALSE;FALSE;acs;3;2.43;6.73;0.26;44;0.47;NA;NA;19;1
471;FALSE;FALSE;acs;3;2.25;7.45;0.22;44;0.57;NA;NA;17;1
472;FALSE;FALSE;acs;3;2.48;6.67;0.07;36;0.64;NA;NA;10;0
473;FALSE;FALSE;acs;3;2.38;8.86;0.14;38;0.48;NA;NA;12;0
474;FALSE;FALSE;acs;3;3.12;7.99;0.08;29;0.63;NA;NA;7;0
475;FALSE;FALSE;acs;3;3.22;7.43;0.17;33;0.61;NA;NA;10;0
476;FALSE;FALSE;acs;3;3.68;7.54;0.17;43;0.62;NA;NA;11;0
477;FALSE;FALSE;acs;3;3.01;8.42;0.14;31;0.56;NA;NA;6;0
478;FALSE;FALSE;acs;3;2.99;6.17;0.18;26;0.66;NA;NA;12;0
479;FALSE;FALSE;acs;3;3.38;8.28;0.06;46;0.45;NA;NA;9;0
480;FALSE;FALSE;acs;3;3.44;8.3;0.01;37;0.6;NA;NA;5;0
481;FALSE;FALSE;acs;3;3.38;6.81;0.08;44;0.6;NA;NA;8;0
482;FALSE;FALSE;acs;3;1.94;8.03;0.07;38;0.57;NA;NA;13;0
483;FALSE;FALSE;acs;3;2.39;8.97;0.07;41;0.54;NA;NA;7;0
484;FALSE;FALSE;acs;3;3.12;8.44;0.12;48;0.6;NA;NA;11;0
485;FALSE;FALSE;acs;3;2.61;8.48;0.11;43;0.6;NA;NA;7;0
486;FALSE;FALSE;acs;1;2.46;5.33;0.13;34;0.6;NA;NA;7;0
487;FALSE;FALSE;acs;3;3.28;8.32;0.08;40;0.58;NA;NA;14;1
488;TRUE;FALSE;acs;3;3.25;7.84;0.06;36;0.61;NA;NA;11;0
489;FALSE;FALSE;acs;3;2.95;6.74;0.1;35;0.58;NA;NA;11;0
490;FALSE;FALSE;acs;3;2.73;8.71;0.05;37;0.7;NA;NA;8;0
491;FALSE;FALSE;acs;3;3.22;8.99;0.09;49;0.6;NA;NA;12;0
492;FALSE;FALSE;acs;3;3.14;7.77;0.12;36;0.65;NA;NA;7;0
493;FALSE;FALSE;acs;3;2.84;6.79;0.08;30;0.66;NA;NA;10;0
494;FALSE;FALSE;acs;3;3.23;8.44;0.02;37;0.54;NA;NA;7;0
495;FALSE;FALSE;acs;3;2.93;8.08;0.1;37;0.49;NA;NA;8;0
496;FALSE;FALSE;acs;3;2.62;6.28;0.06;33;0.45;NA;NA;8;0
497;FALSE;FALSE;acs;3;2.39;8.9;0.2;33;0.55;NA;NA;13;0
498;FALSE;FALSE;acs;3;2.98;7.43;0.05;27;0.59;NA;NA;13;0
499;FALSE;FALSE;acs;3;2.56;8.6;0.11;32;0.55;NA;NA;10;0
500;FALSE;FALSE;acs;3;3.13;9.41;0.09;43;0.55;NA;NA;12;1
501;FALSE;FALSE;acs;3;2.53;8.83;0.1;28;0.61;NA;NA;5;0
502;FALSE;FALSE;acs;3;2.26;6.52;0.18;45;0.44;NA;NA;15;1
503;FALSE;FALSE;acs;3;2.56;6.08;0.14;35;0.42;NA;NA;12;0
504;FALSE;FALSE;acs;3;2.68;8.78;0.14;39;0.41;NA;NA;9;0
505;FALSE;FALSE;acs;3;2.9;8.01;0.15;39;0.67;NA;NA;9;0
506;FALSE;FALSE;acs;3;3.18;7.46;0.11;39;0.57;NA;NA;14;0
507;FALSE;FALSE;acs;3;3.56;8.24;0.05;42;0.54;NA;NA;11;0
508;FALSE;FALSE;acs;3;3.36;8.43;0.18;40;0.55;NA;NA;8;0
509;FALSE;FALSE;acs;3;3.15;8.59;0.05;23;0.6;NA;NA;8;0
510;FALSE;FALSE;acs;3;2.19;9.38;0.18;34;0.53;NA;NA;11;0
511;FALSE;FALSE;acs;3;2.3;9.56;0.19;41;0.56;NA;NA;15;0
512;FALSE;FALSE;acs;3;3.39;6.96;0.05;39;0.51;NA;NA;11;0
513;FALSE;FALSE;acs;3;2.62;7.18;0.03;22;0.57;NA;NA;12;0
514;FALSE;FALSE;acs;3;2.76;7.81;0.12;28;0.68;NA;NA;9;0
515;FALSE;FALSE;acs;3;2.79;7.3;0.06;34;0.69;NA;NA;8;0
516;FALSE;FALSE;acs;3;2.55;8.71;0.1;33;0.59;NA;NA;8;0
517;FALSE;FALSE;acs;3;2.39;7.02;0.11;29;0.78;NA;NA;10;0
518;FALSE;FALSE;acs;3;3.41;7.48;0.33;51;0.47;NA;NA;12;0
519;FALSE;FALSE;acs;3;2.59;7.54;0.11;39;0.55;NA;NA;10;0
520;FALSE;FALSE;acs;3;3.54;7.42;0.1;44;0.57;NA;NA;13;0
521;FALSE;FALSE;acs;3;3.26;7.34;0.05;41;0.62;NA;NA;12;0
522;FALSE;FALSE;acs;3;3.07;8.14;0.11;33;0.59;NA;NA;9;0
523;FALSE;FALSE;acs;3;2.79;7.79;0.09;35;0.61;NA;NA;9;0
524;FALSE;FALSE;acs;3;2.92;8.69;0.02;36;0.68;NA;NA;9;0
525;FALSE;FALSE;acs;3;3.21;8.05;0.04;38;0.66;NA;NA;10;0
526;FALSE;FALSE;acs;3;3.91;8.74;0.04;39;0.67;NA;NA;11;0
527;FALSE;FALSE;acs;3;3.24;7.82;0.18;49;0.57;NA;NA;12;0
528;FALSE;FALSE;acs;3;3.6;7.13;0.14;52;0.57;NA;NA;9;0
529;FALSE;FALSE;acs;3;3.59;7.6;0.12;41;0.73;NA;NA;8;0
530;FALSE;FALSE;acs;3;3.7;8.11;0.1;48;0.59;NA;NA;7;0
531;FALSE;FALSE;acs;3;2.85;7.36;0.05;38;0.64;NA;NA;7;0
532;FALSE;FALSE;acs;3;3.85;7.8;0.08;48;0.51;NA;NA;9;0
533;FALSE;FALSE;acs;3;3.04;7.4;0.1;38;0.57;NA;NA;12;0
534;FALSE;FALSE;acs;3;3.07;7.5;0.03;40;0.57;NA;NA;9;0
535;FALSE;FALSE;acs;3;2.89;7.28;0.04;40;0.69;NA;NA;8;0
536;FALSE;FALSE;acs;3;3.37;7.36;0.12;37;0.53;NA;NA;10;0
537;FALSE;FALSE;acs;3;3.68;9.3;0.13;42;0.61;NA;NA;10;0
538;FALSE;FALSE;acs;3;3.06;7.86;0.04;31;0.56;NA;NA;8;0
539;FALSE;FALSE;acs;3;2.84;8.15;0.09;35;0.69;NA;NA;6;0
540;FALSE;FALSE;acs;3;2.79;8.34;0.13;32;0.61;NA;NA;12;0
541;FALSE;FALSE;acs;3;3.54;8.36;0.11;32;0.6;NA;NA;11;0
542;FALSE;FALSE;acs;3;3.5;7.18;0.07;46;0.62;NA;NA;7;0
543;FALSE;FALSE;acs;3;3.72;7.23;0.2;57;0.58;NA;NA;11;0
544;FALSE;FALSE;acs;3;2.72;8.21;0.08;32;0.59;NA;NA;8;0
545;FALSE;FALSE;acs;3;4.09;7.14;0.06;45;0.56;NA;NA;11;0
546;FALSE;FALSE;acs;3;3.4;8.31;0.07;39;0.6;NA;NA;12;0
547;FALSE;FALSE;acs;3;2.98;7.53;0.12;32;0.62;NA;NA;8;0
548;FALSE;FALSE;acs;3;2.88;8.1;0.16;35;0.58;NA;NA;5;0
549;FALSE;FALSE;acs;3;3.95;8.15;0.22;58;0.62;NA;NA;9;0
550;FALSE;FALSE;acs;3;3.6;7.88;0.08;40;0.6;NA;NA;12;0
551;FALSE;FALSE;acs;3;3.37;6.8;0.08;45;0.58;NA;NA;9;0
552;FALSE;FALSE;acs;3;2.86;8.36;0.05;34;0.72;NA;NA;6;0
553;FALSE;FALSE;acs;3;3.29;7.31;0.11;39;0.59;NA;NA;10;0
554;FALSE;FALSE;acs;3;3.56;7.84;0.12;40;0.62;NA;NA;8;0
555;TRUE;FALSE;acs;3;3.68;7.87;0.14;42;0.53;NA;NA;9;0
556;FALSE;FALSE;acs;3;3.92;8.31;0.08;36;0.59;NA;NA;10;0
557;FALSE;FALSE;acs;3;2.52;8.19;0.1;32;0.56;NA;NA;6;0
558;FALSE;FALSE;acs;3;3.21;6.94;0.06;43;0.61;NA;NA;12;0
559;FALSE;FALSE;acs;3;3.03;8.08;0.12;40;0.56;NA;NA;10;0
560;FALSE;FALSE;acs;3;3.36;7.96;0.05;33;0.66;NA;NA;11;0
561;FALSE;FALSE;acs;3;2.88;7.61;0.07;27;0.68;NA;NA;7;0
562;FALSE;FALSE;acs;3;3.87;7.4;0.05;39;0.67;NA;NA;6;0
563;FALSE;FALSE;acs;3;3.8;7.66;0.19;40;0.58;NA;NA;8;0
564;FALSE;FALSE;acs;3;2.83;8.01;0.08;47;0.59;NA;NA;7;0
565;TRUE;FALSE;acs;3;3.26;7.06;0.05;31;0.55;NA;NA;11;0
566;FALSE;FALSE;acs;3;3.59;6.46;0.24;52;0.6;NA;NA;10;0
567;FALSE;FALSE;acs;3;3.21;7.31;0.04;47;0.6;NA;NA;9;0
568;FALSE;FALSE;acs;3;3.63;7.39;0.19;54;0.6;NA;NA;9;0
569;FALSE;FALSE;acs;3;3.53;6.87;0.09;49;0.59;NA;NA;11;0
570;FALSE;FALSE;acs;3;3.83;7.44;0.06;47;0.59;NA;NA;6;0
571;FALSE;FALSE;acs;3;2.83;7.57;0.08;34;0.69;NA;NA;12;0
572;FALSE;FALSE;acs;3;2.97;8.18;0.07;32;0.64;NA;NA;9;0
573;FALSE;FALSE;acs;3;2.76;8.36;0.03;30;0.59;NA;NA;9;0
574;FALSE;FALSE;acs;3;3.5;8.6;0.13;43;0.64;NA;NA;8;0
575;FALSE;FALSE;acs;3;3.3;8.45;0.03;32;0.57;NA;NA;8;0
576;FALSE;FALSE;acs;3;2.71;7.26;0.11;36;0.55;NA;NA;10;0
577;FALSE;FALSE;acs;3;3.1;7.93;0.1;37;0.61;NA;NA;9;0
578;FALSE;FALSE;acs;3;3.01;8.01;0.17;33;0.59;NA;NA;6;0
579;FALSE;FALSE;acs;3;3.79;8.28;0.17;42;0.66;NA;NA;10;0
580;FALSE;FALSE;acs;3;2.83;7.4;0.07;35;0.64;NA;NA;10;0
581;FALSE;FALSE;acs;3;2.76;7.61;0.09;33;0.69;NA;NA;7;0
582;FALSE;FALSE;acs;3;3.49;7.99;0.12;38;0.65;NA;NA;10;0
583;FALSE;FALSE;acs;3;3.17;7.72;0.11;43;0.62;NA;NA;8;0
584;FALSE;FALSE;acs;3;3.3;7.39;0.11;32;0.6;NA;NA;15;0
585;FALSE;FALSE;acs;3;3.96;8.19;0.14;40;0.62;NA;NA;10;0
586;FALSE;FALSE;acs;3;3.44;7.55;0.25;50;0.61;NA;NA;9;0
587;FALSE;FALSE;acs;3;3.84;8.08;0.12;39;0.55;NA;NA;10;0
588;FALSE;FALSE;acs;3;4.06;8.29;0.11;40;0.62;NA;NA;7;0
589;FALSE;FALSE;acs;3;2.79;7.82;0.11;31;0.56;NA;NA;8;0
590;FALSE;FALSE;acs;3;2.91;8.38;0.03;32;0.55;NA;NA;6;0
591;FALSE;FALSE;acs;3;3.16;7.81;0.07;37;0.58;NA;NA;9;0
592;FALSE;FALSE;acs;3;3.23;7.16;0.07;37;0.65;NA;NA;12;0
593;FALSE;FALSE;acs;3;3.28;7.67;0.1;34;0.65;NA;NA;6;0
594;FALSE;FALSE;acs;3;3.17;8.48;0.13;45;0.71;NA;NA;6;0
595;FALSE;FALSE;acs;3;3.89;7.1;0.06;45;0.55;NA;NA;8;0
596;TRUE;FALSE;acs;3;3.65;6.83;0.07;41;0.61;NA;NA;14;0
597;FALSE;FALSE;acs;3;2.94;7.62;0.1;32;0.58;NA;NA;6;0
598;FALSE;FALSE;acs;3;2.69;8.3;0.1;35;0.6;NA;NA;5;0
599;TRUE;FALSE;acs;3;3.39;8.32;0.16;45;0.6;NA;NA;8;0
600;FALSE;FALSE;acs;3;2.87;8.26;0.05;31;0.63;NA;NA;8;0
601;FALSE;FALSE;acs;3;3.22;7.35;0.05;28;0.67;NA;NA;13;0
602;FALSE;FALSE;acs;3;2.88;8.3;0.12;39;0.58;NA;NA;10;0
603;FALSE;FALSE;acs;3;3.64;7.56;0.14;46;0.51;NA;NA;9;0
604;FALSE;FALSE;acs;3;3.49;8.03;0.13;40;0.61;NA;NA;8;0
605;FALSE;FALSE;acs;3;2.92;7.5;0.06;37;0.65;NA;NA;7;0
606;FALSE;FALSE;acs;3;3.07;6.9;0.06;30;0.56;NA;NA;10;0
607;FALSE;FALSE;acs;3;2.84;7.77;0.05;33;0.63;NA;NA;6;0
608;FALSE;FALSE;acs;3;2.97;7.73;0.05;34;0.57;NA;NA;6;0
609;FALSE;FALSE;acs;3;3.67;7.93;0.16;49;0.57;NA;NA;11;0
610;FALSE;FALSE;acs;3;3.88;7.97;0.17;49;0.49;NA;NA;9;0
611;FALSE;FALSE;acs;3;3.72;6.84;0.09;41;0.62;NA;NA;17;0
612;FALSE;FALSE;acs;3;2.83;7.86;0.06;32;0.57;NA;NA;12;0
613;FALSE;FALSE;acs;3;3.03;7.15;0.01;33;0.55;NA;NA;13;0
614;FALSE;FALSE;acs;3;3.84;6.52;0.06;42;0.62;NA;NA;13;0
615;FALSE;FALSE;acs;3;3.58;6.78;0.08;42;0.58;NA;NA;14;0
616;FALSE;FALSE;acs;3;2.84;7.5;0.01;28;0.61;NA;NA;8;0
617;FALSE;FALSE;acs;3;3.35;8.4;0.17;46;0.58;NA;NA;6;0
618;FALSE;FALSE;acs;3;2.83;8.31;0.03;29;0.61;NA;NA;10;0
619;FALSE;FALSE;acs;3;3.02;7.79;0.03;31;0.65;NA;NA;8;0
620;FALSE;FALSE;acs;3;2.75;8.12;0.09;30;0.63;NA;NA;8;0
