CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;ras;1;2.92;5.05;0.63;34;NA;74;NA;13;1
315;FALSE;FALSE;acs;3;3.41;4.23;0.1;12;0.12;NA;NA;21;0
316;FALSE;FALSE;acs;3;3.6;7.21;0.92;34;0.29;NA;NA;22;1
317;FALSE;FALSE;acs;3;2.37;9.1;0.28;18;0.38;NA;NA;33;1
318;FALSE;FALSE;as;1;3.45;6.02;0.11;16;NA;NA;NA;22;1
319;FALSE;FALSE;eas;3;4.72;5.06;0.26;35;NA;NA;113;36;0
320;FALSE;FALSE;as;3;4.43;8.13;0.17;14;NA;NA;NA;33;1
321;FALSE;FALSE;acs;3;0.85;1.31;0.47;36;0.49;NA;NA;15;1
322;FALSE;FALSE;eas;3;2.86;6.63;0.85;10;NA;NA;475;33;1
323;FALSE;FALSE;eas;3;3.58;6.15;0.94;8;NA;NA;728;29;1
324;FALSE;FALSE;ras;3;3.55;7.81;0.2;9;NA;69;NA;36;1
325;FALSE;FALSE;ras;3;4.45;7.13;0.21;24;NA;73;NA;38;0
326;FALSE;FALSE;acs;2;0.97;4.34;0.75;23;0.42;NA;NA;35;0
327;FALSE;FALSE;as;3;4.44;8.37;0.24;24;NA;NA;NA;34;0
328;FALSE;FALSE;acs;3;2.98;4.5;0.76;45;0.08;NA;NA;26;1
329;FALSE;FALSE;acs;2;3.22;6.39;0.12;24;0.46;NA;NA;42;0
330;FALSE;FALSE;acs;3;2.1;8.91;0.23;10;0.64;NA;NA;36;0
331;TRUE;FALSE;acs;3;2.3;8.41;0.35;36;0.81;NA;NA;9;0
332;FALSE;FALSE;ras;3;2.06;3.8;0.82;39;NA;78;NA;27;1
333;FALSE;FALSE;acs;1;4.33;3.49;0.3;42;0.2;NA;NA;27;0
334;FALSE;FALSE;acs;3;3.26;7.04;0.52;36;0.54;NA;NA;14;1
335;FALSE;FALSE;ras;3;2.62;8.26;0.39;6;NA;23;NA;28;0
336;FALSE;FALSE;mmas;3;1.76;8.52;0.43;16;NA;NA;NA;18;1
337;FALSE;FALSE;acs;2;2.84;2.41;0.73;44;0.33;NA;NA;21;1
338;FALSE;FALSE;acs;3;3.33;8.52;0.12;51;0.62;NA;NA;31;0
339;FALSE;FALSE;acs;3;2.88;8.8;0.7;34;0.9;NA;NA;19;0
340;FALSE;FALSE;acs;3;4.94;6.47;0.99;31;0.04;NA;NA;27;1
341;FALSE;FALSE;as;3;3.78;3.99;1;14;NA;NA;NA;16;1
342;FALSE;FALSE;acs;3;1.59;7.47;0.16;23;0.3;NA;NA;47;0
343;FALSE;FALSE;acs;0;1.78;9.81;0.46;31;0.56;NA;NA;NA;NA
344;TRUE;FALSE;acs;3;1.82;6.22;0.29;18;0.35;NA;NA;18;0
345;FALSE;FALSE;acs;3;3.79;3.03;0.69;38;0.23;NA;NA;23;0
346;FALSE;FALSE;acs;3;3.49;4.82;0.26;22;0.21;NA;NA;17;1
347;FALSE;FALSE;as;3;3.51;5.58;0.36;46;NA;NA;NA;48;1
348;FALSE;FALSE;mmas;3;2.12;7.69;0.46;9;NA;NA;NA;17;0
349;FALSE;FALSE;acs;1;1.08;5.5;0.3;7;0.62;NA;NA;26;0
350;FALSE;FALSE;ras;3;2.18;9.5;0.16;20;NA;31;NA;47;0
351;FALSE;FALSE;ras;3;3.79;7.79;0.14;58;NA;86;NA;24;0
352;FALSE;FALSE;acs;3;4.17;6.38;0.13;58;0.22;NA;NA;28;0
353;FALSE;FALSE;acs;0;4.62;3.71;0.85;10;0.3;NA;NA;NA;NA
354;FALSE;FALSE;acs;3;0.92;9.7;0.44;29;0.71;NA;NA;14;0
355;FALSE;FALSE;mmas;3;2.23;6.92;0.98;24;NA;NA;NA;24;0
356;FALSE;FALSE;acs;3;1.03;5.61;0.36;9;0.96;NA;NA;13;1
357;FALSE;FALSE;acs;3;4.53;2.47;0.73;12;0.49;NA;NA;24;1
358;FALSE;FALSE;acs;3;2.28;5.92;0.26;19;0.48;NA;NA;13;0
359;FALSE;FALSE;as;2;3.84;1.77;0.81;44;NA;NA;NA;11;1
360;FALSE;FALSE;mmas;3;3.52;4.27;0.3;61;NA;NA;NA;33;0
361;FALSE;FALSE;acs;2;4.57;5.17;0.05;14;0.23;NA;NA;49;0
362;FALSE;FALSE;acs;3;3.86;6.39;0.13;34;0.15;NA;NA;19;1
363;FALSE;FALSE;acs;0;2.79;9.21;0.19;12;0.37;NA;NA;NA;NA
364;FALSE;FALSE;acs;3;4.03;8.75;0.47;31;0.29;NA;NA;25;1
365;FALSE;FALSE;ras;0;3.36;9.21;0.36;46;NA;17;NA;NA;NA
366;TRUE;FALSE;acs;3;1.79;5.85;0.96;36;0.01;NA;NA;13;0
367;FALSE;FALSE;ras;1;1.94;7.91;0.28;13;NA;67;NA;41;1
368;FALSE;FALSE;acs;1;3.95;5.88;0.75;22;0.16;NA;NA;43;0
369;FALSE;FALSE;acs;3;2.61;5.75;0.44;15;1;NA;NA;16;0
370;FALSE;FALSE;acs;3;2.83;6.57;0.72;11;0.02;NA;NA;13;1
371;FALSE;FALSE;as;3;2.88;2.86;0.92;18;NA;NA;NA;16;0
372;FALSE;FALSE;acs;3;1.29;7.03;0.18;7;0.41;NA;NA;10;0
373;FALSE;FALSE;as;3;2.09;8.08;0.61;27;NA;NA;NA;25;0
374;FALSE;FALSE;as;1;3.65;9.63;0.25;16;NA;NA;NA;14;1
375;FALSE;FALSE;acs;1;3.15;2.19;0.83;26;0.3;NA;NA;25;1
376;FALSE;FALSE;acs;3;3.01;7.07;0.39;5;0.42;NA;NA;31;1
377;FALSE;FALSE;acs;2;2.81;4.95;0.79;19;0.52;NA;NA;28;1
378;FALSE;FALSE;as;3;3.14;7.15;0.77;13;NA;NA;NA;7;1
379;FALSE;FALSE;mmas;0;2.6;6.35;0.45;55;NA;NA;NA;NA;NA
380;FALSE;FALSE;acs;3;0.54;6.85;0.38;34;0.29;NA;NA;13;0
381;FALSE;FALSE;mmas;3;4.09;5.24;0.79;37;NA;NA;NA;15;1
382;FALSE;FALSE;acs;0;3.13;7.22;0.59;19;0.08;NA;NA;NA;NA
383;FALSE;FALSE;as;3;2.11;9.86;0.5;24;NA;NA;NA;29;0
384;FALSE;FALSE;ras;1;2.72;0.2;0.88;33;NA;87;NA;19;1
385;FALSE;FALSE;mmas;3;4.27;5.58;0.76;62;NA;NA;NA;8;0
386;FALSE;FALSE;eas;3;4.7;2.75;0.74;48;NA;NA;700;18;1
387;FALSE;FALSE;acs;3;3.17;3.37;0.06;37;0.23;NA;NA;38;0
388;TRUE;FALSE;acs;3;2.32;6.47;0.39;20;0.48;NA;NA;18;1
389;FALSE;FALSE;ras;3;3.44;7.06;0.33;16;NA;2;NA;24;1
390;FALSE;FALSE;acs;0;2.2;8.17;0.23;43;0.84;NA;NA;NA;NA
391;FALSE;FALSE;ras;2;2.54;7.03;0.41;36;NA;32;NA;33;0
392;FALSE;FALSE;acs;3;4.14;8.78;0.34;13;0.18;NA;NA;30;0
393;FALSE;FALSE;eas;1;4.01;4.78;0.85;25;NA;NA;478;25;0
394;FALSE;FALSE;ras;3;1.62;6.54;0.98;32;NA;85;NA;21;1
395;FALSE;FALSE;acs;3;2.57;9.47;0.76;54;0.05;NA;NA;43;0
396;FALSE;FALSE;acs;0;2.64;6.1;0.25;17;0.18;NA;NA;NA;NA
397;FALSE;FALSE;acs;3;2.77;5.57;0.33;33;0.71;NA;NA;8;0
398;FALSE;FALSE;acs;3;4.73;6.79;0.96;32;0.15;NA;NA;15;1
399;FALSE;FALSE;acs;3;3.3;5.17;0.87;48;0.12;NA;NA;35;0
400;FALSE;FALSE;acs;3;3.22;7.41;0.52;18;0.71;NA;NA;13;1
401;FALSE;FALSE;acs;3;3.83;6.85;0.01;46;0.64;NA;NA;25;0
402;FALSE;FALSE;acs;3;3.22;7.9;0.81;23;0.22;NA;NA;27;1
403;FALSE;FALSE;eas;3;2.73;3.34;0.66;20;NA;NA;551;10;0
404;FALSE;FALSE;acs;2;1.41;7.01;0.48;20;0.65;NA;NA;37;0
405;FALSE;FALSE;ras;3;3.43;4.64;0.93;18;NA;16;NA;21;1
406;FALSE;FALSE;acs;3;4.11;3.52;0.98;56;0.21;NA;NA;11;1
407;FALSE;FALSE;acs;0;4.45;7.17;0.24;15;0.24;NA;NA;NA;NA
408;FALSE;FALSE;acs;3;3.5;7.03;0.06;8;0.34;NA;NA;24;1
409;FALSE;FALSE;eas;0;3.23;5.53;0.97;32;NA;NA;466;NA;NA
410;FALSE;FALSE;acs;1;3.91;5.82;0.59;5;0.29;NA;NA;25;1
411;FALSE;FALSE;acs;3;4.09;6.46;0.4;5;0.52;NA;NA;18;1
412;FALSE;FALSE;ras;1;1.18;3.72;0.43;37;NA;14;NA;30;0
413;FALSE;FALSE;mmas;2;2.91;3.36;0.79;47;NA;NA;NA;26;1
414;FALSE;FALSE;acs;3;2.4;7.48;0.5;26;0.12;NA;NA;16;1
415;FALSE;FALSE;acs;1;2.18;6.39;0.91;33;0.11;NA;NA;10;1
416;FALSE;FALSE;acs;3;3.46;8.01;0.75;31;0.04;NA;NA;6;1
417;TRUE;FALSE;acs;3;2.27;2.87;0.19;13;0.7;NA;NA;12;0
418;FALSE;FALSE;mmas;3;3.17;5.14;0.42;10;NA;NA;NA;20;1
419;FALSE;FALSE;ras;1;3.27;7.61;0.25;9;NA;24;NA;31;0
420;FALSE;FALSE;acs;3;3.5;8.53;0.14;15;0.39;NA;NA;31;0
421;FALSE;FALSE;acs;3;1.9;4.05;0.05;23;0.79;NA;NA;15;0
422;FALSE;FALSE;acs;3;3.21;7.09;0.31;12;0.71;NA;NA;29;1
423;FALSE;FALSE;mmas;1;3.23;5.56;0.17;10;NA;NA;NA;37;0
424;FALSE;FALSE;mmas;2;4.49;4.77;0.54;16;NA;NA;NA;20;0
425;FALSE;FALSE;mmas;3;4.2;6.55;0.7;19;NA;NA;NA;22;0
426;FALSE;FALSE;acs;3;3.07;3.48;0.23;11;0.48;NA;NA;18;0
427;FALSE;FALSE;acs;1;2.05;6.19;0.13;27;0.92;NA;NA;9;0
428;FALSE;FALSE;acs;3;3.11;6.9;0.45;10;0.62;NA;NA;20;1
429;TRUE;FALSE;acs;3;2.05;8.73;0.49;38;0.97;NA;NA;11;0
430;FALSE;FALSE;acs;3;1.9;6.96;0.39;65;0.92;NA;NA;10;0
431;FALSE;FALSE;acs;3;1.63;4.13;0.99;63;0.08;NA;NA;16;0
432;FALSE;FALSE;acs;3;3.49;9.66;0.36;32;0.74;NA;NA;7;0
433;FALSE;FALSE;acs;3;1.75;9.89;0.24;29;0.96;NA;NA;10;1
434;FALSE;FALSE;as;3;1.84;4.92;0.53;7;NA;NA;NA;14;0
435;FALSE;FALSE;acs;3;1.49;6.89;0.45;34;0.75;NA;NA;6;1
436;FALSE;FALSE;acs;3;1.72;7.57;0.57;23;0.82;NA;NA;5;0
437;FALSE;FALSE;acs;1;2.22;6.35;0.05;31;0.26;NA;NA;16;0
438;FALSE;FALSE;acs;2;2.13;9.86;0.21;36;0.8;NA;NA;5;0
439;FALSE;FALSE;acs;3;1.78;5.37;0.77;26;0.05;NA;NA;14;0
440;FALSE;FALSE;acs;2;1.96;5.47;0.37;28;0.3;NA;NA;25;1
441;FALSE;FALSE;acs;3;3.31;1.72;0.16;23;0.73;NA;NA;17;0
442;FALSE;FALSE;acs;3;2.53;6.86;0.52;36;0.27;NA;NA;31;1
443;FALSE;FALSE;acs;3;3.84;0.68;0.37;13;0.73;NA;NA;9;0
444;FALSE;FALSE;acs;3;2.12;9.72;0.53;35;0.86;NA;NA;6;0
445;FALSE;FALSE;acs;3;1.66;6.68;0.42;15;0.47;NA;NA;16;0
446;FALSE;FALSE;acs;1;3.59;8.56;0.25;40;0.76;NA;NA;16;0
447;FALSE;FALSE;acs;3;2.29;6.4;0.52;11;0.44;NA;NA;18;1
448;FALSE;FALSE;acs;3;2.18;9.84;0.33;44;0.88;NA;NA;11;1
449;FALSE;FALSE;acs;1;2.03;7.82;0.32;36;0.41;NA;NA;27;1
450;FALSE;FALSE;acs;3;1.1;6.5;0.28;58;0.82;NA;NA;9;0
451;FALSE;FALSE;acs;0;3.47;7.72;0.39;25;0.92;NA;NA;NA;NA
452;FALSE;FALSE;acs;0;3.51;7.97;0.64;11;0.92;NA;NA;NA;NA
453;FALSE;FALSE;acs;1;1.58;5.99;0.18;20;0.53;NA;NA;18;0
454;FALSE;FALSE;acs;3;2.85;8.93;0.35;23;0.73;NA;NA;11;0
455;FALSE;FALSE;acs;3;2.7;9.12;0.03;27;0.91;NA;NA;9;0
456;FALSE;FALSE;acs;3;2.99;1.89;0.47;9;0.96;NA;NA;11;0
457;FALSE;FALSE;acs;3;1.94;4.74;0.41;17;0.9;NA;NA;8;0
458;FALSE;FALSE;acs;2;1.91;5.28;0.98;57;0.07;NA;NA;12;0
459;FALSE;FALSE;eas;3;2.02;5.33;0.33;22;NA;NA;211;16;1
460;FALSE;FALSE;acs;1;2.21;6.21;0.14;15;0.34;NA;NA;19;0
461;FALSE;FALSE;ras;3;3.05;8.92;0.5;31;NA;43;NA;9;0
462;FALSE;FALSE;acs;3;1.83;6.95;0.21;16;0.36;NA;NA;16;0
463;FALSE;FALSE;acs;3;2.3;5.7;0.37;7;0.62;NA;NA;5;1
464;FALSE;FALSE;acs;3;2.01;7.43;0.84;6;0.02;NA;NA;5;0
465;FALSE;FALSE;acs;3;2.42;5.93;0.29;29;0.4;NA;NA;8;1
466;FALSE;FALSE;acs;3;2.39;8.9;0.39;27;0.96;NA;NA;14;0
467;FALSE;FALSE;acs;3;1.99;8.44;0.32;17;0.71;NA;NA;6;0
468;FALSE;FALSE;acs;3;2.65;1.34;0.42;24;0.59;NA;NA;22;0
469;FALSE;FALSE;eas;3;2.72;6.9;0.34;25;NA;NA;505;11;0
470;FALSE;FALSE;acs;3;2.67;8.61;0.26;50;0.84;NA;NA;12;1
471;FALSE;FALSE;acs;3;2.95;1.41;0.47;6;0.58;NA;NA;9;0
472;FALSE;FALSE;acs;3;2.28;5.64;0.25;38;0.52;NA;NA;19;1
473;TRUE;FALSE;acs;3;1.79;3.13;0.28;30;0.65;NA;NA;7;0
474;FALSE;FALSE;acs;3;3.14;3.85;0.27;29;0.81;NA;NA;16;0
475;FALSE;FALSE;acs;3;2.3;8.77;0.38;30;0.81;NA;NA;7;0
476;FALSE;FALSE;acs;3;1.46;3.53;0.25;28;0.44;NA;NA;20;1
477;FALSE;FALSE;acs;3;1.23;7.05;0.45;17;0.91;NA;NA;5;0
478;FALSE;FALSE;acs;2;1.91;8.99;0.2;33;0.72;NA;NA;10;0
479;FALSE;FALSE;as;3;1.51;2.61;0.09;29;NA;NA;NA;7;0
480;FALSE;FALSE;acs;3;3.14;1.91;0.23;10;0.87;NA;NA;5;1
481;FALSE;FALSE;acs;3;0.77;5.72;0.39;42;0.52;NA;NA;24;1
482;FALSE;FALSE;acs;3;1.67;5.78;0.96;41;0.05;NA;NA;8;0
483;FALSE;FALSE;acs;3;1.71;8.58;0.27;22;0.38;NA;NA;15;0
484;FALSE;FALSE;ras;3;2.03;9.13;0.35;28;NA;77;NA;6;0
485;FALSE;FALSE;acs;3;0.1;6.62;0.41;17;0.41;NA;NA;25;1
486;FALSE;FALSE;acs;3;2.03;3.38;0.27;36;0.09;NA;NA;14;0
487;FALSE;FALSE;acs;3;2.64;3.81;0.41;21;0.18;NA;NA;8;1
488;FALSE;FALSE;ras;3;2;8.45;0.47;37;NA;69;NA;23;0
489;FALSE;FALSE;acs;3;2.83;6.02;0.48;11;0.5;NA;NA;10;1
490;FALSE;FALSE;acs;3;1.43;2.87;0.23;25;0.32;NA;NA;14;0
491;FALSE;FALSE;acs;3;2.71;7.79;0.42;13;0.78;NA;NA;12;1
492;FALSE;FALSE;acs;3;1.83;8.06;0.79;53;0.16;NA;NA;17;0
493;FALSE;FALSE;acs;3;2.55;3.42;0.59;36;0.38;NA;NA;18;0
494;FALSE;FALSE;acs;0;1.96;8.22;0.23;47;0.87;NA;NA;NA;NA
495;FALSE;FALSE;acs;3;1.79;8.62;0.43;45;1;NA;NA;9;0
496;FALSE;FALSE;acs;3;1.68;3.81;0.27;14;0.39;NA;NA;12;0
497;FALSE;FALSE;acs;3;2.29;5.63;0.18;22;0.46;NA;NA;21;0
498;FALSE;FALSE;acs;3;0.03;5.69;0.83;35;0.12;NA;NA;19;0
499;FALSE;FALSE;acs;2;1.75;5.62;0.21;31;0.8;NA;NA;11;0
500;FALSE;FALSE;acs;0;2.41;7.13;0.47;39;0.74;NA;NA;NA;NA
501;FALSE;FALSE;ras;3;3.21;3.83;0.21;6;NA;28;NA;11;0
502;FALSE;FALSE;acs;3;1.14;5.35;0.15;6;0.35;NA;NA;20;0
503;FALSE;FALSE;acs;3;1.8;5.5;0.81;43;0.16;NA;NA;17;1
504;FALSE;FALSE;ras;3;1.68;7.1;0.3;9;NA;55;NA;22;0
505;FALSE;FALSE;acs;3;2.88;9.14;0.36;33;0.87;NA;NA;13;0
506;FALSE;FALSE;acs;3;3.04;7.61;0.14;18;0.75;NA;NA;14;0
507;FALSE;FALSE;acs;3;2.01;7.94;0.34;12;0.51;NA;NA;5;0
508;FALSE;FALSE;acs;3;2.09;5.9;0.32;28;0.54;NA;NA;18;1
509;FALSE;FALSE;acs;3;2.51;7.25;0.39;16;0.82;NA;NA;10;0
510;FALSE;FALSE;acs;3;1.99;6.33;0.26;22;0.52;NA;NA;13;0
511;FALSE;FALSE;acs;3;1.87;9.41;0.21;59;0.96;NA;NA;16;0
512;FALSE;FALSE;acs;3;2.62;9.43;0.39;29;0.83;NA;NA;9;0
513;FALSE;FALSE;mmas;3;2.39;7.36;0.07;5;NA;NA;NA;7;1
514;FALSE;FALSE;acs;3;2.59;2.09;0.08;28;0.69;NA;NA;9;0
515;FALSE;FALSE;acs;3;3.11;2.8;0.1;17;0.76;NA;NA;17;0
516;FALSE;FALSE;acs;3;3.3;8.02;0.26;8;0.83;NA;NA;14;0
517;FALSE;FALSE;acs;3;2.55;7.46;0.33;22;0.53;NA;NA;22;1
518;FALSE;FALSE;acs;3;1.6;9.49;0.02;23;0.81;NA;NA;5;0
519;FALSE;FALSE;ras;3;2.06;7.95;1;38;NA;41;NA;10;0
520;FALSE;FALSE;acs;0;2.28;8.53;0.46;24;0.63;NA;NA;NA;NA
521;FALSE;FALSE;acs;0;1.51;4.72;0.47;10;0.88;NA;NA;NA;NA
522;FALSE;FALSE;acs;3;2.51;6.08;0.29;20;0.37;NA;NA;12;0
523;FALSE;FALSE;acs;3;1.49;7.53;0.92;29;0.06;NA;NA;17;0
524;FALSE;FALSE;acs;3;1.27;8.47;0.28;8;0.49;NA;NA;21;0
525;FALSE;FALSE;acs;3;3.34;8.73;0.54;32;0.9;NA;NA;14;0
526;FALSE;FALSE;acs;3;1.38;6.45;0.43;24;0.4;NA;NA;23;1
527;FALSE;FALSE;acs;3;2.5;8.42;0.49;19;0.55;NA;NA;12;0
528;FALSE;FALSE;acs;3;2.05;6.65;0.33;35;0.94;NA;NA;16;0
529;TRUE;FALSE;acs;3;2.57;8.27;0.19;46;0.84;NA;NA;14;0
530;FALSE;FALSE;acs;3;2.58;3.13;0.18;27;0.79;NA;NA;19;0
531;FALSE;FALSE;mmas;3;3.04;7.04;0.28;29;NA;NA;NA;20;0
532;FALSE;FALSE;acs;3;1.94;6.93;0.69;23;0.32;NA;NA;13;0
533;FALSE;FALSE;acs;3;1.59;4.61;0.86;17;0.07;NA;NA;15;0
534;FALSE;FALSE;ras;3;2.02;6.63;0.5;37;NA;38;NA;11;0
535;FALSE;FALSE;acs;3;3.4;3.01;0.28;9;0.93;NA;NA;8;0
536;FALSE;FALSE;acs;3;2.48;1.36;0.19;14;0.71;NA;NA;7;0
537;FALSE;FALSE;acs;1;1.97;2.58;0.04;30;0.63;NA;NA;16;0
538;FALSE;FALSE;acs;3;1.74;2.42;0.24;20;0.71;NA;NA;5;0
539;FALSE;FALSE;acs;3;1.71;6.13;0.42;63;0.91;NA;NA;12;0
540;FALSE;FALSE;acs;3;1.75;4.67;0.19;6;0.66;NA;NA;11;0
541;FALSE;FALSE;ras;3;2.88;7.82;0.41;48;NA;47;NA;9;0
542;FALSE;FALSE;acs;3;2.33;8.06;0.37;40;0.81;NA;NA;7;0
543;FALSE;FALSE;acs;3;2.59;9.9;0.31;42;0.86;NA;NA;13;0
544;FALSE;FALSE;acs;3;1.39;3.43;0.24;32;0.53;NA;NA;5;0
545;FALSE;FALSE;acs;3;2.13;0.82;0.34;10;0.71;NA;NA;9;0
546;TRUE;FALSE;acs;3;2.83;8.19;0.26;42;0.75;NA;NA;10;0
547;FALSE;FALSE;acs;3;1.82;5.28;0.31;8;0.7;NA;NA;7;0
548;FALSE;FALSE;acs;1;2.02;7.58;0.08;42;0.74;NA;NA;12;0
549;FALSE;FALSE;acs;3;3.13;8.83;0.24;36;0.81;NA;NA;20;0
550;FALSE;FALSE;acs;3;2.52;7.91;0.11;39;0.75;NA;NA;12;1
551;FALSE;FALSE;acs;3;1.59;9.32;0.51;43;0.67;NA;NA;7;0
552;FALSE;FALSE;acs;3;2.06;8.07;0.32;51;0.85;NA;NA;13;0
553;FALSE;FALSE;acs;3;1.85;1.78;0.16;25;0.52;NA;NA;12;0
554;FALSE;FALSE;acs;3;1.69;1.95;0.21;37;0.65;NA;NA;7;0
555;FALSE;FALSE;acs;3;2;1.97;0.23;14;0.81;NA;NA;17;0
556;FALSE;FALSE;acs;3;1.84;7.96;0.37;45;0.72;NA;NA;7;0
557;FALSE;FALSE;acs;3;2.25;8.5;0.42;36;0.8;NA;NA;13;0
558;FALSE;FALSE;acs;3;2.23;9.06;0.35;49;0.8;NA;NA;9;0
559;FALSE;FALSE;acs;3;2.6;8.78;0.27;42;0.76;NA;NA;13;0
560;FALSE;FALSE;acs;3;2.73;7.39;0.33;42;0.83;NA;NA;12;0
561;FALSE;FALSE;acs;3;2.7;7.58;0.34;33;0.84;NA;NA;5;0
562;FALSE;FALSE;acs;3;2.97;7.73;0.48;43;0.89;NA;NA;10;0
563;FALSE;FALSE;acs;3;1.89;2.17;0.07;6;0.75;NA;NA;13;0
564;FALSE;FALSE;acs;3;1.68;7.67;0.38;33;0.9;NA;NA;13;0
565;FALSE;FALSE;acs;3;2.88;7.63;0.32;42;0.77;NA;NA;10;0
566;FALSE;FALSE;acs;3;2.53;8.17;0.23;45;0.63;NA;NA;17;0
567;FALSE;FALSE;acs;3;2;8.63;0.36;49;0.81;NA;NA;9;0
568;FALSE;FALSE;acs;3;2.31;7.84;0.47;26;0.91;NA;NA;10;0
569;FALSE;FALSE;acs;3;1.83;2.69;0.4;24;0.64;NA;NA;7;0
570;FALSE;FALSE;eas;3;2.36;3.13;0.29;18;NA;NA;93;5;0
571;FALSE;FALSE;acs;3;2.84;8.94;0.41;48;0.86;NA;NA;8;0
572;FALSE;FALSE;acs;3;1.63;2.39;0.26;19;0.69;NA;NA;9;0
573;FALSE;FALSE;acs;3;2.78;8.34;0.25;33;0.82;NA;NA;7;0
574;FALSE;FALSE;acs;3;3.84;8.52;0.38;39;0.84;NA;NA;13;0
575;FALSE;FALSE;acs;3;1.43;9.42;0.29;38;0.77;NA;NA;6;0
576;FALSE;FALSE;acs;3;2.18;2.09;0.29;35;0.56;NA;NA;9;0
577;FALSE;FALSE;acs;3;2.11;9.31;0.42;31;0.74;NA;NA;10;0
578;FALSE;FALSE;acs;3;2.63;9.5;0.19;33;0.88;NA;NA;10;0
579;FALSE;FALSE;acs;3;3.02;7.6;0.19;38;0.88;NA;NA;8;0
580;FALSE;FALSE;acs;3;2.31;7.43;0.2;42;0.81;NA;NA;13;0
581;FALSE;FALSE;acs;3;2.97;7.89;0.17;40;0.86;NA;NA;21;0
582;FALSE;FALSE;acs;3;1.89;3.72;0.44;34;0.62;NA;NA;6;0
583;TRUE;FALSE;acs;3;2.92;6.9;0.21;55;0.85;NA;NA;8;0
584;FALSE;FALSE;acs;3;2.5;9.44;0.38;17;0.96;NA;NA;10;0
585;FALSE;FALSE;acs;3;1.88;7.81;0.22;33;0.89;NA;NA;13;0
586;FALSE;FALSE;acs;3;1.28;3.74;0.33;40;0.74;NA;NA;5;0
587;FALSE;FALSE;acs;3;2.5;4.16;0.11;5;0.79;NA;NA;13;0
588;FALSE;FALSE;acs;3;1.52;3.12;0.28;38;0.63;NA;NA;8;0
589;FALSE;FALSE;acs;3;1.73;7.07;0.5;42;0.9;NA;NA;15;1
590;FALSE;FALSE;acs;3;2.42;7.21;0.4;18;0.95;NA;NA;10;0
591;FALSE;FALSE;acs;3;2.26;9.09;0.54;29;0.88;NA;NA;17;0
592;FALSE;FALSE;acs;3;2.08;9.11;0.31;37;0.82;NA;NA;14;0
593;FALSE;FALSE;acs;3;2.09;1.76;0.3;26;0.72;NA;NA;11;0
594;FALSE;FALSE;acs;3;2.45;2.26;0.25;6;0.87;NA;NA;11;0
595;FALSE;FALSE;acs;3;1.95;7.2;0.23;57;0.77;NA;NA;16;0
596;FALSE;FALSE;acs;3;2.04;9.37;0.44;41;0.75;NA;NA;9;0
597;FALSE;FALSE;acs;3;1.67;2.72;0.26;26;0.64;NA;NA;16;0
598;FALSE;FALSE;acs;3;2.13;7.87;0.27;52;0.81;NA;NA;13;0
599;FALSE;FALSE;acs;3;2.69;9.36;0.33;37;0.87;NA;NA;12;0
600;FALSE;FALSE;acs;3;1.72;7.73;0.41;40;0.79;NA;NA;8;0
601;FALSE;FALSE;acs;3;2.73;2.48;0.1;14;0.64;NA;NA;22;0
602;FALSE;FALSE;acs;3;2.91;7.45;0.2;54;0.92;NA;NA;13;0
603;FALSE;FALSE;acs;3;2.34;7.09;0.35;37;0.85;NA;NA;10;0
604;FALSE;FALSE;as;3;2.22;6.93;0.45;33;NA;NA;NA;12;0
605;FALSE;FALSE;acs;3;2.28;7.99;0.2;54;0.98;NA;NA;17;0
606;FALSE;FALSE;acs;3;1.87;6.98;0.31;56;0.92;NA;NA;18;0
607;FALSE;FALSE;acs;3;1.95;8.96;0.28;47;0.81;NA;NA;10;0
608;FALSE;FALSE;acs;3;2.39;7.58;0.32;44;0.79;NA;NA;9;0
609;FALSE;FALSE;acs;3;2.01;4.32;0.25;8;0.84;NA;NA;11;0
610;FALSE;FALSE;acs;3;1.93;3.76;0.21;30;0.56;NA;NA;5;0
611;FALSE;FALSE;acs;3;2.75;4.89;0.29;20;0.54;NA;NA;8;0
612;FALSE;FALSE;acs;3;2.86;2.98;0.36;33;0.62;NA;NA;12;0
613;FALSE;FALSE;acs;3;2.72;8.04;0.14;52;0.89;NA;NA;13;0
614;FALSE;FALSE;acs;3;1.38;7.78;0.27;42;0.81;NA;NA;7;0
615;FALSE;FALSE;acs;3;2.85;8.85;0.31;45;0.78;NA;NA;9;0
616;FALSE;FALSE;acs;3;1.97;8.06;0.23;28;0.8;NA;NA;17;0
617;FALSE;FALSE;acs;3;2.24;6.77;0.36;28;0.86;NA;NA;9;0
618;FALSE;FALSE;acs;3;2.2;7.72;0.19;32;0.79;NA;NA;8;0
619;FALSE;FALSE;acs;3;1.94;8.03;0.2;40;0.84;NA;NA;10;0
620;FALSE;FALSE;acs;3;2.29;9.57;0.28;52;0.93;NA;NA;10;0
621;FALSE;FALSE;acs;3;2.58;8.36;0.3;55;0.81;NA;NA;15;0
622;FALSE;FALSE;acs;3;2.98;8.45;0.17;44;0.83;NA;NA;15;0
623;FALSE;FALSE;acs;3;2.01;7;0.12;33;0.81;NA;NA;12;0
624;FALSE;FALSE;acs;3;2.04;3.56;0.19;23;0.6;NA;NA;10;0
