CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
312;FALSE;FALSE;ras;3;2.2;3.19;0.93;73;NA;34;NA;45;1
313;FALSE;FALSE;acs;3;2;9.69;0.58;37;0.22;NA;NA;27;1
314;FALSE;FALSE;ras;3;2.44;0.82;0.67;59;NA;64;NA;45;1
315;FALSE;FALSE;acs;3;1.99;7.99;0.59;59;0.12;NA;NA;11;1
316;FALSE;FALSE;mmas;3;1.32;9.46;0.83;33;NA;NA;NA;35;1
317;FALSE;FALSE;ras;3;2.43;0.44;0.91;66;NA;8;NA;39;1
318;FALSE;FALSE;eas;3;1.6;1.52;0.81;61;NA;NA;730;41;1
319;FALSE;FALSE;mmas;0;1.37;4.84;0.93;32;NA;NA;NA;NA;NA
320;FALSE;FALSE;acs;3;1.76;5.18;0.86;52;0.23;NA;NA;46;0
321;FALSE;FALSE;ras;2;1.87;1.63;0.75;43;NA;26;NA;35;1
322;FALSE;FALSE;ras;3;1.46;0.22;0.62;91;NA;40;NA;40;1
323;FALSE;FALSE;ras;3;2.43;2.02;0.85;38;NA;28;NA;42;1
324;FALSE;FALSE;mmas;3;2.02;6.76;0.93;53;NA;NA;NA;27;0
325;FALSE;FALSE;ras;3;3.19;1.26;0.77;65;NA;27;NA;39;1
326;FALSE;FALSE;ras;3;1.4;0.57;0.67;27;NA;11;NA;41;1
327;FALSE;FALSE;ras;3;1.71;2;0.75;57;NA;23;NA;50;1
328;FALSE;FALSE;ras;3;4.07;1.9;0.7;56;NA;24;NA;49;1
329;FALSE;FALSE;as;3;3.06;2.2;0.89;70;NA;NA;NA;44;1
330;FALSE;FALSE;acs;3;2.4;6.71;0.82;40;0.04;NA;NA;16;1
331;FALSE;FALSE;acs;3;3.12;6.53;0.76;32;0.83;NA;NA;25;0
332;FALSE;FALSE;acs;3;2.56;6.94;0.75;14;0.41;NA;NA;43;0
333;FALSE;FALSE;ras;3;2.28;2.09;0.69;69;NA;2;NA;44;1
334;FALSE;FALSE;as;3;1.52;5.11;0.78;34;NA;NA;NA;34;0
335;FALSE;FALSE;acs;3;1;7.13;0.97;39;0.34;NA;NA;25;0
336;FALSE;FALSE;acs;0;3.71;5.91;0.64;49;0.16;NA;NA;NA;NA
337;FALSE;FALSE;acs;3;2.9;8.45;0.85;17;0.2;NA;NA;24;1
338;TRUE;FALSE;acs;3;2.26;7.66;0.83;36;0.43;NA;NA;22;0
339;FALSE;FALSE;ras;3;1.85;7.44;0.64;62;NA;44;NA;25;0
340;FALSE;FALSE;acs;3;2.29;6.76;0.8;44;0.33;NA;NA;43;0
341;FALSE;FALSE;ras;3;2.88;0.86;0.74;73;NA;8;NA;48;0
342;FALSE;FALSE;acs;3;3.52;9.66;0.75;20;0.2;NA;NA;25;1
343;FALSE;FALSE;acs;3;2.11;8.38;0.95;39;0.05;NA;NA;6;1
344;FALSE;FALSE;acs;3;4.01;3.99;0.76;41;0.6;NA;NA;41;0
345;TRUE;FALSE;ras;3;2.39;0.43;0.58;51;NA;13;NA;35;1
346;FALSE;FALSE;acs;3;2.97;7.8;0.7;35;0.45;NA;NA;28;1
347;FALSE;FALSE;acs;2;2.62;6.1;0.77;38;0.32;NA;NA;21;0
348;FALSE;FALSE;acs;3;3.69;5.63;0.95;70;0.21;NA;NA;16;0
349;TRUE;FALSE;acs;3;3.16;6.23;0.96;64;0.14;NA;NA;15;0
350;FALSE;FALSE;acs;2;3.12;7.61;0.8;49;0.25;NA;NA;21;0
351;FALSE;FALSE;acs;3;2.1;6.74;0.77;35;0.26;NA;NA;17;0
352;FALSE;FALSE;ras;3;2.47;0.64;0.6;61;NA;8;NA;40;1
353;FALSE;FALSE;ras;3;2.88;0.27;0.61;43;NA;13;NA;34;1
354;FALSE;FALSE;acs;3;1.77;5.28;0.81;44;0.16;NA;NA;19;0
355;FALSE;FALSE;ras;3;3.05;1.28;0.62;50;NA;28;NA;35;1
356;FALSE;FALSE;ras;3;2.9;0.49;0.56;52;NA;33;NA;40;1
357;FALSE;FALSE;ras;3;3.04;0.66;0.6;64;NA;11;NA;35;1
358;FALSE;FALSE;ras;3;1.59;1.09;0.8;45;NA;27;NA;38;1
359;TRUE;FALSE;ras;3;2.41;1.6;0.86;52;NA;18;NA;35;1
360;TRUE;FALSE;acs;3;3.41;5.58;0.9;64;0.04;NA;NA;16;0
361;FALSE;FALSE;ras;3;3.11;0.32;0.61;42;NA;47;NA;28;1
362;FALSE;FALSE;ras;3;2.15;0.21;0.65;43;NA;27;NA;36;1
363;FALSE;FALSE;ras;3;3.31;0.73;0.55;43;NA;38;NA;33;1
364;FALSE;FALSE;ras;3;2.47;0.79;0.82;41;NA;21;NA;44;1
365;FALSE;FALSE;acs;3;2.21;7.99;0.73;28;0.54;NA;NA;20;0
366;FALSE;FALSE;ras;3;1.68;0.43;0.47;60;NA;41;NA;37;1
367;FALSE;FALSE;eas;3;1.41;4.45;0.9;46;NA;NA;67;17;0
368;FALSE;FALSE;ras;3;2.66;1.97;0.58;56;NA;16;NA;39;1
369;FALSE;FALSE;acs;3;1.77;6.07;0.83;46;0.21;NA;NA;19;0
370;FALSE;FALSE;ras;3;2.05;0.67;0.56;55;NA;11;NA;40;1
371;TRUE;FALSE;acs;3;1.74;3.82;0.82;38;0.06;NA;NA;10;0
372;FALSE;FALSE;acs;3;2.07;7.4;0.71;26;0.63;NA;NA;22;0
373;FALSE;FALSE;acs;3;1.14;5.36;0.79;40;0.06;NA;NA;23;0
374;FALSE;FALSE;ras;3;3.21;0.7;0.94;68;NA;21;NA;36;1
375;FALSE;FALSE;ras;3;2.54;0.86;0.54;57;NA;22;NA;32;1
376;FALSE;FALSE;acs;3;1.86;6.74;1;40;0.09;NA;NA;13;0
377;FALSE;FALSE;acs;3;1.54;8.06;0.84;26;0.31;NA;NA;20;0
378;FALSE;FALSE;ras;3;1.97;1.95;0.53;66;NA;21;NA;33;1
379;FALSE;FALSE;acs;3;3.25;5.93;0.99;45;0.4;NA;NA;21;0
380;FALSE;FALSE;ras;3;1.99;0.67;0.55;59;NA;14;NA;33;1
381;FALSE;FALSE;ras;3;2.39;1.75;0.45;56;NA;39;NA;41;1
382;FALSE;FALSE;acs;3;2.23;5.72;0.89;53;0.54;NA;NA;16;0
383;FALSE;FALSE;ras;3;2.44;0.94;0.6;55;NA;21;NA;30;1
384;FALSE;FALSE;ras;0;3.28;2.31;0.61;59;NA;32;NA;NA;NA
385;FALSE;FALSE;ras;3;2.65;0.57;0.44;46;NA;28;NA;44;1
386;FALSE;FALSE;acs;3;2.48;0.64;0.62;48;0.57;NA;NA;28;1
387;FALSE;FALSE;acs;3;2.78;8.47;0.93;61;0.19;NA;NA;18;0
388;FALSE;FALSE;ras;3;2.31;0.71;0.93;47;NA;56;NA;48;1
389;FALSE;FALSE;ras;3;2.28;1.2;0.5;41;NA;14;NA;41;1
390;FALSE;FALSE;acs;3;2.16;6.48;0.73;26;0.44;NA;NA;24;1
391;FALSE;FALSE;acs;3;3.6;7.88;0.9;64;0.24;NA;NA;19;0
392;FALSE;FALSE;acs;3;2.49;9.12;0.75;26;0.6;NA;NA;30;0
393;FALSE;FALSE;ras;3;2.6;0.01;0.89;64;NA;15;NA;44;1
394;FALSE;FALSE;acs;3;2.57;6.59;0.77;33;0.25;NA;NA;22;0
395;FALSE;FALSE;ras;3;2.46;7.74;0.74;44;NA;49;NA;19;0
396;FALSE;FALSE;ras;3;1.9;0.72;0.62;49;NA;7;NA;29;1
397;FALSE;FALSE;acs;3;2.26;8.45;0.78;44;0.32;NA;NA;31;0
398;FALSE;FALSE;acs;3;3.45;7.39;0.88;57;0.37;NA;NA;19;0
399;FALSE;FALSE;ras;3;1.8;0.1;0.81;63;NA;3;NA;35;1
400;FALSE;FALSE;ras;3;2.36;0.03;0.68;60;NA;2;NA;33;1
401;FALSE;FALSE;acs;3;1.42;6.06;0.98;42;0.06;NA;NA;13;0
402;FALSE;FALSE;ras;3;2.49;2.55;0.4;48;NA;29;NA;41;1
403;FALSE;FALSE;acs;3;4.03;6.3;0.89;70;0.11;NA;NA;14;0
404;FALSE;FALSE;ras;3;2.17;1.11;0.73;56;NA;23;NA;31;1
405;FALSE;FALSE;acs;3;2.6;6.22;0.97;67;0.22;NA;NA;17;0
406;FALSE;FALSE;ras;3;2.51;0.1;0.63;46;NA;5;NA;44;1
407;FALSE;FALSE;acs;3;2.39;7.82;0.81;32;0.38;NA;NA;20;0
408;FALSE;FALSE;ras;3;2.37;0.36;0.83;50;NA;15;NA;30;1
409;FALSE;FALSE;ras;3;2.06;1.47;0.46;52;NA;37;NA;34;1
410;FALSE;FALSE;acs;3;2.76;6.87;0.94;44;0.16;NA;NA;23;0
411;FALSE;FALSE;acs;3;2.18;6.48;0.76;59;0.03;NA;NA;24;0
412;FALSE;FALSE;acs;3;1.88;5.34;0.82;51;0.05;NA;NA;10;0
413;FALSE;FALSE;acs;3;3.78;7.55;0.91;62;0.19;NA;NA;21;0
414;FALSE;FALSE;acs;3;2.85;7.45;0.92;75;0.18;NA;NA;17;0
415;FALSE;FALSE;acs;3;2.09;7.84;0.83;31;0.42;NA;NA;25;0
416;FALSE;FALSE;acs;3;2.19;5.93;0.96;22;0.42;NA;NA;26;0
417;FALSE;FALSE;acs;3;2.35;7.08;0.9;54;0.47;NA;NA;21;0
418;FALSE;FALSE;acs;3;2.99;5.03;0.86;64;0.21;NA;NA;26;0
419;FALSE;FALSE;acs;3;2.47;7.33;0.77;42;0.41;NA;NA;23;0
420;FALSE;FALSE;ras;3;3.06;0.66;0.82;61;NA;31;NA;36;1
421;FALSE;FALSE;ras;3;1.91;2.27;0.56;58;NA;10;NA;30;1
422;FALSE;FALSE;ras;3;1.2;1.01;0.51;52;NA;3;NA;27;1
423;FALSE;FALSE;ras;3;2.12;0.25;0.54;41;NA;26;NA;37;1
424;FALSE;FALSE;acs;3;2.41;6.65;0.88;32;0.37;NA;NA;27;0
425;FALSE;FALSE;ras;3;2.79;0.54;0.63;53;NA;17;NA;35;1
426;FALSE;FALSE;ras;3;2.23;1.26;0.61;56;NA;38;NA;33;0
427;FALSE;FALSE;as;3;1.84;1.25;0.59;39;NA;NA;NA;37;1
428;FALSE;FALSE;acs;3;0.98;6.7;0.95;26;0.58;NA;NA;23;1
429;FALSE;FALSE;ras;3;2.49;1.19;0.72;43;NA;15;NA;35;1
430;FALSE;FALSE;ras;3;1.93;2.9;0.61;60;NA;21;NA;36;1
431;FALSE;FALSE;acs;3;1.76;4.07;0.79;32;0.12;NA;NA;11;0
432;FALSE;FALSE;acs;3;3.13;5.38;0.87;58;0.12;NA;NA;18;0
433;FALSE;FALSE;ras;3;2.28;0.44;0.7;49;NA;6;NA;36;1
434;FALSE;FALSE;acs;3;3.47;5.54;0.8;60;0.19;NA;NA;18;0
435;FALSE;FALSE;acs;3;1.66;4.32;0.82;30;0.07;NA;NA;9;0
436;FALSE;FALSE;ras;3;2.47;0.84;0.97;47;NA;42;NA;33;1
437;FALSE;FALSE;acs;3;3.41;6.27;0.96;64;0.02;NA;NA;16;0
438;FALSE;FALSE;ras;3;2.23;1.57;0.9;51;NA;15;NA;33;1
439;FALSE;FALSE;ras;3;2.82;0.01;0.66;58;NA;21;NA;36;1
440;FALSE;FALSE;ras;3;2.65;0.81;0.54;55;NA;27;NA;34;1
441;FALSE;FALSE;acs;3;3.5;5.92;0.76;67;0.03;NA;NA;13;0
442;FALSE;FALSE;acs;3;2.97;5.8;0.76;58;0.09;NA;NA;17;0
443;FALSE;FALSE;acs;3;3.11;6.86;0.92;77;0.23;NA;NA;14;0
444;FALSE;FALSE;ras;3;2.22;0.64;0.42;40;NA;17;NA;34;0
445;FALSE;FALSE;acs;3;2.07;3.86;0.82;40;0.23;NA;NA;17;0
446;FALSE;FALSE;acs;3;4.15;6.21;0.96;53;0.08;NA;NA;15;0
447;FALSE;FALSE;ras;3;2.76;0.62;0.67;53;NA;17;NA;35;1
448;FALSE;FALSE;ras;3;2.46;0.28;0.57;63;NA;33;NA;37;1
449;FALSE;FALSE;ras;3;1.57;1.55;0.5;54;NA;10;NA;36;1
450;FALSE;FALSE;ras;3;2.2;0.83;0.61;56;NA;8;NA;37;1
451;FALSE;FALSE;acs;3;1.72;3.87;0.72;42;0.16;NA;NA;11;0
452;FALSE;FALSE;ras;3;2.35;1.45;0.98;59;NA;5;NA;31;1
453;FALSE;FALSE;acs;3;2.18;3.86;0.76;39;0.08;NA;NA;9;0
454;FALSE;FALSE;acs;3;1.19;3.16;0.8;44;0.12;NA;NA;7;0
455;FALSE;FALSE;ras;3;2.94;1.55;0.82;55;NA;27;NA;40;1
456;FALSE;FALSE;ras;3;2.27;0.84;0.63;48;NA;23;NA;33;1
457;FALSE;FALSE;ras;3;2.83;0.33;0.55;36;NA;5;NA;38;1
458;FALSE;FALSE;ras;3;2.42;0.37;0.52;49;NA;25;NA;33;1
459;FALSE;FALSE;acs;3;3.3;4.49;0.81;71;0.05;NA;NA;17;0
460;FALSE;FALSE;acs;3;1.86;5.32;0.85;42;0.15;NA;NA;11;0
461;FALSE;FALSE;acs;3;3.11;6;0.93;73;0.13;NA;NA;13;0
462;FALSE;FALSE;ras;3;2.06;1.9;0.92;52;NA;24;NA;34;1
463;FALSE;FALSE;ras;3;1.51;0.87;0.62;52;NA;20;NA;32;1
464;FALSE;FALSE;acs;3;1.73;4.04;0.82;44;0.05;NA;NA;12;0
465;FALSE;FALSE;ras;3;2.03;0.13;0.55;48;NA;21;NA;33;1
466;FALSE;FALSE;ras;3;2.52;1.41;0.69;45;NA;16;NA;40;1
467;FALSE;FALSE;acs;3;2.01;5.52;0.94;31;0.12;NA;NA;12;0
468;FALSE;FALSE;ras;3;2.08;1.48;0.66;64;NA;24;NA;33;1
469;FALSE;FALSE;acs;3;1.14;3.66;0.78;41;0.11;NA;NA;14;0
470;FALSE;FALSE;acs;3;1.47;4.66;0.89;31;0.14;NA;NA;13;0
471;FALSE;FALSE;acs;3;3.16;5.95;0.92;68;0.03;NA;NA;18;0
472;FALSE;FALSE;acs;3;1.75;4.48;0.75;38;0.13;NA;NA;12;0
473;FALSE;FALSE;acs;3;1.74;3.32;0.87;31;0.15;NA;NA;9;0
474;FALSE;FALSE;acs;3;3.81;5.25;0.92;60;0.16;NA;NA;15;0
475;FALSE;FALSE;acs;3;3.9;6.44;0.87;73;0.09;NA;NA;15;0
476;FALSE;FALSE;acs;3;3.37;4.88;0.9;67;0.07;NA;NA;16;0
477;FALSE;FALSE;acs;3;1.49;3.86;0.77;38;0.11;NA;NA;10;0
478;FALSE;FALSE;acs;3;3.42;6.34;0.97;73;0.19;NA;NA;17;0
479;TRUE;FALSE;ras;3;2.58;0.85;0.65;59;NA;18;NA;35;1
480;FALSE;FALSE;acs;3;3.22;6.13;0.95;57;0.04;NA;NA;16;0
481;FALSE;FALSE;acs;3;1.32;3.34;0.83;45;0.04;NA;NA;13;0
482;FALSE;FALSE;acs;3;2.36;4.43;0.83;35;0.04;NA;NA;13;0
483;FALSE;FALSE;acs;3;3.76;5.96;0.94;71;0.04;NA;NA;14;0
484;FALSE;FALSE;acs;3;1.95;2.76;0.92;29;0.02;NA;NA;10;0
485;FALSE;FALSE;acs;3;2.03;3.99;0.82;47;0.02;NA;NA;8;0
486;FALSE;FALSE;ras;3;2.46;2.27;0.83;47;NA;10;NA;40;1
487;FALSE;FALSE;acs;3;3.85;5.06;0.88;57;0.02;NA;NA;11;0
488;FALSE;FALSE;ras;3;1.94;1.08;0.54;47;NA;30;NA;32;1
489;FALSE;FALSE;acs;3;2.13;3.31;0.86;37;0.07;NA;NA;12;0
490;FALSE;FALSE;acs;3;3.49;5.09;0.91;72;0.05;NA;NA;20;0
491;FALSE;FALSE;acs;3;1.73;4.43;0.99;38;0.09;NA;NA;15;0
492;FALSE;FALSE;acs;3;1.83;4.54;0.68;48;0.1;NA;NA;11;0
493;FALSE;FALSE;acs;3;1.21;3.7;0.74;48;0.05;NA;NA;9;0
494;FALSE;FALSE;acs;3;3.57;6.31;0.93;61;0.15;NA;NA;12;0
495;FALSE;FALSE;acs;3;1.41;3.25;0.9;32;0.06;NA;NA;7;0
496;FALSE;FALSE;ras;3;2.76;0.41;0.58;56;NA;14;NA;30;1
497;FALSE;FALSE;acs;3;1.61;4.2;0.78;31;0.11;NA;NA;10;0
498;TRUE;FALSE;acs;3;3.02;5.35;0.93;64;0.2;NA;NA;13;0
499;FALSE;FALSE;ras;3;2.04;0.94;0.59;53;NA;24;NA;34;1
500;FALSE;FALSE;acs;3;2.82;5.81;0.92;61;0.21;NA;NA;9;0
501;FALSE;FALSE;acs;3;1.45;3.31;0.81;34;0.02;NA;NA;10;0
502;FALSE;FALSE;acs;3;1.84;3.63;0.82;32;0.06;NA;NA;9;0
503;FALSE;FALSE;ras;3;1.9;0.17;0.6;52;NA;18;NA;37;1
504;FALSE;FALSE;acs;3;2.7;4.83;0.79;62;0.1;NA;NA;17;0
505;FALSE;FALSE;acs;3;3.26;5.17;0.92;55;0.05;NA;NA;16;0
506;FALSE;FALSE;acs;3;2.87;6.21;0.93;62;0.13;NA;NA;13;0
507;FALSE;FALSE;acs;3;3.65;4.26;0.69;69;0.18;NA;NA;17;0
508;FALSE;FALSE;acs;3;4.11;6.04;0.96;62;0.03;NA;NA;19;0
509;FALSE;FALSE;ras;3;2.24;0.9;0.66;64;NA;17;NA;37;1
510;FALSE;FALSE;ras;3;3;2.12;0.62;44;NA;32;NA;38;1
511;FALSE;FALSE;acs;3;1.59;4;0.79;55;0.09;NA;NA;18;0
512;FALSE;FALSE;ras;3;2.89;1.25;0.55;43;NA;18;NA;36;1
513;FALSE;FALSE;ras;3;2.59;0.32;0.57;57;NA;16;NA;35;1
514;FALSE;FALSE;acs;3;3.47;5.26;0.84;66;0.06;NA;NA;13;0
515;FALSE;FALSE;ras;3;2.17;1.05;0.62;56;NA;5;NA;36;1
516;FALSE;FALSE;ras;3;2.73;0.64;0.69;62;NA;17;NA;36;1
517;FALSE;FALSE;ras;3;2.37;0.18;0.6;62;NA;18;NA;35;1
518;FALSE;FALSE;acs;3;3.37;5.72;0.89;69;0.04;NA;NA;16;0
519;FALSE;FALSE;ras;3;2.48;0.77;0.54;54;NA;7;NA;34;1
520;FALSE;FALSE;ras;3;2.65;0.85;0.71;65;NA;39;NA;38;1
521;FALSE;FALSE;acs;3;3.57;5.81;0.88;64;0.06;NA;NA;15;0
522;FALSE;FALSE;ras;3;1.85;0.27;0.55;60;NA;23;NA;33;1
523;FALSE;FALSE;acs;3;1.84;3.27;0.81;43;0.01;NA;NA;12;0
524;FALSE;FALSE;acs;3;1.83;4.09;0.89;27;0.05;NA;NA;11;0
525;FALSE;FALSE;ras;3;2.56;0.44;0.64;47;NA;2;NA;37;1
526;FALSE;FALSE;ras;3;2.5;0.72;0.57;49;NA;4;NA;36;0
527;FALSE;FALSE;acs;3;1.96;4.1;0.79;30;0.02;NA;NA;9;0
528;FALSE;FALSE;ras;3;3.23;1.39;0.69;57;NA;17;NA;35;1
529;FALSE;FALSE;acs;3;1.39;3.59;0.81;39;0.09;NA;NA;7;0
530;FALSE;FALSE;ras;3;2.64;1.09;0.61;61;NA;15;NA;35;1
531;FALSE;FALSE;acs;3;1.42;2.93;0.88;36;0.1;NA;NA;9;0
532;FALSE;FALSE;acs;3;3.54;5.53;0.98;59;0.02;NA;NA;16;0
533;FALSE;FALSE;acs;3;1.65;3.62;0.82;39;0.08;NA;NA;13;0
534;FALSE;FALSE;acs;3;3.08;4.43;0.88;66;0.25;NA;NA;16;0
535;FALSE;FALSE;acs;3;3.5;6.1;0.94;61;0.05;NA;NA;16;0
536;FALSE;FALSE;ras;3;2.16;0.22;0.54;51;NA;10;NA;37;1
537;FALSE;FALSE;ras;3;2.41;1.58;0.56;47;NA;11;NA;37;1
538;FALSE;FALSE;ras;3;2.84;0.21;0.67;56;NA;17;NA;28;1
539;FALSE;FALSE;acs;3;3.5;4.86;0.84;68;0.09;NA;NA;13;0
540;FALSE;FALSE;acs;3;1.85;3.85;0.79;39;0.06;NA;NA;10;0
541;FALSE;FALSE;ras;3;2.77;1.95;0.7;62;NA;18;NA;33;1
542;FALSE;FALSE;ras;3;2.02;0.51;0.54;48;NA;22;NA;36;1
543;FALSE;FALSE;ras;3;2.47;0.14;0.58;46;NA;14;NA;32;1
544;FALSE;FALSE;acs;3;1.82;4.28;0.82;44;0.12;NA;NA;8;0
545;FALSE;FALSE;ras;3;2.15;0.86;0.53;58;NA;11;NA;37;1
546;FALSE;FALSE;acs;3;3.44;5.71;0.97;62;0.15;NA;NA;12;0
547;TRUE;FALSE;ras;3;2.25;0.48;0.59;53;NA;14;NA;31;1
548;FALSE;FALSE;ras;3;2.34;0.83;0.68;50;NA;22;NA;34;1
549;FALSE;FALSE;acs;3;3.27;5.27;0.84;58;0.08;NA;NA;15;0
550;FALSE;FALSE;acs;3;3.13;5.27;0.91;66;0.04;NA;NA;16;0
551;FALSE;FALSE;ras;3;2.78;0.52;0.56;54;NA;2;NA;33;1
552;FALSE;FALSE;acs;3;1.77;2.82;0.8;45;0.13;NA;NA;14;0
553;FALSE;FALSE;acs;3;3.24;5.35;0.87;62;0.18;NA;NA;14;0
554;FALSE;FALSE;ras;3;2.7;1.05;0.67;60;NA;21;NA;36;1
555;FALSE;FALSE;ras;3;2.84;0.73;0.64;62;NA;11;NA;34;1
556;FALSE;FALSE;ras;3;2.91;1.06;0.64;67;NA;15;NA;37;1
557;FALSE;FALSE;acs;3;1.85;4.7;0.76;37;0.1;NA;NA;12;0
558;FALSE;FALSE;acs;3;1.75;3.22;0.91;44;0.02;NA;NA;8;0
559;FALSE;FALSE;acs;3;3.02;4.65;0.89;65;0.06;NA;NA;15;0
560;FALSE;FALSE;acs;3;3.37;6;0.9;60;0.1;NA;NA;14;0
561;TRUE;FALSE;ras;3;2.46;0.21;0.6;51;NA;17;NA;35;1
562;FALSE;FALSE;ras;3;2.85;1.31;0.65;64;NA;24;NA;33;1
563;FALSE;FALSE;acs;3;3.28;5.59;0.87;66;0.04;NA;NA;15;0
564;FALSE;FALSE;acs;3;2.12;3.24;0.83;44;0.03;NA;NA;7;0
565;FALSE;FALSE;acs;3;1.98;3.21;0.78;38;0.02;NA;NA;10;0
566;FALSE;FALSE;acs;3;1.81;4.12;0.79;32;0.08;NA;NA;11;0
567;FALSE;FALSE;acs;3;1.76;4.4;0.82;35;0.03;NA;NA;7;0
568;FALSE;FALSE;acs;3;3.7;5.93;0.84;72;0.03;NA;NA;16;0
569;FALSE;FALSE;ras;3;2.38;0.39;0.58;54;NA;24;NA;33;1
570;FALSE;FALSE;acs;3;3.17;5.8;0.91;69;0;NA;NA;19;0
571;FALSE;FALSE;acs;3;1.77;3.61;0.77;35;0.03;NA;NA;12;0
572;FALSE;FALSE;acs;3;3.1;6.52;0.93;61;0.06;NA;NA;12;0
573;FALSE;FALSE;acs;3;1.54;4.19;0.81;31;0.06;NA;NA;8;0
574;FALSE;FALSE;acs;3;3.09;5.21;0.94;61;0.14;NA;NA;13;0
575;FALSE;FALSE;ras;3;1.89;0.49;0.64;53;NA;13;NA;36;1
576;FALSE;FALSE;acs;3;3.02;5.11;0.92;66;0.19;NA;NA;13;0
577;FALSE;FALSE;acs;3;3.43;5.84;0.99;61;0.11;NA;NA;13;0
578;FALSE;FALSE;acs;3;2.75;5.17;0.98;61;0.19;NA;NA;15;0
579;FALSE;FALSE;acs;3;3.76;5.84;0.92;70;0.02;NA;NA;15;0
580;FALSE;FALSE;acs;3;3.07;5.26;0.85;61;0.06;NA;NA;16;0
581;FALSE;FALSE;acs;3;1.9;3.39;0.79;43;0.02;NA;NA;12;0
582;FALSE;FALSE;ras;3;2.57;0.87;0.57;49;NA;19;NA;36;1
583;FALSE;FALSE;ras;3;2.7;1.44;0.64;62;NA;17;NA;36;1
584;FALSE;FALSE;acs;3;1.62;3.46;0.88;33;0.07;NA;NA;9;0
585;FALSE;FALSE;acs;3;2.97;5.62;0.92;60;0.08;NA;NA;17;0
586;FALSE;FALSE;acs;3;3.52;5.68;0.84;71;0.07;NA;NA;18;0
587;FALSE;FALSE;acs;3;1.72;4.22;0.74;39;0.06;NA;NA;10;0
588;FALSE;FALSE;ras;3;2.4;0.06;0.6;45;NA;6;NA;33;1
589;FALSE;FALSE;acs;3;1.36;4.42;0.89;34;0.02;NA;NA;9;0
590;FALSE;FALSE;ras;3;2.83;0.8;0.64;51;NA;14;NA;37;1
591;FALSE;FALSE;ras;3;2.3;0.51;0.57;51;NA;15;NA;34;1
592;FALSE;FALSE;acs;3;3.75;6.17;0.87;56;0.06;NA;NA;12;0
593;FALSE;FALSE;acs;3;3.38;5.45;0.87;58;0;NA;NA;14;0
594;FALSE;FALSE;ras;3;2.72;0.52;0.69;59;NA;40;NA;37;1
595;FALSE;FALSE;acs;3;1.88;4.19;0.82;41;0.03;NA;NA;10;0
596;FALSE;FALSE;acs;3;1.72;5.01;0.79;43;0.02;NA;NA;10;0
597;FALSE;FALSE;acs;3;2.01;4.03;0.81;36;0.1;NA;NA;11;0
598;FALSE;FALSE;acs;3;3.42;5.04;0.87;70;0.02;NA;NA;15;0
599;FALSE;FALSE;ras;3;1.99;0.01;0.51;51;NA;22;NA;33;1
600;FALSE;FALSE;acs;3;1.98;4.43;0.8;29;0.03;NA;NA;15;0
601;FALSE;FALSE;acs;3;1.84;3.35;0.79;37;0.07;NA;NA;12;0
602;FALSE;FALSE;ras;3;2.35;0.43;0.62;50;NA;9;NA;32;1
603;FALSE;FALSE;ras;3;2.32;0.46;0.66;51;NA;14;NA;30;1
604;FALSE;FALSE;ras;3;2.44;0.47;0.6;51;NA;18;NA;35;1
605;FALSE;FALSE;ras;3;2.59;0.21;0.63;51;NA;27;NA;36;1
606;FALSE;FALSE;ras;3;2.44;0.44;0.57;56;NA;10;NA;32;1
607;FALSE;FALSE;ras;3;2.39;0.3;0.59;57;NA;7;NA;34;1
608;FALSE;FALSE;ras;3;2.12;0.3;0.56;55;NA;16;NA;38;1
609;FALSE;FALSE;ras;3;2.47;0.69;0.64;54;NA;23;NA;34;1
610;FALSE;FALSE;acs;3;1.82;4;0.84;40;0.08;NA;NA;9;0
611;FALSE;FALSE;ras;3;2.25;0.78;0.58;51;NA;14;NA;38;1
612;FALSE;FALSE;acs;3;1.24;3.39;0.85;39;0.06;NA;NA;12;0
613;FALSE;FALSE;ras;3;2.7;0.26;0.6;47;NA;19;NA;35;1
614;FALSE;FALSE;acs;3;1.79;3.98;0.81;36;0.06;NA;NA;11;0
615;FALSE;FALSE;ras;3;2.49;0.56;0.53;49;NA;8;NA;35;1
616;FALSE;FALSE;ras;3;2.46;0.47;0.6;48;NA;15;NA;34;1
617;FALSE;FALSE;acs;3;1.94;3.91;0.84;39;0.11;NA;NA;10;0
618;FALSE;FALSE;acs;3;1.46;3.51;0.76;42;0.02;NA;NA;7;0
619;FALSE;FALSE;ras;3;2.34;0.6;0.59;50;NA;18;NA;29;1
620;FALSE;FALSE;ras;3;2.42;0.1;0.6;53;NA;17;NA;34;1
621;FALSE;FALSE;ras;3;2.58;0.47;0.6;55;NA;17;NA;37;1
622;FALSE;FALSE;acs;3;1.64;4.31;0.79;37;0.05;NA;NA;8;0
623;TRUE;FALSE;ras;3;2.26;0.38;0.64;53;NA;17;NA;32;1
624;FALSE;FALSE;ras;3;2.31;0.43;0.55;57;NA;16;NA;31;1
625;FALSE;FALSE;ras;3;2.25;0.15;0.58;51;NA;16;NA;32;1
626;FALSE;FALSE;ras;3;2.45;0.44;0.56;51;NA;17;NA;37;1
627;FALSE;FALSE;ras;3;2.32;0.28;0.59;48;NA;4;NA;36;1
