CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
311;FALSE;FALSE;acs;3;3.08;3.92;0.31;42;0.77;NA;NA;7;1
312;FALSE;FALSE;acs;3;2.48;5.15;0.2;47;0.7;NA;NA;10;1
313;FALSE;FALSE;acs;3;2.38;4.48;0.05;39;0.75;NA;NA;10;1
314;TRUE;FALSE;acs;3;2.37;5.43;0.07;34;0.77;NA;NA;10;1
315;FALSE;FALSE;acs;3;2.22;3.56;0.33;44;0.78;NA;NA;7;1
316;FALSE;FALSE;acs;3;2.42;4.25;0.27;42;0.71;NA;NA;7;1
317;FALSE;FALSE;acs;3;1.91;4.17;0.21;48;0.74;NA;NA;6;1
318;FALSE;FALSE;acs;3;2.37;4.8;0.2;46;0.61;NA;NA;5;1
319;FALSE;FALSE;acs;3;2.31;4.3;0.26;46;0.66;NA;NA;9;1
320;TRUE;TRUE;acs;3;2.66;4.94;0.12;42;0.74;NA;NA;10;1
321;FALSE;FALSE;acs;3;2.33;5.91;0.11;47;0.78;NA;NA;10;1
322;FALSE;FALSE;acs;3;2.36;3.25;0.31;50;0.78;NA;NA;5;1
323;FALSE;FALSE;acs;3;2.39;3.99;0.33;43;0.68;NA;NA;11;1
324;FALSE;FALSE;acs;3;3.39;0.15;0.09;28;0.57;NA;NA;14;1
325;FALSE;FALSE;acs;3;2.41;4.73;0.34;47;0.7;NA;NA;8;1
326;TRUE;FALSE;acs;3;2;3.21;0.34;47;0.83;NA;NA;8;1
327;FALSE;FALSE;acs;3;2.68;5;0.1;44;0.72;NA;NA;9;1
328;FALSE;FALSE;acs;3;2.25;3.43;0.31;48;0.83;NA;NA;6;1
329;FALSE;FALSE;acs;3;2.39;4.63;0.27;41;0.69;NA;NA;10;1
330;FALSE;FALSE;acs;3;2.51;4.65;0.3;50;0.65;NA;NA;9;1
331;FALSE;FALSE;acs;3;2.79;4.96;0.11;35;0.76;NA;NA;11;1
332;FALSE;FALSE;acs;3;2.9;4.49;0.13;46;0.79;NA;NA;12;1
333;FALSE;FALSE;acs;3;2.35;4.58;0.25;49;0.67;NA;NA;14;1
334;FALSE;FALSE;acs;3;2.22;3.28;0.33;48;0.83;NA;NA;7;1
335;TRUE;FALSE;acs;3;2.47;4.68;0.22;48;0.74;NA;NA;10;1
336;FALSE;FALSE;acs;3;1.76;3.26;0.29;53;0.83;NA;NA;5;1
337;FALSE;FALSE;acs;3;2.39;4.6;0.22;49;0.67;NA;NA;11;1
338;FALSE;FALSE;acs;3;2.43;5.56;0.11;33;0.75;NA;NA;11;1
339;FALSE;FALSE;acs;3;2.41;5.19;0.08;32;0.78;NA;NA;9;1
340;FALSE;FALSE;acs;3;2.54;5.05;0.08;41;0.79;NA;NA;11;1
341;FALSE;FALSE;acs;3;2.23;4.26;0.2;42;0.7;NA;NA;11;1
342;FALSE;FALSE;acs;3;2.68;5.42;0.15;39;0.77;NA;NA;10;1
343;FALSE;FALSE;acs;3;2.45;4.41;0.16;48;0.71;NA;NA;9;1
344;FALSE;FALSE;acs;3;2.31;4.32;0.24;49;0.73;NA;NA;12;1
345;TRUE;FALSE;acs;3;2.46;5.59;0.08;33;0.79;NA;NA;9;1
346;FALSE;FALSE;acs;3;1.78;2.75;0.32;51;0.82;NA;NA;5;1
347;FALSE;FALSE;acs;3;2.64;4.48;0.22;49;0.69;NA;NA;11;1
348;FALSE;FALSE;acs;3;2.5;4.73;0.19;41;0.77;NA;NA;7;1
349;FALSE;FALSE;acs;3;2.15;2.8;0.35;46;0.8;NA;NA;9;1
350;FALSE;FALSE;acs;3;2.06;4.8;0.24;46;0.67;NA;NA;8;1
351;FALSE;FALSE;acs;3;3;5.14;0.15;39;0.72;NA;NA;9;1
352;FALSE;FALSE;acs;3;2.42;5.58;0.03;36;0.81;NA;NA;10;1
353;FALSE;FALSE;acs;3;2.51;5.57;0.02;36;0.77;NA;NA;8;1
354;TRUE;FALSE;acs;3;2.86;4.78;0.12;42;0.76;NA;NA;11;1
355;FALSE;FALSE;acs;3;2.68;4.59;0.16;43;0.69;NA;NA;10;1
356;FALSE;FALSE;acs;3;2.72;4.73;0.12;41;0.75;NA;NA;10;1
357;FALSE;FALSE;acs;3;2.47;4.85;0.23;49;0.73;NA;NA;8;1
358;FALSE;FALSE;acs;3;2.24;5.43;0.11;33;0.79;NA;NA;9;1
359;FALSE;FALSE;acs;3;2.31;4.38;0.16;53;0.68;NA;NA;9;1
360;FALSE;FALSE;acs;3;2.42;4.38;0.18;48;0.73;NA;NA;10;1
361;FALSE;FALSE;acs;3;2.68;4.36;0.14;42;0.8;NA;NA;11;1
362;TRUE;FALSE;acs;3;2.56;4.76;0.18;46;0.71;NA;NA;10;1
363;FALSE;FALSE;acs;3;2.4;4.51;0.23;50;0.76;NA;NA;11;1
364;FALSE;FALSE;acs;3;2.98;5.3;0.18;42;0.74;NA;NA;12;1
