CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
313;FALSE;FALSE;ras;3;2.9;5.24;0.52;64;NA;76;NA;37;1
314;FALSE;FALSE;eas;2;4.99;5.64;0.02;20;NA;NA;43;14;0
315;FALSE;FALSE;eas;1;3.3;2.68;0.55;11;NA;NA;513;6;0
316;FALSE;FALSE;acs;2;2.7;1.71;0.68;52;0.09;NA;NA;30;1
317;FALSE;FALSE;acs;2;0.1;3.8;0.53;7;0.79;NA;NA;34;0
318;FALSE;FALSE;mmas;2;4.17;6.76;0.63;28;NA;NA;NA;45;0
319;FALSE;FALSE;acs;3;0.29;7.58;0.18;80;0.75;NA;NA;27;0
320;TRUE;FALSE;acs;3;2.64;7.93;0.66;53;0.69;NA;NA;12;0
321;FALSE;FALSE;mmas;3;4.35;1.03;0.51;19;NA;NA;NA;34;0
322;FALSE;FALSE;mmas;0;0.71;5.34;0.31;35;NA;NA;NA;NA;NA
323;FALSE;FALSE;mmas;3;1.54;8.08;0.25;85;NA;NA;NA;26;0
324;FALSE;FALSE;ras;3;4.35;4.3;0.12;59;NA;97;NA;37;1
325;FALSE;FALSE;eas;3;2.04;1.16;0.28;81;NA;NA;465;41;0
326;FALSE;FALSE;as;0;1.15;2.59;0.75;66;NA;NA;NA;NA;NA
327;FALSE;FALSE;eas;2;4.74;7.09;0.57;52;NA;NA;663;48;1
328;FALSE;FALSE;acs;2;4.92;5.94;0.29;54;0.22;NA;NA;26;0
329;FALSE;FALSE;eas;1;3.52;9.05;0.54;28;NA;NA;221;47;1
330;FALSE;FALSE;ras;1;4.33;4.9;0.62;39;NA;100;NA;45;0
331;FALSE;FALSE;ras;1;3.77;5.59;0.12;15;NA;58;NA;39;0
332;FALSE;FALSE;ras;1;2.47;3.05;0.12;62;NA;97;NA;38;1
333;FALSE;FALSE;mmas;1;3.28;0.11;0.13;20;NA;NA;NA;12;0
334;FALSE;FALSE;as;0;4.18;5.95;0.11;31;NA;NA;NA;NA;NA
335;FALSE;FALSE;mmas;1;3.26;4.33;0.48;48;NA;NA;NA;21;0
336;FALSE;FALSE;ras;2;3.82;8.16;0.47;61;NA;29;NA;42;0
337;FALSE;FALSE;eas;0;1.89;2.92;0.4;10;NA;NA;709;NA;NA
338;FALSE;FALSE;as;0;2.67;7.45;0.24;14;NA;NA;NA;NA;NA
339;FALSE;FALSE;ras;0;4.69;4.4;0.84;80;NA;69;NA;NA;NA
340;FALSE;FALSE;mmas;3;0.79;4.08;0.2;21;NA;NA;NA;35;1
341;FALSE;FALSE;ras;3;2.88;7.06;0.16;58;NA;45;NA;22;1
342;FALSE;FALSE;mmas;3;1.74;5.59;0.08;30;NA;NA;NA;10;1
343;FALSE;FALSE;ras;3;4.99;6.43;0.73;76;NA;12;NA;43;1
344;FALSE;FALSE;mmas;1;3;6.12;0.83;30;NA;NA;NA;17;0
345;FALSE;FALSE;mmas;3;2.68;8.18;0.17;66;NA;NA;NA;42;1
346;FALSE;FALSE;acs;1;2.84;3.04;0.52;13;0.76;NA;NA;8;1
347;FALSE;FALSE;acs;2;3.52;7.22;0.95;66;0.66;NA;NA;18;0
348;FALSE;FALSE;mmas;1;2.4;0.67;0.16;44;NA;NA;NA;34;0
349;FALSE;FALSE;acs;3;4.8;0.67;0.38;64;0.86;NA;NA;35;0
350;FALSE;FALSE;ras;3;2.63;8.84;0.54;72;NA;48;NA;11;1
351;FALSE;FALSE;mmas;2;4.52;5.03;0.21;52;NA;NA;NA;41;1
352;FALSE;FALSE;mmas;2;2.94;4.16;0.19;80;NA;NA;NA;19;0
353;FALSE;FALSE;acs;1;1.27;9.11;0.57;32;0.24;NA;NA;6;1
354;TRUE;FALSE;acs;3;3.35;5.76;0.2;53;0.67;NA;NA;36;0
355;FALSE;FALSE;mmas;3;2.72;1.68;0.97;59;NA;NA;NA;13;0
356;FALSE;FALSE;acs;3;3.48;3.89;0.17;26;0.78;NA;NA;50;1
357;TRUE;FALSE;acs;3;4.03;4.68;0.34;58;0.61;NA;NA;24;0
358;FALSE;FALSE;acs;3;1.89;6.45;0.76;34;0.89;NA;NA;16;0
359;FALSE;FALSE;acs;2;4.48;5.75;0.45;58;0.56;NA;NA;44;1
360;FALSE;FALSE;acs;3;4.21;7.9;0.43;37;1;NA;NA;46;0
361;FALSE;FALSE;acs;3;3.27;2.07;0.23;60;0.67;NA;NA;41;1
362;FALSE;FALSE;as;3;3.3;7.71;0.64;82;NA;NA;NA;17;1
363;FALSE;FALSE;acs;3;3.22;0.5;0.62;7;0.81;NA;NA;8;0
364;FALSE;FALSE;mmas;3;3.08;5.88;0.37;36;NA;NA;NA;8;0
365;FALSE;FALSE;acs;0;2.95;3.77;0.46;61;0.28;NA;NA;NA;NA
366;FALSE;FALSE;acs;1;0.63;2.41;0.88;69;0.33;NA;NA;22;1
367;FALSE;FALSE;acs;3;2.33;4.76;0.92;54;0.61;NA;NA;7;1
368;FALSE;FALSE;as;3;2.53;8.17;0.73;62;NA;NA;NA;29;0
369;FALSE;FALSE;acs;1;2.73;8.46;0.49;18;0.54;NA;NA;5;0
370;FALSE;FALSE;mmas;3;1.42;7.64;0.07;69;NA;NA;NA;8;0
371;FALSE;FALSE;acs;1;3.01;5.74;0.48;63;0.61;NA;NA;23;0
372;FALSE;FALSE;acs;3;3.28;2.5;0.2;49;0.89;NA;NA;39;1
373;FALSE;FALSE;mmas;3;4.35;1;0.38;64;NA;NA;NA;35;0
374;FALSE;FALSE;eas;3;2.87;6.33;0.62;66;NA;NA;282;5;0
375;FALSE;FALSE;acs;3;1.64;1.96;0.85;52;0.59;NA;NA;13;0
376;FALSE;FALSE;ras;0;4.65;6.39;0.39;65;NA;22;NA;NA;NA
377;FALSE;FALSE;acs;0;1.32;2.89;0.74;24;0.73;NA;NA;NA;NA
378;FALSE;FALSE;acs;3;0.7;5.11;0.57;76;0.42;NA;NA;12;0
379;FALSE;FALSE;ras;1;1.27;8.6;0.63;60;NA;42;NA;14;0
380;FALSE;FALSE;acs;3;1.98;8.74;0.52;28;0.66;NA;NA;7;1
381;FALSE;FALSE;acs;2;1.81;5.89;0.25;50;0.98;NA;NA;36;1
382;FALSE;FALSE;acs;3;4.78;2.16;0.52;67;0.9;NA;NA;20;1
383;FALSE;FALSE;as;3;1.28;6.81;0.45;81;NA;NA;NA;11;0
384;FALSE;FALSE;mmas;3;2.61;6.55;0.12;77;NA;NA;NA;48;1
385;FALSE;FALSE;mmas;3;3.96;2.86;0.78;83;NA;NA;NA;37;1
386;FALSE;FALSE;as;1;2.13;6.48;0.02;73;NA;NA;NA;32;0
387;FALSE;FALSE;acs;3;2.43;7.72;0.38;75;0.65;NA;NA;10;1
388;FALSE;FALSE;as;3;1.17;2.47;0.75;59;NA;NA;NA;7;0
389;FALSE;FALSE;ras;3;0.17;1.35;0.88;42;NA;22;NA;8;1
390;FALSE;FALSE;acs;3;0.58;7.13;0.64;72;0.96;NA;NA;22;0
391;FALSE;FALSE;as;3;3.99;5.72;0.41;77;NA;NA;NA;43;1
392;FALSE;FALSE;mmas;1;2.34;9.35;0.34;28;NA;NA;NA;13;0
393;FALSE;FALSE;acs;3;1.55;8.16;0.52;53;0.23;NA;NA;8;0
394;FALSE;FALSE;acs;3;4.23;5.71;0.08;74;0.49;NA;NA;45;1
395;FALSE;FALSE;mmas;3;1.36;3.63;0.49;57;NA;NA;NA;10;0
396;FALSE;FALSE;acs;3;1.92;2.35;0.92;59;0.59;NA;NA;15;1
397;TRUE;FALSE;acs;3;2.39;7.82;0.43;40;0.86;NA;NA;11;0
398;FALSE;FALSE;acs;3;1.31;1.68;0.99;50;0.59;NA;NA;16;0
399;FALSE;FALSE;mmas;3;2.17;8.77;0.62;30;NA;NA;NA;18;0
400;FALSE;FALSE;eas;2;3.67;4.54;0.67;73;NA;NA;178;18;0
401;FALSE;FALSE;acs;3;3.83;4.28;0.41;59;0.45;NA;NA;20;0
402;FALSE;FALSE;acs;3;2.66;6.53;0.66;73;0.81;NA;NA;10;0
403;FALSE;FALSE;acs;3;4.43;3.18;0.03;50;0.73;NA;NA;42;0
404;FALSE;FALSE;acs;3;3.28;6.51;0.62;71;0.5;NA;NA;8;0
405;FALSE;FALSE;eas;1;3.75;1.24;0.19;54;NA;NA;522;42;1
406;FALSE;FALSE;acs;3;3.32;1.94;0.96;76;0.07;NA;NA;14;1
407;FALSE;FALSE;ras;3;2.36;7.56;0.71;19;NA;90;NA;6;0
408;FALSE;FALSE;acs;3;0.51;0.74;0.64;54;0.36;NA;NA;5;1
409;FALSE;FALSE;eas;3;1.47;5.94;0.55;38;NA;NA;414;10;1
410;FALSE;FALSE;acs;3;3.67;5;0.44;49;0.9;NA;NA;31;1
411;FALSE;FALSE;acs;3;3.57;7.22;0.72;80;0.52;NA;NA;6;1
412;FALSE;FALSE;eas;3;0.37;1;0.93;28;NA;NA;472;15;1
413;FALSE;FALSE;mmas;1;3.55;3.11;0.52;85;NA;NA;NA;48;1
414;FALSE;FALSE;mmas;2;3.98;2.94;0.31;52;NA;NA;NA;50;1
415;FALSE;FALSE;eas;1;1.77;1.95;0.94;37;NA;NA;208;5;0
416;FALSE;FALSE;mmas;2;3.64;7.32;0.35;63;NA;NA;NA;42;0
417;FALSE;FALSE;mmas;2;4.46;4.74;0.36;69;NA;NA;NA;50;1
418;FALSE;FALSE;acs;2;3.14;7.99;0.25;61;0.14;NA;NA;17;0
419;FALSE;FALSE;acs;3;4.45;3.19;0.32;52;0.86;NA;NA;33;0
420;TRUE;FALSE;acs;3;4.73;3.94;0.45;71;0.61;NA;NA;23;0
421;FALSE;FALSE;eas;3;3.31;3.76;0.52;60;NA;NA;485;43;0
422;FALSE;FALSE;mmas;3;3.71;3.31;0.28;62;NA;NA;NA;46;1
423;FALSE;FALSE;acs;3;3;0.99;0.86;54;0.06;NA;NA;12;1
424;FALSE;FALSE;acs;1;3.96;6.57;0.3;57;0.98;NA;NA;46;0
425;FALSE;FALSE;as;3;0.76;0.27;0.79;37;NA;NA;NA;16;0
426;FALSE;FALSE;mmas;3;1.38;4.81;0.79;49;NA;NA;NA;10;1
427;FALSE;FALSE;as;3;4.05;3.2;0.51;38;NA;NA;NA;20;1
428;FALSE;FALSE;mmas;3;1.43;1.31;0.63;63;NA;NA;NA;18;0
429;FALSE;FALSE;acs;0;3.79;4.59;0.82;86;0.85;NA;NA;NA;NA
430;FALSE;FALSE;acs;3;4.86;0.88;0.09;54;0.28;NA;NA;49;1
431;FALSE;FALSE;mmas;3;2.18;0.42;0.96;44;NA;NA;NA;16;0
432;FALSE;FALSE;mmas;3;2.65;9.15;0.42;23;NA;NA;NA;8;1
433;FALSE;FALSE;acs;3;3.81;1.86;0.13;56;0.9;NA;NA;33;0
434;FALSE;FALSE;acs;3;1.94;7.75;0.89;71;0.85;NA;NA;17;0
435;FALSE;FALSE;acs;1;3.61;3.3;0.55;49;0.53;NA;NA;14;0
436;FALSE;FALSE;acs;2;2.74;1.02;0.8;58;0.57;NA;NA;13;1
437;FALSE;FALSE;acs;0;2.43;0.58;0.8;26;0.42;NA;NA;NA;NA
438;FALSE;FALSE;mmas;1;1.99;0.76;0.99;51;NA;NA;NA;6;1
439;FALSE;FALSE;acs;3;4.43;2.32;0.4;40;0.69;NA;NA;40;1
440;FALSE;FALSE;mmas;3;2.8;2.14;0.27;48;NA;NA;NA;42;1
441;FALSE;FALSE;acs;3;4.66;5.94;0.35;52;0.26;NA;NA;36;1
442;FALSE;FALSE;eas;3;3.96;9.82;0.98;37;NA;NA;663;12;0
443;FALSE;FALSE;as;3;2.92;6.74;0.73;47;NA;NA;NA;13;0
444;FALSE;FALSE;mmas;3;1.54;3.33;0.61;55;NA;NA;NA;18;1
445;FALSE;FALSE;mmas;0;3.69;2.73;0.45;52;NA;NA;NA;NA;NA
446;FALSE;FALSE;acs;3;2.13;2.75;0.84;48;0.3;NA;NA;20;1
447;FALSE;FALSE;mmas;3;2.54;6.15;0.34;30;NA;NA;NA;10;0
448;FALSE;FALSE;eas;3;3.13;8.37;0.26;41;NA;NA;573;44;0
449;FALSE;FALSE;acs;3;1.79;4.37;0.76;31;0.65;NA;NA;15;1
450;FALSE;FALSE;as;2;1.85;6.24;0.51;58;NA;NA;NA;21;0
451;FALSE;FALSE;eas;3;3.36;1.72;0.84;52;NA;NA;228;28;1
452;FALSE;FALSE;acs;3;4.5;0.71;0.14;29;0.89;NA;NA;49;0
453;FALSE;FALSE;mmas;3;2.47;4.44;0.13;47;NA;NA;NA;15;0
454;FALSE;FALSE;ras;3;1.67;7.28;0.74;26;NA;54;NA;21;0
455;FALSE;FALSE;mmas;2;3.15;8.12;0.78;43;NA;NA;NA;11;1
456;FALSE;FALSE;mmas;3;1.65;2.16;0.88;23;NA;NA;NA;12;1
457;FALSE;FALSE;mmas;3;3.09;2.13;0.07;68;NA;NA;NA;45;0
458;FALSE;FALSE;ras;3;3.11;1.49;0.93;46;NA;24;NA;9;1
459;FALSE;FALSE;mmas;2;1.23;4.91;0.78;52;NA;NA;NA;8;0
460;FALSE;FALSE;acs;2;2.86;5.67;0.98;63;0.68;NA;NA;22;0
461;FALSE;FALSE;mmas;3;2.58;8.86;0.78;13;NA;NA;NA;9;0
462;FALSE;FALSE;ras;3;3.82;3.24;0.07;66;NA;43;NA;44;0
463;FALSE;FALSE;eas;3;1.99;2.46;0.8;49;NA;NA;170;16;0
464;FALSE;FALSE;acs;3;4.19;4.02;0.54;78;0.42;NA;NA;47;1
465;FALSE;FALSE;as;3;4.42;1.36;0.63;33;NA;NA;NA;21;0
466;FALSE;FALSE;ras;3;3.36;7.07;0.74;91;NA;80;NA;5;0
467;FALSE;FALSE;acs;1;4.64;6.3;0.1;57;0.93;NA;NA;37;0
468;FALSE;FALSE;acs;0;3.96;2.86;0.3;61;0.73;NA;NA;NA;NA
469;FALSE;FALSE;acs;2;3.59;4.05;0.4;93;0.19;NA;NA;23;0
470;FALSE;FALSE;acs;1;4.45;4.36;0.48;42;0.58;NA;NA;21;0
471;FALSE;FALSE;mmas;1;4.03;3.72;0.5;45;NA;NA;NA;50;1
472;FALSE;FALSE;acs;3;4.88;1.48;0.16;65;0.71;NA;NA;37;0
473;FALSE;FALSE;as;3;3.63;9.21;0.71;88;NA;NA;NA;19;0
474;FALSE;FALSE;acs;3;1.14;3.51;0.87;64;0.59;NA;NA;13;1
475;FALSE;FALSE;acs;1;2.47;7.12;0.45;43;0.4;NA;NA;21;0
476;FALSE;FALSE;ras;3;3.98;4.93;0.09;53;NA;27;NA;45;1
477;FALSE;FALSE;acs;3;3.29;6.62;0.5;96;0.35;NA;NA;43;1
478;FALSE;FALSE;eas;2;1.62;2.58;0.81;79;NA;NA;374;14;1
479;FALSE;FALSE;as;1;4.79;2.31;0.32;5;NA;NA;NA;31;1
480;FALSE;FALSE;acs;3;3.93;5.39;0.87;37;0.27;NA;NA;24;1
481;FALSE;FALSE;acs;0;3.52;6.68;0.35;71;0.6;NA;NA;NA;NA
482;FALSE;FALSE;acs;3;3.07;3.59;0.84;9;0.07;NA;NA;5;1
483;FALSE;FALSE;mmas;3;2.77;0.69;0.61;55;NA;NA;NA;10;1
484;FALSE;FALSE;acs;3;3.01;6.07;0.43;44;0.46;NA;NA;28;0
485;FALSE;FALSE;acs;3;1.58;8.98;0.8;34;0.71;NA;NA;14;0
486;FALSE;FALSE;acs;3;4.5;4.24;0.34;54;0.58;NA;NA;37;0
487;FALSE;FALSE;acs;3;3.08;7.29;0.44;34;0.48;NA;NA;6;0
488;FALSE;FALSE;acs;3;2.82;6.35;0.09;69;0.3;NA;NA;40;0
489;FALSE;FALSE;ras;0;3.9;4.48;0.25;45;NA;40;NA;NA;NA
490;FALSE;FALSE;acs;3;4.05;7.48;0.5;58;0.68;NA;NA;29;0
491;FALSE;FALSE;as;3;2.5;8.6;0.5;43;NA;NA;NA;12;0
492;FALSE;FALSE;acs;3;3.08;4.63;0.47;95;0.83;NA;NA;21;0
493;FALSE;FALSE;acs;3;3.03;5.47;0.36;45;0.8;NA;NA;35;0
494;FALSE;FALSE;acs;3;3.2;5.34;0.39;42;0.96;NA;NA;20;0
495;FALSE;FALSE;acs;3;2.65;5.84;0.31;63;0.58;NA;NA;28;0
496;FALSE;FALSE;acs;3;1.64;6.99;0.86;39;0.58;NA;NA;9;0
497;FALSE;FALSE;acs;3;4.47;4.29;0.32;52;0.69;NA;NA;25;0
498;FALSE;FALSE;acs;3;3.28;7.68;0.85;50;0.69;NA;NA;8;0
499;FALSE;FALSE;acs;3;3.98;4.22;0.6;54;0.58;NA;NA;21;0
500;TRUE;FALSE;acs;3;4.25;5.04;0.27;59;0.67;NA;NA;21;0
501;FALSE;FALSE;acs;1;3.57;5.78;0.39;59;0.63;NA;NA;46;0
502;FALSE;FALSE;acs;3;3.5;6.5;0.26;50;0.94;NA;NA;38;0
503;FALSE;FALSE;acs;3;2.32;7.6;0.66;56;0.64;NA;NA;7;0
504;FALSE;FALSE;acs;0;3.5;4.4;0.38;73;0.66;NA;NA;NA;NA
505;FALSE;FALSE;acs;3;3.87;5.08;0.37;61;0.72;NA;NA;34;0
506;FALSE;FALSE;acs;3;4.23;5.83;0.33;43;0.36;NA;NA;12;0
507;FALSE;FALSE;acs;3;2.8;7.45;0.26;48;0.58;NA;NA;42;0
508;FALSE;FALSE;acs;3;2.42;6.34;0.41;52;0.83;NA;NA;39;0
509;FALSE;FALSE;eas;3;4.54;3.14;0.19;70;NA;NA;707;20;0
510;FALSE;FALSE;acs;2;4.5;8.52;0.49;53;0.97;NA;NA;20;0
511;FALSE;FALSE;acs;3;3.72;4.11;0.74;57;0.55;NA;NA;29;0
512;FALSE;FALSE;acs;3;2.36;6.06;0.67;38;0.55;NA;NA;10;0
513;FALSE;FALSE;acs;3;2.75;6.58;0.65;46;0.84;NA;NA;9;0
514;FALSE;FALSE;acs;3;3.28;5.77;0.32;55;0.36;NA;NA;34;0
515;FALSE;FALSE;acs;2;2.54;8.05;0.55;24;0.83;NA;NA;17;0
516;FALSE;FALSE;acs;0;3.67;6.42;0.51;65;0.49;NA;NA;NA;NA
517;FALSE;FALSE;acs;3;3.76;5.81;0.74;62;0.7;NA;NA;19;0
518;FALSE;FALSE;acs;3;3.95;7.14;0.62;50;0.61;NA;NA;14;0
519;FALSE;FALSE;acs;3;4.19;2.45;0.34;64;0.86;NA;NA;28;1
520;FALSE;FALSE;acs;0;1.79;8.65;0.7;69;0.75;NA;NA;NA;NA
521;FALSE;FALSE;acs;3;3.88;6.2;0.19;39;0.79;NA;NA;35;1
522;FALSE;FALSE;mmas;0;4.04;6.11;0.37;41;NA;NA;NA;NA;NA
523;TRUE;FALSE;acs;3;2.43;9.23;0.59;40;0.42;NA;NA;15;0
524;FALSE;FALSE;acs;3;3.81;3.82;0.34;64;0.63;NA;NA;21;0
525;FALSE;FALSE;acs;3;1.72;9.05;0.46;37;0.84;NA;NA;5;0
526;FALSE;FALSE;mmas;3;2.89;6.89;0.71;42;NA;NA;NA;18;0
527;FALSE;FALSE;acs;3;2.65;6.33;0.25;40;0.96;NA;NA;28;1
528;FALSE;FALSE;as;3;3.73;4.72;0.24;38;NA;NA;NA;25;0
529;FALSE;FALSE;acs;3;4.3;4.96;0.31;71;0.41;NA;NA;33;0
530;FALSE;FALSE;acs;3;4.71;2.82;0.26;79;0.46;NA;NA;16;0
531;FALSE;FALSE;acs;3;2.26;8.93;0.57;59;0.86;NA;NA;26;0
532;FALSE;FALSE;ras;3;2.89;8.45;0.47;32;NA;63;NA;20;0
533;FALSE;FALSE;ras;3;4.98;4.48;0.17;54;NA;37;NA;22;0
534;FALSE;FALSE;eas;3;3.59;7.95;0.26;42;NA;NA;170;42;0
535;FALSE;FALSE;acs;3;2.49;6.78;0.37;56;0.92;NA;NA;31;0
536;FALSE;FALSE;acs;1;3.29;6.47;0.81;39;0.76;NA;NA;15;1
537;FALSE;FALSE;acs;3;2.63;6.64;0.65;36;0.75;NA;NA;17;0
538;FALSE;FALSE;ras;3;3.5;6.65;0.3;69;NA;96;NA;31;1
539;TRUE;FALSE;acs;3;4.38;6.89;0.14;50;0.6;NA;NA;33;0
540;FALSE;FALSE;acs;3;4.2;6.25;0.42;73;0.46;NA;NA;34;0
541;FALSE;FALSE;acs;3;4.03;4.83;0.61;71;0.5;NA;NA;24;0
542;FALSE;FALSE;acs;3;4.25;5.11;0.6;74;0.79;NA;NA;14;0
543;FALSE;FALSE;eas;3;3.33;2.49;0.36;68;NA;NA;40;28;0
544;FALSE;FALSE;acs;3;1.95;7.63;0.68;55;0.63;NA;NA;11;0
545;FALSE;FALSE;acs;2;4.06;4.04;0.39;65;0.42;NA;NA;23;0
546;FALSE;FALSE;acs;3;4.28;7.81;0.13;57;0.41;NA;NA;28;0
547;FALSE;FALSE;mmas;3;1.97;8.61;0.39;67;NA;NA;NA;15;0
548;FALSE;FALSE;acs;3;2.16;6.77;0.79;48;0.84;NA;NA;18;0
549;FALSE;FALSE;acs;3;3.85;3.91;0.3;65;0.66;NA;NA;18;0
550;FALSE;FALSE;acs;3;2.47;4.62;0.46;49;0.73;NA;NA;40;1
551;FALSE;FALSE;ras;3;4.25;4.41;0.5;85;NA;46;NA;26;0
552;FALSE;FALSE;acs;3;3.85;6.56;0.77;58;0.73;NA;NA;9;0
553;TRUE;FALSE;acs;3;4.2;3.82;0.64;66;0.23;NA;NA;16;0
554;FALSE;FALSE;acs;3;1.54;7.56;0.77;55;0.76;NA;NA;9;0
555;FALSE;FALSE;acs;3;2.6;7.95;0.61;42;0.41;NA;NA;24;1
556;FALSE;FALSE;acs;3;3.32;9.31;0.56;44;0.65;NA;NA;7;0
557;FALSE;FALSE;acs;3;3.23;6.68;0.43;37;0.22;NA;NA;42;0
558;FALSE;FALSE;acs;3;2.19;6.5;0.83;52;0.55;NA;NA;15;0
559;FALSE;FALSE;acs;3;4.16;4;0.53;44;0.55;NA;NA;25;0
560;FALSE;FALSE;eas;3;4.92;3.57;0.22;59;NA;NA;127;18;0
561;FALSE;FALSE;acs;0;3.99;3.65;0.36;99;0.67;NA;NA;NA;NA
562;FALSE;FALSE;eas;3;3;9.41;0.39;62;NA;NA;693;17;0
563;FALSE;FALSE;ras;3;4.79;7.19;0.41;91;NA;70;NA;28;0
564;TRUE;FALSE;acs;3;4;6.6;0.31;54;0.47;NA;NA;40;0
565;FALSE;FALSE;as;2;2.56;9.61;0.52;30;NA;NA;NA;17;0
566;FALSE;FALSE;acs;3;2.08;7.39;0.66;49;0.73;NA;NA;8;0
567;FALSE;FALSE;acs;3;3.08;5.81;0.71;55;0.7;NA;NA;10;0
568;FALSE;FALSE;acs;3;3.99;3.2;0.39;73;0.41;NA;NA;21;0
569;FALSE;FALSE;acs;3;4.15;4.12;0.41;86;0.42;NA;NA;13;0
570;FALSE;FALSE;acs;3;3.89;3.29;0.41;44;0.65;NA;NA;31;0
571;FALSE;FALSE;acs;3;4.64;4.05;0.5;77;0.44;NA;NA;23;0
572;FALSE;FALSE;eas;3;2.41;5.55;0.14;62;NA;NA;74;34;0
573;FALSE;FALSE;acs;2;3.24;8.09;0.65;46;0.89;NA;NA;16;0
574;FALSE;FALSE;acs;3;2.94;6.32;0.61;27;0.55;NA;NA;33;0
575;FALSE;FALSE;mmas;0;1.85;6.61;0.57;32;NA;NA;NA;NA;NA
576;FALSE;FALSE;acs;0;4.42;5;0.02;40;0.65;NA;NA;NA;NA
577;FALSE;FALSE;acs;3;2.84;5.8;0.21;52;0.56;NA;NA;45;0
578;FALSE;FALSE;acs;3;3.38;4.71;0.29;42;0.38;NA;NA;32;0
579;FALSE;FALSE;eas;3;3.65;1.79;0.22;50;NA;NA;596;24;1
580;FALSE;FALSE;acs;3;3.49;3.96;0.5;64;0.63;NA;NA;24;0
581;FALSE;FALSE;acs;0;3.61;6.23;0.28;45;0.65;NA;NA;NA;NA
582;FALSE;FALSE;mmas;2;4.98;3.65;0.29;99;NA;NA;NA;29;0
583;FALSE;FALSE;acs;3;3.97;8.63;0.73;68;0.79;NA;NA;15;0
584;FALSE;FALSE;acs;3;2.73;7.06;0.63;40;0.91;NA;NA;18;0
585;FALSE;FALSE;acs;3;4.27;3.71;0.5;70;0.22;NA;NA;21;0
586;FALSE;FALSE;acs;3;4.16;2.6;0.34;87;0.5;NA;NA;27;0
587;FALSE;FALSE;acs;3;2.72;8.97;0.41;52;0.88;NA;NA;11;1
588;FALSE;FALSE;acs;3;4.64;4.04;0.33;88;0.56;NA;NA;22;0
589;FALSE;FALSE;ras;3;4.49;3.41;0.55;45;NA;32;NA;26;0
590;FALSE;FALSE;acs;0;4.67;5.26;0.35;33;0.64;NA;NA;NA;NA
591;FALSE;FALSE;acs;3;2.58;7.7;0.53;35;0.99;NA;NA;14;0
592;FALSE;FALSE;acs;2;3.67;7.12;0.76;70;0.33;NA;NA;17;0
593;FALSE;FALSE;acs;3;2.97;0.95;0.54;47;0.26;NA;NA;12;0
594;FALSE;FALSE;acs;3;2.78;4.13;0.83;59;0.7;NA;NA;15;0
595;FALSE;FALSE;acs;3;3.43;6.09;0.08;52;0.77;NA;NA;32;0
596;FALSE;FALSE;mmas;3;4.92;1.48;0.46;72;NA;NA;NA;25;0
597;FALSE;FALSE;acs;3;3.86;6.38;0.42;70;0.74;NA;NA;9;0
598;FALSE;FALSE;mmas;3;4.14;2.92;0.4;77;NA;NA;NA;26;0
599;FALSE;FALSE;acs;3;4.2;5.53;0.23;47;0.75;NA;NA;42;0
600;FALSE;FALSE;acs;3;3.33;4.36;0.08;49;0.07;NA;NA;30;0
601;FALSE;FALSE;acs;3;4.45;5.71;0.33;56;0.47;NA;NA;25;0
602;FALSE;FALSE;acs;3;2.87;8.6;0.74;55;0.68;NA;NA;10;1
603;FALSE;FALSE;acs;3;2.51;6.95;0.72;75;0.61;NA;NA;8;0
604;FALSE;FALSE;acs;3;3.12;5.69;0.14;20;0.41;NA;NA;34;0
605;FALSE;FALSE;acs;3;1.46;6.94;0.97;38;0.9;NA;NA;22;0
606;FALSE;FALSE;acs;2;3.58;5.09;0.71;50;0.45;NA;NA;7;0
607;FALSE;FALSE;acs;3;3.84;2.26;0.42;74;0.67;NA;NA;22;0
608;FALSE;FALSE;acs;3;4.43;5.98;0.13;62;0.63;NA;NA;36;1
609;FALSE;FALSE;acs;3;4.91;5.25;0.48;77;0.49;NA;NA;18;0
610;FALSE;FALSE;acs;3;3.44;5.61;0.07;26;0.75;NA;NA;40;0
611;FALSE;FALSE;as;3;3.4;4.46;0.4;35;NA;NA;NA;19;1
612;FALSE;FALSE;acs;3;3.6;8.24;0.15;58;0.26;NA;NA;30;0
613;FALSE;FALSE;eas;3;2.67;5.77;0.7;68;NA;NA;9;11;0
614;FALSE;FALSE;acs;3;1.92;8.92;0.81;63;0.81;NA;NA;11;0
615;FALSE;FALSE;as;3;2;8.43;0.72;40;NA;NA;NA;15;0
616;FALSE;FALSE;mmas;3;4.87;4.65;0.41;49;NA;NA;NA;34;0
617;FALSE;FALSE;acs;3;3;5.22;0.14;51;0.01;NA;NA;31;0
618;FALSE;FALSE;acs;3;4.14;8.22;0.33;57;0.49;NA;NA;36;0
619;FALSE;FALSE;acs;3;4.39;4.81;0.28;53;0.59;NA;NA;20;0
620;FALSE;FALSE;acs;3;2.65;10;0.56;49;0.37;NA;NA;19;0
621;FALSE;FALSE;acs;3;3.95;4.71;0.19;60;0.73;NA;NA;19;0
622;FALSE;FALSE;acs;3;2.75;8.6;0.68;30;0.38;NA;NA;15;0
623;FALSE;FALSE;acs;3;3.9;4.24;0.58;65;0.38;NA;NA;13;0
624;FALSE;FALSE;acs;3;4.43;5.17;0.34;45;0.72;NA;NA;17;0
