CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;acs;3;0.1;3.64;0.9;46;0.81;NA;NA;14;0
315;FALSE;FALSE;acs;3;3.96;3.95;0.35;88;0.39;NA;NA;33;1
316;FALSE;FALSE;mmas;0;4.68;5.13;0.52;24;NA;NA;NA;NA;NA
317;FALSE;FALSE;acs;0;4.17;1.23;0.52;69;0.29;NA;NA;NA;NA
318;FALSE;FALSE;as;2;2.34;0.28;0.73;92;NA;NA;NA;42;0
319;FALSE;FALSE;acs;3;1.28;0.8;0.55;48;0.73;NA;NA;13;0
320;FALSE;FALSE;eas;2;4.53;5.04;0.64;37;NA;NA;425;39;1
321;FALSE;FALSE;ras;0;4.54;6.82;0.72;46;NA;53;NA;NA;NA
322;FALSE;FALSE;ras;1;1.47;5.17;0.85;19;NA;29;NA;16;1
323;FALSE;FALSE;acs;3;2.93;4.52;0.38;79;0.48;NA;NA;45;0
324;FALSE;FALSE;mmas;0;0.59;5.87;0.56;22;NA;NA;NA;NA;NA
325;FALSE;FALSE;as;3;1.57;0.61;0.67;11;NA;NA;NA;28;1
326;FALSE;FALSE;acs;3;3.4;0.92;0.94;55;0.22;NA;NA;22;0
327;FALSE;FALSE;ras;3;3.29;0.46;0.77;52;NA;5;NA;16;1
328;FALSE;FALSE;acs;3;4.45;1.02;0.92;13;0.55;NA;NA;12;0
329;FALSE;FALSE;ras;0;1.66;4.12;0.61;34;NA;46;NA;NA;NA
330;FALSE;FALSE;eas;3;3.92;2.03;0.79;33;NA;NA;247;13;0
331;FALSE;FALSE;acs;3;4.71;1.17;0.71;15;0.18;NA;NA;10;0
332;FALSE;FALSE;as;3;2.74;3.88;0.77;20;NA;NA;NA;28;1
333;FALSE;FALSE;ras;3;2.02;1.76;0.82;14;NA;89;NA;13;0
334;FALSE;FALSE;mmas;0;3.05;0.15;0.73;56;NA;NA;NA;NA;NA
335;FALSE;FALSE;mmas;3;4.24;1.17;0.79;34;NA;NA;NA;26;0
336;FALSE;FALSE;eas;3;1.8;3.31;0.87;17;NA;NA;115;19;0
337;FALSE;FALSE;acs;3;4.91;4.66;0.8;14;0.61;NA;NA;30;1
338;FALSE;FALSE;acs;3;3.06;1.35;0.88;9;0.11;NA;NA;16;0
339;FALSE;FALSE;mmas;0;2.05;0.38;0.56;80;NA;NA;NA;NA;NA
340;FALSE;FALSE;acs;3;0.58;1.08;0.77;60;0.52;NA;NA;18;1
341;FALSE;FALSE;eas;3;1.08;0.23;0.97;47;NA;NA;392;30;1
342;FALSE;FALSE;acs;3;2.4;2.84;0.64;41;0.75;NA;NA;20;0
343;FALSE;FALSE;mmas;3;3.29;2.24;0.83;26;NA;NA;NA;39;0
344;FALSE;FALSE;mmas;0;3.59;2.08;0.41;17;NA;NA;NA;NA;NA
345;FALSE;FALSE;acs;3;3.35;0.48;0.92;14;0.46;NA;NA;16;1
346;FALSE;FALSE;acs;3;3.25;0.24;0.44;17;0.05;NA;NA;21;0
347;FALSE;FALSE;as;3;1.55;0.61;0.61;74;NA;NA;NA;13;0
348;FALSE;FALSE;acs;3;0.78;2.11;0.82;62;0.12;NA;NA;12;1
349;FALSE;FALSE;mmas;3;2.17;1.93;0.73;9;NA;NA;NA;12;1
350;FALSE;FALSE;acs;1;1.47;0.52;0.91;52;0.95;NA;NA;7;1
351;FALSE;FALSE;mmas;3;2.36;1.2;0.73;61;NA;NA;NA;17;1
352;FALSE;FALSE;acs;3;2.41;1.53;0.95;26;0.69;NA;NA;20;0
353;FALSE;FALSE;acs;2;2.58;0.71;0.96;38;0.5;NA;NA;7;1
354;TRUE;FALSE;acs;3;1.84;4.49;0.81;38;0.79;NA;NA;23;1
355;FALSE;FALSE;acs;0;0.02;0.61;0.94;60;0.71;NA;NA;NA;NA
356;FALSE;FALSE;acs;2;3.07;0.93;0.76;55;0.68;NA;NA;15;1
357;FALSE;FALSE;eas;3;0.26;0.98;0.64;65;NA;NA;505;27;1
358;FALSE;FALSE;mmas;2;2.34;2.27;0.73;24;NA;NA;NA;30;0
359;FALSE;FALSE;as;0;3.93;0.29;0.86;21;NA;NA;NA;NA;NA
360;FALSE;FALSE;acs;0;3.95;1.63;0.66;30;0.42;NA;NA;NA;NA
361;FALSE;FALSE;as;3;1.76;3.61;0.94;44;NA;NA;NA;29;0
362;FALSE;FALSE;acs;3;1.6;0.44;0.88;51;0.87;NA;NA;15;0
363;FALSE;FALSE;acs;2;1.45;0.61;0.61;47;0.64;NA;NA;17;1
364;FALSE;FALSE;acs;3;3.73;1.14;0.79;22;0.35;NA;NA;26;0
365;FALSE;FALSE;mmas;3;0.47;0.46;1;25;NA;NA;NA;20;1
366;FALSE;FALSE;acs;0;0.08;0.36;0.76;65;0.37;NA;NA;NA;NA
367;FALSE;FALSE;acs;3;1.23;1.31;0.95;32;0.75;NA;NA;24;1
368;FALSE;FALSE;acs;3;0.79;0.1;0.95;75;0.67;NA;NA;27;0
369;FALSE;FALSE;mmas;2;1.77;0.44;0.89;59;NA;NA;NA;16;1
370;FALSE;FALSE;acs;3;3.66;1.15;0.78;14;0.02;NA;NA;35;0
371;FALSE;FALSE;mmas;3;2.17;4.58;0.91;27;NA;NA;NA;20;0
372;FALSE;FALSE;eas;0;2.47;1.42;0.7;23;NA;NA;345;NA;NA
373;FALSE;FALSE;eas;1;0.14;0.1;0.6;69;NA;NA;187;5;0
374;FALSE;FALSE;acs;3;1.49;4.47;0.88;69;0.33;NA;NA;8;1
375;FALSE;FALSE;mmas;1;1.14;1.08;0.81;67;NA;NA;NA;18;1
376;FALSE;FALSE;ras;3;3.39;0.66;0.89;52;NA;2;NA;32;0
377;FALSE;FALSE;mmas;2;1.15;3.15;0.77;25;NA;NA;NA;15;1
378;FALSE;FALSE;mmas;3;2.37;3.46;0.96;17;NA;NA;NA;10;0
379;FALSE;FALSE;as;3;0.93;2.5;0.93;42;NA;NA;NA;14;1
380;FALSE;FALSE;acs;1;3.57;0.23;0.71;18;0.26;NA;NA;21;0
381;FALSE;FALSE;acs;3;2.39;3.53;0.92;54;0.95;NA;NA;6;1
382;FALSE;FALSE;as;3;0.33;3.04;0.92;48;NA;NA;NA;14;1
383;FALSE;FALSE;as;0;1.09;3.47;0.75;39;NA;NA;NA;NA;NA
384;FALSE;FALSE;as;3;1.21;1.15;0.91;45;NA;NA;NA;19;0
385;FALSE;FALSE;ras;1;0.94;0.09;0.87;24;NA;99;NA;24;0
386;FALSE;FALSE;eas;3;1.43;0.01;0.9;62;NA;NA;679;10;1
387;FALSE;FALSE;acs;3;4.09;0.51;0.83;22;0.48;NA;NA;18;0
388;FALSE;FALSE;acs;3;1.23;1.56;0.79;51;0.45;NA;NA;19;0
389;FALSE;FALSE;mmas;3;4.83;3.82;0.55;15;NA;NA;NA;26;1
390;FALSE;FALSE;mmas;3;3.4;2.2;0.8;6;NA;NA;NA;24;0
391;FALSE;FALSE;mmas;3;0.74;3.21;0.8;32;NA;NA;NA;28;1
392;FALSE;FALSE;acs;1;1.62;0.34;0.96;56;0.71;NA;NA;13;1
393;FALSE;FALSE;as;1;1.45;2.25;0.95;68;NA;NA;NA;9;1
394;FALSE;FALSE;mmas;3;3.08;1.61;0.84;48;NA;NA;NA;8;1
395;FALSE;FALSE;mmas;2;0.08;2.56;0.44;11;NA;NA;NA;25;0
396;FALSE;FALSE;acs;3;2.25;3.18;0.65;13;0.42;NA;NA;25;0
397;FALSE;FALSE;acs;3;1.16;3.19;0.92;51;0.78;NA;NA;14;1
398;FALSE;FALSE;acs;0;4.36;2.55;0.56;14;0.31;NA;NA;NA;NA
399;FALSE;FALSE;eas;3;4.64;1.02;0.88;9;NA;NA;52;31;1
400;FALSE;FALSE;eas;3;0.63;1.25;1;75;NA;NA;234;16;1
401;FALSE;FALSE;ras;2;2.05;3.95;0.84;85;NA;29;NA;24;0
402;FALSE;FALSE;mmas;3;3.62;3.79;0.74;34;NA;NA;NA;11;0
403;FALSE;FALSE;acs;3;2.89;1.35;0.66;23;0.79;NA;NA;10;0
404;FALSE;FALSE;acs;3;3.45;2.65;0.82;63;0.7;NA;NA;10;0
405;FALSE;FALSE;acs;1;2.11;0.33;1;60;0.38;NA;NA;15;0
406;FALSE;FALSE;acs;3;0.32;1.08;0.72;76;0.93;NA;NA;11;0
407;FALSE;FALSE;mmas;1;2.01;2.93;0.94;80;NA;NA;NA;24;1
408;FALSE;FALSE;as;3;2.22;3.25;1;25;NA;NA;NA;23;0
409;TRUE;FALSE;acs;3;2.63;1.21;0.93;45;0.14;NA;NA;23;0
410;FALSE;FALSE;acs;3;0.1;1.51;0.74;49;0.95;NA;NA;13;1
411;FALSE;FALSE;acs;3;1.42;1.58;0.8;52;0.85;NA;NA;7;0
412;FALSE;FALSE;acs;3;2.95;0.07;0.79;9;0.06;NA;NA;20;0
413;FALSE;FALSE;mmas;1;2.26;1.93;0.99;36;NA;NA;NA;8;1
414;FALSE;FALSE;acs;3;0.8;4.06;0.89;53;0.81;NA;NA;24;0
415;FALSE;FALSE;mmas;3;0.63;1.49;0.91;78;NA;NA;NA;17;0
416;FALSE;FALSE;acs;3;1.93;4.26;0.9;63;0.96;NA;NA;18;1
417;FALSE;FALSE;acs;3;3.67;0.52;0.78;20;0.91;NA;NA;17;0
418;FALSE;FALSE;as;3;1.85;0.63;0.81;58;NA;NA;NA;12;1
419;FALSE;FALSE;mmas;3;3.2;2.67;0.92;25;NA;NA;NA;32;1
420;FALSE;FALSE;as;1;0.9;0.33;0.77;49;NA;NA;NA;15;1
421;FALSE;FALSE;acs;2;4.8;0.53;0.84;47;0.21;NA;NA;16;0
422;FALSE;FALSE;as;1;1.02;1.38;0.78;25;NA;NA;NA;19;1
423;FALSE;FALSE;mmas;3;0.59;5.58;0.95;22;NA;NA;NA;31;1
424;FALSE;FALSE;eas;3;2.73;1.96;0.7;11;NA;NA;214;14;0
425;FALSE;FALSE;eas;3;1.55;1.11;0.95;74;NA;NA;729;13;1
426;FALSE;FALSE;acs;1;2.41;1.72;0.67;35;0.87;NA;NA;18;1
427;FALSE;FALSE;acs;3;2.52;2.2;0.89;11;0.19;NA;NA;24;0
428;FALSE;FALSE;eas;0;4.88;0.11;0.67;41;NA;NA;511;NA;NA
429;FALSE;FALSE;acs;3;4.19;1.52;0.8;21;0.31;NA;NA;15;0
430;FALSE;FALSE;acs;3;3.73;0.33;0.73;17;0.12;NA;NA;5;0
431;FALSE;FALSE;mmas;3;1.19;0.21;0.65;28;NA;NA;NA;5;0
432;FALSE;FALSE;ras;3;2.3;1.09;0.62;14;NA;7;NA;12;1
433;FALSE;FALSE;ras;2;4.39;0.91;0.81;11;NA;2;NA;31;0
434;TRUE;FALSE;acs;3;1.58;3.13;0.92;42;0.84;NA;NA;11;1
435;FALSE;FALSE;as;3;1.1;0.04;0.76;63;NA;NA;NA;15;1
436;FALSE;FALSE;acs;3;1.49;1.99;0.88;19;0.75;NA;NA;20;1
437;FALSE;FALSE;mmas;2;3.28;1.6;0.96;30;NA;NA;NA;39;0
438;FALSE;FALSE;ras;2;1.97;0.13;0.61;43;NA;18;NA;21;1
439;FALSE;FALSE;mmas;3;2.87;4.82;0.95;15;NA;NA;NA;19;0
440;FALSE;FALSE;mmas;3;1.47;0;0.72;66;NA;NA;NA;9;0
441;FALSE;FALSE;acs;3;2.88;1.75;0.96;40;0.47;NA;NA;14;0
442;FALSE;FALSE;mmas;3;2.05;3.81;0.86;5;NA;NA;NA;38;0
443;FALSE;FALSE;as;3;2.53;0.2;0.51;47;NA;NA;NA;23;0
444;FALSE;FALSE;acs;3;0.14;2.37;0.57;26;0.8;NA;NA;8;1
445;FALSE;FALSE;eas;1;0.81;0.48;0.97;64;NA;NA;93;19;1
446;FALSE;FALSE;acs;3;1.53;2.11;0.86;89;0.42;NA;NA;23;0
447;FALSE;FALSE;acs;0;3.77;1.7;0.73;28;0.13;NA;NA;NA;NA
448;FALSE;FALSE;eas;0;1.48;2.48;0.98;53;NA;NA;330;NA;NA
449;FALSE;FALSE;mmas;3;4.78;0.41;0.98;8;NA;NA;NA;26;0
450;FALSE;FALSE;mmas;1;0.89;3.32;0.61;12;NA;NA;NA;24;1
451;FALSE;FALSE;acs;2;2.56;1.37;0.74;42;0.32;NA;NA;36;0
452;FALSE;FALSE;acs;3;4.87;1.63;0.85;27;0.18;NA;NA;22;0
453;FALSE;FALSE;mmas;3;3.55;0.58;0.91;28;NA;NA;NA;17;1
454;FALSE;FALSE;mmas;1;1.07;4.34;0.61;35;NA;NA;NA;9;0
455;FALSE;FALSE;mmas;3;1;2.36;0.86;5;NA;NA;NA;11;1
456;FALSE;FALSE;eas;2;1.53;4.41;0.59;85;NA;NA;467;26;1
457;FALSE;FALSE;acs;3;2.71;2.32;0.88;45;0.9;NA;NA;11;1
458;FALSE;FALSE;acs;1;1.17;2.33;0.89;77;0.52;NA;NA;9;1
459;FALSE;FALSE;acs;3;3.3;1.67;0.43;12;0.48;NA;NA;31;0
460;FALSE;FALSE;mmas;0;1.3;3.26;0.87;20;NA;NA;NA;NA;NA
461;FALSE;FALSE;as;3;1.63;1.35;0.85;60;NA;NA;NA;17;1
462;FALSE;FALSE;mmas;3;2.84;2.24;0.74;36;NA;NA;NA;21;0
463;FALSE;FALSE;mmas;3;4.22;1.82;0.91;27;NA;NA;NA;24;1
464;FALSE;FALSE;acs;3;4.04;1.52;0.62;52;0.98;NA;NA;21;0
465;FALSE;FALSE;acs;3;1.6;0.88;0.95;49;0.92;NA;NA;13;1
466;FALSE;FALSE;as;2;1.26;1.69;0.6;43;NA;NA;NA;13;1
467;FALSE;FALSE;mmas;2;0.87;0.74;0.98;8;NA;NA;NA;25;0
468;FALSE;FALSE;acs;3;0.51;0.5;0.92;49;0.83;NA;NA;14;1
469;FALSE;FALSE;ras;3;2.42;1.17;0.7;73;NA;68;NA;16;1
470;FALSE;FALSE;acs;3;4.64;2.84;0.9;22;0.38;NA;NA;11;1
471;FALSE;FALSE;acs;3;3.97;0.54;0.74;14;0.44;NA;NA;16;0
472;FALSE;FALSE;acs;3;2.18;4.13;0.92;58;0.29;NA;NA;18;0
473;FALSE;FALSE;acs;3;1.02;2.75;0.91;54;0.89;NA;NA;20;1
474;FALSE;FALSE;eas;3;1.87;1.54;0.63;23;NA;NA;634;27;0
475;FALSE;FALSE;acs;3;2.41;5.77;0.8;61;0.75;NA;NA;9;1
476;FALSE;FALSE;acs;3;1.67;1.22;0.91;68;0.37;NA;NA;16;0
477;FALSE;FALSE;acs;3;1.76;0.03;0.93;57;0.97;NA;NA;16;1
478;FALSE;FALSE;acs;3;1.1;4.2;0.86;44;0.8;NA;NA;8;1
479;FALSE;FALSE;mmas;3;1.43;2.3;0.97;26;NA;NA;NA;25;1
480;FALSE;FALSE;acs;3;1.3;0.09;0.77;59;0.82;NA;NA;10;1
481;FALSE;FALSE;acs;3;1.59;4.07;0.96;36;0.78;NA;NA;15;1
482;FALSE;FALSE;acs;3;2.25;2.38;0.9;46;0.5;NA;NA;26;0
483;FALSE;FALSE;acs;2;2.96;1.58;0.75;36;0.22;NA;NA;31;0
484;FALSE;FALSE;acs;0;3.1;2.18;0.89;58;0.4;NA;NA;NA;NA
485;FALSE;FALSE;acs;3;2.41;1.55;0.9;68;0.98;NA;NA;12;1
486;FALSE;FALSE;acs;2;1.08;1.85;0.85;63;0.86;NA;NA;10;1
487;FALSE;FALSE;acs;3;2.82;0.77;0.93;31;0.22;NA;NA;24;0
488;FALSE;FALSE;acs;3;3.56;0.93;0.9;28;0.23;NA;NA;25;0
489;FALSE;FALSE;acs;3;2.26;1.57;1;35;0.05;NA;NA;21;0
490;FALSE;FALSE;eas;3;3.12;0.25;0.94;21;NA;NA;89;18;1
491;FALSE;FALSE;mmas;3;1.93;2.57;0.87;50;NA;NA;NA;9;1
492;FALSE;FALSE;mmas;3;1.99;2.56;0.76;36;NA;NA;NA;27;1
493;FALSE;FALSE;acs;3;1.58;3.75;0.94;44;0.65;NA;NA;15;1
494;FALSE;FALSE;mmas;3;0.53;0.59;0.74;75;NA;NA;NA;9;1
495;FALSE;FALSE;acs;1;0.35;1.29;0.94;65;0.01;NA;NA;34;0
496;FALSE;FALSE;acs;3;4.42;0.42;0.66;18;0.1;NA;NA;19;0
497;FALSE;FALSE;eas;3;1.97;4.15;0.87;34;NA;NA;489;8;1
498;FALSE;FALSE;acs;3;0.65;1.96;0.98;53;1;NA;NA;16;0
499;FALSE;FALSE;acs;3;0.56;0.03;0.91;70;0.88;NA;NA;7;1
500;FALSE;FALSE;acs;3;3.92;1.13;0.92;23;0.58;NA;NA;17;1
501;FALSE;FALSE;acs;3;3.33;1.21;0.89;38;0.22;NA;NA;24;0
502;FALSE;FALSE;acs;3;2.81;0.86;0.66;54;0.23;NA;NA;22;0
503;FALSE;FALSE;acs;3;3.56;1.16;0.83;12;0.07;NA;NA;22;0
504;FALSE;FALSE;acs;3;3.24;0.92;0.88;16;0.34;NA;NA;24;0
505;FALSE;FALSE;acs;3;1.8;2.99;0.95;20;0.75;NA;NA;5;1
506;FALSE;FALSE;acs;3;1.28;0.65;0.77;73;0.6;NA;NA;8;1
507;FALSE;FALSE;ras;3;2.93;6.65;0.84;53;NA;49;NA;11;1
508;FALSE;FALSE;acs;3;0.85;1.58;0.77;73;0.92;NA;NA;9;1
509;FALSE;FALSE;acs;3;1.94;0.26;0.82;35;0.74;NA;NA;24;1
510;FALSE;FALSE;acs;3;1.72;1.11;0.97;44;0.95;NA;NA;18;1
511;FALSE;FALSE;mmas;3;1.32;0.52;0.7;42;NA;NA;NA;8;1
512;FALSE;FALSE;mmas;3;2.34;2.94;0.89;34;NA;NA;NA;19;0
513;FALSE;FALSE;acs;3;2.25;2.49;0.91;62;0.02;NA;NA;26;0
514;FALSE;FALSE;mmas;3;1.13;4.31;0.82;39;NA;NA;NA;19;1
515;FALSE;FALSE;as;3;3.83;0.01;0.98;13;NA;NA;NA;9;0
516;FALSE;FALSE;acs;3;1.77;0.24;0.91;44;1;NA;NA;19;1
517;FALSE;FALSE;acs;3;2.08;0.22;0.84;58;0.36;NA;NA;33;0
518;FALSE;FALSE;acs;3;2.33;1.62;0.87;39;0.96;NA;NA;14;1
519;FALSE;FALSE;acs;3;1.72;1.75;0.87;59;0.91;NA;NA;21;1
520;FALSE;FALSE;mmas;3;0.5;1.33;0.93;25;NA;NA;NA;7;1
521;FALSE;FALSE;acs;3;1.31;3.77;0.9;56;0.92;NA;NA;29;1
522;FALSE;FALSE;acs;3;3.68;2.21;0.81;50;0.22;NA;NA;27;0
523;TRUE;FALSE;acs;3;2.84;0.87;0.89;20;0.42;NA;NA;25;0
524;FALSE;FALSE;as;3;1.81;2.16;0.88;45;NA;NA;NA;36;0
525;FALSE;FALSE;mmas;3;1.46;1.88;0.92;68;NA;NA;NA;10;1
526;TRUE;FALSE;acs;3;1.89;1.46;0.97;55;0.69;NA;NA;16;1
527;FALSE;FALSE;acs;3;0.53;1.49;0.9;70;0.9;NA;NA;10;1
528;FALSE;FALSE;mmas;3;0.91;0.54;0.94;82;NA;NA;NA;18;0
529;FALSE;FALSE;acs;3;3.31;1.06;0.76;17;0.15;NA;NA;22;0
530;FALSE;FALSE;eas;3;2.97;0.73;0.86;58;NA;NA;270;26;0
531;FALSE;FALSE;acs;3;4.44;1.24;0.77;26;0.23;NA;NA;21;0
532;FALSE;FALSE;mmas;3;4.03;0.19;0.79;33;NA;NA;NA;15;0
533;FALSE;FALSE;acs;3;3.86;1.03;0.76;6;0.24;NA;NA;27;0
534;FALSE;FALSE;acs;3;3.94;0.81;0.76;53;0.42;NA;NA;21;0
535;FALSE;FALSE;acs;1;2.43;1.05;0.91;37;0.08;NA;NA;27;0
536;FALSE;FALSE;acs;3;1.58;5.73;0.85;28;0.66;NA;NA;14;1
537;FALSE;FALSE;ras;3;1.07;4.26;0.77;35;NA;37;NA;12;1
538;FALSE;FALSE;acs;3;1.66;4.11;0.87;39;0.9;NA;NA;21;1
539;FALSE;FALSE;acs;0;1.48;3.12;0.99;47;0.55;NA;NA;NA;NA
540;FALSE;FALSE;acs;1;2.36;0.39;0.82;47;0.16;NA;NA;26;0
541;FALSE;FALSE;mmas;3;2.48;3.09;0.75;35;NA;NA;NA;14;0
542;FALSE;FALSE;mmas;3;1.11;4.56;0.96;43;NA;NA;NA;13;1
543;FALSE;FALSE;acs;0;2.31;0.51;0.93;55;0.9;NA;NA;NA;NA
544;FALSE;FALSE;acs;3;0.34;1.68;0.94;17;0.8;NA;NA;13;1
545;FALSE;FALSE;acs;3;1.61;0.95;0.76;43;0.08;NA;NA;25;0
546;FALSE;FALSE;acs;1;3.09;0.71;0.78;50;0.19;NA;NA;28;0
547;FALSE;FALSE;acs;3;0.69;0.82;0.96;79;0.94;NA;NA;6;1
548;FALSE;FALSE;acs;3;3.04;1.41;0.68;57;0.64;NA;NA;18;0
549;FALSE;FALSE;acs;3;1.32;1.35;0.89;57;0.71;NA;NA;33;1
550;FALSE;FALSE;acs;3;3.72;2.91;0.78;42;0.43;NA;NA;23;0
551;FALSE;FALSE;acs;3;1.2;0.99;0.77;65;0.98;NA;NA;12;1
552;FALSE;FALSE;acs;3;0.52;1.71;0.92;37;0.93;NA;NA;11;1
553;FALSE;FALSE;acs;2;3.84;0.27;0.56;17;0.07;NA;NA;27;0
554;FALSE;FALSE;acs;2;1.04;1.52;0.9;47;0.99;NA;NA;6;1
555;FALSE;FALSE;acs;3;2.8;0.03;0.84;10;0.15;NA;NA;24;0
556;FALSE;FALSE;mmas;3;1.55;0.89;0.83;56;NA;NA;NA;5;1
557;FALSE;FALSE;as;3;1.56;1.84;0.97;66;NA;NA;NA;10;1
558;FALSE;FALSE;acs;2;2.29;2.15;0.85;29;0.5;NA;NA;12;1
559;FALSE;FALSE;acs;3;0.89;1.07;0.97;70;0.75;NA;NA;19;1
560;FALSE;FALSE;mmas;3;2.49;1.51;0.99;40;NA;NA;NA;25;0
561;FALSE;FALSE;acs;3;4.15;3.22;0.98;13;0.44;NA;NA;17;0
562;FALSE;FALSE;acs;3;0.77;0.09;0.99;44;0.69;NA;NA;16;1
563;FALSE;FALSE;acs;3;2.83;1.89;0.81;52;0.34;NA;NA;24;0
564;FALSE;FALSE;acs;3;0.26;0.6;1;77;0.92;NA;NA;17;1
565;FALSE;FALSE;acs;0;2.32;5.59;0.65;59;0.88;NA;NA;NA;NA
566;FALSE;FALSE;ras;3;1.89;2.25;0.96;57;NA;89;NA;10;0
567;FALSE;FALSE;eas;3;1.44;5.18;0.99;28;NA;NA;37;21;0
568;FALSE;FALSE;acs;1;1.77;1;0.94;53;0.83;NA;NA;15;1
569;FALSE;FALSE;acs;3;3.05;0.52;1;37;0.15;NA;NA;31;0
570;FALSE;FALSE;eas;1;2.54;3.55;0.78;37;NA;NA;109;29;1
571;FALSE;FALSE;acs;3;1.99;0.25;0.86;54;0.92;NA;NA;9;0
572;FALSE;FALSE;acs;3;1.5;1.02;0.83;61;0.91;NA;NA;6;1
573;FALSE;FALSE;acs;3;4.29;1.45;0.97;11;0.29;NA;NA;23;0
574;FALSE;FALSE;acs;3;1.28;1.16;0.98;42;0.16;NA;NA;20;0
575;FALSE;FALSE;mmas;3;3.19;0.89;0.88;37;NA;NA;NA;23;0
576;FALSE;FALSE;acs;3;2.87;1.39;0.97;41;0.06;NA;NA;24;0
577;FALSE;FALSE;ras;3;1.85;0.34;0.9;53;NA;77;NA;12;0
578;FALSE;FALSE;acs;3;1.34;1.47;0.98;63;0.87;NA;NA;21;1
579;FALSE;FALSE;ras;2;2.69;2.55;0.88;34;NA;22;NA;11;1
580;FALSE;FALSE;acs;3;2.07;2.03;0.83;29;0.77;NA;NA;8;1
581;FALSE;FALSE;acs;3;1.2;3.72;0.98;47;0.51;NA;NA;17;1
582;FALSE;FALSE;acs;3;0.88;1.69;0.92;69;0.32;NA;NA;33;0
583;FALSE;FALSE;acs;3;1.54;4.81;0.92;20;0.99;NA;NA;14;1
584;FALSE;FALSE;mmas;3;3.96;1.7;0.7;15;NA;NA;NA;20;0
585;FALSE;FALSE;acs;3;1.56;1.65;0.88;44;0.99;NA;NA;12;1
586;FALSE;FALSE;acs;3;0.54;4.8;0.99;40;0.82;NA;NA;7;1
587;FALSE;FALSE;mmas;3;1.15;0.14;0.98;66;NA;NA;NA;16;1
588;FALSE;FALSE;acs;3;2.04;0.62;0.99;29;0.36;NA;NA;26;0
589;FALSE;FALSE;ras;3;0.44;0.58;0.96;61;NA;17;NA;13;1
590;FALSE;FALSE;acs;3;4.39;0.57;0.91;46;0.15;NA;NA;24;0
591;FALSE;FALSE;acs;3;0.12;1.42;0.88;72;0.94;NA;NA;13;1
592;FALSE;FALSE;acs;1;2.94;2.73;0.74;44;0.2;NA;NA;27;0
593;FALSE;FALSE;acs;3;2.45;2.5;0.8;74;0.79;NA;NA;6;1
594;FALSE;FALSE;acs;3;3.71;0.08;0.84;18;0.04;NA;NA;11;0
595;FALSE;FALSE;acs;3;2.55;3.67;0.65;13;0.68;NA;NA;23;1
596;FALSE;FALSE;acs;3;3.4;0.59;0.78;18;0.04;NA;NA;21;0
597;FALSE;FALSE;acs;3;3.14;1.51;0.86;31;0.39;NA;NA;26;0
598;FALSE;FALSE;acs;3;2.35;0.16;0.82;35;0.26;NA;NA;23;0
599;FALSE;FALSE;mmas;0;0.79;1.55;0.82;41;NA;NA;NA;NA;NA
600;FALSE;FALSE;acs;3;2.3;0.04;0.98;51;0.75;NA;NA;12;1
601;FALSE;FALSE;acs;3;2.13;3.08;0.8;42;0.6;NA;NA;5;0
602;FALSE;FALSE;acs;3;2.83;1.02;0.95;53;0.05;NA;NA;24;0
603;FALSE;FALSE;as;3;2.58;1.16;0.92;55;NA;NA;NA;16;1
604;FALSE;FALSE;acs;3;1.84;4.17;0.99;36;0.69;NA;NA;5;1
605;FALSE;FALSE;mmas;3;2.13;3.32;0.84;51;NA;NA;NA;9;1
606;FALSE;FALSE;acs;3;1.08;0.26;0.94;63;0.84;NA;NA;15;1
607;FALSE;FALSE;acs;3;3.02;1.12;0.8;11;0.32;NA;NA;27;0
608;FALSE;FALSE;acs;3;3.06;1.46;0.98;10;0.43;NA;NA;22;0
609;FALSE;FALSE;acs;3;2.09;1.47;0.98;49;0.42;NA;NA;18;0
610;FALSE;FALSE;acs;3;3.28;0.59;0.89;23;0.39;NA;NA;18;0
611;FALSE;FALSE;acs;3;1.46;0.47;0.88;52;0.79;NA;NA;13;1
612;FALSE;FALSE;acs;3;2.1;2.18;0.86;58;0.02;NA;NA;20;0
613;FALSE;FALSE;acs;3;2.15;2.19;0.97;32;0.03;NA;NA;24;0
614;FALSE;FALSE;ras;3;1.47;4.07;0.86;46;NA;46;NA;10;1
615;FALSE;FALSE;acs;3;0.84;0.19;0.83;62;0.97;NA;NA;12;1
616;FALSE;FALSE;acs;3;2.86;3.16;0.88;63;0.12;NA;NA;20;0
617;FALSE;FALSE;acs;3;2.75;1.01;0.88;47;0.16;NA;NA;21;0
618;FALSE;FALSE;acs;3;1.12;3.66;0.99;41;0.95;NA;NA;13;1
619;FALSE;FALSE;acs;3;3.03;0.26;0.97;47;0.48;NA;NA;25;0
620;FALSE;FALSE;acs;3;2.88;2.64;0.93;42;0.14;NA;NA;26;0
621;FALSE;FALSE;acs;3;1.44;0.12;0.84;58;0.94;NA;NA;5;1
622;FALSE;FALSE;acs;3;0.83;0.12;0.91;41;0.96;NA;NA;13;1
623;FALSE;FALSE;acs;3;1.53;1.86;0.88;56;0.71;NA;NA;8;1
624;FALSE;FALSE;acs;3;1.45;0.7;0.85;49;0.88;NA;NA;13;1
