CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
313;FALSE;FALSE;as;3;2.5;6.1;0.12;37;NA;NA;NA;36;1
314;FALSE;FALSE;acs;3;2.85;3.99;0.38;28;0.41;NA;NA;27;1
315;FALSE;FALSE;acs;3;4.53;3.13;0.36;18;0.79;NA;NA;30;1
316;FALSE;FALSE;mmas;3;2.86;1.73;0.08;12;NA;NA;NA;17;1
317;FALSE;FALSE;acs;3;3.49;5.21;0.29;21;0.31;NA;NA;19;1
318;FALSE;FALSE;mmas;0;3.92;4.4;0.14;38;NA;NA;NA;NA;NA
319;FALSE;FALSE;acs;3;1.87;6.16;0.28;19;0.92;NA;NA;25;1
320;FALSE;FALSE;acs;3;3.36;1.49;0.27;26;0.57;NA;NA;15;1
321;FALSE;FALSE;ras;3;2.69;5.17;0.14;17;NA;91;NA;14;1
322;FALSE;FALSE;acs;3;3.01;3.37;0.24;27;0.77;NA;NA;9;1
323;FALSE;FALSE;acs;3;3.25;4.39;0.13;24;0.42;NA;NA;30;1
324;FALSE;FALSE;acs;0;3.63;2.14;0.14;21;0.94;NA;NA;NA;NA
325;FALSE;FALSE;mmas;3;2.08;3.88;0.13;38;NA;NA;NA;21;1
326;FALSE;FALSE;eas;3;2.76;3.93;0.06;15;NA;NA;746;12;1
327;FALSE;FALSE;mmas;3;3.11;8.06;0.3;24;NA;NA;NA;9;1
328;FALSE;FALSE;acs;3;2.23;9.29;0.11;48;0.12;NA;NA;20;1
329;FALSE;FALSE;mmas;2;0.99;7.06;0.11;56;NA;NA;NA;30;1
330;FALSE;FALSE;mmas;3;2.45;6.85;0.21;56;NA;NA;NA;24;1
331;FALSE;FALSE;acs;3;0.8;3.2;0.62;27;0.03;NA;NA;29;1
332;FALSE;FALSE;mmas;3;2.89;5.08;0.18;39;NA;NA;NA;14;1
333;FALSE;FALSE;mmas;3;3.41;6.94;0.11;55;NA;NA;NA;12;1
334;FALSE;FALSE;as;3;1.27;7.97;0.17;60;NA;NA;NA;18;1
335;TRUE;FALSE;acs;3;3.13;1.91;0.15;28;0.01;NA;NA;16;1
336;FALSE;FALSE;mmas;3;3.27;4.1;0.29;23;NA;NA;NA;30;1
337;FALSE;FALSE;as;3;3.13;5.3;0.05;39;NA;NA;NA;21;1
338;FALSE;FALSE;mmas;3;3.9;1.49;0.61;29;NA;NA;NA;28;1
339;TRUE;FALSE;acs;3;3.12;3.07;0.42;61;0.86;NA;NA;25;1
340;FALSE;FALSE;acs;3;1.33;5.26;0.15;46;0.63;NA;NA;24;1
341;FALSE;FALSE;as;3;1.97;5.35;0.29;15;NA;NA;NA;26;1
342;FALSE;FALSE;acs;3;1.74;6.57;0.34;21;0.43;NA;NA;28;1
343;FALSE;FALSE;mmas;3;4.15;8.66;0.13;45;NA;NA;NA;12;1
344;FALSE;FALSE;mmas;3;3.44;4.33;0.62;59;NA;NA;NA;19;1
345;FALSE;FALSE;mmas;3;2.12;5.95;0.06;48;NA;NA;NA;24;0
346;FALSE;FALSE;mmas;3;1.6;6.05;0.2;51;NA;NA;NA;36;1
347;FALSE;FALSE;mmas;3;3.14;6.43;0.1;74;NA;NA;NA;15;0
348;FALSE;FALSE;acs;3;3.41;3.05;0.24;13;0.7;NA;NA;18;0
349;FALSE;FALSE;acs;3;2.65;2.71;0.26;31;0.19;NA;NA;15;1
350;FALSE;FALSE;acs;3;3.58;2.57;0.05;17;0.13;NA;NA;24;1
351;FALSE;FALSE;acs;3;3.53;1.47;0.22;12;0.11;NA;NA;15;1
352;FALSE;FALSE;acs;3;2.86;1.95;0.07;37;0.03;NA;NA;10;1
353;FALSE;FALSE;acs;3;3.34;7.06;0.09;17;0.76;NA;NA;19;1
354;FALSE;FALSE;acs;3;3.27;4.72;0.11;18;0.73;NA;NA;13;1
355;FALSE;FALSE;acs;3;2.48;7.93;0.3;7;0.93;NA;NA;24;1
356;FALSE;FALSE;acs;3;2.31;4.18;0.05;14;0.64;NA;NA;5;1
357;FALSE;FALSE;mmas;3;3.02;1.73;0.46;51;NA;NA;NA;27;1
358;FALSE;FALSE;acs;3;3.17;3.14;0.42;62;0.91;NA;NA;24;1
359;FALSE;FALSE;acs;3;2.18;3.6;0.6;60;0.79;NA;NA;29;1
360;FALSE;FALSE;acs;3;3.79;5.37;0.18;14;0.89;NA;NA;12;1
361;FALSE;FALSE;mmas;3;2.39;9.97;0.09;14;NA;NA;NA;12;1
362;FALSE;FALSE;acs;3;4.41;3.47;0.12;11;0.97;NA;NA;22;1
363;FALSE;FALSE;acs;3;3.07;8.68;0.2;16;0.5;NA;NA;21;1
364;FALSE;FALSE;acs;3;3.8;3.82;0.1;17;0.99;NA;NA;19;1
365;FALSE;FALSE;ras;3;3.09;2.4;0.11;31;NA;57;NA;13;1
366;FALSE;FALSE;acs;3;3.75;2.59;0.5;65;0.93;NA;NA;27;1
367;FALSE;FALSE;acs;3;3.87;3.64;0.19;36;0.28;NA;NA;17;1
368;FALSE;FALSE;acs;3;3.1;4.36;0.24;12;0.95;NA;NA;20;1
369;FALSE;FALSE;acs;3;3.52;5.2;0.06;32;0.77;NA;NA;21;1
370;FALSE;FALSE;acs;3;2.75;9.28;0.11;12;0.96;NA;NA;22;1
371;FALSE;FALSE;acs;3;3.43;3.8;0.03;10;0.94;NA;NA;20;1
372;FALSE;FALSE;acs;3;3.26;3.29;0.51;58;0.84;NA;NA;19;1
373;FALSE;FALSE;acs;3;2.81;2.94;0.48;60;0.48;NA;NA;23;1
374;FALSE;FALSE;acs;3;3.09;4.32;0.66;52;0.85;NA;NA;32;1
375;FALSE;FALSE;acs;3;2.82;7.15;0.35;34;0.59;NA;NA;25;1
376;FALSE;FALSE;acs;3;2.97;8.4;0.12;22;0.76;NA;NA;30;1
377;FALSE;FALSE;acs;3;2.4;8.43;0.2;14;0.85;NA;NA;21;1
378;FALSE;FALSE;acs;3;4.23;5.25;0.08;10;0.92;NA;NA;20;1
379;FALSE;FALSE;mmas;3;3.44;4.56;0.16;16;NA;NA;NA;18;1
380;FALSE;FALSE;acs;3;3.6;2.7;0.28;30;0.07;NA;NA;21;1
381;FALSE;FALSE;acs;3;2.71;8.63;0.04;31;0.99;NA;NA;19;1
382;FALSE;FALSE;acs;3;4.04;3.61;0.07;10;0.91;NA;NA;12;1
383;FALSE;FALSE;acs;3;3.16;8.48;0.14;15;0.91;NA;NA;18;1
384;FALSE;FALSE;acs;3;3.15;4.6;0.28;6;0.8;NA;NA;18;1
385;FALSE;FALSE;acs;3;2.09;3.63;0.2;41;0.27;NA;NA;22;0
386;FALSE;FALSE;acs;3;2.92;7.5;0.07;38;0.77;NA;NA;17;1
387;TRUE;FALSE;acs;3;2.94;1.51;0.22;39;0.17;NA;NA;13;1
388;FALSE;FALSE;acs;3;2.55;5.36;0.1;10;0.96;NA;NA;13;1
389;FALSE;FALSE;acs;3;3.41;3.57;0.14;42;0.05;NA;NA;13;1
390;FALSE;FALSE;acs;3;2.98;2.59;0.09;29;0.15;NA;NA;14;1
391;FALSE;FALSE;acs;3;3.11;4.22;0.57;82;0.72;NA;NA;25;1
392;FALSE;FALSE;acs;3;3.29;3.36;0.27;57;0.79;NA;NA;29;1
393;FALSE;FALSE;mmas;3;3.82;2.72;0.41;52;NA;NA;NA;23;1
394;FALSE;FALSE;acs;3;3.79;2.01;0.57;57;0.62;NA;NA;27;1
395;FALSE;FALSE;acs;3;2.31;8.3;0.11;5;0.66;NA;NA;22;1
396;FALSE;FALSE;acs;3;2.37;3.07;0.62;51;0.62;NA;NA;33;1
397;FALSE;FALSE;acs;3;2.95;1.99;0.59;74;0.74;NA;NA;23;1
398;FALSE;FALSE;acs;3;2.7;8.47;0.3;18;0.88;NA;NA;17;1
399;FALSE;FALSE;acs;3;2.79;3.46;0.13;5;0.89;NA;NA;14;1
400;FALSE;FALSE;acs;3;3.92;2.78;0.01;13;0.61;NA;NA;21;1
401;FALSE;FALSE;mmas;3;2.4;9.59;0.13;9;NA;NA;NA;14;1
402;TRUE;FALSE;acs;3;3.61;1;0.04;27;0.18;NA;NA;15;1
403;FALSE;FALSE;acs;3;2.93;1.29;0.15;30;0.11;NA;NA;16;1
404;FALSE;FALSE;acs;3;3.98;1.24;0.22;24;0.22;NA;NA;16;1
405;FALSE;FALSE;acs;3;2.96;5.61;0.22;24;0.83;NA;NA;21;0
406;FALSE;FALSE;acs;3;3.73;2.98;0.02;15;0.97;NA;NA;9;1
407;TRUE;FALSE;acs;3;2.18;3.79;0.21;34;0.59;NA;NA;24;1
408;FALSE;FALSE;ras;3;2.37;5.53;0.09;37;NA;20;NA;32;1
409;FALSE;FALSE;acs;2;3.34;3.98;0.02;17;0.72;NA;NA;19;1
410;FALSE;FALSE;acs;3;1.64;3.44;0.24;45;0.47;NA;NA;26;1
411;FALSE;FALSE;acs;3;3.15;3.86;0.57;62;0.91;NA;NA;30;0
412;FALSE;FALSE;acs;3;3.41;5.37;0.36;59;0.98;NA;NA;20;1
413;FALSE;FALSE;acs;3;2.13;9.54;0.18;20;0.45;NA;NA;24;1
414;FALSE;FALSE;acs;3;3.15;5.24;0.37;65;0.81;NA;NA;25;1
415;FALSE;FALSE;acs;3;3;6.58;0.18;18;0.89;NA;NA;14;1
416;FALSE;FALSE;acs;3;3.18;1.13;0.12;15;0.01;NA;NA;16;1
417;FALSE;FALSE;acs;1;2.88;2.2;0.13;35;0.24;NA;NA;15;1
418;FALSE;FALSE;mmas;3;1.05;8.42;0.36;46;NA;NA;NA;22;1
419;FALSE;FALSE;acs;3;1.14;4.82;0.19;29;0.73;NA;NA;18;1
420;FALSE;FALSE;acs;0;2.95;2.03;0.21;30;0;NA;NA;NA;NA
421;FALSE;FALSE;acs;3;2.77;1.91;0.35;21;0.08;NA;NA;29;1
422;FALSE;FALSE;acs;3;2.81;3.37;0.15;35;0.16;NA;NA;14;1
423;TRUE;FALSE;acs;3;2.57;3.12;0.16;41;0.16;NA;NA;15;1
424;FALSE;FALSE;mmas;3;2.62;1.87;0.16;27;NA;NA;NA;13;1
425;FALSE;FALSE;acs;3;2.06;8.51;0.06;6;0.67;NA;NA;19;1
426;FALSE;FALSE;acs;3;1.14;4.87;0.19;38;0.8;NA;NA;28;1
427;FALSE;FALSE;acs;3;2.96;2.91;0.51;76;0.98;NA;NA;23;1
428;FALSE;FALSE;acs;3;3.09;2.63;0.46;51;0.7;NA;NA;24;1
429;FALSE;FALSE;ras;3;2.25;5.02;0.2;23;NA;12;NA;21;1
430;FALSE;FALSE;acs;3;3.49;3.44;0.18;14;0.82;NA;NA;15;1
431;FALSE;FALSE;acs;3;3.51;2.04;0.1;33;0.31;NA;NA;23;1
432;TRUE;FALSE;acs;3;2.95;2.22;0.35;55;0.5;NA;NA;18;1
433;FALSE;FALSE;acs;3;2.68;2.91;0.17;42;0.6;NA;NA;23;1
434;FALSE;FALSE;acs;3;2.14;2.8;0.09;48;0.23;NA;NA;15;1
435;FALSE;FALSE;acs;3;2.95;2.31;0.26;37;0.13;NA;NA;8;1
436;FALSE;FALSE;acs;3;2;3.42;0.22;32;0.51;NA;NA;21;1
437;FALSE;FALSE;acs;3;3.71;1.48;0.14;24;0.08;NA;NA;19;1
438;FALSE;FALSE;acs;3;2.16;5.05;0.23;26;0.49;NA;NA;27;1
439;FALSE;FALSE;acs;3;2.33;3.1;0.2;32;0.47;NA;NA;23;1
440;FALSE;FALSE;acs;3;2.58;3.72;0.2;44;0.22;NA;NA;21;1
441;FALSE;FALSE;acs;3;2.19;4.35;0.21;30;0.39;NA;NA;27;1
442;FALSE;FALSE;acs;3;2.14;3.41;0.28;46;0.62;NA;NA;28;1
443;FALSE;FALSE;acs;3;3.37;1.39;0.19;39;0.12;NA;NA;14;1
444;FALSE;FALSE;acs;3;2;3.11;0.2;39;0.22;NA;NA;18;1
445;FALSE;FALSE;acs;3;2.62;2.74;0.15;21;0.34;NA;NA;29;1
446;FALSE;FALSE;acs;3;2.01;3.05;0.22;31;0.5;NA;NA;21;1
447;FALSE;FALSE;acs;3;2.61;1.97;0.21;33;0.21;NA;NA;13;1
448;TRUE;TRUE;acs;3;2.44;2.66;0.21;41;0.14;NA;NA;15;1
449;FALSE;FALSE;acs;3;1.9;3.79;0.16;32;0.51;NA;NA;28;1
450;FALSE;FALSE;acs;3;2.7;4.43;0.3;38;0.2;NA;NA;13;1
451;FALSE;FALSE;acs;3;3.18;1.59;0.19;40;0.14;NA;NA;9;1
452;FALSE;FALSE;acs;3;1.64;3.03;0.18;39;0.6;NA;NA;30;1
453;FALSE;FALSE;acs;3;2.35;3.54;0.27;42;0.77;NA;NA;22;1
454;FALSE;FALSE;acs;3;2.24;3.33;0.15;41;0.53;NA;NA;25;1
455;FALSE;FALSE;acs;3;1.87;4.18;0.28;37;0.76;NA;NA;21;1
456;FALSE;FALSE;acs;3;1.97;3.3;0.13;32;0.69;NA;NA;26;1
457;FALSE;FALSE;acs;3;2.57;1.02;0.26;35;0.11;NA;NA;16;1
458;FALSE;FALSE;acs;3;2.42;2.88;0.16;38;0.19;NA;NA;20;1
459;FALSE;FALSE;acs;3;2.56;2.67;0.15;45;0.28;NA;NA;7;1
460;FALSE;FALSE;acs;3;1.87;4.08;0.28;37;0.75;NA;NA;27;1
461;FALSE;FALSE;acs;3;2.45;1.62;0.09;40;0.23;NA;NA;16;1
462;FALSE;FALSE;acs;3;2.55;1.82;0.37;58;0.3;NA;NA;19;1
463;TRUE;FALSE;acs;3;2.46;2.02;0.13;37;0.21;NA;NA;12;1
464;FALSE;FALSE;acs;3;2.69;3.58;0.29;34;0.65;NA;NA;29;1
465;TRUE;FALSE;acs;3;3.55;0.38;0.05;31;0.12;NA;NA;11;1
466;FALSE;FALSE;acs;3;2.47;2.98;0.17;44;0.02;NA;NA;10;1
467;FALSE;FALSE;acs;3;2.87;3.71;0.05;45;0.42;NA;NA;12;1
468;FALSE;FALSE;acs;3;2.55;3.58;0.25;35;0.73;NA;NA;22;1
469;FALSE;FALSE;mmas;3;1.92;4.08;0.3;35;NA;NA;NA;22;1
470;FALSE;FALSE;acs;3;2.45;2.59;0.21;41;0.57;NA;NA;27;1
471;FALSE;FALSE;acs;3;3.12;2.04;0.34;53;0.38;NA;NA;18;1
472;FALSE;FALSE;acs;3;3.51;1.54;0.06;35;0.16;NA;NA;13;1
473;FALSE;FALSE;acs;3;2.98;1.93;0.19;36;0.08;NA;NA;8;1
474;FALSE;FALSE;acs;3;2.23;3.34;0.14;39;0.02;NA;NA;17;1
475;FALSE;FALSE;acs;3;3.15;2.53;0.33;65;0.51;NA;NA;18;1
476;FALSE;FALSE;acs;3;3.05;0.91;0.26;30;0.33;NA;NA;13;1
477;FALSE;FALSE;acs;3;2.51;1.57;0.1;45;0.29;NA;NA;18;1
478;FALSE;FALSE;acs;3;3.85;1.43;0.07;24;0.28;NA;NA;16;1
479;FALSE;FALSE;acs;3;3.51;1.62;0.21;47;0.35;NA;NA;15;1
480;FALSE;FALSE;acs;3;2.25;3.14;0.19;45;0.13;NA;NA;18;1
481;FALSE;FALSE;acs;3;2.47;2.79;0.02;56;0.09;NA;NA;17;1
482;FALSE;FALSE;acs;3;2.97;1.17;0.16;42;0.28;NA;NA;10;1
483;FALSE;FALSE;acs;3;2.66;2.95;0.19;44;0.15;NA;NA;16;1
484;FALSE;FALSE;acs;3;2.72;2.06;0.22;42;0.3;NA;NA;16;1
485;FALSE;FALSE;acs;0;2.47;3.04;0.28;38;0.58;NA;NA;NA;NA
486;FALSE;FALSE;acs;3;2.87;3.8;0.16;28;0.51;NA;NA;24;1
487;FALSE;FALSE;acs;3;4.06;1.41;0.07;27;0.31;NA;NA;10;1
488;FALSE;FALSE;acs;3;2.03;4.34;0.29;38;0.53;NA;NA;20;1
489;FALSE;FALSE;acs;3;1.84;3.85;0.22;26;0.54;NA;NA;30;1
490;FALSE;FALSE;acs;3;4.2;0.21;0.05;19;0.35;NA;NA;15;1
491;FALSE;FALSE;acs;3;3.8;1.12;0.04;20;0.19;NA;NA;16;1
492;FALSE;FALSE;acs;3;2.81;2.16;0.31;61;0.43;NA;NA;20;1
493;FALSE;FALSE;acs;3;2.73;3.03;0.06;42;0.06;NA;NA;18;1
494;FALSE;FALSE;acs;3;2.04;4.21;0.28;37;0.63;NA;NA;25;1
495;FALSE;FALSE;acs;3;2.74;2.09;0.18;44;0.45;NA;NA;17;1
496;FALSE;FALSE;acs;3;3.31;0.45;0.07;29;0.11;NA;NA;17;1
497;FALSE;FALSE;acs;3;2.04;4.09;0.18;38;0.4;NA;NA;23;1
498;FALSE;FALSE;acs;3;3.06;2.29;0.52;46;0.45;NA;NA;21;1
499;FALSE;FALSE;acs;3;1.99;4.76;0.26;27;0.85;NA;NA;27;1
500;FALSE;FALSE;acs;3;1.27;4.85;0.24;38;0.62;NA;NA;22;1
501;FALSE;FALSE;acs;3;3.22;1.82;0.39;56;0.44;NA;NA;19;1
502;FALSE;FALSE;acs;3;1.9;4.31;0.24;35;0.59;NA;NA;23;1
503;FALSE;FALSE;acs;3;2.29;4.41;0.21;29;0.72;NA;NA;24;1
504;FALSE;FALSE;acs;3;3.92;0.92;0.08;37;0.39;NA;NA;16;1
505;TRUE;FALSE;acs;3;2.34;2.53;0.15;38;0.45;NA;NA;13;1
506;FALSE;FALSE;acs;3;3.06;2.63;0.2;41;0.23;NA;NA;19;1
507;FALSE;FALSE;acs;3;2.65;3.34;0.12;58;0.43;NA;NA;17;1
508;FALSE;FALSE;acs;3;2.27;3.37;0.21;39;0.79;NA;NA;26;1
509;FALSE;FALSE;acs;3;2.44;4.27;0.17;36;0.28;NA;NA;23;1
510;FALSE;FALSE;acs;3;2.45;3.36;0.15;44;0;NA;NA;17;1
511;FALSE;FALSE;acs;3;1.95;3.78;0.22;26;0.61;NA;NA;25;1
512;FALSE;FALSE;acs;3;2.43;3.5;0.25;36;0.38;NA;NA;31;1
513;FALSE;FALSE;acs;3;2.87;4.76;0.19;34;0.34;NA;NA;12;1
514;FALSE;FALSE;acs;3;2.57;4.4;0.2;36;0.6;NA;NA;29;1
515;FALSE;FALSE;acs;3;2.29;4.16;0.2;23;0.46;NA;NA;26;1
516;FALSE;FALSE;acs;3;3.31;1.67;0.42;63;0.44;NA;NA;19;1
517;FALSE;FALSE;acs;3;4.39;1.26;0.05;24;0.07;NA;NA;14;1
518;FALSE;FALSE;acs;3;2.85;3.02;0.13;38;0.15;NA;NA;15;1
519;FALSE;FALSE;acs;3;2.59;1.56;0.18;28;0.51;NA;NA;10;1
520;FALSE;FALSE;acs;3;2.26;2.1;0.03;38;0.48;NA;NA;17;1
521;FALSE;FALSE;acs;3;3.88;0.05;0.09;33;0.1;NA;NA;13;1
522;FALSE;FALSE;acs;3;2.26;3.11;0.21;37;0.24;NA;NA;14;1
523;FALSE;FALSE;acs;3;1.92;2.03;0.04;34;0.16;NA;NA;12;1
524;FALSE;FALSE;acs;3;2.26;2.73;0.22;41;0.24;NA;NA;19;1
525;FALSE;FALSE;acs;3;2.4;2;0.25;41;0.2;NA;NA;15;1
526;FALSE;FALSE;acs;3;2.57;2.35;0.17;34;0.1;NA;NA;13;1
527;FALSE;FALSE;acs;3;1.95;2.16;0.11;48;0.54;NA;NA;13;1
528;FALSE;FALSE;acs;3;1.88;2.45;0.14;36;0.4;NA;NA;14;1
529;FALSE;FALSE;acs;3;2.81;2.15;0.24;38;0.17;NA;NA;18;1
530;FALSE;FALSE;acs;3;2.48;3.87;0.15;34;0.36;NA;NA;13;1
531;FALSE;FALSE;acs;3;2.62;2.73;0.2;37;0.2;NA;NA;13;1
532;FALSE;FALSE;acs;3;3.44;0.42;0.05;35;0.06;NA;NA;14;1
533;FALSE;FALSE;acs;3;3.23;0.34;0.1;27;0.04;NA;NA;10;1
534;FALSE;FALSE;acs;3;2.44;1.34;0.08;33;0.24;NA;NA;14;1
535;FALSE;FALSE;acs;3;2.78;2.4;0.2;42;0.12;NA;NA;17;1
536;FALSE;FALSE;acs;3;3.56;0.16;0.02;28;0.09;NA;NA;9;1
537;FALSE;FALSE;acs;3;2.53;2.6;0.25;43;0.07;NA;NA;15;1
538;FALSE;FALSE;acs;3;2.24;2.18;0.11;40;0.29;NA;NA;12;1
539;FALSE;FALSE;acs;3;2.39;0.6;0.14;31;0.17;NA;NA;8;1
540;FALSE;FALSE;acs;3;2.33;0.47;0.04;35;0.33;NA;NA;9;1
541;FALSE;FALSE;acs;3;3.39;0.28;0.06;32;0.15;NA;NA;13;1
542;FALSE;FALSE;acs;3;2.07;2.79;0.17;31;0.21;NA;NA;16;1
543;FALSE;FALSE;acs;3;2.35;2.15;0.15;35;0.42;NA;NA;12;1
544;FALSE;FALSE;acs;3;2.33;2.66;0.21;46;0.04;NA;NA;14;1
545;FALSE;FALSE;acs;3;2.68;3.1;0.21;42;0.28;NA;NA;17;1
546;FALSE;FALSE;acs;3;2.48;1.97;0.24;45;0.31;NA;NA;14;1
547;FALSE;FALSE;acs;3;3.53;1.34;0.1;30;0.09;NA;NA;10;1
548;FALSE;FALSE;acs;3;2.45;2.79;0.29;39;0.09;NA;NA;14;1
549;FALSE;FALSE;acs;3;3.46;1.14;0.03;33;0.12;NA;NA;10;1
550;FALSE;FALSE;acs;3;2.35;2.52;0.26;41;0.11;NA;NA;14;1
551;FALSE;FALSE;acs;3;3.42;0.9;0.07;30;0.31;NA;NA;11;1
552;FALSE;FALSE;acs;3;2.34;2.2;0.15;42;0.42;NA;NA;15;1
553;FALSE;FALSE;acs;3;2.7;2.62;0.21;40;0.31;NA;NA;13;1
554;FALSE;FALSE;acs;3;2.08;2.59;0.15;38;0.55;NA;NA;10;1
555;FALSE;FALSE;acs;3;2.37;2.77;0.28;44;0.07;NA;NA;17;1
556;FALSE;FALSE;acs;3;3.56;0.26;0.07;29;0.26;NA;NA;10;1
557;FALSE;FALSE;acs;3;2.61;3.64;0.12;39;0.06;NA;NA;16;1
558;FALSE;FALSE;acs;3;2.95;2.34;0.13;45;0.41;NA;NA;11;1
559;FALSE;FALSE;acs;3;3.21;0.39;0.05;36;0.13;NA;NA;11;1
560;FALSE;FALSE;acs;3;2.51;3.51;0.12;38;0.49;NA;NA;12;1
561;FALSE;FALSE;acs;3;3.53;0.59;0.08;23;0.07;NA;NA;13;1
562;FALSE;FALSE;acs;3;2.7;2.54;0.1;43;0.32;NA;NA;15;1
563;FALSE;FALSE;acs;3;2.64;2.83;0.24;39;0.19;NA;NA;18;1
564;FALSE;FALSE;acs;3;4.12;0.08;0.11;24;0.12;NA;NA;12;1
565;FALSE;FALSE;acs;3;2.31;1.86;0.22;35;0.31;NA;NA;13;1
566;FALSE;FALSE;acs;3;2.43;2.83;0.23;38;0.17;NA;NA;11;1
567;FALSE;FALSE;acs;3;2.38;2.43;0.18;39;0.17;NA;NA;14;1
568;FALSE;FALSE;acs;3;2.35;1.8;0.16;31;0.15;NA;NA;9;1
569;FALSE;FALSE;acs;3;3.89;0.19;0.02;28;0.13;NA;NA;11;1
570;FALSE;FALSE;acs;3;3.67;0.57;0.16;37;0.1;NA;NA;9;1
571;FALSE;FALSE;acs;3;2.45;3.4;0.22;44;0.09;NA;NA;15;1
572;FALSE;FALSE;acs;3;2.39;2.74;0.16;42;0.14;NA;NA;14;1
573;FALSE;FALSE;acs;3;2.1;2.27;0.19;39;0.37;NA;NA;14;1
574;FALSE;FALSE;acs;3;2.18;2.47;0.17;33;0.67;NA;NA;14;1
575;FALSE;FALSE;acs;3;2.18;2.97;0.17;44;0.51;NA;NA;14;1
576;FALSE;FALSE;acs;3;2.51;2.4;0.13;39;0.45;NA;NA;14;1
577;FALSE;FALSE;acs;3;2.87;3.36;0.2;46;0.14;NA;NA;12;1
578;FALSE;FALSE;acs;3;2.46;2.92;0.17;38;0.25;NA;NA;14;1
579;TRUE;FALSE;acs;3;2.53;2.67;0.22;41;0.23;NA;NA;13;1
580;FALSE;FALSE;acs;3;2.54;3.14;0.21;41;0.4;NA;NA;13;1
581;FALSE;FALSE;acs;3;2.37;3.4;0.17;44;0.26;NA;NA;15;1
582;FALSE;FALSE;acs;3;2.21;3.28;0.12;44;0.36;NA;NA;10;1
583;TRUE;FALSE;acs;3;2.28;2.7;0.25;41;0.16;NA;NA;17;1
584;FALSE;FALSE;acs;3;3.53;0.41;0.05;35;0.1;NA;NA;14;1
585;FALSE;FALSE;acs;3;2.24;2.81;0.15;41;0.37;NA;NA;13;1
586;FALSE;FALSE;acs;3;2.43;3.34;0.16;39;0.23;NA;NA;16;1
587;FALSE;FALSE;acs;3;2.94;3.12;0.14;38;0.11;NA;NA;14;1
588;FALSE;FALSE;acs;3;2.25;2.84;0.19;38;0.15;NA;NA;15;1
589;FALSE;FALSE;acs;3;2.15;2.4;0.22;45;0.11;NA;NA;15;1
590;TRUE;FALSE;acs;3;2.49;2.34;0.12;35;0.22;NA;NA;14;1
591;FALSE;FALSE;acs;3;2.65;2.27;0.07;38;0.33;NA;NA;10;1
592;FALSE;FALSE;acs;3;2.72;2.76;0.23;38;0.03;NA;NA;15;1
593;FALSE;FALSE;acs;3;2.47;2.34;0.17;47;0.22;NA;NA;15;1
594;FALSE;FALSE;acs;3;2.33;2.57;0.17;32;0.04;NA;NA;13;1
595;FALSE;FALSE;acs;3;1.9;2.52;0.2;38;0.07;NA;NA;18;1
596;FALSE;FALSE;acs;3;2.55;3.79;0.13;47;0.04;NA;NA;13;1
597;FALSE;FALSE;acs;3;2.73;2.02;0.21;44;0.06;NA;NA;15;1
598;FALSE;FALSE;acs;3;3.7;0.43;0.11;30;0.19;NA;NA;12;1
599;FALSE;FALSE;acs;3;3.51;0.91;0.05;30;0.15;NA;NA;9;1
600;TRUE;FALSE;acs;3;3.39;0.13;0.09;38;0.13;NA;NA;11;1
601;FALSE;FALSE;acs;3;3.49;0.04;0.09;33;0.27;NA;NA;9;1
602;FALSE;FALSE;acs;3;2.34;2.7;0.14;33;0.09;NA;NA;15;1
