CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
313;FALSE;FALSE;acs;1;1.73;3.45;0.57;56;0.99;NA;NA;26;1
314;FALSE;FALSE;eas;3;3.08;5.76;1;72;NA;NA;66;24;1
315;FALSE;FALSE;ras;1;3.65;2.88;0.3;67;NA;22;NA;33;1
316;FALSE;FALSE;mmas;2;4.35;1.71;0.46;59;NA;NA;NA;11;0
317;FALSE;FALSE;acs;0;3.04;5.31;0.5;78;0.39;NA;NA;NA;NA
318;FALSE;FALSE;acs;1;3.41;4.29;0.68;94;0.53;NA;NA;14;0
319;FALSE;FALSE;acs;3;2.09;5.97;0.27;16;0.24;NA;NA;6;1
320;FALSE;FALSE;ras;1;4.27;4.59;0.45;36;NA;26;NA;21;1
321;FALSE;FALSE;as;3;1.85;1.62;0.48;53;NA;NA;NA;15;1
322;FALSE;FALSE;as;3;2.79;3.53;0.55;58;NA;NA;NA;38;1
323;FALSE;FALSE;acs;2;2.48;5.12;0.71;66;0.48;NA;NA;24;1
324;FALSE;FALSE;acs;1;2.72;4.4;0.83;45;0.07;NA;NA;26;1
325;FALSE;FALSE;mmas;1;1.87;2.65;0.94;83;NA;NA;NA;40;1
326;FALSE;FALSE;mmas;3;3.06;1.52;0.47;16;NA;NA;NA;28;1
327;FALSE;FALSE;eas;3;1.75;0.12;0.81;46;NA;NA;234;22;1
328;FALSE;FALSE;ras;1;3.61;0.56;0.61;78;NA;66;NA;14;1
329;FALSE;FALSE;ras;1;2.08;4.07;0.96;6;NA;21;NA;28;0
330;FALSE;FALSE;ras;2;2.43;0.11;0.81;95;NA;95;NA;27;0
331;FALSE;FALSE;as;3;3.14;5.45;0.92;31;NA;NA;NA;14;0
332;FALSE;FALSE;mmas;3;3.93;2.28;0.68;98;NA;NA;NA;13;1
333;FALSE;FALSE;ras;0;2.23;0.37;0.77;82;NA;52;NA;NA;NA
334;FALSE;FALSE;eas;2;4.76;1.3;0.83;66;NA;NA;577;18;0
335;FALSE;FALSE;mmas;3;2.64;9.99;0.61;96;NA;NA;NA;38;1
336;FALSE;FALSE;acs;3;2.87;8.77;0.74;88;0.36;NA;NA;13;1
337;FALSE;FALSE;mmas;3;2.07;1.92;0.39;63;NA;NA;NA;25;1
338;FALSE;FALSE;acs;3;3.8;4.86;0.51;88;0.24;NA;NA;29;1
339;FALSE;FALSE;eas;3;1.88;4.62;0.92;83;NA;NA;87;21;1
340;FALSE;FALSE;acs;2;1.36;1.56;0.16;80;0.73;NA;NA;45;0
341;FALSE;FALSE;as;1;0.11;3.23;0.84;68;NA;NA;NA;33;1
342;FALSE;FALSE;ras;1;2.73;1.7;0.84;88;NA;41;NA;31;1
343;FALSE;FALSE;eas;0;2.78;6.88;0.75;50;NA;NA;579;NA;NA
344;FALSE;FALSE;ras;0;4.69;2.25;0.61;95;NA;21;NA;NA;NA
345;FALSE;FALSE;mmas;2;4.79;8.65;0.86;75;NA;NA;NA;16;1
346;FALSE;FALSE;as;3;3.66;3.88;0.63;13;NA;NA;NA;41;1
347;FALSE;FALSE;acs;3;1.46;2.54;0.81;89;0.74;NA;NA;33;1
348;FALSE;FALSE;acs;0;4;0;0.75;54;0.42;NA;NA;NA;NA
349;FALSE;FALSE;acs;0;4.58;2.03;0.84;54;0.5;NA;NA;NA;NA
350;FALSE;FALSE;acs;1;3.51;1.04;0.65;36;0.61;NA;NA;11;1
351;FALSE;FALSE;acs;3;3.45;5.9;0.88;27;0.85;NA;NA;19;1
352;FALSE;FALSE;acs;3;4.18;4.09;0.65;30;0.59;NA;NA;18;1
353;FALSE;FALSE;as;3;4.14;4.49;0.83;79;NA;NA;NA;21;1
354;FALSE;FALSE;acs;0;4.37;5.24;0.47;53;0.49;NA;NA;NA;NA
355;FALSE;FALSE;acs;3;4.79;5.18;0.25;54;0.23;NA;NA;6;0
356;FALSE;FALSE;mmas;3;1.93;4.46;0.42;58;NA;NA;NA;11;0
357;FALSE;FALSE;acs;3;3.98;1.82;0.58;58;0.7;NA;NA;17;1
358;FALSE;FALSE;acs;0;3.78;1.67;0.83;36;0.91;NA;NA;NA;NA
359;FALSE;FALSE;as;3;4.66;1.66;0.56;80;NA;NA;NA;22;0
360;FALSE;FALSE;acs;2;1.93;1.32;0.82;50;0.95;NA;NA;6;0
361;FALSE;FALSE;acs;3;3.75;1.79;0.69;35;0.64;NA;NA;17;0
362;FALSE;FALSE;acs;3;2.06;0.46;0.98;49;0.67;NA;NA;23;1
363;FALSE;FALSE;eas;3;3.18;2.6;0.1;84;NA;NA;471;22;1
364;FALSE;FALSE;acs;3;3.59;4.13;0.67;55;0.16;NA;NA;27;1
365;FALSE;FALSE;acs;3;4.2;0.02;0.3;46;0.7;NA;NA;37;1
366;FALSE;FALSE;acs;3;3.06;1.74;0.96;73;0.57;NA;NA;25;1
367;FALSE;FALSE;mmas;3;2.6;5.15;0.53;5;NA;NA;NA;11;1
368;FALSE;FALSE;ras;1;2.78;1.3;0.67;84;NA;89;NA;32;1
369;FALSE;FALSE;acs;3;4.47;2.34;0.63;91;0.44;NA;NA;19;0
370;FALSE;FALSE;ras;3;4.06;3.08;0.67;34;NA;61;NA;26;0
371;FALSE;FALSE;eas;3;3.68;1.91;0.73;70;NA;NA;704;25;0
372;FALSE;FALSE;acs;0;3.57;1.87;0.87;52;0.84;NA;NA;NA;NA
373;FALSE;FALSE;acs;3;2.93;2.04;0.7;70;0.57;NA;NA;22;0
374;FALSE;FALSE;acs;3;3.93;3.28;0.58;58;0.38;NA;NA;7;0
375;FALSE;FALSE;acs;3;4.59;5.33;0.21;83;0.29;NA;NA;24;0
376;FALSE;FALSE;eas;0;2.07;1.77;0.27;81;NA;NA;676;NA;NA
377;FALSE;FALSE;eas;3;4.29;3.7;0.66;53;NA;NA;397;16;0
378;FALSE;FALSE;as;3;1.78;2.1;0.93;87;NA;NA;NA;15;1
379;FALSE;FALSE;mmas;2;2.63;3.32;0.48;67;NA;NA;NA;11;0
380;FALSE;FALSE;acs;3;3.94;3.3;0.76;77;0.39;NA;NA;23;1
381;FALSE;FALSE;acs;1;3.77;2.21;0.96;55;0.53;NA;NA;20;1
382;FALSE;FALSE;acs;3;4.89;2.26;0.59;62;0.44;NA;NA;18;1
383;FALSE;FALSE;acs;3;3.55;1.11;0.95;51;0.5;NA;NA;14;1
384;FALSE;FALSE;acs;2;3.87;3.31;0.51;95;0.57;NA;NA;19;0
385;FALSE;FALSE;acs;3;3.43;1;0.93;46;0.6;NA;NA;20;0
386;FALSE;FALSE;eas;1;4.93;1.54;0.22;59;NA;NA;62;18;1
387;FALSE;FALSE;acs;1;3.21;0.25;0.98;89;0.24;NA;NA;24;0
388;FALSE;FALSE;acs;1;4.12;3.12;0.73;79;0.73;NA;NA;16;1
389;FALSE;FALSE;mmas;3;3.52;2.43;0.4;58;NA;NA;NA;17;0
390;FALSE;FALSE;acs;3;4.36;1.66;0.9;54;0.42;NA;NA;16;1
391;FALSE;FALSE;as;3;3.77;2.42;0.86;72;NA;NA;NA;20;1
392;FALSE;FALSE;acs;0;4.73;3.72;0.31;35;0.6;NA;NA;NA;NA
393;FALSE;FALSE;acs;3;4.9;0.06;0.96;49;0.69;NA;NA;24;1
394;FALSE;FALSE;mmas;3;4.53;4.14;0.21;92;NA;NA;NA;29;1
395;FALSE;FALSE;acs;2;2.43;3.26;0.29;69;0.74;NA;NA;15;1
396;FALSE;FALSE;ras;3;2.94;2.49;0.65;50;NA;99;NA;15;0
397;FALSE;FALSE;acs;3;2.68;1.7;0.8;56;0.97;NA;NA;13;1
398;FALSE;FALSE;eas;3;4.75;1.96;0.87;51;NA;NA;326;23;1
399;FALSE;FALSE;acs;2;2.81;2.13;0.09;62;0.6;NA;NA;22;1
400;FALSE;FALSE;acs;3;4.99;3.84;0.22;29;0.62;NA;NA;5;0
401;FALSE;FALSE;acs;3;3.77;4.29;0.8;59;0.57;NA;NA;33;0
402;FALSE;FALSE;mmas;0;3.68;4.8;0.35;89;NA;NA;NA;NA;NA
403;FALSE;FALSE;mmas;3;4.44;2.88;0.22;75;NA;NA;NA;7;0
404;FALSE;FALSE;acs;3;3.68;1.16;0.31;40;0.73;NA;NA;20;0
405;FALSE;FALSE;acs;1;2.72;1.07;0.58;73;0.51;NA;NA;5;0
406;FALSE;FALSE;acs;2;4.84;1.32;0.66;65;0.65;NA;NA;17;1
407;FALSE;FALSE;acs;3;3.59;4.68;0.9;88;0.17;NA;NA;23;1
408;TRUE;FALSE;acs;3;3.39;0.54;0.32;46;0.46;NA;NA;8;1
409;FALSE;FALSE;as;3;4.74;6.08;0.52;89;NA;NA;NA;8;1
410;FALSE;FALSE;acs;3;2.94;0.54;0.99;97;0.69;NA;NA;14;1
411;FALSE;FALSE;mmas;3;4.07;1.76;0.78;61;NA;NA;NA;15;1
412;FALSE;FALSE;as;2;2.84;0.54;0.74;56;NA;NA;NA;16;1
413;FALSE;FALSE;eas;3;3.39;3.11;0.77;50;NA;NA;604;18;0
414;FALSE;FALSE;mmas;1;2.52;3.43;0.72;57;NA;NA;NA;18;1
415;FALSE;FALSE;acs;3;1.69;0.89;0.99;60;0.54;NA;NA;15;1
416;FALSE;FALSE;acs;2;3;1.5;0.75;99;0.41;NA;NA;22;1
417;FALSE;FALSE;acs;3;2.72;2.62;1;54;0.72;NA;NA;29;1
418;FALSE;FALSE;acs;3;4.13;4.98;0.23;24;0.26;NA;NA;15;1
419;FALSE;FALSE;ras;3;1.78;2.37;0.3;96;NA;73;NA;9;0
420;FALSE;FALSE;acs;3;4.94;6.11;0.99;81;0.74;NA;NA;11;0
421;FALSE;FALSE;as;3;4.51;4.04;0.71;78;NA;NA;NA;29;0
422;FALSE;FALSE;acs;3;4.61;3.36;0.55;49;0.63;NA;NA;25;1
423;FALSE;FALSE;acs;3;3.43;1.86;0.43;45;0.6;NA;NA;8;0
424;FALSE;FALSE;acs;3;2.64;4.67;0.93;84;0.62;NA;NA;24;1
425;FALSE;FALSE;acs;3;3.57;3.37;0.81;57;0.69;NA;NA;24;1
426;FALSE;FALSE;ras;3;4.79;2.99;0.74;34;NA;64;NA;26;1
427;FALSE;FALSE;acs;2;3.12;3.99;0.44;91;0.39;NA;NA;24;1
428;FALSE;FALSE;eas;3;4.68;5.51;0.24;42;NA;NA;687;20;1
429;FALSE;FALSE;acs;3;4.15;1.79;0.82;57;0.79;NA;NA;24;1
430;FALSE;FALSE;eas;3;2.85;7.64;0.67;77;NA;NA;191;27;1
431;FALSE;FALSE;acs;3;3.02;1.89;0.74;46;0.81;NA;NA;9;1
432;FALSE;FALSE;acs;2;3.88;1.75;0.49;79;0.43;NA;NA;10;0
433;FALSE;FALSE;acs;1;3.28;6.31;0.97;58;0.42;NA;NA;18;1
434;FALSE;FALSE;acs;0;4;0.04;0.42;37;0.42;NA;NA;NA;NA
435;FALSE;FALSE;acs;0;3.15;0.11;0.27;38;0.3;NA;NA;NA;NA
436;FALSE;FALSE;as;3;4.2;5.47;0.44;90;NA;NA;NA;26;1
437;FALSE;FALSE;acs;3;3.3;2.58;0.97;94;0.56;NA;NA;14;1
438;FALSE;FALSE;ras;3;4.32;4.84;0.42;45;NA;30;NA;10;1
439;FALSE;FALSE;as;3;3.6;2.98;0.46;66;NA;NA;NA;12;1
440;FALSE;FALSE;acs;3;4.42;1.03;0.69;42;0.85;NA;NA;7;0
441;FALSE;FALSE;ras;3;2.35;5.48;0.79;94;NA;38;NA;35;1
442;FALSE;FALSE;acs;3;4.75;0.24;0.41;83;0.28;NA;NA;19;0
443;FALSE;FALSE;acs;3;2.94;4.12;0.83;60;0.56;NA;NA;19;1
444;FALSE;FALSE;acs;3;4.52;3.6;0.39;76;0.73;NA;NA;30;1
445;FALSE;FALSE;acs;3;2.71;6.81;0.67;71;0.25;NA;NA;29;1
446;FALSE;FALSE;acs;1;4.86;5.83;0.63;70;0.34;NA;NA;17;1
447;FALSE;FALSE;acs;3;4.53;0.36;0.42;88;0.42;NA;NA;18;1
448;FALSE;FALSE;ras;3;3.27;2.79;0.9;60;NA;11;NA;20;1
449;FALSE;FALSE;eas;3;3.45;3.49;0.85;71;NA;NA;81;14;1
450;FALSE;FALSE;acs;3;4.41;1.64;0.76;39;0.68;NA;NA;25;1
451;FALSE;FALSE;as;3;3.08;5.13;0.72;66;NA;NA;NA;9;1
452;FALSE;FALSE;eas;1;3.86;1.1;0.79;55;NA;NA;101;21;1
453;FALSE;FALSE;acs;3;4.47;5.15;0.3;38;0.72;NA;NA;19;0
454;TRUE;FALSE;acs;3;3.22;1.95;0.44;62;0.55;NA;NA;11;1
455;FALSE;FALSE;acs;3;2.99;1.62;0.95;59;0.5;NA;NA;14;0
456;FALSE;FALSE;acs;3;3.98;1.59;0.85;68;0.98;NA;NA;12;1
457;FALSE;FALSE;acs;0;4.26;1.31;0.42;50;0.41;NA;NA;NA;NA
458;FALSE;FALSE;acs;2;2.97;2.43;0.44;66;0.97;NA;NA;19;1
459;FALSE;FALSE;eas;1;2.77;0.9;0.7;55;NA;NA;347;39;1
460;FALSE;FALSE;acs;2;2.06;4.01;0.66;79;0.53;NA;NA;11;1
461;FALSE;FALSE;ras;3;1.95;0.11;0.86;48;NA;20;NA;25;1
462;FALSE;FALSE;acs;3;2.52;2.29;0.44;54;0.22;NA;NA;7;1
463;FALSE;FALSE;ras;3;2.61;6.31;0.84;97;NA;50;NA;19;1
464;TRUE;FALSE;acs;3;2.38;1.95;0.63;61;0.59;NA;NA;14;1
465;FALSE;FALSE;mmas;3;2.7;5.11;0.34;46;NA;NA;NA;13;1
466;FALSE;FALSE;acs;3;3.31;2.77;0.22;29;0.46;NA;NA;12;0
467;FALSE;FALSE;acs;3;4.43;2.33;0.01;60;0.56;NA;NA;20;1
468;FALSE;FALSE;acs;1;4.44;1.79;0.67;34;0.79;NA;NA;23;0
469;FALSE;FALSE;as;1;4.07;0.16;0.93;54;NA;NA;NA;9;1
470;FALSE;FALSE;eas;3;3.98;1.67;0.97;96;NA;NA;209;38;1
471;FALSE;FALSE;acs;3;3.01;2.02;0.73;44;0.85;NA;NA;17;0
472;FALSE;FALSE;mmas;1;1.71;0.23;0.83;91;NA;NA;NA;25;0
473;FALSE;FALSE;as;3;2.61;1.56;0.67;60;NA;NA;NA;21;1
474;FALSE;FALSE;acs;3;2.83;2.69;0.94;85;0.73;NA;NA;30;1
475;FALSE;FALSE;acs;3;3.44;4.7;0.4;38;0.19;NA;NA;17;0
476;FALSE;FALSE;acs;0;4.15;2.66;0.39;93;0.69;NA;NA;NA;NA
477;FALSE;FALSE;acs;3;3.98;2.13;0.61;31;0.68;NA;NA;12;1
478;FALSE;FALSE;acs;0;3.43;4.04;0.92;44;0.93;NA;NA;NA;NA
479;FALSE;FALSE;ras;3;3.77;2.24;0.49;33;NA;23;NA;7;1
480;FALSE;FALSE;acs;3;3.12;1.43;0.38;32;0.7;NA;NA;15;0
481;FALSE;FALSE;as;3;4.1;4.88;0.94;59;NA;NA;NA;31;1
482;FALSE;FALSE;ras;3;2.55;1.84;0.98;96;NA;66;NA;13;1
483;FALSE;FALSE;acs;1;2.55;2.02;0.5;31;0.34;NA;NA;17;0
484;FALSE;FALSE;acs;3;3.13;0.36;0.89;79;0.8;NA;NA;11;1
485;FALSE;FALSE;acs;2;1.66;2.17;0.95;61;0.47;NA;NA;8;1
486;FALSE;FALSE;acs;0;4.02;3.4;0.46;53;0.74;NA;NA;NA;NA
487;FALSE;FALSE;as;1;3.96;1.6;0.76;42;NA;NA;NA;25;0
488;FALSE;FALSE;acs;2;1.17;3.95;0.51;93;0.95;NA;NA;6;1
489;FALSE;FALSE;acs;3;2.35;0.11;0.95;76;0.74;NA;NA;26;1
490;FALSE;FALSE;acs;1;3.01;2.86;0.74;59;0.62;NA;NA;23;1
491;FALSE;FALSE;acs;3;4.07;1.64;0.32;27;0.28;NA;NA;33;1
492;FALSE;FALSE;mmas;1;2.44;1.4;0.8;85;NA;NA;NA;25;1
493;FALSE;FALSE;eas;2;4.49;2.91;0.66;71;NA;NA;227;6;0
494;FALSE;FALSE;ras;3;2.81;1;0.84;99;NA;100;NA;6;1
495;FALSE;FALSE;acs;0;2.66;1.41;0.97;42;0.83;NA;NA;NA;NA
496;FALSE;FALSE;acs;3;2.55;4.91;0.47;78;0.84;NA;NA;11;1
497;FALSE;FALSE;mmas;3;4.77;4.47;0.43;44;NA;NA;NA;35;1
498;FALSE;FALSE;ras;2;4.17;0.89;0.57;39;NA;28;NA;18;1
499;FALSE;FALSE;ras;3;4.84;2.35;0.2;31;NA;37;NA;7;1
500;FALSE;FALSE;acs;3;3.71;4.99;0.49;38;0.38;NA;NA;33;0
501;FALSE;FALSE;eas;3;2.57;6.72;0.45;43;NA;NA;587;26;0
502;FALSE;FALSE;acs;3;3.59;3.5;0.73;98;0.64;NA;NA;13;1
503;FALSE;FALSE;acs;3;4.3;1.7;0.96;64;0.93;NA;NA;13;1
504;FALSE;FALSE;acs;3;2.46;3.77;0.55;71;0.67;NA;NA;19;1
505;FALSE;FALSE;acs;3;3.39;1.03;0.99;52;0.7;NA;NA;23;1
506;FALSE;FALSE;acs;3;3.16;2.38;0.41;51;0.44;NA;NA;18;1
507;FALSE;FALSE;acs;3;4.22;4.04;0.52;41;0.67;NA;NA;14;1
508;FALSE;FALSE;acs;3;3.32;2.15;0.88;65;0.79;NA;NA;17;1
509;FALSE;FALSE;acs;3;3.93;3.41;0.45;80;0.66;NA;NA;32;1
510;FALSE;FALSE;acs;2;2.16;2.82;0.78;79;0.88;NA;NA;15;1
511;FALSE;FALSE;acs;3;3.48;2.56;0.27;65;0.59;NA;NA;9;1
512;FALSE;FALSE;acs;3;3.35;0.49;0.43;70;0.53;NA;NA;15;1
513;FALSE;FALSE;acs;3;2.97;3.89;0.39;50;0.58;NA;NA;21;1
514;TRUE;FALSE;acs;3;3.59;0.77;0.46;61;0.65;NA;NA;17;1
515;FALSE;FALSE;acs;3;3.98;0.75;0.42;38;0.39;NA;NA;13;1
516;FALSE;FALSE;ras;3;2.95;0.23;0.4;48;NA;95;NA;14;0
517;FALSE;FALSE;acs;3;3.15;1.94;0.51;65;0.51;NA;NA;12;1
518;FALSE;FALSE;acs;0;3;1.65;0.36;48;0.59;NA;NA;NA;NA
519;FALSE;FALSE;acs;3;2.55;0.54;0.85;47;0.76;NA;NA;26;1
520;FALSE;FALSE;acs;0;4.96;0.75;0.53;63;0.45;NA;NA;NA;NA
521;FALSE;FALSE;acs;3;3.96;5.06;0.41;49;0.58;NA;NA;22;1
522;FALSE;FALSE;acs;3;4.89;4.07;0.84;69;0.83;NA;NA;24;1
523;FALSE;FALSE;acs;3;1.72;2.91;0.57;71;0.31;NA;NA;12;0
524;FALSE;FALSE;acs;3;3.38;2.87;0.38;51;0.48;NA;NA;18;1
525;FALSE;FALSE;acs;3;2.99;2.19;0.55;33;0.46;NA;NA;7;1
526;FALSE;FALSE;acs;3;4.03;2.63;0.98;84;0.69;NA;NA;17;0
527;FALSE;FALSE;acs;3;4.14;0.37;0.33;25;0.13;NA;NA;10;0
528;FALSE;FALSE;acs;3;2.77;2.36;0.54;41;0.56;NA;NA;17;1
529;FALSE;FALSE;acs;3;3.18;1.07;0.77;63;0.78;NA;NA;25;1
530;FALSE;FALSE;acs;3;2.56;1.67;0.87;53;0.74;NA;NA;14;1
531;FALSE;FALSE;acs;3;2.03;1.88;0.64;69;0.61;NA;NA;22;0
532;FALSE;FALSE;acs;3;2.4;2.67;0.57;65;0.64;NA;NA;12;1
533;FALSE;FALSE;acs;1;2.29;1.65;0.55;71;0.48;NA;NA;14;1
534;FALSE;FALSE;acs;3;2.84;1.47;0.47;65;0.5;NA;NA;18;1
535;FALSE;FALSE;acs;3;3.16;1.58;0.97;57;0.62;NA;NA;15;1
536;FALSE;FALSE;mmas;3;2.71;0.52;1;66;NA;NA;NA;15;1
537;FALSE;FALSE;acs;3;3.32;1.82;1;91;0.94;NA;NA;16;1
538;FALSE;FALSE;acs;3;2.37;0.38;0.75;65;0.8;NA;NA;18;0
539;FALSE;FALSE;acs;3;4.04;1.73;0.54;44;0.59;NA;NA;7;1
540;FALSE;FALSE;acs;3;3.5;1.36;0.33;54;0.7;NA;NA;8;1
541;FALSE;FALSE;eas;3;3.47;1.75;0.42;49;NA;NA;136;11;1
542;FALSE;FALSE;acs;3;3.04;2.98;0.4;59;0.51;NA;NA;8;1
543;FALSE;FALSE;acs;3;3.05;1.21;0.89;77;0.71;NA;NA;26;1
544;FALSE;FALSE;acs;3;2.65;0.81;0.4;56;0.62;NA;NA;14;1
545;FALSE;FALSE;acs;3;2.99;2.52;0.3;61;0.37;NA;NA;12;1
546;FALSE;FALSE;acs;3;3.11;0.56;0.14;24;0.62;NA;NA;11;1
547;FALSE;FALSE;acs;3;2.12;2.93;0.84;70;0.73;NA;NA;25;1
548;FALSE;FALSE;ras;0;3.59;4;0.47;81;NA;25;NA;NA;NA
549;FALSE;FALSE;acs;3;4.7;1.39;0.87;62;0.61;NA;NA;19;1
550;FALSE;FALSE;acs;1;2.59;2.66;0.72;66;0.7;NA;NA;15;1
551;FALSE;FALSE;acs;3;3.43;0.71;0.54;56;0.65;NA;NA;21;0
552;FALSE;FALSE;acs;3;1.12;0.89;0.82;60;0.69;NA;NA;25;1
553;FALSE;FALSE;acs;3;3.62;0.63;0.25;41;0.51;NA;NA;16;1
554;FALSE;FALSE;acs;3;2.75;3.44;0.23;68;0.36;NA;NA;24;1
555;FALSE;FALSE;acs;3;2.79;1.09;0.24;60;0.35;NA;NA;7;1
556;FALSE;FALSE;acs;3;3.79;1.57;0.78;80;0.85;NA;NA;22;0
557;FALSE;FALSE;mmas;3;4.31;3.92;0.57;61;NA;NA;NA;9;1
558;FALSE;FALSE;acs;3;3.21;0.95;0.88;43;0.8;NA;NA;16;1
559;TRUE;FALSE;acs;3;3.85;3.23;0.33;63;0.75;NA;NA;10;1
560;FALSE;FALSE;acs;3;3.58;0.58;0.56;59;0.73;NA;NA;16;1
561;FALSE;FALSE;acs;3;1.27;2.5;0.85;31;0.35;NA;NA;17;0
562;FALSE;FALSE;acs;2;3.29;1.49;0.48;45;0.73;NA;NA;16;1
563;FALSE;FALSE;acs;3;2.32;2.55;0.87;84;0.7;NA;NA;13;1
564;FALSE;FALSE;acs;3;2.08;2.77;0.62;68;0.44;NA;NA;17;0
565;FALSE;FALSE;acs;0;3.42;2.51;0.89;85;0.72;NA;NA;NA;NA
566;FALSE;FALSE;acs;3;3.18;0.81;0.83;77;0.84;NA;NA;35;1
567;FALSE;FALSE;acs;3;3.82;2.84;0.58;73;0.45;NA;NA;23;1
568;FALSE;FALSE;acs;3;2.85;0.18;0.52;21;0.42;NA;NA;14;1
569;FALSE;FALSE;acs;2;3.61;4.99;0.33;50;0.57;NA;NA;14;1
570;FALSE;FALSE;eas;3;3.04;1.29;0.25;54;NA;NA;474;9;1
571;FALSE;FALSE;acs;2;3.28;3.21;0.39;51;0.38;NA;NA;17;0
572;FALSE;FALSE;acs;3;1.65;2.02;0.61;70;0.68;NA;NA;15;1
573;FALSE;FALSE;acs;3;4.08;0.25;0.41;55;0.69;NA;NA;6;1
574;FALSE;FALSE;acs;0;4.77;0.37;0.39;41;0.65;NA;NA;NA;NA
575;FALSE;FALSE;ras;3;2.99;5.36;0.39;55;NA;61;NA;24;1
576;FALSE;FALSE;mmas;3;2.86;3.1;0.86;69;NA;NA;NA;18;1
577;FALSE;FALSE;acs;3;2.36;4.22;0.53;70;0.5;NA;NA;7;1
578;TRUE;FALSE;acs;3;4.12;2.07;0.44;62;0.34;NA;NA;14;1
579;FALSE;FALSE;acs;3;1.58;2.11;0.72;70;0.54;NA;NA;27;1
580;FALSE;FALSE;acs;3;3.26;2.36;0.59;41;0.34;NA;NA;8;1
581;FALSE;FALSE;acs;3;2.98;0.37;0.81;41;0.64;NA;NA;6;1
582;FALSE;FALSE;acs;3;3.78;1.45;0.41;59;0.59;NA;NA;8;0
583;FALSE;FALSE;ras;3;4.06;3.2;0.31;62;NA;24;NA;29;0
584;FALSE;FALSE;acs;3;3.89;2.88;0.57;80;0.83;NA;NA;6;1
585;FALSE;FALSE;mmas;3;3.67;3.02;0.5;60;NA;NA;NA;24;1
586;FALSE;FALSE;acs;3;3.94;0.61;0.9;73;0.74;NA;NA;23;1
587;FALSE;FALSE;acs;3;4.34;1.41;0.88;64;0.91;NA;NA;5;1
588;FALSE;FALSE;mmas;1;2.34;2.41;0.43;66;NA;NA;NA;5;1
589;FALSE;FALSE;acs;3;4.9;1.26;0.75;85;0.85;NA;NA;23;0
590;FALSE;FALSE;acs;3;3.65;0.07;0.52;43;0.54;NA;NA;16;1
591;FALSE;FALSE;acs;3;2.07;0.63;0.43;56;0.49;NA;NA;13;1
592;FALSE;FALSE;acs;3;1.86;1.88;0.86;53;0.65;NA;NA;5;0
593;FALSE;FALSE;acs;3;4.29;0.06;0.73;70;0.73;NA;NA;29;1
594;FALSE;FALSE;acs;1;3.45;0.87;0.27;50;0.26;NA;NA;11;1
595;FALSE;FALSE;as;3;2.9;3.59;0.41;57;NA;NA;NA;12;1
596;FALSE;FALSE;acs;3;2.49;2.87;0.48;52;0.53;NA;NA;9;1
597;FALSE;FALSE;acs;3;1.82;2.29;0.52;77;0.69;NA;NA;14;1
598;FALSE;FALSE;acs;3;2.51;0.25;0.8;46;0.56;NA;NA;13;1
599;FALSE;FALSE;acs;3;3.42;0.04;0.96;63;0.82;NA;NA;13;1
600;FALSE;FALSE;acs;3;3.02;1.99;0.59;26;0.65;NA;NA;7;1
601;FALSE;FALSE;acs;0;3.48;1.06;0.28;26;0.43;NA;NA;NA;NA
602;FALSE;FALSE;acs;3;2.19;2.59;0.45;71;0.51;NA;NA;19;1
603;FALSE;FALSE;mmas;3;3.85;3.67;0.56;84;NA;NA;NA;6;0
604;FALSE;FALSE;acs;3;4.55;1.52;0.92;62;0.93;NA;NA;22;1
605;FALSE;FALSE;acs;3;4.09;0.05;0.93;81;0.79;NA;NA;21;1
606;FALSE;FALSE;acs;3;3.64;1.21;0.8;57;0.67;NA;NA;16;1
607;TRUE;FALSE;acs;3;4.17;0.87;0.78;68;0.75;NA;NA;15;1
608;FALSE;FALSE;acs;3;2.94;0.59;0.55;66;0.46;NA;NA;11;1
609;FALSE;FALSE;acs;3;3;2;0.76;47;0.48;NA;NA;16;1
610;FALSE;FALSE;acs;3;2.57;0.41;0.49;81;0.5;NA;NA;21;1
611;FALSE;FALSE;acs;3;3.82;2.09;0.46;54;0.43;NA;NA;11;1
612;FALSE;FALSE;acs;3;2.81;0.39;0.44;40;0.49;NA;NA;6;1
613;FALSE;FALSE;acs;3;2.68;0.45;0.36;60;0.37;NA;NA;10;0
614;FALSE;FALSE;ras;3;3.7;1.51;0.94;53;NA;82;NA;14;1
615;FALSE;FALSE;acs;3;3.82;2.14;0.51;57;0.58;NA;NA;15;1
616;FALSE;FALSE;acs;3;2.96;3.18;0.91;53;0.81;NA;NA;17;1
617;FALSE;FALSE;acs;3;3.1;1.78;0.31;35;0.29;NA;NA;6;1
618;FALSE;FALSE;acs;3;3.1;1.68;0.48;70;0.66;NA;NA;6;1
619;FALSE;FALSE;acs;3;2.19;2.12;0.75;62;0.79;NA;NA;20;0
620;FALSE;FALSE;acs;3;3.99;1.28;0.42;30;0.32;NA;NA;19;1
621;FALSE;FALSE;acs;3;3.41;1.36;0.95;91;0.85;NA;NA;24;1
622;FALSE;FALSE;mmas;3;3.93;0.62;0.94;68;NA;NA;NA;9;1
623;FALSE;FALSE;as;3;4.72;5.2;0.56;55;NA;NA;NA;12;0
624;FALSE;FALSE;ras;3;2.35;1.28;0.75;86;NA;9;NA;17;0
