CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
317;FALSE;FALSE;ras;3;2.16;2.27;0.71;60;NA;19;NA;20;0
318;FALSE;FALSE;ras;3;2.41;1.2;0.84;68;NA;19;NA;20;0
319;FALSE;FALSE;ras;3;2.11;1.58;0.82;69;NA;15;NA;20;0
320;FALSE;FALSE;ras;3;2.36;1;0.81;67;NA;20;NA;16;0
321;FALSE;FALSE;ras;3;2.67;0.56;0.89;68;NA;26;NA;22;0
322;FALSE;FALSE;ras;3;2.59;0.35;0.77;66;NA;15;NA;17;0
323;FALSE;FALSE;mmas;3;2.42;1;0.83;76;NA;NA;NA;23;0
324;FALSE;FALSE;ras;3;2.42;1.74;0.87;67;NA;9;NA;16;0
325;FALSE;FALSE;ras;3;2.16;1.78;0.76;58;NA;20;NA;20;0
326;FALSE;FALSE;ras;3;1.94;2.19;0.79;56;NA;16;NA;21;0
327;FALSE;FALSE;ras;3;2.22;0.86;0.87;66;NA;9;NA;23;0
328;FALSE;FALSE;ras;3;1.91;2.28;0.89;73;NA;19;NA;16;0
329;FALSE;FALSE;ras;3;2.21;1.09;0.89;66;NA;7;NA;12;0
330;FALSE;FALSE;ras;3;2.46;2.05;0.87;71;NA;13;NA;25;0
331;FALSE;FALSE;ras;3;2.24;1.46;0.94;65;NA;18;NA;13;0
332;FALSE;FALSE;ras;3;2.29;1.3;0.78;69;NA;14;NA;17;0
333;FALSE;FALSE;ras;3;2.55;2.2;0.82;53;NA;14;NA;23;0
334;FALSE;FALSE;ras;3;2.28;0.71;0.82;67;NA;7;NA;15;0
335;FALSE;FALSE;ras;3;2.08;1.84;0.9;66;NA;16;NA;11;0
336;FALSE;FALSE;ras;3;2.29;1.54;0.82;70;NA;19;NA;16;0
337;FALSE;FALSE;ras;3;2.19;1.26;0.89;77;NA;19;NA;12;0
338;FALSE;FALSE;ras;3;1.87;0.96;0.91;76;NA;22;NA;11;0
339;TRUE;TRUE;ras;3;2.34;1.66;0.74;55;NA;14;NA;20;0
340;FALSE;FALSE;ras;3;2.17;1.43;0.82;72;NA;19;NA;21;0
341;FALSE;FALSE;ras;3;1.82;2;0.79;69;NA;23;NA;20;0
342;FALSE;FALSE;ras;3;1.99;1.2;0.78;73;NA;12;NA;19;0
343;FALSE;FALSE;ras;3;1.82;1.51;0.81;64;NA;16;NA;19;0
344;FALSE;FALSE;ras;3;2.31;1.62;0.82;66;NA;12;NA;17;0
345;FALSE;FALSE;ras;3;2.44;2.24;0.76;59;NA;21;NA;23;0
346;FALSE;FALSE;ras;3;2.38;0.72;0.75;72;NA;17;NA;19;0
347;FALSE;FALSE;ras;3;1.95;1.02;0.87;63;NA;17;NA;13;0
348;FALSE;FALSE;ras;3;2.44;0.94;0.79;69;NA;19;NA;19;0
349;FALSE;FALSE;ras;3;2.23;2.48;0.87;67;NA;25;NA;23;0
350;FALSE;FALSE;ras;3;2.08;1.29;0.89;62;NA;21;NA;10;0
351;FALSE;FALSE;ras;3;1.99;1.32;0.81;65;NA;12;NA;10;0
352;FALSE;FALSE;ras;3;2.37;1.57;0.83;56;NA;19;NA;22;0
353;FALSE;FALSE;ras;3;2.74;1.88;0.91;69;NA;13;NA;23;0
354;FALSE;FALSE;ras;3;2.21;0.63;0.93;69;NA;11;NA;11;0
355;FALSE;FALSE;ras;3;2.32;0.92;0.88;60;NA;19;NA;12;0
356;FALSE;FALSE;ras;3;2.4;1.77;0.88;66;NA;10;NA;23;0
357;FALSE;FALSE;ras;3;2.37;0.89;0.91;69;NA;16;NA;13;0
358;FALSE;FALSE;ras;3;2.34;2.11;0.79;59;NA;7;NA;20;0
359;FALSE;FALSE;ras;3;2.17;1.27;0.92;65;NA;15;NA;9;0
360;TRUE;FALSE;ras;3;2.56;1.72;0.75;62;NA;17;NA;18;0
361;FALSE;FALSE;ras;3;2.05;1.87;0.78;71;NA;22;NA;18;0
362;FALSE;FALSE;ras;3;2.32;2.03;0.97;70;NA;16;NA;25;0
363;FALSE;FALSE;ras;3;2.21;2.07;0.92;69;NA;20;NA;21;0
364;FALSE;FALSE;ras;3;2.59;1.82;0.9;66;NA;14;NA;25;0
365;FALSE;FALSE;ras;3;2.22;1.75;0.72;53;NA;19;NA;19;0
366;FALSE;FALSE;ras;3;2.27;1.72;0.85;69;NA;11;NA;25;0
367;FALSE;FALSE;ras;3;1.94;0.94;0.9;67;NA;12;NA;11;0
368;FALSE;FALSE;ras;3;2.38;1.6;0.8;76;NA;11;NA;18;0
369;FALSE;FALSE;ras;3;2.32;1.54;0.82;73;NA;14;NA;21;0
370;FALSE;FALSE;ras;3;2.18;1.33;0.87;67;NA;16;NA;10;0
371;FALSE;FALSE;ras;3;2.55;1.59;0.76;65;NA;16;NA;16;0
