CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
312;FALSE;FALSE;acs;3;3.48;1.72;0.41;69;0.65;NA;NA;32;0
313;FALSE;FALSE;acs;0;2.13;3.24;0.27;14;0.98;NA;NA;NA;NA
314;FALSE;FALSE;acs;3;3.09;1.29;0.51;56;0.81;NA;NA;28;1
315;FALSE;FALSE;acs;3;4.48;6.19;0.93;73;0.35;NA;NA;27;0
316;FALSE;FALSE;as;3;4.29;4.44;0.85;50;NA;NA;NA;21;1
317;FALSE;FALSE;acs;3;3.96;2.15;0.41;51;0.95;NA;NA;23;1
318;FALSE;FALSE;acs;3;2.84;6.43;0.31;77;0.77;NA;NA;15;1
319;FALSE;FALSE;acs;3;4.5;5.32;0.92;87;0.29;NA;NA;27;1
320;FALSE;FALSE;acs;1;3.29;5.15;0.76;22;0.88;NA;NA;19;1
321;FALSE;FALSE;acs;2;3.84;4.73;0.87;53;0.04;NA;NA;8;0
322;FALSE;FALSE;acs;3;2.78;0.63;0.61;75;0.85;NA;NA;30;1
323;FALSE;FALSE;acs;3;3.79;4.47;0.96;37;0.01;NA;NA;25;1
324;TRUE;FALSE;acs;3;2.69;6.07;0.32;56;0.78;NA;NA;12;1
325;FALSE;FALSE;acs;3;4.24;4.21;0.93;71;0.45;NA;NA;17;1
326;FALSE;FALSE;acs;3;4.85;3.38;0.82;65;0.18;NA;NA;25;1
327;FALSE;FALSE;ras;3;4.79;4.93;0.68;56;NA;64;NA;10;1
328;FALSE;FALSE;acs;0;4.96;6.56;0.99;44;0.01;NA;NA;NA;NA
329;FALSE;FALSE;acs;0;4.5;1.8;0.17;5;0.19;NA;NA;NA;NA
330;FALSE;FALSE;acs;3;2.94;2.71;0.34;67;0.7;NA;NA;36;1
331;FALSE;FALSE;acs;3;3.08;0.41;0.26;26;0.56;NA;NA;21;1
332;FALSE;FALSE;acs;3;3.52;2.18;0.59;67;0.59;NA;NA;31;1
333;FALSE;FALSE;acs;2;4.67;5.15;0.36;77;0.97;NA;NA;33;1
334;FALSE;FALSE;as;3;4.48;4.11;0.94;84;NA;NA;NA;18;1
335;FALSE;FALSE;acs;3;3.34;1.75;0.47;61;0.76;NA;NA;30;1
336;FALSE;FALSE;ras;3;4.38;2.82;0.71;51;NA;16;NA;13;1
337;FALSE;FALSE;acs;3;1.98;3.44;0.69;57;0.81;NA;NA;33;1
338;FALSE;FALSE;as;3;3.12;4.39;0.4;41;NA;NA;NA;31;1
339;FALSE;FALSE;acs;3;3.32;3.04;0.49;58;0.8;NA;NA;37;1
340;FALSE;FALSE;acs;3;4.81;3.52;0.6;66;0.72;NA;NA;48;1
341;FALSE;FALSE;acs;3;4.02;1.75;0.46;33;0.42;NA;NA;20;1
342;FALSE;FALSE;mmas;3;4.54;3.06;0.87;61;NA;NA;NA;26;1
343;FALSE;FALSE;acs;3;3.35;3.23;0.62;10;0.56;NA;NA;21;1
344;FALSE;FALSE;acs;3;2.28;4.03;0.58;9;0.75;NA;NA;18;1
345;FALSE;FALSE;acs;3;2.4;2.34;0.39;37;0.96;NA;NA;12;1
346;FALSE;FALSE;acs;0;3.53;5.18;0.45;43;0.79;NA;NA;NA;NA
347;FALSE;FALSE;acs;3;2.1;6.86;0.23;71;0.79;NA;NA;20;1
348;FALSE;FALSE;acs;3;3.64;1.93;0.93;64;0.24;NA;NA;14;1
349;FALSE;FALSE;acs;3;3.68;3.09;0.91;71;0.52;NA;NA;14;1
350;FALSE;FALSE;acs;3;3.71;2.66;0.85;64;0.22;NA;NA;20;1
351;FALSE;FALSE;acs;3;3.7;4.58;0.45;52;0.85;NA;NA;8;1
352;FALSE;FALSE;acs;3;4.04;4.18;1;69;0.24;NA;NA;13;1
353;FALSE;FALSE;acs;1;2.63;5.19;0.31;56;0.88;NA;NA;21;1
354;FALSE;FALSE;acs;2;1.31;5.68;0.33;54;0.89;NA;NA;15;1
355;FALSE;FALSE;acs;1;3.04;2.04;0.95;76;0.07;NA;NA;16;1
356;FALSE;FALSE;acs;3;4.36;5.62;0.76;88;0.05;NA;NA;8;1
357;FALSE;FALSE;acs;3;2.71;6.36;0.49;56;0.7;NA;NA;15;1
358;FALSE;FALSE;acs;3;4.18;5.14;0.88;68;0.29;NA;NA;20;1
359;TRUE;FALSE;acs;3;3.65;7.61;0.28;58;0.8;NA;NA;15;1
360;FALSE;FALSE;acs;3;4.38;5.37;0.78;64;0.1;NA;NA;21;1
361;FALSE;FALSE;acs;3;3.26;5.92;0.78;74;0.12;NA;NA;19;1
362;FALSE;FALSE;mmas;3;3.58;8.08;0.76;68;NA;NA;NA;23;1
363;FALSE;FALSE;acs;3;3.09;1.89;0.92;74;0.36;NA;NA;18;1
364;FALSE;FALSE;acs;3;3.36;0.47;0.89;74;0.35;NA;NA;7;1
365;FALSE;FALSE;acs;3;3.45;1.26;0.67;83;0.47;NA;NA;14;1
366;FALSE;FALSE;acs;3;4.88;7.94;0.48;77;0.42;NA;NA;24;1
367;FALSE;FALSE;acs;3;4.3;6.44;0.62;60;0.24;NA;NA;27;1
368;FALSE;FALSE;acs;3;3.62;4.22;0.98;66;0.26;NA;NA;22;1
369;FALSE;FALSE;acs;3;4.04;5.41;0.76;72;0.33;NA;NA;22;1
370;FALSE;FALSE;ras;3;4.2;5.29;0.75;71;NA;53;NA;22;1
371;FALSE;FALSE;acs;3;1.85;4.85;0.24;67;0.88;NA;NA;14;1
372;FALSE;FALSE;acs;3;4.14;2.54;0.93;80;0.55;NA;NA;22;1
373;FALSE;FALSE;ras;3;4.43;4.55;0.56;73;NA;28;NA;24;1
374;FALSE;FALSE;acs;3;3.31;5.88;0.61;67;0.08;NA;NA;22;1
375;FALSE;FALSE;ras;3;3.94;6.24;0.85;78;NA;19;NA;11;1
376;FALSE;FALSE;acs;3;2.55;4.4;0.36;55;0.72;NA;NA;9;1
377;FALSE;FALSE;acs;3;2.58;7.24;0.32;62;0.79;NA;NA;14;1
378;FALSE;FALSE;acs;3;2.54;5.01;0.34;61;0.75;NA;NA;14;1
379;FALSE;FALSE;acs;3;3.91;3.18;0.89;57;0.43;NA;NA;14;1
380;FALSE;FALSE;acs;3;3.74;2.85;0.84;73;0.26;NA;NA;15;1
381;FALSE;FALSE;acs;3;3.65;0.04;0.94;65;0.39;NA;NA;19;1
382;FALSE;FALSE;acs;3;4.6;6.08;0.97;55;0.25;NA;NA;18;1
383;FALSE;FALSE;acs;3;3.86;1.83;0.96;66;0.23;NA;NA;17;1
384;FALSE;FALSE;acs;3;4.22;5.83;0.75;74;0.27;NA;NA;24;1
385;FALSE;FALSE;acs;3;4.85;6.17;0.81;69;0.18;NA;NA;21;1
386;FALSE;FALSE;acs;3;2.57;7.47;0.27;63;0.89;NA;NA;9;1
387;FALSE;FALSE;as;3;4.27;5.75;0.95;74;NA;NA;NA;20;1
388;FALSE;FALSE;acs;3;2.8;5.16;0.28;67;0.85;NA;NA;11;1
389;FALSE;FALSE;acs;3;4.08;4.68;0.58;82;0.1;NA;NA;16;1
390;FALSE;FALSE;acs;3;3.47;2.76;0.83;72;0.23;NA;NA;13;1
391;FALSE;FALSE;as;3;4.88;7.04;0.62;76;NA;NA;NA;25;1
392;FALSE;FALSE;acs;3;4.27;5.74;0.79;81;0.53;NA;NA;26;1
393;FALSE;FALSE;acs;3;3.52;3.46;0.86;76;0.54;NA;NA;19;1
394;TRUE;FALSE;acs;3;2.65;5.8;0.25;51;0.75;NA;NA;11;1
395;FALSE;FALSE;acs;3;4.73;5.77;0.79;92;0.13;NA;NA;17;1
396;FALSE;FALSE;acs;3;4.17;5.99;0.63;67;0.57;NA;NA;27;1
397;FALSE;FALSE;acs;3;3.72;7.43;0.64;74;0.05;NA;NA;20;1
398;FALSE;FALSE;acs;3;3.18;4.4;0.25;64;0.71;NA;NA;7;1
399;FALSE;FALSE;acs;3;3.75;6.91;0.41;73;0.21;NA;NA;21;1
400;FALSE;FALSE;acs;0;2.29;5.93;0.23;79;0.81;NA;NA;NA;NA
401;FALSE;FALSE;as;3;3.28;2.27;0.93;75;NA;NA;NA;20;1
402;FALSE;FALSE;ras;3;3.41;1.1;0.7;52;NA;34;NA;14;1
403;FALSE;FALSE;acs;3;3.31;5.32;0.36;57;0.89;NA;NA;6;1
404;FALSE;FALSE;acs;3;3.17;2.04;0.76;47;0.33;NA;NA;15;0
405;FALSE;FALSE;acs;3;3.95;4.51;0.94;73;0.22;NA;NA;20;0
406;TRUE;FALSE;acs;3;3.51;5.64;0.42;60;0.67;NA;NA;10;1
407;FALSE;FALSE;acs;3;2.43;4.96;0.17;51;0.69;NA;NA;15;1
408;FALSE;FALSE;acs;3;3.5;2.84;0.94;71;0.14;NA;NA;12;1
409;FALSE;FALSE;acs;3;4.11;2.43;0.98;67;0.23;NA;NA;13;1
410;FALSE;FALSE;acs;3;2.78;7.48;0.33;41;0.74;NA;NA;26;1
411;FALSE;FALSE;acs;3;4.4;2.05;0.92;68;0.38;NA;NA;18;1
412;FALSE;FALSE;acs;3;4.16;2.52;0.92;81;0.4;NA;NA;15;1
413;FALSE;FALSE;acs;3;4.49;5.25;0.97;90;0.25;NA;NA;21;1
414;FALSE;FALSE;acs;3;3.3;7.26;0.43;45;0.88;NA;NA;8;1
415;FALSE;FALSE;acs;3;2.65;6.33;0.34;63;0.84;NA;NA;7;1
416;FALSE;FALSE;acs;3;4.98;7.96;0.85;79;0.2;NA;NA;21;1
417;FALSE;FALSE;acs;3;2.69;5.49;0.27;67;0.82;NA;NA;6;1
418;FALSE;FALSE;acs;3;2.5;6.38;0.5;42;0.74;NA;NA;13;1
419;FALSE;FALSE;acs;3;3.33;3.97;0.86;82;0.09;NA;NA;20;1
420;FALSE;FALSE;acs;3;3.03;3.66;0.45;56;0.86;NA;NA;15;1
421;FALSE;FALSE;acs;3;4.68;6.87;0.76;68;0.23;NA;NA;17;1
422;FALSE;FALSE;acs;3;3.44;6.42;0.39;56;0.83;NA;NA;13;1
423;FALSE;FALSE;as;3;4.5;5.97;0.93;67;NA;NA;NA;19;1
424;FALSE;FALSE;acs;3;3.92;1.3;0.94;50;0.17;NA;NA;22;1
425;TRUE;FALSE;acs;3;3.05;1.89;0.89;61;0.31;NA;NA;19;1
426;FALSE;FALSE;acs;3;3.18;6.86;0.41;49;0.72;NA;NA;16;1
427;FALSE;FALSE;acs;3;3.14;2.37;0.85;78;0.45;NA;NA;12;1
428;FALSE;FALSE;acs;3;2.28;8.95;0.28;51;0.83;NA;NA;13;1
429;FALSE;FALSE;acs;3;2.77;5.5;0.23;55;0.56;NA;NA;14;1
430;FALSE;FALSE;acs;3;2.5;6.25;0.14;64;0.83;NA;NA;14;1
431;FALSE;FALSE;acs;3;3.07;0.53;0.86;57;0.35;NA;NA;17;1
432;FALSE;FALSE;acs;3;3;5.92;0.54;68;0.78;NA;NA;13;1
433;FALSE;FALSE;acs;3;4.19;6.98;0.24;55;0.75;NA;NA;11;1
434;FALSE;FALSE;acs;3;3.3;1.68;0.84;64;0.35;NA;NA;14;1
435;FALSE;FALSE;acs;3;3.9;7.49;0.38;64;0.74;NA;NA;15;1
436;FALSE;FALSE;acs;3;3.72;7.13;0.18;60;0.87;NA;NA;15;1
437;FALSE;FALSE;acs;3;4.11;8.21;0.22;60;0.82;NA;NA;21;1
438;FALSE;FALSE;acs;3;2.75;4.81;0.19;41;0.64;NA;NA;9;1
439;FALSE;FALSE;acs;3;2.92;5.34;0.26;55;0.78;NA;NA;16;1
440;FALSE;FALSE;acs;3;3.32;5.05;0.38;56;0.69;NA;NA;16;1
441;FALSE;FALSE;acs;3;2.33;6.35;0.17;47;0.66;NA;NA;12;1
442;FALSE;FALSE;acs;3;3.58;7.04;0.26;61;0.64;NA;NA;14;1
443;FALSE;FALSE;acs;3;3.33;9.06;0.25;64;0.8;NA;NA;19;1
444;FALSE;FALSE;acs;3;3.62;7.06;0.36;67;0.84;NA;NA;19;1
445;FALSE;FALSE;acs;3;2.61;2.55;0.88;54;0.37;NA;NA;21;1
446;FALSE;FALSE;acs;3;3.1;1.32;0.92;63;0.19;NA;NA;23;1
447;FALSE;FALSE;acs;3;3.11;4.6;0.26;43;0.85;NA;NA;7;1
448;FALSE;FALSE;acs;3;2.81;5.99;0.21;58;0.77;NA;NA;11;1
449;FALSE;FALSE;acs;3;3.08;2.97;0.9;48;0.27;NA;NA;19;1
450;FALSE;FALSE;acs;3;3.79;8.78;0.35;54;0.79;NA;NA;14;1
451;FALSE;FALSE;acs;3;3.47;7.77;0.28;69;0.79;NA;NA;14;1
452;FALSE;FALSE;acs;3;2.26;5.42;0.3;54;0.82;NA;NA;11;1
453;FALSE;FALSE;acs;3;2.53;5.78;0.27;61;0.76;NA;NA;13;1
454;FALSE;FALSE;acs;3;3.68;8.12;0.3;53;0.76;NA;NA;20;1
455;FALSE;FALSE;acs;3;2.24;5.03;0.27;37;0.61;NA;NA;17;1
456;FALSE;FALSE;acs;3;3.14;1.9;0.86;72;0.34;NA;NA;21;1
457;FALSE;FALSE;acs;3;2.13;4.7;0.22;52;0.68;NA;NA;10;1
458;FALSE;FALSE;acs;3;3.57;4.47;0.4;64;0.69;NA;NA;17;1
459;FALSE;FALSE;acs;3;2.74;6.03;0.31;53;0.77;NA;NA;18;1
460;FALSE;FALSE;acs;3;4;7.65;0.26;51;0.82;NA;NA;19;1
461;FALSE;FALSE;acs;3;3.14;5.28;0.55;51;0.8;NA;NA;9;1
462;FALSE;FALSE;acs;3;2.53;5.96;0.2;57;0.84;NA;NA;17;1
463;FALSE;FALSE;acs;3;2.59;6.91;0.19;50;0.75;NA;NA;9;1
464;FALSE;FALSE;acs;3;3.06;1.59;0.88;66;0.39;NA;NA;18;1
465;FALSE;FALSE;acs;3;4.1;8.13;0.35;55;0.74;NA;NA;17;1
466;FALSE;FALSE;acs;3;3.91;7.77;0.21;51;0.81;NA;NA;16;1
467;FALSE;FALSE;acs;3;4.04;6.66;0.2;58;0.79;NA;NA;12;1
468;FALSE;FALSE;acs;3;3.27;5.24;0.43;62;0.7;NA;NA;5;1
469;FALSE;FALSE;acs;3;4.03;6.6;0.36;54;0.74;NA;NA;10;1
470;FALSE;FALSE;acs;3;2.95;1.21;0.87;61;0.4;NA;NA;19;1
471;FALSE;FALSE;acs;3;2.95;4.57;0.42;55;0.7;NA;NA;7;1
472;FALSE;FALSE;acs;3;3.89;7.26;0.28;53;0.92;NA;NA;15;1
473;FALSE;FALSE;acs;3;2.91;5.94;0.27;54;0.75;NA;NA;8;1
474;FALSE;FALSE;acs;3;3.96;8.18;0.33;79;0.87;NA;NA;12;1
475;FALSE;FALSE;acs;3;3.07;2.11;0.83;63;0.31;NA;NA;26;1
476;FALSE;FALSE;acs;2;2.85;5.49;0.24;51;0.71;NA;NA;12;1
477;FALSE;FALSE;acs;3;3.49;8.41;0.21;58;0.85;NA;NA;14;1
478;FALSE;FALSE;acs;3;3.26;6;0.32;52;0.83;NA;NA;11;1
479;FALSE;FALSE;acs;3;3.64;6.02;0.4;67;0.68;NA;NA;10;1
480;FALSE;FALSE;acs;3;3.46;6.6;0.25;53;0.73;NA;NA;22;1
481;FALSE;FALSE;acs;3;3.74;7.9;0.21;54;0.75;NA;NA;16;1
482;FALSE;FALSE;acs;3;3.1;4.57;0.19;48;0.75;NA;NA;11;1
483;FALSE;FALSE;acs;3;4.11;7.91;0.22;56;0.7;NA;NA;17;1
484;FALSE;FALSE;acs;3;2.52;5.29;0.37;49;0.66;NA;NA;12;1
485;FALSE;FALSE;acs;3;4.04;8.42;0.15;54;0.85;NA;NA;10;1
486;FALSE;FALSE;acs;3;3.45;5.29;0.42;68;0.68;NA;NA;9;1
487;FALSE;FALSE;acs;3;3.47;7.87;0.26;64;0.85;NA;NA;21;1
488;FALSE;FALSE;acs;3;2.38;5.21;0.3;44;0.65;NA;NA;11;1
489;FALSE;FALSE;acs;3;2.6;5.26;0.15;51;0.72;NA;NA;14;1
490;FALSE;FALSE;acs;3;3.4;5.37;0.37;60;0.74;NA;NA;9;1
491;FALSE;FALSE;acs;3;2.02;5.85;0.29;56;0.78;NA;NA;10;1
492;FALSE;FALSE;acs;3;3.48;8.34;0.3;63;0.86;NA;NA;17;1
493;TRUE;FALSE;acs;3;3.5;6.36;0.49;61;0.69;NA;NA;11;1
494;FALSE;FALSE;acs;3;2.8;6.16;0.34;48;0.79;NA;NA;13;1
495;FALSE;FALSE;acs;3;2.86;1.91;0.88;63;0.18;NA;NA;16;1
496;FALSE;FALSE;acs;3;3.92;8.15;0.29;66;0.82;NA;NA;15;1
497;FALSE;FALSE;acs;3;3.34;5.94;0.48;67;0.7;NA;NA;13;1
498;FALSE;FALSE;acs;3;3.76;8.27;0.18;55;0.81;NA;NA;16;1
499;FALSE;FALSE;acs;2;4.61;7.41;0.37;70;0.93;NA;NA;17;1
500;FALSE;FALSE;acs;3;2.95;6.06;0.47;66;0.72;NA;NA;14;1
501;FALSE;FALSE;acs;3;3.05;8.22;0.4;51;0.72;NA;NA;16;1
502;FALSE;FALSE;acs;3;3.11;2.88;0.92;54;0.11;NA;NA;25;1
503;FALSE;FALSE;acs;3;2.88;2.27;0.84;61;0.29;NA;NA;22;1
504;FALSE;FALSE;acs;3;2.37;6.31;0.31;52;0.73;NA;NA;17;1
505;FALSE;FALSE;acs;3;3.71;8.21;0.27;56;0.89;NA;NA;15;1
506;TRUE;FALSE;acs;3;2.61;4.98;0.16;47;0.73;NA;NA;13;1
507;FALSE;FALSE;acs;3;2.49;1.73;0.81;66;0.37;NA;NA;21;1
508;FALSE;FALSE;acs;3;3.64;5.45;0.45;49;0.65;NA;NA;9;1
509;FALSE;FALSE;acs;3;2.45;6.45;0.3;55;0.71;NA;NA;6;1
510;FALSE;FALSE;acs;3;3.41;5.26;0.33;70;0.77;NA;NA;7;1
511;FALSE;FALSE;acs;3;3.01;3.65;0.99;52;0.4;NA;NA;20;1
512;FALSE;FALSE;acs;3;3.88;6.99;0.2;56;0.72;NA;NA;17;1
513;FALSE;FALSE;acs;3;3.79;5.77;0.39;48;0.75;NA;NA;13;1
514;FALSE;FALSE;acs;3;2.46;5.47;0.22;46;0.72;NA;NA;11;1
515;FALSE;FALSE;acs;3;3.82;7.67;0.32;61;0.76;NA;NA;17;1
516;FALSE;FALSE;acs;3;2.9;5.6;0.15;40;0.76;NA;NA;14;1
517;FALSE;FALSE;acs;3;2.65;6.24;0.22;49;0.68;NA;NA;13;1
518;TRUE;FALSE;acs;3;3.29;6.93;0.54;62;0.7;NA;NA;11;1
519;FALSE;FALSE;acs;3;2.65;5.28;0.21;54;0.78;NA;NA;11;1
520;FALSE;FALSE;acs;3;2.75;4.73;0.14;46;0.77;NA;NA;15;1
521;FALSE;FALSE;acs;3;2.55;5.71;0.25;52;0.75;NA;NA;10;1
522;FALSE;FALSE;acs;3;3.01;4.97;0.08;53;0.73;NA;NA;13;1
523;FALSE;FALSE;acs;3;2.7;6.18;0.22;44;0.8;NA;NA;9;1
524;FALSE;FALSE;acs;3;3.53;7.18;0.48;63;0.72;NA;NA;13;1
525;FALSE;FALSE;acs;3;3.42;7.73;0.24;54;0.8;NA;NA;17;1
526;FALSE;FALSE;acs;3;3.54;6.54;0.58;65;0.63;NA;NA;9;1
527;FALSE;FALSE;acs;3;2.71;5.86;0.25;51;0.73;NA;NA;13;1
528;FALSE;FALSE;acs;3;2.87;2.49;0.92;61;0.39;NA;NA;18;1
529;FALSE;FALSE;acs;3;2.27;5.17;0.22;49;0.72;NA;NA;11;1
530;TRUE;TRUE;acs;3;3.51;6.62;0.28;59;0.82;NA;NA;17;1
531;FALSE;FALSE;acs;3;2.41;5.82;0.21;59;0.74;NA;NA;12;1
532;FALSE;FALSE;acs;3;2.51;5.72;0.22;41;0.71;NA;NA;10;1
533;FALSE;FALSE;acs;3;2.03;5.05;0.28;55;0.72;NA;NA;8;1
534;FALSE;FALSE;acs;3;3.72;7.49;0.33;56;0.8;NA;NA;16;1
535;FALSE;FALSE;acs;3;3.46;7.93;0.25;58;0.87;NA;NA;15;1
536;FALSE;FALSE;acs;3;2.71;5.88;0.25;57;0.72;NA;NA;13;1
537;FALSE;FALSE;acs;3;2.63;5.09;0.15;40;0.68;NA;NA;14;1
538;FALSE;FALSE;acs;3;3.7;6.69;0.47;58;0.72;NA;NA;9;1
539;FALSE;FALSE;acs;3;2.23;4.7;0.18;53;0.82;NA;NA;10;1
540;FALSE;FALSE;acs;3;3.75;6.44;0.51;58;0.72;NA;NA;10;1
541;FALSE;FALSE;acs;3;2.55;1.83;0.87;70;0.32;NA;NA;20;1
542;FALSE;FALSE;acs;3;2.4;6.07;0.29;52;0.75;NA;NA;12;1
543;FALSE;FALSE;acs;3;3.04;6.26;0.25;47;0.69;NA;NA;11;1
544;FALSE;FALSE;acs;3;1.96;4.92;0.22;52;0.79;NA;NA;15;1
545;FALSE;FALSE;acs;3;2.9;1.9;0.9;62;0.31;NA;NA;13;1
546;FALSE;FALSE;acs;3;2.63;5.77;0.16;54;0.75;NA;NA;17;1
547;FALSE;FALSE;acs;3;4.08;7.61;0.33;56;0.84;NA;NA;12;1
548;FALSE;FALSE;acs;3;2.93;6.38;0.27;58;0.76;NA;NA;8;1
549;FALSE;FALSE;acs;3;2.13;6.5;0.28;48;0.71;NA;NA;12;1
550;FALSE;FALSE;acs;3;2.47;4.86;0.11;61;0.73;NA;NA;13;1
551;FALSE;FALSE;acs;3;2.23;6.52;0.32;57;0.75;NA;NA;13;1
552;FALSE;FALSE;acs;3;2.31;5.54;0.2;49;0.67;NA;NA;10;1
553;FALSE;FALSE;acs;3;3.89;8.36;0.32;62;0.73;NA;NA;18;1
554;FALSE;FALSE;acs;3;2.39;6.25;0.24;57;0.74;NA;NA;11;1
555;FALSE;FALSE;acs;3;3.44;7.62;0.33;61;0.75;NA;NA;14;1
556;TRUE;FALSE;acs;3;2.79;6.52;0.17;50;0.77;NA;NA;11;1
557;FALSE;FALSE;acs;3;3.68;6.61;0.47;58;0.72;NA;NA;7;1
558;FALSE;FALSE;acs;3;3.81;6.67;0.54;64;0.71;NA;NA;12;1
559;FALSE;FALSE;acs;3;3.29;7.16;0.21;59;0.78;NA;NA;16;1
560;FALSE;FALSE;acs;3;3.43;5.6;0.41;64;0.73;NA;NA;9;1
561;TRUE;FALSE;acs;3;3.47;5.98;0.51;64;0.66;NA;NA;10;1
562;FALSE;FALSE;acs;3;3.58;6.12;0.46;60;0.73;NA;NA;9;1
563;FALSE;FALSE;acs;3;3.9;7.77;0.3;62;0.82;NA;NA;18;1
564;FALSE;FALSE;acs;3;2.66;5.07;0.16;41;0.81;NA;NA;10;1
565;TRUE;FALSE;acs;3;2.96;5.85;0.3;56;0.66;NA;NA;12;1
566;FALSE;FALSE;acs;3;2.85;5.74;0.31;53;0.77;NA;NA;13;1
567;FALSE;FALSE;acs;3;2.44;5.49;0.16;49;0.69;NA;NA;14;1
568;FALSE;FALSE;acs;3;2.61;6.04;0.25;48;0.72;NA;NA;6;1
569;FALSE;FALSE;acs;3;3.62;6.09;0.51;66;0.69;NA;NA;9;1
570;FALSE;FALSE;acs;3;3.82;7.43;0.22;55;0.78;NA;NA;14;1
571;FALSE;FALSE;acs;3;3.02;2.22;0.83;61;0.27;NA;NA;18;1
572;FALSE;FALSE;acs;3;2.78;4.97;0.17;44;0.76;NA;NA;14;1
573;FALSE;FALSE;acs;3;2.58;5.6;0.22;49;0.74;NA;NA;12;1
574;FALSE;FALSE;acs;3;3.62;8.14;0.37;53;0.78;NA;NA;17;1
575;FALSE;FALSE;acs;3;3.25;5.65;0.52;66;0.7;NA;NA;12;1
576;FALSE;FALSE;acs;3;2.52;6.01;0.1;57;0.69;NA;NA;11;1
577;FALSE;FALSE;acs;3;2.42;5.06;0.17;46;0.74;NA;NA;13;1
578;FALSE;FALSE;acs;3;2.3;6.03;0.21;41;0.72;NA;NA;14;1
579;FALSE;FALSE;acs;3;2.91;5.57;0.27;53;0.73;NA;NA;11;1
580;FALSE;FALSE;acs;3;2.42;5.67;0.15;52;0.67;NA;NA;15;1
581;FALSE;FALSE;acs;3;2.54;5.84;0.31;51;0.73;NA;NA;15;1
582;FALSE;FALSE;acs;3;2.63;4.42;0.23;47;0.73;NA;NA;15;1
583;FALSE;FALSE;acs;3;2.48;4.48;0.11;50;0.72;NA;NA;13;1
584;FALSE;FALSE;acs;3;3.33;7.03;0.29;52;0.78;NA;NA;18;1
585;FALSE;FALSE;acs;3;3.56;8.14;0.34;58;0.71;NA;NA;11;1
586;FALSE;FALSE;acs;3;2.35;4.22;0.2;48;0.77;NA;NA;13;1
587;FALSE;FALSE;acs;3;3.33;2.5;0.92;64;0.42;NA;NA;21;1
588;FALSE;FALSE;acs;3;2.59;4.84;0.26;47;0.72;NA;NA;10;1
589;FALSE;FALSE;acs;3;2.4;5.67;0.14;52;0.76;NA;NA;12;1
590;FALSE;FALSE;acs;3;3.34;8.06;0.29;60;0.85;NA;NA;15;1
591;FALSE;FALSE;acs;3;2.69;4.96;0.15;50;0.71;NA;NA;8;1
592;FALSE;FALSE;acs;3;3.02;4.72;0.23;47;0.72;NA;NA;19;1
593;FALSE;FALSE;acs;3;3.59;8.04;0.27;55;0.83;NA;NA;15;1
594;FALSE;FALSE;acs;3;2.89;5.72;0.2;47;0.73;NA;NA;11;1
595;FALSE;FALSE;acs;3;2.33;5.35;0.16;52;0.65;NA;NA;12;1
596;FALSE;FALSE;acs;3;3.58;6.04;0.54;58;0.61;NA;NA;10;1
597;FALSE;FALSE;acs;3;2.6;4.33;0.23;40;0.73;NA;NA;14;1
598;FALSE;FALSE;acs;3;3.71;7.37;0.26;63;0.8;NA;NA;15;1
599;FALSE;FALSE;acs;3;2.5;5.63;0.25;53;0.82;NA;NA;9;1
600;FALSE;FALSE;acs;3;2.42;5.62;0.26;50;0.72;NA;NA;9;1
