CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
313;FALSE;FALSE;as;3;2.32;3.12;0.27;40;NA;NA;NA;36;1
314;FALSE;FALSE;acs;3;1.33;0.48;0.22;32;0.74;NA;NA;32;1
315;FALSE;FALSE;acs;3;4.33;2.12;0.05;17;0.39;NA;NA;17;0
316;FALSE;FALSE;acs;3;1;7.63;0.2;35;0.35;NA;NA;20;0
317;FALSE;FALSE;acs;3;2.02;5.39;0.06;20;0.61;NA;NA;6;1
318;FALSE;FALSE;acs;1;2.31;2.55;0.24;35;0.49;NA;NA;23;1
319;FALSE;FALSE;acs;3;4.45;6.64;0.42;32;0.74;NA;NA;30;0
320;FALSE;FALSE;acs;2;2.32;1.1;0.06;25;0.81;NA;NA;20;1
321;TRUE;FALSE;acs;3;2.42;5.8;0.12;16;0.48;NA;NA;18;1
322;FALSE;FALSE;acs;3;4.61;9.51;0.28;41;0.54;NA;NA;16;1
323;FALSE;FALSE;acs;3;3.67;6.03;0.03;23;0.41;NA;NA;9;0
324;FALSE;FALSE;acs;3;1.35;6.84;0.01;27;0.35;NA;NA;28;0
325;FALSE;FALSE;acs;3;2.54;0.83;0.17;10;0.33;NA;NA;24;0
326;FALSE;FALSE;acs;3;3.17;4.52;0.23;28;0.45;NA;NA;13;1
327;TRUE;FALSE;acs;3;2.11;8.18;0.07;9;0.21;NA;NA;10;1
328;FALSE;FALSE;acs;2;3.7;9.14;0.25;49;0.11;NA;NA;36;1
329;FALSE;FALSE;as;3;0.51;4.74;0.1;11;NA;NA;NA;20;1
330;FALSE;FALSE;acs;3;1.43;1.65;0.08;8;0.55;NA;NA;39;0
331;FALSE;FALSE;ras;3;2.93;7.74;0.3;28;NA;4;NA;17;1
332;FALSE;FALSE;acs;3;2.49;4.3;0.23;15;0.33;NA;NA;10;1
333;FALSE;FALSE;acs;3;1.71;0.33;0.07;10;0.74;NA;NA;20;0
334;FALSE;FALSE;acs;3;1.53;5.06;0.16;5;0.46;NA;NA;18;0
335;FALSE;FALSE;acs;3;4.71;7.84;0.12;19;0.1;NA;NA;44;1
336;FALSE;FALSE;acs;3;1.7;1.71;0.09;22;0.09;NA;NA;17;1
337;TRUE;FALSE;acs;3;1.85;4.81;0.14;27;0.29;NA;NA;21;1
338;FALSE;FALSE;acs;3;2.04;1.9;0.25;30;0.78;NA;NA;26;1
339;FALSE;FALSE;acs;0;4.2;6.38;0.23;45;0.88;NA;NA;NA;NA
340;FALSE;FALSE;acs;3;4.75;9.63;0.03;56;0.5;NA;NA;32;0
341;FALSE;FALSE;acs;3;4.28;6.9;0.24;52;0.68;NA;NA;23;0
342;FALSE;FALSE;acs;3;1.54;0.36;0.09;28;0.67;NA;NA;35;1
343;FALSE;FALSE;acs;3;2.47;7.6;0.1;8;0.48;NA;NA;20;0
344;FALSE;FALSE;acs;2;2.82;3.81;0.13;24;0.58;NA;NA;17;1
345;FALSE;FALSE;acs;3;1.59;1.83;0.03;19;0.53;NA;NA;43;0
346;TRUE;FALSE;acs;3;2.08;5.16;0.13;22;0.42;NA;NA;10;1
347;FALSE;FALSE;acs;3;1.86;5.42;0.26;16;0.29;NA;NA;11;1
348;FALSE;FALSE;acs;3;1.07;5.59;0.11;19;0.32;NA;NA;6;1
349;FALSE;FALSE;acs;1;1.46;5.72;0.03;13;0.81;NA;NA;10;1
350;FALSE;FALSE;acs;3;1.67;5.54;0.19;8;0.43;NA;NA;21;0
351;FALSE;FALSE;acs;3;2.13;8.83;0.06;7;0.24;NA;NA;7;1
352;FALSE;FALSE;acs;3;2.19;5.41;0.19;37;0.36;NA;NA;19;1
353;FALSE;FALSE;acs;3;1.29;9.18;0.06;5;0.23;NA;NA;9;1
354;FALSE;FALSE;acs;3;2.13;8.05;0.2;13;0.41;NA;NA;8;0
355;FALSE;FALSE;acs;3;2.21;2.72;0.28;29;0.21;NA;NA;23;1
356;FALSE;FALSE;acs;3;2.32;4.75;0.03;21;0.54;NA;NA;15;1
357;FALSE;FALSE;acs;2;1.61;4.93;0.1;21;0.33;NA;NA;15;1
358;FALSE;FALSE;acs;3;1.49;3.91;0.31;34;0.24;NA;NA;28;1
359;FALSE;FALSE;acs;3;1.33;3.44;0.28;19;0.31;NA;NA;18;1
360;FALSE;FALSE;acs;3;1.45;5.05;0.31;20;0.64;NA;NA;23;1
361;FALSE;FALSE;acs;3;2.29;7.1;0.21;8;0.11;NA;NA;8;1
362;FALSE;FALSE;acs;3;2.45;6.02;0.06;21;0.47;NA;NA;21;1
363;FALSE;FALSE;acs;3;2.53;4.73;0.02;13;0.68;NA;NA;13;1
364;FALSE;FALSE;acs;3;3.05;7.49;0.16;21;0.25;NA;NA;7;1
365;FALSE;FALSE;acs;3;1.58;3.46;0.14;24;0.6;NA;NA;15;1
366;FALSE;FALSE;mmas;2;1.48;5.74;0.26;8;NA;NA;NA;13;1
367;FALSE;FALSE;acs;3;1.76;5.4;0.11;35;0.2;NA;NA;17;1
368;FALSE;FALSE;acs;3;2.56;3.31;0.06;32;0.38;NA;NA;19;1
369;FALSE;FALSE;acs;3;1.36;3.73;0.25;32;0.43;NA;NA;19;1
370;FALSE;FALSE;acs;3;1.95;7.09;0.18;20;0.18;NA;NA;11;1
371;FALSE;FALSE;acs;3;1.54;4.73;0.22;14;0.67;NA;NA;11;1
372;FALSE;FALSE;acs;3;1.51;4.61;0.18;26;0.26;NA;NA;22;0
373;FALSE;FALSE;acs;3;1.24;3.82;0.4;21;0.36;NA;NA;24;1
374;FALSE;FALSE;acs;3;0.84;7.01;0.04;8;0.21;NA;NA;10;1
375;FALSE;FALSE;acs;0;1.8;5.34;0.12;29;0.54;NA;NA;NA;NA
376;FALSE;FALSE;acs;3;2.85;5.02;0.12;15;0.35;NA;NA;11;1
377;FALSE;FALSE;acs;3;1.89;4.85;0.1;29;0.39;NA;NA;11;1
378;TRUE;TRUE;acs;3;2.32;3.47;0.15;29;0.32;NA;NA;16;1
379;FALSE;FALSE;acs;3;2.04;9.1;0.18;9;0.22;NA;NA;8;0
380;FALSE;FALSE;acs;3;2.13;4.82;0.08;34;0.36;NA;NA;11;1
381;FALSE;FALSE;acs;3;2.23;4.52;0.21;23;0.6;NA;NA;10;1
382;FALSE;FALSE;acs;3;2.06;4.97;0.25;5;0.79;NA;NA;12;1
383;FALSE;FALSE;acs;3;2.58;5.87;0.04;26;0.43;NA;NA;6;1
384;FALSE;FALSE;acs;3;1.58;6.11;0.05;32;0.7;NA;NA;16;1
385;FALSE;FALSE;acs;3;1.82;8.88;0.1;12;0.4;NA;NA;13;1
386;FALSE;FALSE;acs;3;1.87;5.05;0.2;22;0.22;NA;NA;25;1
387;FALSE;FALSE;acs;3;2.44;6.42;0.08;20;0.73;NA;NA;9;1
388;FALSE;FALSE;acs;3;2.08;4.83;0.05;21;0.25;NA;NA;18;1
389;FALSE;FALSE;acs;3;2.32;4.03;0.08;46;0.42;NA;NA;24;1
390;FALSE;FALSE;acs;3;1.66;4.22;0.13;33;0.3;NA;NA;23;0
391;FALSE;FALSE;acs;3;2.89;6.39;0.07;22;0.45;NA;NA;17;1
392;FALSE;FALSE;acs;3;1.16;4.27;0.01;22;0.42;NA;NA;19;1
393;FALSE;FALSE;acs;3;1.82;6.08;0.07;10;0.73;NA;NA;10;1
394;FALSE;FALSE;acs;3;2.38;3.77;0.22;13;0.49;NA;NA;10;1
395;FALSE;FALSE;acs;3;2.44;7.64;0.03;16;0.13;NA;NA;11;1
396;FALSE;FALSE;acs;3;3.09;7.37;0.14;15;0.19;NA;NA;9;1
397;FALSE;FALSE;mmas;3;2.48;8.69;0.11;11;NA;NA;NA;6;1
398;FALSE;FALSE;acs;3;1.74;9.66;0.09;32;0.31;NA;NA;10;1
399;FALSE;FALSE;acs;3;0.85;5.33;0.25;27;0.12;NA;NA;23;1
400;FALSE;FALSE;acs;3;1.65;4.64;0.09;28;0.24;NA;NA;28;1
401;FALSE;FALSE;acs;3;1.51;4.31;0.03;26;0.61;NA;NA;13;1
402;FALSE;FALSE;acs;3;2.02;3.55;0.11;37;0.42;NA;NA;16;1
403;FALSE;FALSE;acs;3;2.31;3.9;0.2;19;0.08;NA;NA;15;1
404;FALSE;FALSE;acs;3;2.49;3.53;0.01;24;0.01;NA;NA;22;1
405;FALSE;FALSE;acs;3;1.57;6.23;0.05;10;0.47;NA;NA;14;1
406;FALSE;FALSE;acs;3;1.44;7.18;0.11;8;0.66;NA;NA;11;1
407;FALSE;FALSE;acs;3;1.55;4.69;0.07;30;0.29;NA;NA;19;1
408;FALSE;FALSE;acs;3;1.48;4.2;0.34;18;0.54;NA;NA;28;1
409;FALSE;FALSE;acs;3;2.12;7.1;0.14;14;0.15;NA;NA;13;1
410;FALSE;FALSE;acs;3;1.53;8.37;0.2;22;0.04;NA;NA;5;1
411;FALSE;FALSE;acs;3;0.86;8.56;0.09;21;0.03;NA;NA;9;1
412;FALSE;FALSE;acs;3;1.89;3.79;0.18;22;0.63;NA;NA;14;1
413;FALSE;FALSE;acs;3;2.89;7.36;0.2;16;0.42;NA;NA;20;1
414;FALSE;FALSE;acs;3;2.53;7.7;0.02;5;0.34;NA;NA;17;1
415;FALSE;FALSE;acs;3;2.27;5.59;0.09;28;0.2;NA;NA;20;1
416;FALSE;FALSE;acs;3;2.01;8.53;0.02;5;0.2;NA;NA;11;1
417;TRUE;FALSE;acs;3;2.38;5.22;0.12;38;0.25;NA;NA;20;1
418;FALSE;FALSE;acs;3;1.8;9.5;0.22;13;0.63;NA;NA;7;0
419;FALSE;FALSE;acs;3;1.86;5.78;0.24;29;0.25;NA;NA;17;1
420;TRUE;FALSE;acs;3;2.2;4.47;0.2;30;0.26;NA;NA;14;1
421;FALSE;FALSE;acs;3;2.01;4.43;0.06;35;0.32;NA;NA;20;1
422;FALSE;FALSE;acs;3;1.95;5.63;0.19;32;0.42;NA;NA;22;1
423;FALSE;FALSE;acs;3;2.44;4.04;0.07;28;0.27;NA;NA;23;1
424;FALSE;FALSE;acs;3;2.24;6.68;0.08;7;0.41;NA;NA;23;1
425;FALSE;FALSE;acs;3;2.21;4.92;0.13;44;0.38;NA;NA;22;1
426;TRUE;FALSE;acs;3;1.77;4.54;0.12;19;0.7;NA;NA;13;1
427;TRUE;FALSE;acs;3;2.06;5.5;0.05;24;0.77;NA;NA;14;1
428;FALSE;FALSE;acs;3;2.19;4.27;0.19;28;0.7;NA;NA;14;1
429;FALSE;FALSE;mmas;3;2.79;7.03;0.03;13;NA;NA;NA;9;0
430;FALSE;FALSE;acs;3;1.59;4.72;0.05;18;0.57;NA;NA;21;1
431;FALSE;FALSE;acs;3;2.02;4.76;0.31;26;0.51;NA;NA;11;0
432;FALSE;FALSE;acs;3;2.21;4.58;0.08;21;0.73;NA;NA;12;1
433;FALSE;FALSE;acs;3;2;5.59;0.1;46;0.21;NA;NA;24;1
434;FALSE;FALSE;acs;3;2.55;4.48;0.2;38;0.2;NA;NA;23;1
435;FALSE;FALSE;acs;3;2;6.02;0.07;16;0.84;NA;NA;10;1
436;FALSE;FALSE;acs;3;2.19;3.39;0.11;25;0.3;NA;NA;13;1
437;FALSE;FALSE;acs;3;2.81;5.7;0.17;38;0.34;NA;NA;24;1
438;FALSE;FALSE;acs;3;1.71;4.82;0.09;21;0.75;NA;NA;20;1
439;FALSE;FALSE;acs;3;2.3;2.27;0.09;35;0.23;NA;NA;15;1
440;FALSE;FALSE;acs;3;2.06;6.39;0.08;22;0.64;NA;NA;16;1
441;FALSE;FALSE;acs;3;1.52;4.35;0.14;22;0.79;NA;NA;12;1
442;FALSE;FALSE;acs;3;1.87;5.89;0.12;21;0.94;NA;NA;11;1
443;FALSE;FALSE;acs;3;1.88;5.33;0.13;34;0.81;NA;NA;18;1
444;FALSE;FALSE;acs;3;2.27;5.81;0.09;34;0.87;NA;NA;12;1
445;FALSE;FALSE;acs;3;2.77;6.14;0.04;16;0.83;NA;NA;14;1
446;FALSE;FALSE;acs;3;2.75;2.23;0.18;37;0.47;NA;NA;19;1
447;TRUE;FALSE;acs;3;2.63;5.65;0.02;18;0.74;NA;NA;12;1
448;FALSE;FALSE;acs;3;1.67;5.79;0.05;33;0.76;NA;NA;13;1
449;FALSE;FALSE;acs;3;2.05;5.49;0.14;28;0.64;NA;NA;16;0
450;FALSE;FALSE;acs;3;2.52;4.25;0.04;31;0.48;NA;NA;15;1
451;FALSE;FALSE;acs;3;1.95;5.68;0.04;38;0.87;NA;NA;14;1
452;FALSE;FALSE;acs;3;2.35;3.97;0.06;20;0.38;NA;NA;22;1
453;FALSE;FALSE;acs;3;1.37;5.11;0.05;30;0.69;NA;NA;14;1
454;FALSE;FALSE;acs;3;2.17;3.33;0.06;16;0.68;NA;NA;15;1
455;FALSE;FALSE;acs;3;2.09;3.96;0.14;40;0.41;NA;NA;17;1
456;FALSE;FALSE;acs;3;2.68;4.1;0.22;22;0.2;NA;NA;16;1
457;FALSE;FALSE;acs;3;2.32;4.8;0.17;36;0.38;NA;NA;19;1
458;FALSE;FALSE;acs;3;2.2;5.73;0.08;25;0.12;NA;NA;17;1
459;FALSE;FALSE;acs;3;1.88;5.99;0.11;25;0.69;NA;NA;10;1
460;FALSE;FALSE;acs;3;2.49;4.76;0.09;40;0.44;NA;NA;18;1
461;FALSE;FALSE;acs;3;2.21;5.46;0.11;21;0.71;NA;NA;13;1
462;FALSE;FALSE;acs;3;2.14;3.31;0.19;44;0.33;NA;NA;20;1
463;FALSE;FALSE;acs;3;3.17;3.21;0.22;32;0.36;NA;NA;20;1
464;FALSE;FALSE;acs;3;1.79;4.47;0.24;9;0.73;NA;NA;9;1
465;FALSE;FALSE;acs;3;1.98;4.98;0.26;29;0.34;NA;NA;17;1
466;FALSE;FALSE;acs;3;2.71;5.43;0.05;20;0.83;NA;NA;10;1
467;FALSE;FALSE;acs;0;2.67;4.06;0.09;34;0.43;NA;NA;NA;NA
468;FALSE;FALSE;acs;3;1.86;4.44;0.12;39;0.26;NA;NA;21;1
469;FALSE;FALSE;acs;3;2.85;5.58;0.19;33;0.1;NA;NA;19;1
470;FALSE;FALSE;acs;3;1.84;5.89;0.2;35;0.88;NA;NA;9;1
471;FALSE;FALSE;acs;3;1.97;6.56;0.11;49;0.16;NA;NA;18;1
472;FALSE;FALSE;acs;3;2.01;3.07;0.18;28;0.41;NA;NA;14;1
473;FALSE;FALSE;acs;3;2.83;4.93;0.05;46;0.29;NA;NA;24;1
474;FALSE;FALSE;acs;3;2.04;4.33;0.01;14;0.49;NA;NA;15;1
475;FALSE;FALSE;acs;3;2.84;3.31;0.25;35;0.33;NA;NA;18;1
476;FALSE;FALSE;acs;3;2.76;5.22;0.06;11;0.84;NA;NA;8;1
477;FALSE;FALSE;acs;3;0.97;4.2;0.09;30;0.68;NA;NA;15;1
478;FALSE;FALSE;acs;3;2.37;4.7;0.17;33;0.24;NA;NA;13;1
479;FALSE;FALSE;acs;3;2.5;3.09;0.15;26;0.23;NA;NA;9;1
480;FALSE;FALSE;acs;3;2.51;3.25;0.1;17;0.22;NA;NA;17;1
481;FALSE;FALSE;acs;3;1.8;6.16;0.08;40;0.22;NA;NA;15;1
482;FALSE;FALSE;acs;3;2.03;6.36;0.05;29;0.74;NA;NA;17;1
483;FALSE;FALSE;acs;3;2.82;4.94;0.11;26;0.31;NA;NA;15;1
484;FALSE;FALSE;acs;3;1.93;5.27;0.11;21;0.72;NA;NA;11;1
485;FALSE;FALSE;acs;3;2.25;5.5;0.06;32;0.07;NA;NA;17;1
486;TRUE;FALSE;acs;3;1.94;4.3;0.11;33;0.36;NA;NA;11;1
487;FALSE;FALSE;acs;3;2.72;5.45;0.1;38;0.26;NA;NA;18;1
488;FALSE;FALSE;acs;3;2.73;4.61;0.12;35;0.36;NA;NA;27;1
489;FALSE;FALSE;acs;3;2.12;4.35;0.22;19;0.2;NA;NA;12;1
490;FALSE;FALSE;acs;3;1.83;6.23;0.08;25;0.92;NA;NA;11;1
491;FALSE;FALSE;acs;3;1.99;6.36;0.04;22;0.7;NA;NA;15;1
492;FALSE;FALSE;acs;3;2.93;4.04;0.04;42;0.34;NA;NA;13;1
493;FALSE;FALSE;acs;3;1.87;4.96;0.08;29;0.69;NA;NA;16;1
494;TRUE;FALSE;acs;3;2.03;3.43;0.13;24;0.28;NA;NA;16;1
495;FALSE;FALSE;acs;3;2.5;5.65;0.08;23;0.87;NA;NA;16;1
496;FALSE;FALSE;acs;3;1.55;5.79;0.13;28;0.67;NA;NA;15;1
497;FALSE;FALSE;acs;3;2.46;4.94;0.05;15;0.73;NA;NA;15;1
498;FALSE;FALSE;acs;3;2.09;5.35;0.1;23;0.22;NA;NA;20;1
499;FALSE;FALSE;acs;3;1.97;6.27;0.02;26;0.76;NA;NA;13;1
500;FALSE;FALSE;acs;3;2.17;3.51;0.12;32;0.14;NA;NA;20;1
501;FALSE;FALSE;acs;3;2.43;3.24;0.16;34;0.44;NA;NA;19;1
502;FALSE;FALSE;acs;3;2.5;4.83;0.19;27;0.33;NA;NA;13;1
503;FALSE;FALSE;acs;3;2.53;5.33;0.03;17;0.84;NA;NA;10;1
504;FALSE;FALSE;acs;3;1.9;4.56;0.09;14;0.68;NA;NA;12;1
505;FALSE;FALSE;acs;3;2.59;5.05;0.18;33;0.31;NA;NA;22;0
506;FALSE;FALSE;acs;3;2.38;3.19;0.14;34;0.45;NA;NA;14;1
507;FALSE;FALSE;acs;3;2.31;3.78;0.31;25;0.24;NA;NA;17;1
508;FALSE;FALSE;acs;3;1.94;6.27;0.11;28;0.66;NA;NA;16;1
509;FALSE;FALSE;acs;3;2.42;3.78;0.15;27;0.29;NA;NA;13;1
510;FALSE;FALSE;acs;3;1.85;5.72;0.09;46;0.23;NA;NA;20;1
511;FALSE;FALSE;acs;3;2.66;2.4;0.12;33;0.51;NA;NA;16;1
512;FALSE;FALSE;acs;3;2.64;5.59;0.05;36;0.28;NA;NA;18;1
513;FALSE;FALSE;acs;3;1.79;4.05;0.25;32;0.33;NA;NA;17;1
514;FALSE;FALSE;acs;3;1.75;3.56;0.06;35;0.15;NA;NA;19;1
515;FALSE;FALSE;acs;3;2.33;3.1;0.08;35;0.38;NA;NA;17;1
516;FALSE;FALSE;acs;3;1.02;4.26;0.2;18;0.8;NA;NA;7;1
517;FALSE;FALSE;acs;3;1.94;3.82;0.18;15;0.23;NA;NA;18;1
518;FALSE;FALSE;acs;3;2.81;5;0.01;17;0.69;NA;NA;13;1
519;FALSE;FALSE;acs;3;2.35;1.99;0.17;25;0.26;NA;NA;13;1
520;FALSE;FALSE;acs;3;2.34;4.05;0.14;23;0.22;NA;NA;18;1
521;FALSE;FALSE;acs;3;2.28;3.5;0.16;35;0.28;NA;NA;16;1
522;FALSE;FALSE;acs;3;2.48;3.14;0.15;25;0.29;NA;NA;19;1
523;FALSE;FALSE;acs;3;2.06;5.69;0.05;18;0.81;NA;NA;12;1
524;FALSE;FALSE;acs;3;1.7;5.44;0.02;25;0.69;NA;NA;13;1
525;FALSE;FALSE;acs;3;2.18;4.28;0.1;37;0.29;NA;NA;17;1
526;FALSE;FALSE;acs;3;3.16;5.93;0.09;21;0.76;NA;NA;13;1
527;FALSE;FALSE;acs;3;1.91;5.58;0.09;28;0.8;NA;NA;15;1
528;FALSE;FALSE;acs;3;1.65;3.67;0.03;34;0.37;NA;NA;11;1
529;FALSE;FALSE;acs;3;1.93;3.31;0.08;29;0.2;NA;NA;19;1
530;FALSE;FALSE;acs;3;2.04;3.53;0.19;39;0.27;NA;NA;15;1
531;FALSE;FALSE;acs;3;2.68;5.21;0.06;20;0.72;NA;NA;13;1
532;FALSE;FALSE;acs;3;2.76;4.99;0.01;15;0.81;NA;NA;15;1
533;FALSE;FALSE;acs;3;2.02;6.1;0.04;26;0.71;NA;NA;10;1
534;TRUE;FALSE;acs;3;1.75;5.1;0.1;24;0.82;NA;NA;10;1
535;FALSE;FALSE;acs;3;1.7;4.16;0.1;36;0.29;NA;NA;9;1
536;FALSE;FALSE;acs;3;2.05;5.13;0.08;16;0.64;NA;NA;18;1
537;FALSE;FALSE;acs;3;2.61;5.29;0.05;23;0.64;NA;NA;15;1
538;FALSE;FALSE;acs;3;2.02;5.66;0.12;24;0.81;NA;NA;15;1
539;FALSE;FALSE;acs;3;2.12;6.2;0.1;19;0.78;NA;NA;10;1
540;FALSE;FALSE;acs;3;2.67;3.67;0.19;19;0.31;NA;NA;17;1
541;FALSE;FALSE;acs;3;2.37;5.89;0.1;32;0.82;NA;NA;13;1
542;FALSE;FALSE;acs;3;2.41;5.93;0.03;22;0.71;NA;NA;18;1
543;FALSE;FALSE;acs;3;2.69;3.16;0.2;25;0.44;NA;NA;16;1
544;FALSE;FALSE;acs;3;2.46;3.25;0.21;18;0.3;NA;NA;15;1
545;FALSE;FALSE;acs;3;1.96;4.06;0.1;21;0.38;NA;NA;14;1
546;TRUE;FALSE;acs;3;2.32;3.77;0.1;34;0.37;NA;NA;13;1
547;FALSE;FALSE;acs;3;2.98;5.42;0.08;17;0.67;NA;NA;12;1
548;FALSE;FALSE;acs;3;2.11;3.46;0.13;31;0.29;NA;NA;15;1
549;FALSE;FALSE;acs;3;2.12;5.63;0.08;29;0.76;NA;NA;16;1
550;FALSE;FALSE;acs;3;2.19;4.97;0.04;21;0.65;NA;NA;13;1
551;FALSE;FALSE;acs;3;2.46;3.45;0.22;36;0.41;NA;NA;17;1
552;FALSE;FALSE;acs;3;1.78;2.58;0.06;19;0.21;NA;NA;13;1
553;FALSE;FALSE;acs;3;2.05;2.95;0.16;27;0.28;NA;NA;14;1
554;FALSE;FALSE;acs;3;2.48;6;0.08;16;0.83;NA;NA;9;1
555;FALSE;FALSE;acs;3;2.02;5.46;0.08;25;0.77;NA;NA;14;1
556;FALSE;FALSE;acs;3;1.77;5.43;0.1;26;0.7;NA;NA;14;1
557;FALSE;FALSE;acs;3;2.3;3.61;0.16;23;0.2;NA;NA;18;1
558;FALSE;FALSE;acs;3;2.16;5.44;0.01;15;0.69;NA;NA;13;1
559;FALSE;FALSE;acs;3;2.52;5.73;0.11;20;0.76;NA;NA;13;1
560;TRUE;FALSE;acs;3;1.95;4.84;0.1;33;0.36;NA;NA;14;1
561;FALSE;FALSE;acs;3;2.25;2.89;0.19;33;0.29;NA;NA;16;1
562;FALSE;FALSE;acs;3;2.34;5.64;0.14;23;0.67;NA;NA;13;1
563;FALSE;FALSE;acs;3;2.86;6.1;0.11;16;0.72;NA;NA;8;1
564;FALSE;FALSE;acs;3;1.93;3.93;0.16;33;0.29;NA;NA;17;1
565;FALSE;FALSE;acs;3;1.66;4.89;0.03;24;0.73;NA;NA;12;1
566;FALSE;FALSE;acs;3;2.36;3.53;0.16;28;0.31;NA;NA;15;1
567;FALSE;FALSE;acs;3;2.15;5.59;0.05;26;0.81;NA;NA;12;1
568;FALSE;FALSE;acs;3;2.4;3.23;0.17;32;0.28;NA;NA;13;1
569;FALSE;FALSE;acs;3;2.38;3.02;0.05;34;0.31;NA;NA;15;1
570;FALSE;FALSE;acs;3;2.03;5.25;0.03;23;0.8;NA;NA;14;1
571;FALSE;FALSE;acs;3;2.12;5.66;0.05;27;0.71;NA;NA;13;1
572;FALSE;FALSE;acs;3;2.66;5.23;0.03;18;0.66;NA;NA;9;1
573;FALSE;FALSE;acs;3;1.93;3.32;0.15;29;0.32;NA;NA;18;1
574;FALSE;FALSE;acs;3;1.72;3.93;0.08;17;0.48;NA;NA;17;1
575;FALSE;FALSE;acs;3;1.66;2.8;0.13;24;0.27;NA;NA;17;1
576;FALSE;FALSE;acs;3;1.87;5.91;0.06;17;0.79;NA;NA;12;1
577;FALSE;FALSE;acs;3;2.14;4.77;0.17;29;0.25;NA;NA;20;1
578;FALSE;FALSE;acs;3;2.92;5.51;0.03;16;0.67;NA;NA;12;1
579;FALSE;FALSE;acs;3;2.22;3.8;0.15;33;0.34;NA;NA;18;1
580;FALSE;FALSE;acs;3;2.52;3.63;0.13;33;0.35;NA;NA;18;1
581;FALSE;FALSE;acs;3;1.94;4.23;0.1;33;0.31;NA;NA;13;1
582;FALSE;FALSE;acs;3;2.1;4.49;0.13;19;0.71;NA;NA;13;1
583;FALSE;FALSE;acs;3;1.71;6.17;0.12;24;0.81;NA;NA;15;1
584;FALSE;FALSE;acs;3;2.01;5.82;0.09;19;0.81;NA;NA;19;1
585;FALSE;FALSE;acs;3;1.72;5.49;0.03;23;0.74;NA;NA;14;1
586;FALSE;FALSE;acs;3;2.02;3.48;0.15;23;0.23;NA;NA;20;1
587;FALSE;FALSE;acs;3;2.09;3.63;0.13;31;0.23;NA;NA;13;1
588;FALSE;FALSE;acs;3;2.42;5.68;0.09;15;0.93;NA;NA;14;1
589;FALSE;FALSE;acs;3;2.41;4;0.16;31;0.37;NA;NA;14;1
590;FALSE;FALSE;acs;3;2.28;5.67;0.05;37;0.81;NA;NA;14;1
591;FALSE;FALSE;acs;3;2.24;3.15;0.12;20;0.24;NA;NA;14;1
592;FALSE;FALSE;acs;3;1.88;2.9;0.18;21;0.19;NA;NA;16;1
593;FALSE;FALSE;acs;3;2.39;3.53;0.14;32;0.27;NA;NA;17;1
594;FALSE;FALSE;acs;3;2.4;3.35;0.2;28;0.31;NA;NA;16;1
595;FALSE;FALSE;acs;3;2.59;5.43;0.05;18;0.83;NA;NA;12;1
596;FALSE;FALSE;acs;3;1.9;6.32;0.05;18;0.72;NA;NA;14;1
597;FALSE;FALSE;acs;3;1.9;3.14;0.15;22;0.39;NA;NA;19;1
598;FALSE;FALSE;acs;3;2.45;5.15;0.05;25;0.67;NA;NA;14;1
599;FALSE;FALSE;acs;3;2.17;4.83;0.11;20;0.71;NA;NA;13;1
600;FALSE;FALSE;acs;3;1.98;3.46;0.11;30;0.33;NA;NA;15;1
601;FALSE;FALSE;acs;3;1.82;4.42;0.13;31;0.37;NA;NA;11;1
