CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;mmas;3;0;4.89;0.29;66;NA;NA;NA;25;1
315;FALSE;FALSE;ras;2;4.55;8.05;0.25;64;NA;82;NA;5;1
316;FALSE;FALSE;acs;2;2.22;6.43;0.79;36;0.84;NA;NA;19;1
317;FALSE;FALSE;eas;0;2.63;9.06;0.96;51;NA;NA;504;NA;NA
318;FALSE;FALSE;as;2;2.29;0.72;0.5;53;NA;NA;NA;41;0
319;FALSE;FALSE;eas;0;1.75;1.28;0.78;42;NA;NA;14;NA;NA
320;FALSE;FALSE;ras;2;0.41;6.52;0.43;5;NA;59;NA;15;0
321;FALSE;FALSE;as;2;2.52;3.67;0.62;50;NA;NA;NA;19;0
322;FALSE;FALSE;acs;2;4.63;1.62;0.41;62;0.84;NA;NA;21;0
323;FALSE;FALSE;as;0;3.91;8.73;0.47;44;NA;NA;NA;NA;NA
324;FALSE;FALSE;mmas;0;2.15;5.07;0.89;73;NA;NA;NA;NA;NA
325;FALSE;FALSE;eas;2;1.57;1.73;0.28;38;NA;NA;279;8;1
326;FALSE;FALSE;eas;1;3.23;7.12;0.33;49;NA;NA;724;20;0
327;FALSE;FALSE;acs;2;4.63;7.03;0.79;20;0.99;NA;NA;9;0
328;FALSE;FALSE;eas;3;1.19;2.38;0.94;39;NA;NA;132;15;1
329;FALSE;FALSE;as;1;3.97;8.11;0.74;88;NA;NA;NA;41;0
330;FALSE;FALSE;acs;3;2.73;0.63;0.78;56;0.34;NA;NA;19;0
331;FALSE;FALSE;ras;0;0.08;2.05;0.78;52;NA;80;NA;NA;NA
332;FALSE;FALSE;mmas;3;2.05;0.95;0.54;13;NA;NA;NA;34;1
333;FALSE;FALSE;acs;0;0.81;7.66;1;24;0.06;NA;NA;NA;NA
334;FALSE;FALSE;acs;0;4.14;5.67;0.39;55;0.39;NA;NA;NA;NA
335;FALSE;FALSE;as;3;4.92;1.42;0.79;47;NA;NA;NA;20;1
336;TRUE;FALSE;acs;3;4.33;5.11;0.5;70;0.17;NA;NA;20;1
337;FALSE;FALSE;ras;2;1.2;4;0.56;21;NA;63;NA;12;0
338;FALSE;FALSE;ras;1;4.4;2.1;0.43;65;NA;61;NA;48;0
339;FALSE;FALSE;acs;2;2.84;9.52;0.79;76;0.77;NA;NA;28;0
340;FALSE;FALSE;as;1;1.2;8.32;0.79;6;NA;NA;NA;24;0
341;FALSE;FALSE;acs;3;3.6;7.31;0.84;37;0.99;NA;NA;39;0
342;FALSE;FALSE;as;1;1.63;5.57;0.9;16;NA;NA;NA;20;1
343;FALSE;FALSE;mmas;3;3.09;8.35;0.94;43;NA;NA;NA;28;1
344;FALSE;FALSE;mmas;1;4.53;3.25;0.69;62;NA;NA;NA;8;0
345;FALSE;FALSE;eas;0;3.95;9.79;0.72;82;NA;NA;466;NA;NA
346;FALSE;FALSE;mmas;3;1.31;1.47;0.54;20;NA;NA;NA;41;0
347;FALSE;FALSE;acs;0;4.2;0.09;0.4;44;0.5;NA;NA;NA;NA
348;FALSE;FALSE;acs;3;0.61;0;0.71;76;0.68;NA;NA;14;0
349;FALSE;FALSE;acs;2;1.94;4.33;0.91;62;0.51;NA;NA;23;1
350;FALSE;FALSE;acs;3;1.58;0.16;0.66;25;0.48;NA;NA;9;0
351;FALSE;FALSE;ras;3;2.41;4.89;0.51;68;NA;72;NA;18;1
352;FALSE;FALSE;mmas;3;0.32;6.16;0.3;48;NA;NA;NA;43;1
353;FALSE;FALSE;mmas;3;2.82;0.53;0.94;35;NA;NA;NA;29;1
354;FALSE;FALSE;acs;3;2.37;3.61;0.85;49;0.25;NA;NA;6;0
355;FALSE;FALSE;ras;3;2;3.26;0.62;43;NA;29;NA;19;0
356;FALSE;FALSE;acs;3;3.08;1.78;0.79;42;0.23;NA;NA;5;0
357;FALSE;FALSE;ras;1;4.19;6;0.61;54;NA;27;NA;31;1
358;FALSE;FALSE;acs;0;2.19;4.38;0.86;14;0.96;NA;NA;NA;NA
359;FALSE;FALSE;mmas;0;1.48;0.55;0.83;57;NA;NA;NA;NA;NA
360;FALSE;FALSE;mmas;3;1.21;4.74;0.62;6;NA;NA;NA;36;1
361;FALSE;FALSE;eas;3;3.59;4.42;0.36;84;NA;NA;377;15;1
362;FALSE;FALSE;acs;0;2.02;2.04;0.81;55;0.06;NA;NA;NA;NA
363;FALSE;FALSE;acs;3;3.28;0.94;0.84;43;0.12;NA;NA;14;0
364;FALSE;FALSE;acs;3;2.45;0.57;0.73;58;0.05;NA;NA;14;0
365;FALSE;FALSE;acs;2;2.37;5.71;0.36;66;0.28;NA;NA;10;0
366;TRUE;FALSE;acs;3;2.26;3.89;0.59;39;0.38;NA;NA;11;0
367;FALSE;FALSE;acs;2;2.01;5.76;0.66;36;0.95;NA;NA;41;1
368;FALSE;FALSE;acs;0;2.67;1.46;0.71;55;0.28;NA;NA;NA;NA
369;FALSE;FALSE;acs;3;2.37;5.39;0.78;13;0.7;NA;NA;24;1
370;FALSE;FALSE;acs;0;2.29;1.81;0.84;24;0.08;NA;NA;NA;NA
371;FALSE;FALSE;acs;2;1.55;6.08;0.99;37;0.85;NA;NA;33;1
372;FALSE;FALSE;mmas;3;2.03;3.95;0.51;30;NA;NA;NA;15;1
373;FALSE;FALSE;as;3;1.71;5.49;0.64;58;NA;NA;NA;46;1
374;FALSE;FALSE;acs;2;4.32;3.86;0.76;83;0.11;NA;NA;20;0
375;FALSE;FALSE;acs;2;0.84;1.77;0.8;11;0.67;NA;NA;45;1
376;FALSE;FALSE;acs;3;2.24;1.92;0.76;6;0.56;NA;NA;44;0
377;FALSE;FALSE;acs;3;2.87;2.94;0.95;52;0.3;NA;NA;18;1
378;FALSE;FALSE;acs;0;2.68;3.13;0.91;68;0.25;NA;NA;NA;NA
379;FALSE;FALSE;mmas;3;2.58;0.63;0.87;52;NA;NA;NA;12;1
380;FALSE;FALSE;acs;3;3.71;0.77;0.97;64;0.25;NA;NA;7;1
381;FALSE;FALSE;as;3;2.41;1.73;0.65;22;NA;NA;NA;37;1
382;FALSE;FALSE;acs;1;0.53;4.59;1;66;0.02;NA;NA;18;1
383;FALSE;FALSE;eas;3;4;2.45;0.62;78;NA;NA;606;18;1
384;FALSE;FALSE;mmas;2;3.73;1.14;0.63;57;NA;NA;NA;21;0
385;FALSE;FALSE;acs;3;0.72;8.23;0.92;48;0.73;NA;NA;42;0
386;FALSE;FALSE;ras;3;1.47;5.41;0.64;28;NA;27;NA;45;1
387;FALSE;FALSE;eas;3;2.5;2.77;0.58;62;NA;NA;85;20;1
388;FALSE;FALSE;acs;3;2.88;0.21;0.82;44;0.7;NA;NA;34;1
389;FALSE;FALSE;mmas;2;1.05;1.74;0.77;48;NA;NA;NA;31;0
390;FALSE;FALSE;acs;3;0.44;0.88;0.69;16;0.71;NA;NA;41;1
391;FALSE;FALSE;as;1;2.58;2.82;0.81;41;NA;NA;NA;18;0
392;FALSE;FALSE;acs;3;1.63;2.79;0.83;46;0.01;NA;NA;17;1
393;FALSE;FALSE;acs;2;1.1;6.17;0.95;8;0.77;NA;NA;37;1
394;FALSE;FALSE;ras;3;1;1.77;0.64;37;NA;50;NA;17;0
395;FALSE;FALSE;acs;3;2.23;2.25;0.79;8;0.59;NA;NA;14;0
396;FALSE;FALSE;acs;1;1.03;4.65;0.83;16;0.77;NA;NA;32;0
397;FALSE;FALSE;ras;3;1.37;2.09;0.72;70;NA;63;NA;18;1
398;FALSE;FALSE;mmas;3;2.24;2.28;0.84;61;NA;NA;NA;14;0
399;FALSE;FALSE;acs;3;0.78;6.54;0.88;24;0.59;NA;NA;32;1
400;FALSE;FALSE;acs;2;0.25;4.84;0.69;5;0.58;NA;NA;19;0
401;FALSE;FALSE;acs;3;0.61;7.31;0.84;28;0.77;NA;NA;36;1
402;FALSE;FALSE;ras;3;1.16;3.22;0.79;40;NA;63;NA;11;0
403;FALSE;FALSE;eas;3;1.17;4.46;0.69;51;NA;NA;181;45;0
404;FALSE;FALSE;acs;2;4.11;6.53;0.85;26;0.84;NA;NA;40;1
405;TRUE;FALSE;acs;3;1.41;1.84;0.6;44;0.84;NA;NA;28;1
406;FALSE;FALSE;eas;3;2.04;1.29;0.55;20;NA;NA;640;25;0
407;FALSE;FALSE;acs;1;2.58;1.17;0.45;29;0.35;NA;NA;38;1
408;FALSE;FALSE;acs;1;2.29;5.53;0.74;7;0.71;NA;NA;33;0
409;FALSE;FALSE;acs;0;2.85;3.47;0.71;9;0.98;NA;NA;NA;NA
410;FALSE;FALSE;acs;3;1.65;4.09;0.62;39;0.95;NA;NA;41;1
411;FALSE;FALSE;acs;2;1.03;2.01;0.89;55;0.02;NA;NA;6;0
412;FALSE;FALSE;acs;3;1.87;2.88;0.87;31;0.92;NA;NA;32;1
413;FALSE;FALSE;acs;3;1.25;1.74;0.88;31;0.02;NA;NA;11;0
414;FALSE;FALSE;acs;3;1.94;1.86;0.93;56;0.08;NA;NA;20;1
415;FALSE;FALSE;ras;3;1.65;3.57;0.92;31;NA;53;NA;23;1
416;FALSE;FALSE;acs;3;1.92;1.59;0.84;21;0.38;NA;NA;27;1
417;FALSE;FALSE;acs;1;2.64;5.84;0.67;38;0.38;NA;NA;16;0
418;FALSE;FALSE;acs;3;0.71;5.99;0.77;36;0.93;NA;NA;48;1
419;FALSE;FALSE;acs;3;0.74;1.46;0.99;22;0.37;NA;NA;16;1
420;FALSE;FALSE;acs;3;4.31;2.63;0.46;42;0.63;NA;NA;9;0
421;FALSE;FALSE;acs;3;0.05;2.43;0.99;61;0.03;NA;NA;19;0
422;FALSE;FALSE;ras;3;3;3.22;0.79;47;NA;26;NA;35;1
423;FALSE;FALSE;mmas;3;1.4;1.05;0.83;51;NA;NA;NA;13;1
424;FALSE;FALSE;acs;0;0.52;6.67;0.79;8;0.64;NA;NA;NA;NA
425;FALSE;FALSE;acs;3;1.78;1.73;0.76;76;0.18;NA;NA;28;0
426;FALSE;FALSE;eas;3;0.64;4.24;0.92;33;NA;NA;233;43;0
427;FALSE;FALSE;acs;3;3.29;4.7;0.49;69;0.43;NA;NA;27;0
428;FALSE;FALSE;acs;3;1.93;2.26;0.67;63;0.53;NA;NA;30;0
429;FALSE;FALSE;as;0;1.5;2.07;0.72;12;NA;NA;NA;NA;NA
430;FALSE;FALSE;acs;3;3.17;0.64;0.87;70;0.49;NA;NA;5;1
431;FALSE;FALSE;ras;2;2.99;1.89;0.68;47;NA;1;NA;23;1
432;FALSE;FALSE;as;2;2.35;3.76;0.96;94;NA;NA;NA;23;1
433;FALSE;FALSE;acs;2;0.89;1.84;0.89;36;0.88;NA;NA;48;1
434;FALSE;FALSE;eas;3;1.79;2.91;0.68;34;NA;NA;8;32;1
435;FALSE;FALSE;mmas;3;2.76;5.05;0.59;29;NA;NA;NA;7;0
436;FALSE;FALSE;ras;2;1.75;3.12;0.93;47;NA;59;NA;16;1
437;FALSE;FALSE;acs;2;3.4;1.32;0.91;49;0.2;NA;NA;12;0
438;TRUE;FALSE;acs;3;1.72;2.73;0.98;41;0.29;NA;NA;15;0
439;FALSE;FALSE;acs;3;3.1;6.47;0.82;6;0.79;NA;NA;31;0
440;FALSE;FALSE;acs;3;4.1;1.53;0.84;32;0.05;NA;NA;9;0
441;TRUE;FALSE;acs;3;2.78;1.24;0.95;54;0.12;NA;NA;19;0
442;FALSE;FALSE;acs;3;3.43;4.48;0.81;37;0.36;NA;NA;6;0
443;FALSE;FALSE;mmas;3;3.3;5.42;0.21;42;NA;NA;NA;34;0
444;FALSE;FALSE;acs;2;3.05;2.75;0.97;40;0.12;NA;NA;12;0
445;FALSE;FALSE;acs;0;3.12;2.48;0.84;18;0.22;NA;NA;NA;NA
446;FALSE;FALSE;ras;0;0.99;3.93;0.72;62;NA;83;NA;NA;NA
447;FALSE;FALSE;mmas;3;2.68;7.25;0.04;43;NA;NA;NA;47;0
448;FALSE;FALSE;acs;2;2.27;2.63;0.8;27;0.98;NA;NA;26;0
449;FALSE;FALSE;eas;3;2.61;1.02;0.81;34;NA;NA;154;19;0
450;FALSE;FALSE;acs;3;0.78;2.07;0.98;19;0.93;NA;NA;42;1
451;FALSE;FALSE;eas;3;2.53;3.26;0.61;71;NA;NA;169;22;0
452;FALSE;FALSE;ras;3;0.02;3.83;0.49;53;NA;58;NA;25;0
453;FALSE;FALSE;as;3;1.2;4.65;0.5;50;NA;NA;NA;40;1
454;FALSE;FALSE;acs;0;4.6;2.89;0.58;78;0.06;NA;NA;NA;NA
455;FALSE;FALSE;acs;3;2.21;1.74;0.51;35;0.64;NA;NA;29;0
456;FALSE;FALSE;mmas;2;1.38;4.08;0.43;29;NA;NA;NA;22;0
457;FALSE;FALSE;acs;2;1.88;1.44;0.83;33;0.17;NA;NA;18;0
458;FALSE;FALSE;eas;3;2.59;5.13;0.72;15;NA;NA;684;22;0
459;FALSE;FALSE;acs;2;1.76;1.98;0.63;33;0.11;NA;NA;9;0
460;FALSE;FALSE;eas;3;1.72;6.99;0.75;27;NA;NA;50;29;1
461;FALSE;FALSE;acs;3;1.15;2.75;0.84;44;0.28;NA;NA;32;1
462;FALSE;FALSE;acs;3;3.23;1.59;0.77;31;0.37;NA;NA;35;0
463;FALSE;FALSE;eas;3;0.72;3.92;0.57;18;NA;NA;263;19;1
464;FALSE;FALSE;ras;3;1.33;0.06;0.89;8;NA;29;NA;18;0
465;FALSE;FALSE;mmas;0;0.84;4.11;0.41;55;NA;NA;NA;NA;NA
466;FALSE;FALSE;as;1;2.52;4.06;0.85;9;NA;NA;NA;6;1
467;FALSE;FALSE;acs;3;3.96;4.52;0.2;21;0.44;NA;NA;9;0
468;FALSE;FALSE;ras;3;2.58;1.87;0.54;10;NA;48;NA;18;0
469;FALSE;FALSE;acs;3;2.44;4.58;0.83;66;0.07;NA;NA;12;1
470;FALSE;FALSE;as;0;1.85;3.13;0.48;66;NA;NA;NA;NA;NA
471;FALSE;FALSE;eas;3;4.46;1.32;0.91;69;NA;NA;391;26;1
472;FALSE;FALSE;ras;3;3.5;5.75;0.89;71;NA;72;NA;14;0
473;FALSE;FALSE;acs;3;2.86;3.57;0.87;39;0.2;NA;NA;16;1
474;FALSE;FALSE;ras;3;3.09;1.8;0.9;46;NA;68;NA;29;1
475;FALSE;FALSE;as;3;2.44;1.22;0.87;51;NA;NA;NA;12;1
476;FALSE;FALSE;acs;3;3.6;3.94;0.95;35;0.51;NA;NA;16;1
477;FALSE;FALSE;ras;3;2.42;3.02;0.93;30;NA;26;NA;18;1
478;FALSE;FALSE;acs;0;4;5.51;0.53;90;0.01;NA;NA;NA;NA
479;FALSE;FALSE;mmas;2;3.23;0.47;0.75;67;NA;NA;NA;28;0
480;FALSE;FALSE;acs;3;1.92;1.65;0.91;62;0.24;NA;NA;14;1
481;FALSE;FALSE;acs;3;1.97;2.33;0.7;33;0.77;NA;NA;7;0
482;FALSE;FALSE;acs;3;2.58;1.07;0.88;24;0.56;NA;NA;21;0
483;FALSE;FALSE;acs;3;2.36;0.34;0.92;44;0.25;NA;NA;19;1
484;FALSE;FALSE;acs;2;2.84;0.79;0.84;55;0.26;NA;NA;18;0
485;FALSE;FALSE;acs;3;1.96;4.59;0.95;53;0.24;NA;NA;19;1
486;FALSE;FALSE;acs;3;1.65;1.77;0.79;72;0.26;NA;NA;7;1
487;FALSE;FALSE;eas;3;3.03;3.71;0.74;53;NA;NA;413;5;0
488;FALSE;FALSE;acs;3;3.13;0.19;0.91;50;0.15;NA;NA;11;1
489;FALSE;FALSE;acs;3;0.56;4.35;0.78;32;0.42;NA;NA;6;0
490;FALSE;FALSE;as;3;1.64;1.37;0.55;37;NA;NA;NA;21;0
491;FALSE;FALSE;acs;2;2.45;2.21;0.88;41;0.18;NA;NA;12;1
492;FALSE;FALSE;acs;3;1.99;3.31;0.85;44;0.24;NA;NA;18;0
493;FALSE;FALSE;acs;3;2.43;2.43;0.45;41;0.38;NA;NA;10;0
494;TRUE;FALSE;acs;3;2.26;3.37;0.96;49;0.24;NA;NA;8;0
495;FALSE;FALSE;ras;3;1.9;0.26;0.97;49;NA;24;NA;9;0
496;FALSE;FALSE;acs;3;3.04;0.5;0.97;48;0.03;NA;NA;19;0
497;FALSE;FALSE;acs;3;4.02;1.09;0.94;78;0;NA;NA;19;0
498;FALSE;FALSE;acs;3;2.21;1.73;0.79;57;0.18;NA;NA;14;0
499;FALSE;FALSE;acs;3;2.54;1.73;0.95;56;0.25;NA;NA;27;0
500;FALSE;FALSE;acs;3;1.24;1.29;0.82;17;0.14;NA;NA;11;1
501;FALSE;FALSE;acs;3;3.66;0.6;0.77;60;0.15;NA;NA;20;0
502;FALSE;FALSE;acs;3;3.26;1.38;0.99;62;0.01;NA;NA;7;0
503;FALSE;FALSE;acs;3;2.79;0.39;0.95;36;0.18;NA;NA;21;0
504;FALSE;FALSE;acs;3;2.12;1.62;0.78;47;0.39;NA;NA;17;0
505;FALSE;FALSE;ras;3;2.14;0.8;0.51;53;NA;13;NA;27;0
506;FALSE;FALSE;acs;3;2.94;2.45;0.53;53;0.6;NA;NA;8;0
507;FALSE;FALSE;acs;3;2.32;2.97;0.48;24;0.33;NA;NA;18;0
508;FALSE;FALSE;acs;3;2.48;3.38;0.8;67;0.09;NA;NA;13;0
509;FALSE;FALSE;acs;3;3.78;1.42;0.92;48;0.17;NA;NA;21;0
510;FALSE;FALSE;acs;3;3.3;3.55;0.56;32;0.5;NA;NA;21;0
511;FALSE;FALSE;acs;3;2.78;3.77;0.39;14;0.35;NA;NA;14;0
512;FALSE;FALSE;acs;3;3.24;1.51;0.87;58;0.23;NA;NA;13;0
513;FALSE;FALSE;acs;3;2.42;5.27;0.47;39;0.44;NA;NA;19;0
514;FALSE;FALSE;acs;3;3.2;0.8;0.9;67;0.26;NA;NA;21;0
515;FALSE;FALSE;acs;3;1.94;5.02;0.49;31;0.35;NA;NA;12;0
516;FALSE;FALSE;acs;1;1.78;2.55;0.83;36;0.99;NA;NA;29;1
517;FALSE;FALSE;acs;3;3.24;1.82;0.85;36;0.13;NA;NA;18;0
518;FALSE;FALSE;acs;3;2.02;2.29;0.88;62;0.39;NA;NA;18;1
519;FALSE;FALSE;acs;3;2.65;3.91;0.88;59;0.31;NA;NA;15;0
520;FALSE;FALSE;acs;3;1.52;2.42;0.85;43;0.27;NA;NA;18;0
521;FALSE;FALSE;acs;3;1.8;5.23;0.7;29;0.12;NA;NA;9;0
522;FALSE;FALSE;acs;3;1.9;0;0.71;24;0.27;NA;NA;5;0
523;FALSE;FALSE;acs;3;0.99;0.94;0.85;65;0.79;NA;NA;21;1
524;FALSE;FALSE;acs;3;2.54;3.48;0.53;39;0.19;NA;NA;10;0
525;FALSE;FALSE;ras;1;1.89;0.5;0.52;70;NA;37;NA;38;1
526;FALSE;FALSE;acs;3;3.73;3.96;0.92;64;0.04;NA;NA;20;0
527;FALSE;FALSE;acs;2;1.93;2.12;0.95;48;0.24;NA;NA;11;0
528;TRUE;FALSE;acs;3;2.28;4.22;0.54;48;0.65;NA;NA;19;0
529;FALSE;FALSE;acs;3;4.06;1.03;0.47;50;0.19;NA;NA;18;0
530;FALSE;FALSE;mmas;3;2.54;2.71;0.88;60;NA;NA;NA;21;0
531;FALSE;FALSE;eas;3;2.66;2.44;0.64;43;NA;NA;344;15;0
532;FALSE;FALSE;eas;2;2.19;3.33;0.43;45;NA;NA;267;12;1
533;FALSE;FALSE;mmas;3;2.04;4.59;0.7;65;NA;NA;NA;11;0
534;FALSE;FALSE;acs;3;2.85;4.05;0.97;50;0.39;NA;NA;6;0
535;FALSE;FALSE;as;3;4.1;1.45;0.9;58;NA;NA;NA;20;0
536;FALSE;FALSE;acs;3;1.57;3.62;0.99;38;0.12;NA;NA;22;1
537;FALSE;FALSE;acs;3;3.44;0.98;0.44;50;0.56;NA;NA;18;0
538;FALSE;FALSE;acs;3;3.2;0.89;0.92;63;0.13;NA;NA;7;0
539;FALSE;FALSE;acs;3;2.28;1.77;0.45;45;0.2;NA;NA;11;0
540;FALSE;FALSE;acs;3;1.61;3.39;0.83;56;0.22;NA;NA;16;0
541;FALSE;FALSE;acs;3;2.68;0.34;0.95;53;0.1;NA;NA;18;1
542;FALSE;FALSE;acs;3;2.11;3.49;0.96;49;0.55;NA;NA;14;1
543;FALSE;FALSE;acs;3;1.83;2.94;0.6;24;0.85;NA;NA;21;1
544;FALSE;FALSE;acs;3;4.12;0.72;0.94;32;0.12;NA;NA;15;0
545;FALSE;FALSE;acs;3;3.66;2.88;0.58;48;0.27;NA;NA;13;0
546;FALSE;FALSE;acs;2;2.67;4.03;0.69;37;0.23;NA;NA;20;0
547;FALSE;FALSE;eas;3;1.72;4.17;0.98;41;NA;NA;23;15;0
548;FALSE;FALSE;acs;3;2.78;3.08;0.89;55;0.24;NA;NA;24;0
549;FALSE;FALSE;acs;3;1.95;2.79;0.56;62;0.76;NA;NA;37;1
550;FALSE;FALSE;acs;0;3.54;0.21;0.53;54;0.17;NA;NA;NA;NA
551;FALSE;FALSE;acs;3;1.75;0.79;0.78;57;0.38;NA;NA;19;0
552;FALSE;FALSE;acs;3;2.67;3.73;0.54;55;0.26;NA;NA;19;0
553;FALSE;FALSE;acs;3;2.92;3.13;0.65;35;0.34;NA;NA;21;0
554;FALSE;FALSE;acs;3;2.82;1.22;0.84;46;0.22;NA;NA;30;0
555;FALSE;FALSE;acs;3;1.26;5.56;0.92;33;0.15;NA;NA;24;1
556;FALSE;FALSE;acs;3;2.09;0.55;0.89;36;0.51;NA;NA;23;1
557;FALSE;FALSE;ras;3;3.26;2.72;0.93;64;NA;96;NA;18;1
558;FALSE;FALSE;acs;3;1.38;2.16;0.96;13;0.35;NA;NA;7;0
559;FALSE;FALSE;acs;3;2.58;1.71;0.89;37;0.14;NA;NA;32;0
560;FALSE;FALSE;acs;3;2.33;2.28;0.58;37;0.43;NA;NA;17;0
561;FALSE;FALSE;acs;3;3.25;1.34;0.98;39;0.15;NA;NA;18;0
562;FALSE;FALSE;acs;1;1.56;1.68;0.71;24;0.71;NA;NA;16;1
563;FALSE;FALSE;acs;1;3.04;0.16;0.93;57;0.08;NA;NA;7;0
564;FALSE;FALSE;acs;3;2.5;1.37;0.98;72;0.12;NA;NA;19;0
565;FALSE;FALSE;acs;3;3.59;1.9;0.99;50;0.3;NA;NA;26;0
566;FALSE;FALSE;acs;3;2.25;1.97;0.59;49;0.37;NA;NA;16;0
567;FALSE;FALSE;acs;3;2.56;4.13;0.82;56;0.11;NA;NA;14;1
568;FALSE;FALSE;acs;3;2.86;0.36;0.86;53;0.02;NA;NA;27;1
569;FALSE;FALSE;acs;1;2.28;3.05;0.83;47;0.25;NA;NA;10;0
570;FALSE;FALSE;acs;3;3.34;1.05;0.83;48;0.16;NA;NA;20;0
571;TRUE;FALSE;acs;3;2.62;2.76;0.66;52;0.47;NA;NA;16;0
572;FALSE;FALSE;acs;3;1.57;3.01;0.83;22;0.25;NA;NA;22;0
573;FALSE;FALSE;acs;3;1.7;4.22;0.71;39;0.22;NA;NA;5;0
574;FALSE;FALSE;acs;3;1.81;3.03;0.79;70;0.01;NA;NA;17;0
575;FALSE;FALSE;acs;3;0.88;0.49;0.46;18;0.74;NA;NA;34;1
576;FALSE;FALSE;acs;0;2.87;1.74;0.66;44;0.22;NA;NA;NA;NA
577;FALSE;FALSE;acs;3;2.36;0.45;0.98;57;0.19;NA;NA;16;1
578;FALSE;FALSE;acs;3;1.7;5.03;0.69;50;0.42;NA;NA;9;0
579;FALSE;FALSE;acs;3;2.82;3.13;0.46;46;0.3;NA;NA;11;0
580;TRUE;FALSE;acs;3;2.6;4.68;0.51;52;0.52;NA;NA;30;0
581;FALSE;FALSE;ras;1;1.75;2.75;0.59;20;NA;32;NA;24;1
582;FALSE;FALSE;mmas;3;3.47;0.32;0.99;50;NA;NA;NA;17;0
583;FALSE;FALSE;as;3;3.73;2.54;0.64;47;NA;NA;NA;24;0
584;FALSE;FALSE;acs;3;2.4;2.08;0.88;70;0.06;NA;NA;18;0
585;FALSE;FALSE;acs;3;2.39;4.63;0.79;36;0.33;NA;NA;10;0
586;FALSE;FALSE;acs;3;2.43;4.43;0.5;44;0.69;NA;NA;5;0
587;FALSE;FALSE;acs;3;2.59;3.34;0.82;48;0.25;NA;NA;11;1
588;FALSE;FALSE;acs;1;4.09;1.14;1;41;0.13;NA;NA;28;0
589;FALSE;FALSE;acs;3;1.8;3.97;0.42;52;0.64;NA;NA;10;0
590;FALSE;FALSE;acs;3;2.55;0.69;0.78;37;0.25;NA;NA;10;0
591;FALSE;FALSE;acs;1;4.62;1.16;0.91;69;0.19;NA;NA;19;0
592;FALSE;FALSE;eas;0;1.57;6.43;0.6;41;NA;NA;420;NA;NA
593;FALSE;FALSE;acs;3;2.22;1.2;0.63;41;0.85;NA;NA;25;1
594;FALSE;FALSE;acs;3;2.68;0.49;0.94;50;0.1;NA;NA;16;0
595;FALSE;FALSE;mmas;3;1.99;3.08;0.96;62;NA;NA;NA;14;0
596;FALSE;FALSE;acs;0;3.23;2.37;0.98;55;0.4;NA;NA;NA;NA
597;FALSE;FALSE;ras;3;1.8;0.01;0.64;56;NA;2;NA;25;1
598;FALSE;FALSE;acs;3;3.69;2.51;0.97;61;0.22;NA;NA;25;0
599;FALSE;FALSE;acs;3;3.11;3.44;0.6;55;0.34;NA;NA;20;0
600;FALSE;FALSE;acs;3;1.26;1.85;0.52;48;0.7;NA;NA;26;0
601;FALSE;FALSE;acs;3;1.61;4.45;0.66;32;0.29;NA;NA;21;0
602;FALSE;FALSE;acs;3;2.84;1.17;0.56;42;0.34;NA;NA;9;0
603;FALSE;FALSE;eas;3;2.56;3.78;0.77;58;NA;NA;489;17;0
604;TRUE;FALSE;acs;3;2.43;3.25;0.52;43;0.29;NA;NA;16;0
605;FALSE;FALSE;acs;1;1.67;3.5;0.59;36;0.83;NA;NA;29;1
606;FALSE;FALSE;acs;3;2.4;4.49;0.53;36;0.27;NA;NA;11;0
607;FALSE;FALSE;acs;3;2.29;2.96;0.69;42;0.33;NA;NA;12;0
608;FALSE;FALSE;acs;3;2.05;2.02;0.42;45;0.4;NA;NA;16;0
609;FALSE;FALSE;acs;3;3.21;1.95;0.57;43;0.16;NA;NA;13;0
610;FALSE;FALSE;acs;3;2.4;3.94;0.7;33;0.41;NA;NA;9;0
611;FALSE;FALSE;acs;1;1.41;3.5;0.39;40;0.66;NA;NA;28;1
612;FALSE;FALSE;mmas;3;1.16;2.77;0.68;25;NA;NA;NA;32;1
613;FALSE;FALSE;acs;3;2.5;1.25;0.83;32;0.57;NA;NA;16;0
614;FALSE;FALSE;acs;3;3.44;0.16;0.87;45;0.08;NA;NA;15;0
615;FALSE;FALSE;acs;3;2.46;2.15;0.74;48;0.4;NA;NA;12;0
616;FALSE;FALSE;acs;3;2.38;2.97;0.93;46;0.4;NA;NA;6;0
617;FALSE;FALSE;acs;3;2.29;3.34;0.91;42;0.37;NA;NA;12;0
618;FALSE;FALSE;acs;3;2.21;4.55;0.74;46;0.66;NA;NA;21;0
619;FALSE;FALSE;acs;3;2.4;5.02;0.55;47;0.59;NA;NA;23;0
620;FALSE;FALSE;acs;3;2.52;5.65;0.57;46;0.61;NA;NA;20;0
621;FALSE;FALSE;acs;3;2.76;4.71;0.47;49;0.52;NA;NA;25;0
622;FALSE;FALSE;acs;3;2.61;2.39;0.64;66;0.48;NA;NA;14;0
623;FALSE;FALSE;acs;3;2.52;3.8;0.44;42;0.41;NA;NA;16;0
624;FALSE;FALSE;acs;3;2.82;3.49;0.9;38;0.33;NA;NA;14;0
625;FALSE;FALSE;acs;3;2.47;3.7;0.5;55;0.58;NA;NA;27;0
