CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
313;FALSE;FALSE;mmas;3;4.09;7;0.1;25;NA;NA;NA;43;0
314;FALSE;FALSE;acs;3;2.36;1.5;0.12;21;0.11;NA;NA;29;1
315;FALSE;FALSE;acs;3;4.55;1.96;0.47;46;0.16;NA;NA;28;1
316;FALSE;FALSE;mmas;3;3.43;9.7;0.22;78;NA;NA;NA;47;0
317;FALSE;FALSE;acs;3;3.78;4.81;0.02;37;0.48;NA;NA;46;1
318;FALSE;FALSE;mmas;3;3.04;6.44;0.47;66;NA;NA;NA;29;0
319;TRUE;FALSE;acs;3;2.63;7.94;0.32;38;0.24;NA;NA;44;1
320;FALSE;FALSE;mmas;3;3.11;4.58;0.14;45;NA;NA;NA;26;0
321;FALSE;FALSE;mmas;3;4.9;7;0.21;75;NA;NA;NA;38;0
322;FALSE;FALSE;mmas;3;3.23;5.06;0.28;19;NA;NA;NA;41;0
323;FALSE;FALSE;mmas;3;4.98;5.67;0.22;42;NA;NA;NA;41;0
324;FALSE;FALSE;mmas;3;3.25;2.05;0.08;6;NA;NA;NA;42;0
325;FALSE;FALSE;mmas;3;3.7;3.99;0.13;65;NA;NA;NA;30;0
326;FALSE;FALSE;eas;3;2.99;0.9;0.44;42;NA;NA;169;17;1
327;TRUE;FALSE;mmas;3;4.03;5.79;0.21;28;NA;NA;NA;43;0
328;FALSE;FALSE;acs;3;4.97;0.43;0.41;33;0.07;NA;NA;38;1
329;FALSE;FALSE;acs;3;3.64;1.65;0.2;23;0.37;NA;NA;33;0
330;FALSE;FALSE;mmas;3;3.77;8.46;0.35;65;NA;NA;NA;37;0
331;FALSE;FALSE;acs;3;4.99;0.16;0.57;18;0.24;NA;NA;29;1
332;FALSE;FALSE;acs;3;4.14;3.53;0.18;22;0.39;NA;NA;44;1
333;FALSE;FALSE;mmas;3;4.97;2.34;0.22;49;NA;NA;NA;43;1
334;FALSE;FALSE;acs;3;3.27;8.07;0.2;30;0.12;NA;NA;27;0
335;FALSE;FALSE;mmas;3;4.82;7.72;0.42;79;NA;NA;NA;47;0
336;FALSE;FALSE;acs;3;4.11;9.42;0.07;41;0.43;NA;NA;48;1
337;FALSE;FALSE;mmas;3;4.94;4.54;0.3;65;NA;NA;NA;27;1
338;FALSE;FALSE;acs;3;4.1;4.23;0.33;43;0.08;NA;NA;32;1
339;FALSE;FALSE;acs;3;4.54;1.34;0.15;20;0.72;NA;NA;39;1
340;FALSE;FALSE;acs;3;4.47;0.08;0.07;19;0.8;NA;NA;27;1
341;FALSE;FALSE;acs;3;4.37;0.47;0.45;43;0.19;NA;NA;30;1
342;FALSE;FALSE;mmas;3;4.05;4.2;0.24;47;NA;NA;NA;36;0
343;FALSE;FALSE;acs;2;4.37;0.48;0.51;28;0.11;NA;NA;45;1
344;FALSE;FALSE;acs;3;2.77;5.68;0.4;60;0.06;NA;NA;46;0
345;FALSE;FALSE;acs;2;2.03;5.5;0.21;8;0.97;NA;NA;37;0
346;FALSE;FALSE;acs;3;3.71;6.89;0.13;34;0.5;NA;NA;42;0
347;FALSE;FALSE;acs;3;4.75;7.91;0.23;27;0.02;NA;NA;35;0
348;FALSE;FALSE;acs;3;2.45;8.98;0.32;57;0.12;NA;NA;42;1
349;FALSE;FALSE;acs;3;2.25;8.45;0.38;37;0.37;NA;NA;34;0
350;FALSE;FALSE;acs;3;2.83;6.54;0.21;29;0.01;NA;NA;44;1
351;FALSE;FALSE;mmas;3;4.56;4.79;0.28;25;NA;NA;NA;40;0
352;FALSE;FALSE;acs;3;3.17;9.18;0.36;55;0.09;NA;NA;45;1
353;FALSE;FALSE;acs;3;2.71;7.94;0.34;34;0.02;NA;NA;39;0
354;FALSE;FALSE;mmas;3;3.85;4.53;0.1;9;NA;NA;NA;48;0
355;FALSE;FALSE;ras;3;2.2;7.62;0.12;21;NA;99;NA;44;1
356;FALSE;FALSE;acs;3;2.42;8.69;0.45;21;0.02;NA;NA;38;0
357;FALSE;FALSE;acs;3;2.51;8.32;0.53;44;0.14;NA;NA;44;1
358;FALSE;FALSE;acs;3;2.62;8.46;0.38;47;0.18;NA;NA;40;1
359;FALSE;FALSE;acs;3;2.72;9.97;0.33;40;0.14;NA;NA;44;1
360;TRUE;FALSE;acs;3;4.78;9.56;0.24;58;0.28;NA;NA;31;0
361;FALSE;FALSE;acs;3;3.08;9.54;0.49;35;0.41;NA;NA;45;0
362;FALSE;FALSE;mmas;3;3.04;2.63;0.18;14;NA;NA;NA;50;0
363;FALSE;FALSE;acs;3;4.3;8.56;0.35;63;0.38;NA;NA;35;1
364;FALSE;FALSE;mmas;3;3.93;4.12;0.37;31;NA;NA;NA;48;0
365;TRUE;FALSE;acs;3;4.19;8.52;0.21;49;0.43;NA;NA;30;1
366;FALSE;FALSE;mmas;3;3.58;3.73;0.36;9;NA;NA;NA;50;0
367;FALSE;FALSE;acs;3;2.79;8.3;0.32;30;0.03;NA;NA;41;1
368;FALSE;FALSE;acs;3;4.45;8.19;0.1;39;0.18;NA;NA;38;1
369;FALSE;FALSE;mmas;3;3.66;5.4;0.15;5;NA;NA;NA;48;0
370;FALSE;FALSE;mmas;3;4.65;3.41;0.18;19;NA;NA;NA;50;0
371;FALSE;FALSE;acs;3;2.54;7.96;0.37;28;0.4;NA;NA;49;1
372;FALSE;FALSE;acs;3;2.16;8.5;0.64;50;0.09;NA;NA;44;0
373;FALSE;FALSE;eas;3;3.97;7.4;0.12;45;NA;NA;158;40;1
374;FALSE;FALSE;as;3;3.67;7.68;0.38;55;NA;NA;NA;40;1
375;FALSE;FALSE;acs;3;4.17;7.85;0.17;52;0.07;NA;NA;35;1
376;FALSE;FALSE;mmas;3;3.02;4.32;0.26;14;NA;NA;NA;45;0
377;FALSE;FALSE;mmas;3;2.64;4.26;0.18;26;NA;NA;NA;43;0
378;FALSE;FALSE;acs;3;2.66;8.09;0.42;32;0.18;NA;NA;47;1
379;FALSE;FALSE;mmas;3;3.08;5.82;0.13;13;NA;NA;NA;47;0
380;FALSE;FALSE;mmas;3;4.12;4.62;0.09;17;NA;NA;NA;41;1
381;FALSE;FALSE;acs;3;3.9;7.64;0.14;36;0.09;NA;NA;40;1
382;FALSE;FALSE;mmas;3;2.34;9.58;0.52;35;NA;NA;NA;38;0
383;FALSE;FALSE;acs;3;3.12;7.69;0.12;63;0.26;NA;NA;31;1
384;FALSE;FALSE;mmas;3;4.37;4.68;0.11;36;NA;NA;NA;48;0
385;FALSE;FALSE;acs;3;1.35;8.2;0.41;41;0.02;NA;NA;49;1
386;FALSE;FALSE;acs;3;1.16;8.88;0.45;46;0.05;NA;NA;38;0
387;FALSE;FALSE;mmas;3;2.88;6.29;0.17;29;NA;NA;NA;47;0
388;FALSE;FALSE;mmas;3;3.53;6.75;0.34;12;NA;NA;NA;46;0
389;FALSE;FALSE;acs;3;3.61;6.3;0.24;42;0.19;NA;NA;34;1
390;FALSE;FALSE;acs;3;3.7;7.91;0.19;61;0.17;NA;NA;32;1
391;FALSE;FALSE;acs;3;3.68;9.21;0.26;55;0.22;NA;NA;42;1
392;TRUE;FALSE;mmas;3;2.91;4.55;0.23;21;NA;NA;NA;42;0
393;FALSE;FALSE;mmas;3;3.54;4.41;0.04;11;NA;NA;NA;49;0
394;FALSE;FALSE;acs;3;2.64;6.95;0.28;35;0.2;NA;NA;42;1
395;FALSE;FALSE;acs;3;3.65;7.82;0.34;63;0.16;NA;NA;33;1
396;FALSE;FALSE;acs;3;2.82;8.36;0.31;36;0.15;NA;NA;42;1
397;FALSE;FALSE;mmas;3;3.8;6.2;0.15;8;NA;NA;NA;50;0
398;FALSE;FALSE;acs;3;2.41;8.47;0.25;47;0.25;NA;NA;47;1
399;FALSE;FALSE;mmas;3;3.35;5.9;0.24;11;NA;NA;NA;39;0
400;FALSE;FALSE;acs;3;2.48;7.97;0.22;37;0.36;NA;NA;50;1
401;FALSE;FALSE;acs;3;3.53;8.96;0.21;56;0.21;NA;NA;39;1
402;FALSE;FALSE;mmas;3;3.93;5.28;0.14;41;NA;NA;NA;42;0
403;FALSE;FALSE;acs;3;2.64;7.35;0.32;34;0.34;NA;NA;47;1
404;FALSE;FALSE;acs;3;2.92;8.1;0.33;59;0.18;NA;NA;47;1
405;FALSE;FALSE;acs;3;3.5;7.96;0.21;53;0.2;NA;NA;38;1
406;FALSE;FALSE;mmas;3;4.15;6.16;0.19;18;NA;NA;NA;46;0
407;FALSE;FALSE;acs;3;3.98;8.23;0.14;47;0.51;NA;NA;30;0
408;FALSE;FALSE;ras;3;3.09;3.76;0.06;8;NA;74;NA;46;0
409;FALSE;FALSE;acs;3;2.57;9.02;0.43;27;0.09;NA;NA;39;0
410;FALSE;FALSE;acs;3;2.73;9.66;0.39;36;0.27;NA;NA;46;1
411;FALSE;FALSE;mmas;3;3.79;3.72;0.21;28;NA;NA;NA;46;0
412;FALSE;FALSE;acs;3;4.32;9.66;0.16;43;0.13;NA;NA;43;1
413;FALSE;FALSE;as;3;4.44;8.57;0.31;51;NA;NA;NA;39;1
414;FALSE;FALSE;mmas;3;3.16;4.77;0.05;18;NA;NA;NA;43;0
415;FALSE;FALSE;acs;3;3.69;8.48;0.38;60;0.09;NA;NA;36;1
416;FALSE;FALSE;acs;3;4.05;7.18;0.34;55;0.15;NA;NA;39;1
417;FALSE;FALSE;mmas;2;3.41;4.12;0.24;27;NA;NA;NA;50;0
418;FALSE;FALSE;mmas;3;3.59;9.15;0.35;71;NA;NA;NA;43;1
419;FALSE;FALSE;mmas;3;4.12;5.01;0.16;23;NA;NA;NA;50;0
420;FALSE;FALSE;acs;3;2.51;9.79;0.34;31;0.21;NA;NA;47;1
421;FALSE;FALSE;acs;3;4.13;9.32;0.04;65;0.02;NA;NA;36;1
422;FALSE;FALSE;acs;3;4.63;8.35;0.24;50;0.16;NA;NA;37;1
423;FALSE;FALSE;acs;3;3.39;7.62;0.01;38;0.43;NA;NA;42;1
424;FALSE;FALSE;mmas;3;3.54;5.84;0.09;27;NA;NA;NA;50;0
425;TRUE;FALSE;mmas;3;3.49;4.5;0.14;11;NA;NA;NA;50;0
426;FALSE;FALSE;acs;3;3.89;9.3;0.1;64;0.21;NA;NA;31;1
427;FALSE;FALSE;mmas;3;2.89;4.66;0.18;8;NA;NA;NA;47;0
428;FALSE;FALSE;mmas;3;3.33;5.2;0.05;27;NA;NA;NA;49;0
429;FALSE;FALSE;acs;3;2.78;8.48;0.27;28;0.04;NA;NA;41;1
430;FALSE;FALSE;acs;3;2.14;7.51;0.34;36;0.22;NA;NA;32;0
431;FALSE;FALSE;acs;3;4.66;9.44;0.21;40;0.26;NA;NA;37;1
432;FALSE;FALSE;mmas;3;3.63;5.08;0.2;26;NA;NA;NA;49;0
433;FALSE;FALSE;mmas;3;3.32;4.92;0.17;6;NA;NA;NA;45;0
434;FALSE;FALSE;acs;3;4.22;8.56;0.11;58;0.39;NA;NA;28;1
435;FALSE;FALSE;acs;3;4.13;8.92;0.17;46;0.19;NA;NA;35;1
436;FALSE;FALSE;acs;3;3.86;9.07;0.16;51;0.51;NA;NA;28;1
437;FALSE;FALSE;mmas;3;3.57;3.16;0.15;9;NA;NA;NA;50;0
438;FALSE;FALSE;mmas;3;3.08;3.78;0.12;17;NA;NA;NA;46;0
439;FALSE;FALSE;mmas;3;2.93;4.4;0.18;14;NA;NA;NA;48;0
440;FALSE;FALSE;acs;3;4.17;8.06;0.16;47;0.42;NA;NA;26;1
441;FALSE;FALSE;mmas;3;3.3;3.99;0.14;14;NA;NA;NA;49;0
442;FALSE;FALSE;acs;3;3.8;8.62;0.28;48;0.25;NA;NA;30;1
443;FALSE;FALSE;mmas;3;3.38;4.84;0.09;20;NA;NA;NA;43;0
444;FALSE;FALSE;mmas;3;3.08;3.27;0.27;23;NA;NA;NA;39;0
445;FALSE;FALSE;mmas;3;3.73;4.67;0.09;15;NA;NA;NA;48;0
446;FALSE;FALSE;acs;3;4.63;8.1;0.23;46;0.51;NA;NA;33;1
447;FALSE;FALSE;mmas;3;3.77;4.42;0.12;17;NA;NA;NA;50;0
448;FALSE;FALSE;mmas;3;2.46;4.17;0.18;18;NA;NA;NA;44;0
449;FALSE;FALSE;mmas;3;3.64;5.05;0.16;7;NA;NA;NA;45;0
450;FALSE;FALSE;mmas;3;3.11;5.87;0.07;16;NA;NA;NA;48;0
451;FALSE;FALSE;acs;3;4.84;8.85;0.2;60;0.29;NA;NA;30;0
452;FALSE;FALSE;mmas;3;2.91;5.22;0.15;14;NA;NA;NA;48;0
453;FALSE;FALSE;mmas;3;3.85;3.82;0.26;6;NA;NA;NA;50;0
454;FALSE;FALSE;acs;3;4.22;8.38;0.15;56;0.39;NA;NA;34;1
455;FALSE;FALSE;mmas;3;3.59;4.96;0.2;12;NA;NA;NA;50;0
456;FALSE;FALSE;mmas;3;3.48;3.44;0.12;24;NA;NA;NA;44;0
457;FALSE;FALSE;mmas;3;3.37;4.51;0.06;7;NA;NA;NA;49;0
458;FALSE;FALSE;mmas;3;3.14;4.29;0.2;10;NA;NA;NA;47;1
459;FALSE;FALSE;mmas;3;3.48;4.98;0.11;8;NA;NA;NA;48;0
460;FALSE;FALSE;mmas;3;3.58;5.63;0.11;14;NA;NA;NA;48;0
461;FALSE;FALSE;mmas;3;3.16;4.63;0.14;11;NA;NA;NA;46;0
462;FALSE;FALSE;acs;3;3.71;8.38;0.27;48;0.44;NA;NA;29;1
463;FALSE;FALSE;acs;3;4.29;8.6;0.18;48;0.3;NA;NA;31;1
464;FALSE;FALSE;acs;3;3.61;8.66;0.32;59;0.42;NA;NA;30;1
465;FALSE;FALSE;mmas;3;3.95;3.68;0.17;5;NA;NA;NA;50;0
466;FALSE;FALSE;mmas;3;3.44;4.11;0.03;13;NA;NA;NA;50;0
467;FALSE;FALSE;mmas;3;2.71;4.83;0.25;15;NA;NA;NA;43;0
468;FALSE;FALSE;acs;3;4.03;8.46;0.3;52;0.47;NA;NA;27;1
469;FALSE;FALSE;mmas;3;2.92;4.86;0.11;22;NA;NA;NA;44;0
470;FALSE;FALSE;acs;3;4.06;8.92;0.23;43;0.42;NA;NA;31;1
471;FALSE;FALSE;mmas;3;3.59;5.34;0.19;13;NA;NA;NA;48;0
472;FALSE;FALSE;acs;3;4.43;7.59;0.18;55;0.34;NA;NA;32;1
473;FALSE;FALSE;mmas;3;3.48;4.31;0.19;10;NA;NA;NA;45;0
474;FALSE;FALSE;mmas;3;3.34;5.58;0.11;13;NA;NA;NA;45;0
475;FALSE;FALSE;mmas;3;3.24;3.11;0.23;15;NA;NA;NA;47;0
476;FALSE;FALSE;acs;3;4.34;8.57;0.13;56;0.57;NA;NA;25;1
477;FALSE;FALSE;mmas;3;3.43;4.09;0.11;11;NA;NA;NA;44;0
478;FALSE;FALSE;acs;3;4.26;8.66;0.13;48;0.36;NA;NA;32;1
479;FALSE;FALSE;acs;3;3.62;7.73;0.23;49;0.54;NA;NA;30;1
480;TRUE;FALSE;mmas;3;3.56;5.16;0.15;18;NA;NA;NA;40;0
481;FALSE;FALSE;mmas;3;2.62;5.19;0.27;30;NA;NA;NA;41;0
482;FALSE;FALSE;mmas;3;2.99;4.38;0.06;8;NA;NA;NA;48;0
483;FALSE;FALSE;acs;3;3.79;7.18;0.24;41;0.34;NA;NA;35;1
484;FALSE;FALSE;mmas;3;3.2;3.7;0.11;6;NA;NA;NA;47;0
485;FALSE;FALSE;mmas;3;3.1;3.37;0.15;9;NA;NA;NA;46;0
486;FALSE;FALSE;acs;3;4.35;7.54;0.3;56;0.39;NA;NA;29;1
487;TRUE;FALSE;mmas;3;3.79;4.38;0.17;17;NA;NA;NA;50;0
488;FALSE;FALSE;mmas;3;3.53;4.42;0.04;6;NA;NA;NA;50;0
489;FALSE;FALSE;acs;3;4.45;9.04;0.27;53;0.35;NA;NA;31;0
490;FALSE;FALSE;mmas;3;3.18;4.8;0.11;15;NA;NA;NA;48;0
491;FALSE;FALSE;acs;3;4.14;8.54;0.35;45;0.44;NA;NA;27;1
492;FALSE;FALSE;mmas;3;3.53;3.7;0.14;6;NA;NA;NA;49;0
493;FALSE;FALSE;acs;3;4.23;7.8;0.29;48;0.27;NA;NA;28;1
494;TRUE;FALSE;mmas;3;3.8;3.74;0.09;16;NA;NA;NA;50;0
495;FALSE;FALSE;mmas;3;3.66;5.47;0.23;16;NA;NA;NA;48;0
496;FALSE;FALSE;mmas;3;2.8;4.33;0.25;19;NA;NA;NA;40;0
497;FALSE;FALSE;mmas;3;3.28;5.44;0.24;7;NA;NA;NA;49;0
498;FALSE;FALSE;mmas;3;2.9;5.31;0.09;22;NA;NA;NA;48;0
499;FALSE;FALSE;acs;3;4.18;8.65;0.25;51;0.42;NA;NA;28;1
500;FALSE;FALSE;mmas;3;3.69;4.61;0.16;11;NA;NA;NA;50;0
501;FALSE;FALSE;mmas;3;2.05;4.41;0.25;19;NA;NA;NA;42;0
502;FALSE;FALSE;acs;3;4.96;9.6;0.31;66;0.23;NA;NA;34;0
503;FALSE;FALSE;mmas;3;4.03;4.33;0.04;9;NA;NA;NA;44;0
504;FALSE;FALSE;acs;3;4.64;9.77;0.33;50;0.36;NA;NA;33;0
505;FALSE;FALSE;mmas;3;3.51;4.11;0.13;7;NA;NA;NA;49;0
506;FALSE;FALSE;mmas;3;3.04;4.53;0.16;15;NA;NA;NA;49;0
507;FALSE;FALSE;mmas;3;3.73;4.24;0.13;17;NA;NA;NA;50;0
508;FALSE;FALSE;mmas;3;3.67;4.75;0.03;9;NA;NA;NA;50;0
509;FALSE;FALSE;acs;3;4.17;8.87;0.13;57;0.44;NA;NA;31;1
510;FALSE;FALSE;mmas;3;3.45;5.16;0.28;17;NA;NA;NA;49;0
511;FALSE;FALSE;mmas;3;3.67;3.71;0.17;15;NA;NA;NA;48;0
512;FALSE;FALSE;mmas;3;3.77;4.7;0.03;18;NA;NA;NA;47;0
513;FALSE;FALSE;mmas;3;2.96;5.23;0.15;5;NA;NA;NA;48;0
514;FALSE;FALSE;mmas;3;3.18;3.23;0.2;25;NA;NA;NA;49;0
515;FALSE;FALSE;mmas;3;3.35;3.47;0.04;10;NA;NA;NA;50;0
516;FALSE;FALSE;mmas;3;3.3;5.13;0.19;17;NA;NA;NA;50;0
517;FALSE;FALSE;mmas;3;3.35;3.49;0.13;20;NA;NA;NA;47;0
518;FALSE;FALSE;mmas;3;3.75;3.36;0.11;15;NA;NA;NA;49;0
519;FALSE;FALSE;mmas;3;3.64;5.22;0.12;10;NA;NA;NA;48;0
520;FALSE;FALSE;mmas;3;3.58;5.25;0.12;14;NA;NA;NA;45;0
521;FALSE;FALSE;mmas;3;3.73;3.58;0.16;16;NA;NA;NA;50;0
522;FALSE;FALSE;mmas;3;3.68;4.31;0.1;16;NA;NA;NA;48;0
523;FALSE;FALSE;mmas;3;3.95;4.01;0.24;19;NA;NA;NA;48;0
524;FALSE;FALSE;mmas;3;3.43;4.86;0.16;10;NA;NA;NA;48;0
525;FALSE;FALSE;mmas;3;3.77;3.92;0.14;12;NA;NA;NA;49;0
526;FALSE;FALSE;mmas;3;3.84;3.9;0.18;15;NA;NA;NA;49;0
527;FALSE;FALSE;mmas;3;3.43;3.56;0.2;16;NA;NA;NA;49;0
528;FALSE;FALSE;mmas;3;3.79;3.74;0.25;12;NA;NA;NA;43;0
529;FALSE;FALSE;mmas;3;3.55;4.39;0.12;11;NA;NA;NA;49;0
530;FALSE;FALSE;mmas;3;3.61;3.65;0.13;13;NA;NA;NA;50;0
531;FALSE;FALSE;mmas;3;4.01;3.65;0.09;12;NA;NA;NA;49;0
532;FALSE;FALSE;mmas;3;3.11;4.2;0.18;9;NA;NA;NA;50;0
533;FALSE;FALSE;mmas;3;3.89;3.62;0.12;11;NA;NA;NA;48;0
534;FALSE;FALSE;mmas;3;3.99;3.91;0.06;20;NA;NA;NA;49;0
535;FALSE;FALSE;mmas;3;3.25;5.39;0.21;15;NA;NA;NA;42;0
536;FALSE;FALSE;mmas;3;3.3;5.18;0.2;23;NA;NA;NA;41;0
537;FALSE;FALSE;acs;3;4.25;7.99;0.16;42;0.48;NA;NA;31;1
538;TRUE;FALSE;mmas;3;3.45;4;0.11;16;NA;NA;NA;47;0
539;FALSE;FALSE;mmas;3;3.01;5.78;0.1;17;NA;NA;NA;42;0
540;FALSE;FALSE;mmas;3;3.64;4.14;0.14;8;NA;NA;NA;50;0
541;FALSE;FALSE;acs;3;4.12;7.81;0.2;48;0.45;NA;NA;27;1
542;FALSE;FALSE;mmas;3;3.57;4.03;0.17;14;NA;NA;NA;50;0
543;FALSE;FALSE;mmas;3;3.56;4.02;0.09;17;NA;NA;NA;48;0
544;FALSE;FALSE;mmas;3;3.59;3.82;0.15;16;NA;NA;NA;50;0
545;FALSE;FALSE;mmas;3;3.51;4.08;0.16;14;NA;NA;NA;49;0
546;FALSE;FALSE;acs;3;4.5;8.59;0.14;46;0.39;NA;NA;32;1
547;FALSE;FALSE;mmas;3;3.53;3.98;0.11;17;NA;NA;NA;49;0
548;FALSE;FALSE;mmas;3;4.09;3.84;0.05;18;NA;NA;NA;48;0
549;FALSE;FALSE;acs;3;4;8.39;0.23;48;0.47;NA;NA;28;1
550;FALSE;FALSE;acs;3;4.39;7.95;0.21;39;0.49;NA;NA;27;1
551;FALSE;FALSE;acs;3;4.07;8.67;0.21;50;0.47;NA;NA;29;1
552;FALSE;FALSE;mmas;3;3.41;4.53;0.21;7;NA;NA;NA;50;0
553;FALSE;FALSE;mmas;3;3.79;4.93;0.13;10;NA;NA;NA;43;0
554;FALSE;FALSE;mmas;3;3.78;4.42;0.16;13;NA;NA;NA;50;0
555;FALSE;FALSE;mmas;3;3.72;2.81;0.05;11;NA;NA;NA;49;0
556;FALSE;FALSE;mmas;3;3.74;4.21;0.23;13;NA;NA;NA;50;0
557;FALSE;FALSE;acs;3;4.26;8.45;0.24;53;0.44;NA;NA;30;1
558;FALSE;FALSE;acs;3;4.13;8.03;0.21;51;0.48;NA;NA;28;1
559;FALSE;FALSE;mmas;3;3.4;4.55;0.15;14;NA;NA;NA;49;0
560;FALSE;FALSE;acs;3;4.58;8.89;0.27;46;0.43;NA;NA;35;1
561;FALSE;FALSE;mmas;3;3.22;5.12;0.11;11;NA;NA;NA;47;0
562;FALSE;FALSE;mmas;3;3.54;4.15;0.14;10;NA;NA;NA;50;0
563;FALSE;FALSE;mmas;3;3.76;3.15;0.09;12;NA;NA;NA;50;0
564;FALSE;FALSE;acs;3;4.22;8.93;0.19;48;0.47;NA;NA;32;1
565;FALSE;FALSE;mmas;3;3.48;3.51;0.15;18;NA;NA;NA;48;0
566;FALSE;FALSE;acs;3;4.02;8.86;0.21;45;0.42;NA;NA;31;1
567;FALSE;FALSE;mmas;3;3.33;4.46;0.18;16;NA;NA;NA;50;0
568;FALSE;FALSE;mmas;3;3.81;3.67;0.03;19;NA;NA;NA;48;0
569;FALSE;FALSE;mmas;3;3.58;4.71;0.15;12;NA;NA;NA;48;0
570;FALSE;FALSE;acs;3;4.36;9.33;0.27;50;0.57;NA;NA;33;1
571;FALSE;FALSE;mmas;3;3.76;4.87;0.17;22;NA;NA;NA;40;0
572;FALSE;FALSE;acs;3;3.81;8.62;0.22;45;0.44;NA;NA;31;1
573;TRUE;FALSE;acs;3;4.08;8.34;0.27;51;0.37;NA;NA;28;1
574;FALSE;FALSE;mmas;3;3.45;5.38;0.2;12;NA;NA;NA;48;0
575;FALSE;FALSE;mmas;3;3.48;5.81;0.13;10;NA;NA;NA;48;0
576;FALSE;FALSE;acs;3;3.86;9.11;0.22;48;0.34;NA;NA;32;1
577;FALSE;FALSE;mmas;3;3.7;5.2;0.11;6;NA;NA;NA;47;0
578;FALSE;FALSE;mmas;3;4.21;4.36;0.1;12;NA;NA;NA;50;0
579;FALSE;FALSE;mmas;3;3.71;3.66;0.04;18;NA;NA;NA;50;0
580;FALSE;FALSE;mmas;3;3.71;5.01;0.12;6;NA;NA;NA;50;0
581;FALSE;FALSE;mmas;3;3.44;4.36;0.21;12;NA;NA;NA;48;0
582;FALSE;FALSE;mmas;3;4.1;4.92;0.19;23;NA;NA;NA;49;0
583;FALSE;FALSE;mmas;3;3.66;4.45;0.17;22;NA;NA;NA;49;0
584;FALSE;FALSE;mmas;3;3.64;4.61;0.1;16;NA;NA;NA;50;0
585;FALSE;FALSE;mmas;3;4.02;4.53;0.12;11;NA;NA;NA;50;0
586;FALSE;FALSE;mmas;3;3.8;3.76;0.06;12;NA;NA;NA;50;0
587;FALSE;FALSE;mmas;3;3.66;3.82;0.15;17;NA;NA;NA;49;0
588;FALSE;FALSE;mmas;3;3.7;4.29;0.11;11;NA;NA;NA;48;0
589;TRUE;TRUE;acs;3;4.47;8.35;0.16;47;0.28;NA;NA;28;1
590;FALSE;FALSE;mmas;3;3.26;4.29;0.18;13;NA;NA;NA;48;0
591;FALSE;FALSE;mmas;3;3.33;2.94;0.06;20;NA;NA;NA;47;0
592;FALSE;FALSE;acs;3;3.68;7.97;0.24;47;0.38;NA;NA;33;1
593;FALSE;FALSE;mmas;3;3.63;4.15;0.16;17;NA;NA;NA;48;0
594;FALSE;FALSE;mmas;3;3.94;4.05;0.11;20;NA;NA;NA;50;0
595;FALSE;FALSE;mmas;3;3.65;3.17;0.05;22;NA;NA;NA;48;0
596;FALSE;FALSE;mmas;3;3.83;3.38;0.02;16;NA;NA;NA;49;0
597;FALSE;FALSE;mmas;3;4.05;3.8;0.04;6;NA;NA;NA;46;0
598;FALSE;FALSE;mmas;3;3.64;5.37;0.17;11;NA;NA;NA;39;0
599;FALSE;FALSE;mmas;3;4.31;4.41;0.13;14;NA;NA;NA;47;0
600;FALSE;FALSE;acs;3;4.22;8.59;0.2;48;0.49;NA;NA;28;1
601;FALSE;FALSE;mmas;3;3.57;3.27;0.03;19;NA;NA;NA;49;0
602;FALSE;FALSE;mmas;3;3.73;2.7;0.12;9;NA;NA;NA;49;0
603;FALSE;FALSE;mmas;3;3.67;3.24;0.1;14;NA;NA;NA;49;0
604;FALSE;FALSE;mmas;3;3.79;3.81;0.09;14;NA;NA;NA;48;0
605;FALSE;FALSE;acs;3;4.18;8.92;0.24;52;0.37;NA;NA;29;1
606;FALSE;FALSE;acs;3;4.48;8.21;0.12;47;0.28;NA;NA;29;1
607;FALSE;FALSE;acs;3;4.14;7.9;0.29;56;0.3;NA;NA;29;1
608;FALSE;FALSE;acs;3;3.67;8.63;0.3;53;0.42;NA;NA;30;1
609;FALSE;FALSE;mmas;3;3.92;3.47;0.11;16;NA;NA;NA;50;0
610;FALSE;FALSE;acs;3;4.5;8.2;0.18;48;0.27;NA;NA;27;1
611;FALSE;FALSE;acs;3;4;8.53;0.28;50;0.34;NA;NA;29;1
612;FALSE;FALSE;acs;3;4.35;8.06;0.2;48;0.34;NA;NA;28;1
613;FALSE;FALSE;acs;3;4.5;8.17;0.16;43;0.27;NA;NA;28;1
614;FALSE;FALSE;acs;3;3.99;8.25;0.31;49;0.38;NA;NA;25;1
615;FALSE;FALSE;acs;3;4.5;8.46;0.18;48;0.19;NA;NA;30;1
616;FALSE;FALSE;mmas;3;3.68;3.87;0.07;11;NA;NA;NA;50;0
617;FALSE;FALSE;acs;3;4.45;8.23;0.14;46;0.3;NA;NA;30;1
618;FALSE;FALSE;acs;3;4.02;8.39;0.25;49;0.37;NA;NA;27;1
619;FALSE;FALSE;acs;3;4.17;8.5;0.19;43;0.46;NA;NA;28;1
620;TRUE;FALSE;acs;3;4.31;8.78;0.22;49;0.44;NA;NA;29;1
621;FALSE;FALSE;mmas;3;3.76;3.8;0.1;9;NA;NA;NA;50;0
622;FALSE;FALSE;acs;3;3.84;7.81;0.25;54;0.34;NA;NA;28;1
