CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;acs;3;1.83;1.61;0.6;64;0.24;NA;NA;35;1
315;FALSE;FALSE;as;1;4.07;7.2;0.55;58;NA;NA;NA;45;1
316;FALSE;FALSE;eas;2;4.92;3.56;0.98;40;NA;NA;89;11;1
317;FALSE;FALSE;mmas;3;1.86;6.25;0.57;57;NA;NA;NA;8;0
318;FALSE;FALSE;eas;0;1.64;7.25;0.97;30;NA;NA;397;NA;NA
319;FALSE;FALSE;mmas;3;3.41;9.42;0.46;100;NA;NA;NA;34;1
320;FALSE;FALSE;acs;3;4.35;6.73;0.84;46;0.79;NA;NA;24;0
321;FALSE;FALSE;eas;3;3.36;7.03;0.72;85;NA;NA;321;28;1
322;FALSE;FALSE;as;0;2.53;9.7;0.52;58;NA;NA;NA;NA;NA
323;FALSE;FALSE;ras;3;4.08;0.04;0.56;62;NA;93;NA;11;0
324;FALSE;FALSE;ras;2;4.84;7.92;0.34;62;NA;82;NA;23;1
325;FALSE;FALSE;eas;3;0.24;7.92;0.77;30;NA;NA;30;18;1
326;TRUE;FALSE;acs;3;3.47;7.91;0.82;58;0.75;NA;NA;9;0
327;FALSE;FALSE;as;3;0.28;8.05;0.7;58;NA;NA;NA;9;1
328;FALSE;FALSE;eas;3;3.36;1.42;0.6;9;NA;NA;307;17;1
329;FALSE;FALSE;as;0;3.07;5.29;0.73;69;NA;NA;NA;NA;NA
330;FALSE;FALSE;eas;2;4.08;8.15;0.82;18;NA;NA;491;15;0
331;FALSE;FALSE;acs;0;0.11;3.96;0.67;36;0.76;NA;NA;NA;NA
332;FALSE;FALSE;acs;3;3.25;5.11;0.66;10;0.71;NA;NA;40;0
333;FALSE;FALSE;as;0;4.48;8.34;0.89;39;NA;NA;NA;NA;NA
334;FALSE;FALSE;mmas;3;2.01;6.1;0.67;16;NA;NA;NA;12;1
335;FALSE;FALSE;mmas;1;1.26;1.85;0.19;28;NA;NA;NA;47;1
336;FALSE;FALSE;eas;0;3.98;8.76;0.67;35;NA;NA;682;NA;NA
337;TRUE;FALSE;ras;3;3.07;4.84;0.77;59;NA;12;NA;30;0
338;FALSE;FALSE;eas;3;4.69;4.62;0.8;82;NA;NA;3;27;0
339;FALSE;FALSE;mmas;3;1.44;6.81;0.52;90;NA;NA;NA;26;1
340;FALSE;FALSE;ras;3;1.51;2.21;0.67;52;NA;44;NA;16;1
341;FALSE;FALSE;mmas;3;3.81;5.54;0.69;29;NA;NA;NA;28;1
342;FALSE;FALSE;as;1;2.73;5.09;0.67;36;NA;NA;NA;24;0
343;FALSE;FALSE;mmas;3;1.7;3.61;0.84;20;NA;NA;NA;6;0
344;FALSE;FALSE;mmas;0;4.11;3.4;0.83;35;NA;NA;NA;NA;NA
345;FALSE;FALSE;mmas;3;3.91;7.83;0.8;89;NA;NA;NA;8;1
346;FALSE;FALSE;mmas;3;1.08;5.48;0.32;20;NA;NA;NA;35;0
347;FALSE;FALSE;ras;3;4.22;3.74;0.83;63;NA;3;NA;29;0
348;FALSE;FALSE;ras;3;3.14;4.7;0.21;8;NA;11;NA;22;1
349;FALSE;FALSE;ras;3;3.68;5.8;0.66;41;NA;4;NA;44;0
350;FALSE;FALSE;eas;3;3.44;7.76;0.74;58;NA;NA;503;39;1
351;FALSE;FALSE;ras;3;1.26;3.58;0.73;29;NA;48;NA;17;0
352;FALSE;FALSE;acs;3;2.34;3.07;0.77;26;0.79;NA;NA;35;1
353;FALSE;FALSE;mmas;3;3.11;7.62;0.57;66;NA;NA;NA;13;1
354;FALSE;FALSE;eas;3;3.52;8.19;0.47;90;NA;NA;246;21;1
355;FALSE;FALSE;as;2;3.05;2.13;0.65;77;NA;NA;NA;27;1
356;FALSE;FALSE;acs;3;3.44;6.49;0.77;32;0.61;NA;NA;13;0
357;FALSE;FALSE;acs;3;1.47;1.92;0.73;6;0.66;NA;NA;15;0
358;FALSE;FALSE;as;3;2.95;3.12;0.58;66;NA;NA;NA;28;0
359;FALSE;FALSE;ras;3;0.54;1.2;0.67;19;NA;86;NA;13;1
360;FALSE;FALSE;acs;2;4.4;7.21;0.9;76;0.93;NA;NA;20;1
361;FALSE;FALSE;ras;2;4.26;7.25;0.49;48;NA;68;NA;20;1
362;FALSE;FALSE;mmas;3;2.77;2.69;0.4;14;NA;NA;NA;35;1
363;FALSE;FALSE;ras;3;2.95;5.22;0.85;71;NA;34;NA;21;1
364;FALSE;FALSE;acs;3;1.63;5.83;0.81;20;0.79;NA;NA;19;0
365;FALSE;FALSE;acs;2;4.74;8.95;0.76;58;0.82;NA;NA;20;1
366;FALSE;FALSE;as;1;1.91;4.65;0.86;62;NA;NA;NA;32;0
367;FALSE;FALSE;mmas;3;2.06;9.97;0.45;71;NA;NA;NA;6;0
368;FALSE;FALSE;acs;3;4.12;6.82;0.89;25;0.6;NA;NA;11;1
369;FALSE;FALSE;ras;3;2.38;4.37;0.73;93;NA;4;NA;35;0
370;FALSE;FALSE;acs;3;1.37;7.26;0.95;50;0.85;NA;NA;12;1
371;FALSE;FALSE;mmas;3;4.8;6.83;0.87;82;NA;NA;NA;38;0
372;FALSE;FALSE;ras;3;3.63;6.88;0.79;9;NA;9;NA;6;1
373;FALSE;FALSE;as;3;3.59;7.12;0.93;52;NA;NA;NA;19;1
374;FALSE;FALSE;mmas;3;1.2;3.71;0.77;47;NA;NA;NA;16;1
375;FALSE;FALSE;ras;0;3.39;5.84;0.82;65;NA;34;NA;NA;NA
376;FALSE;FALSE;eas;3;2.32;2.85;0.46;25;NA;NA;720;22;1
377;FALSE;FALSE;acs;3;2.4;9.57;0.61;67;0.81;NA;NA;8;0
378;FALSE;FALSE;acs;0;3.85;7.4;0.72;75;0.21;NA;NA;NA;NA
379;FALSE;FALSE;acs;1;2.67;5.12;0.93;79;0.7;NA;NA;19;0
380;FALSE;FALSE;ras;3;1.99;8.26;0.43;70;NA;57;NA;12;1
381;FALSE;FALSE;eas;3;2.76;4.8;0.74;81;NA;NA;610;33;0
382;FALSE;FALSE;ras;1;4.04;4.34;0.73;55;NA;17;NA;24;0
383;TRUE;FALSE;acs;3;3.54;7.83;0.63;62;0.61;NA;NA;14;1
384;FALSE;FALSE;acs;3;3.22;3.1;0.83;5;0.96;NA;NA;25;1
385;FALSE;FALSE;as;3;2.18;5.54;0.69;87;NA;NA;NA;15;1
386;FALSE;FALSE;acs;3;3.44;7.83;0.67;87;0.54;NA;NA;25;1
387;FALSE;FALSE;mmas;3;3.55;7.37;0.87;33;NA;NA;NA;10;1
388;FALSE;FALSE;acs;2;3.98;5.97;0.4;15;0.73;NA;NA;26;0
389;FALSE;FALSE;acs;0;2;7.29;0.64;37;0.65;NA;NA;NA;NA
390;FALSE;FALSE;acs;3;1.74;7.02;0.3;15;0.73;NA;NA;16;1
391;FALSE;FALSE;acs;0;4.27;6.66;0.69;33;0.63;NA;NA;NA;NA
392;FALSE;FALSE;acs;0;3.23;7.93;0.36;10;0.87;NA;NA;NA;NA
393;FALSE;FALSE;mmas;3;2.97;5.85;0.76;53;NA;NA;NA;26;1
394;FALSE;FALSE;acs;3;3.45;1.98;0.93;18;0.45;NA;NA;35;1
395;FALSE;FALSE;acs;0;2.57;6.08;0.74;10;0.64;NA;NA;NA;NA
396;FALSE;FALSE;acs;3;2.8;7.81;0.69;54;0.68;NA;NA;13;0
397;FALSE;FALSE;as;2;1.9;8.87;0.86;48;NA;NA;NA;25;0
398;FALSE;FALSE;mmas;3;1.23;6.2;0.96;64;NA;NA;NA;24;1
399;FALSE;FALSE;acs;2;2.77;1.48;0.91;51;0.43;NA;NA;11;0
400;FALSE;FALSE;acs;2;3.25;6.18;0.83;54;0.75;NA;NA;19;0
401;FALSE;FALSE;ras;3;2.47;1.69;0.31;73;NA;12;NA;23;1
402;FALSE;FALSE;acs;3;1.96;2.93;0.9;9;0.69;NA;NA;34;1
403;TRUE;FALSE;acs;3;3.6;9.27;0.64;64;0.76;NA;NA;19;0
404;FALSE;FALSE;acs;3;2.79;5.3;0.35;38;0.96;NA;NA;6;1
405;FALSE;FALSE;acs;3;2.64;5.15;0.86;22;0.47;NA;NA;40;1
406;FALSE;FALSE;acs;2;4.72;5.05;0.86;6;0.73;NA;NA;9;1
407;FALSE;FALSE;acs;3;3.5;8.35;0.98;54;0.83;NA;NA;11;0
408;FALSE;FALSE;ras;3;1.62;7.75;0.77;82;NA;66;NA;29;0
409;FALSE;FALSE;eas;3;4.06;5.71;0.47;12;NA;NA;110;17;1
410;FALSE;FALSE;acs;3;2.36;0.49;0.58;44;0.88;NA;NA;22;1
411;FALSE;FALSE;acs;3;2.15;2.74;0.46;6;0.47;NA;NA;25;1
412;FALSE;FALSE;acs;3;2.61;9.7;0.81;32;0.79;NA;NA;16;0
413;FALSE;FALSE;ras;3;3.52;8.83;0.62;44;NA;50;NA;8;1
414;TRUE;FALSE;ras;3;3.08;3.78;0.66;58;NA;10;NA;25;0
415;FALSE;FALSE;mmas;3;1.4;8.22;0.9;62;NA;NA;NA;7;1
416;FALSE;FALSE;acs;3;3.48;6.59;0.61;13;0.74;NA;NA;9;1
417;FALSE;FALSE;acs;3;1.7;5.72;0.6;21;0.54;NA;NA;20;1
418;FALSE;FALSE;ras;3;3.63;5.3;0.65;23;NA;94;NA;10;1
419;FALSE;FALSE;ras;3;3.27;9.77;0.63;59;NA;91;NA;17;0
420;FALSE;FALSE;ras;3;2.02;4.91;0.4;29;NA;62;NA;8;1
421;FALSE;FALSE;acs;1;2.04;5.11;0.6;63;0.74;NA;NA;20;0
422;FALSE;FALSE;acs;3;2.99;6.18;0.5;20;0.95;NA;NA;15;1
423;FALSE;FALSE;acs;3;2.7;5.87;0.71;39;0.72;NA;NA;33;0
424;FALSE;FALSE;ras;3;2.44;5.01;0.9;46;NA;77;NA;41;1
425;FALSE;FALSE;acs;3;3.37;7.87;0.51;74;0.92;NA;NA;18;0
426;FALSE;FALSE;acs;3;4.7;6.36;0.79;22;0.5;NA;NA;9;0
427;FALSE;FALSE;ras;3;3.9;4.7;0.94;76;NA;68;NA;12;1
428;FALSE;FALSE;eas;3;4.3;5.26;0.71;76;NA;NA;338;22;0
429;FALSE;FALSE;ras;3;1.4;6.02;0.92;55;NA;42;NA;25;0
430;FALSE;FALSE;acs;3;4.77;7.23;0.63;54;0.44;NA;NA;28;1
431;FALSE;FALSE;acs;2;1.27;5.42;0.46;15;0.52;NA;NA;29;1
432;FALSE;FALSE;mmas;3;2.9;6.22;0.99;55;NA;NA;NA;23;1
433;FALSE;FALSE;acs;3;3.58;2.75;0.71;15;0.94;NA;NA;38;1
434;FALSE;FALSE;ras;2;3.26;6.55;0.65;79;NA;47;NA;20;0
435;FALSE;FALSE;acs;3;1.54;5.82;0.78;40;0.21;NA;NA;34;1
436;FALSE;FALSE;eas;3;2.01;7.13;0.79;54;NA;NA;58;12;1
437;FALSE;FALSE;eas;3;1.54;6.35;0.76;39;NA;NA;347;14;1
438;FALSE;FALSE;acs;3;2.76;4.56;0.95;24;0.72;NA;NA;7;0
439;FALSE;FALSE;acs;3;4.22;5.31;0.61;21;0.76;NA;NA;17;0
440;FALSE;FALSE;mmas;3;2.9;2.93;0.36;27;NA;NA;NA;40;1
441;FALSE;FALSE;acs;0;2.33;3.74;0.72;60;0.4;NA;NA;NA;NA
442;FALSE;FALSE;mmas;1;2.61;3.76;0.53;29;NA;NA;NA;35;1
443;FALSE;FALSE;acs;0;2.57;6.16;0.31;14;0.91;NA;NA;NA;NA
444;FALSE;FALSE;acs;2;1.44;4.92;0.66;49;0.94;NA;NA;6;0
445;FALSE;FALSE;ras;1;3;4.45;0.92;43;NA;27;NA;34;1
446;FALSE;FALSE;acs;3;1.89;6.55;0.81;64;0.54;NA;NA;45;1
447;FALSE;FALSE;ras;3;3.64;6.9;0.95;46;NA;37;NA;17;1
448;FALSE;FALSE;ras;3;3;4.3;0.74;85;NA;25;NA;23;0
449;FALSE;FALSE;acs;0;2.59;3.79;0.72;41;0.13;NA;NA;NA;NA
450;FALSE;FALSE;mmas;0;1.85;5.31;0.63;65;NA;NA;NA;NA;NA
451;FALSE;FALSE;ras;3;3.88;6.22;0.3;22;NA;53;NA;32;1
452;FALSE;FALSE;mmas;0;2.88;8.4;0.73;26;NA;NA;NA;NA;NA
453;FALSE;FALSE;mmas;3;2.14;7.67;0.62;74;NA;NA;NA;38;0
454;FALSE;FALSE;eas;3;3.52;3.25;0.9;36;NA;NA;74;27;0
455;FALSE;FALSE;acs;3;0.61;4.56;0.46;9;0.47;NA;NA;23;1
456;FALSE;FALSE;ras;3;4.1;5.7;0.99;70;NA;16;NA;25;1
457;FALSE;FALSE;ras;0;3.66;8.15;0.56;43;NA;27;NA;NA;NA
458;FALSE;FALSE;ras;3;4.96;7.08;0.51;70;NA;91;NA;11;0
459;FALSE;FALSE;as;3;4.03;2.99;0.62;10;NA;NA;NA;26;1
460;FALSE;FALSE;mmas;3;4.94;6.12;0.94;41;NA;NA;NA;9;1
461;FALSE;FALSE;mmas;2;2.78;4.78;0.9;79;NA;NA;NA;26;0
462;FALSE;FALSE;ras;3;4.14;2.37;0.74;73;NA;20;NA;40;0
463;FALSE;FALSE;mmas;1;2.56;1.35;0.75;33;NA;NA;NA;27;1
464;FALSE;FALSE;acs;3;4.19;8.76;0.81;81;0.94;NA;NA;20;0
465;FALSE;FALSE;mmas;3;2.26;2.73;0.49;35;NA;NA;NA;9;1
466;FALSE;FALSE;ras;1;1.27;6.24;0.53;29;NA;53;NA;19;1
467;FALSE;FALSE;as;3;2.35;9.37;0.25;16;NA;NA;NA;19;1
468;FALSE;FALSE;ras;3;3.73;9.75;0.57;50;NA;28;NA;17;0
469;FALSE;FALSE;acs;3;4.61;5.56;0.9;69;0.81;NA;NA;7;1
470;FALSE;FALSE;mmas;0;1.69;5.72;0.67;89;NA;NA;NA;NA;NA
471;FALSE;FALSE;ras;3;3.44;2.89;0.49;71;NA;60;NA;34;1
472;FALSE;FALSE;eas;3;0.57;1.94;0.47;27;NA;NA;380;18;0
473;FALSE;FALSE;mmas;3;1.57;6.7;0.64;29;NA;NA;NA;30;0
474;FALSE;FALSE;acs;3;4.84;5.38;0.49;35;0.98;NA;NA;11;0
475;FALSE;FALSE;eas;3;1.11;3.49;0.36;19;NA;NA;75;8;1
476;FALSE;FALSE;eas;1;3.22;4.39;0.64;84;NA;NA;434;27;0
477;FALSE;FALSE;acs;1;3.24;4.56;0.48;12;0.92;NA;NA;19;1
478;FALSE;FALSE;as;3;4.62;2.74;0.72;63;NA;NA;NA;40;0
479;FALSE;FALSE;acs;3;3.73;0.4;0.87;41;0.4;NA;NA;20;0
480;FALSE;FALSE;ras;2;1.93;3.25;0.84;24;NA;37;NA;24;0
481;FALSE;FALSE;acs;1;1.8;2.83;0.75;23;0.66;NA;NA;16;1
482;FALSE;FALSE;ras;3;1.71;8.57;0.59;77;NA;21;NA;35;1
483;FALSE;FALSE;acs;3;3.93;9.97;0.54;65;0.95;NA;NA;13;0
484;FALSE;FALSE;acs;3;4.16;8.71;0.61;72;0.57;NA;NA;14;1
485;FALSE;FALSE;acs;3;3.94;8.35;0.7;81;0.87;NA;NA;14;0
486;FALSE;FALSE;eas;3;3.81;5.27;0.67;58;NA;NA;4;26;0
487;TRUE;FALSE;acs;3;3.12;9.3;0.38;51;0.66;NA;NA;12;1
488;FALSE;FALSE;ras;3;4.03;4.96;0.87;71;NA;25;NA;42;0
489;FALSE;FALSE;ras;3;2.32;5.67;0.93;57;NA;16;NA;21;0
490;FALSE;FALSE;acs;3;2.03;7.48;0.55;75;0.58;NA;NA;10;1
491;FALSE;FALSE;ras;3;3.76;9.46;0.76;67;NA;12;NA;15;1
492;FALSE;FALSE;ras;3;2.84;7.64;0.69;52;NA;1;NA;21;0
493;FALSE;FALSE;acs;3;3.73;9.21;0.43;51;0.89;NA;NA;20;0
494;FALSE;FALSE;ras;3;2.5;5.6;0.52;57;NA;45;NA;42;0
495;FALSE;FALSE;ras;3;2.73;3.2;0.63;64;NA;49;NA;26;0
496;FALSE;FALSE;acs;3;3.8;9.04;0.76;55;0.73;NA;NA;20;0
497;FALSE;FALSE;acs;3;3.37;8.52;0.72;81;0.8;NA;NA;14;0
498;FALSE;FALSE;acs;3;3.35;7.86;0.67;55;0.59;NA;NA;24;1
499;TRUE;FALSE;ras;3;3.63;4.75;0.68;65;NA;16;NA;20;0
500;FALSE;FALSE;ras;3;3.5;4.05;0.6;58;NA;22;NA;27;0
501;FALSE;FALSE;acs;3;2.83;6.38;0.63;52;0.66;NA;NA;8;1
502;FALSE;FALSE;ras;3;2.79;4.98;0.77;77;NA;1;NA;28;0
503;FALSE;FALSE;acs;3;3.64;9.91;0.43;63;0.34;NA;NA;20;1
504;FALSE;FALSE;acs;3;2.91;5.45;0.75;40;0.75;NA;NA;11;0
505;FALSE;FALSE;eas;3;3.58;9.17;0.69;73;NA;NA;485;18;0
506;FALSE;FALSE;ras;0;4.32;8.49;0.64;82;NA;17;NA;NA;NA
507;FALSE;FALSE;acs;1;4.39;8.35;0.72;64;0.67;NA;NA;17;0
508;FALSE;FALSE;acs;3;4.89;9.38;0.96;50;0.86;NA;NA;13;0
509;FALSE;FALSE;acs;3;3.58;6.58;0.48;62;0.37;NA;NA;15;1
510;FALSE;FALSE;as;3;3.52;5.93;0.83;77;NA;NA;NA;20;1
511;FALSE;FALSE;mmas;0;4.02;9.73;0.56;64;NA;NA;NA;NA;NA
512;FALSE;FALSE;ras;3;2.38;3.54;0.7;57;NA;4;NA;27;0
513;FALSE;FALSE;acs;3;3.89;9.27;0.57;41;0.86;NA;NA;25;0
514;TRUE;FALSE;ras;3;2.62;3.06;0.84;42;NA;11;NA;22;0
515;FALSE;FALSE;acs;3;3.16;8.94;0.87;63;0.83;NA;NA;20;0
516;FALSE;FALSE;ras;3;3.27;5.47;0.55;62;NA;50;NA;25;0
517;FALSE;FALSE;acs;3;3.55;7.7;0.59;69;0.75;NA;NA;20;0
518;FALSE;FALSE;acs;1;3.13;9.34;0.64;72;0.71;NA;NA;10;0
519;TRUE;FALSE;ras;3;2.33;2.92;0.92;43;NA;14;NA;34;0
520;FALSE;FALSE;eas;3;3.13;8.01;0.64;31;NA;NA;357;19;1
521;FALSE;FALSE;ras;3;2.49;5;0.5;61;NA;18;NA;31;0
522;FALSE;FALSE;acs;0;3.4;8.83;0.45;36;0.91;NA;NA;NA;NA
523;FALSE;FALSE;acs;1;2.96;7.86;0.75;64;0.6;NA;NA;11;1
524;FALSE;FALSE;acs;3;3.88;9.86;0.75;55;0.78;NA;NA;18;1
525;FALSE;FALSE;acs;3;3.6;3.77;0.74;47;0.49;NA;NA;36;0
526;FALSE;FALSE;ras;3;3.46;4.29;0.46;76;NA;12;NA;27;0
527;FALSE;FALSE;acs;2;3.95;7.11;0.92;70;0.76;NA;NA;7;0
528;FALSE;FALSE;acs;3;4.14;9.43;0.91;54;0.83;NA;NA;16;0
529;FALSE;FALSE;acs;1;3.14;8.5;0.67;83;0.64;NA;NA;14;0
530;FALSE;FALSE;acs;3;3.15;6.09;0.56;64;0.51;NA;NA;15;0
531;FALSE;FALSE;ras;3;2.71;5.43;0.69;63;NA;24;NA;27;0
532;FALSE;FALSE;ras;3;3.08;6.3;0.72;71;NA;15;NA;25;0
533;FALSE;FALSE;acs;3;3.37;8.15;0.75;64;0.62;NA;NA;25;0
534;FALSE;FALSE;acs;3;4.43;8.62;0.6;68;0.94;NA;NA;25;0
535;FALSE;FALSE;acs;3;3.03;7.42;0.67;73;0.62;NA;NA;30;0
536;FALSE;FALSE;ras;3;2.69;4.86;0.93;77;NA;26;NA;39;0
537;FALSE;FALSE;acs;0;4.22;9.96;0.58;88;0.89;NA;NA;NA;NA
538;FALSE;FALSE;ras;3;3.26;2.66;0.71;65;NA;4;NA;15;0
539;FALSE;FALSE;acs;3;4.52;7.5;0.6;83;0.96;NA;NA;20;0
540;FALSE;FALSE;acs;3;3.83;7.86;0.74;58;0.91;NA;NA;10;0
541;FALSE;FALSE;acs;3;3.65;8;0.51;74;0.69;NA;NA;7;1
542;FALSE;FALSE;ras;3;3.95;4.65;0.47;76;NA;77;NA;23;0
543;FALSE;FALSE;eas;2;4.71;9.57;0.7;71;NA;NA;177;23;0
544;FALSE;FALSE;ras;3;2.92;8.41;0.93;42;NA;100;NA;8;1
545;FALSE;FALSE;mmas;3;3.32;9.51;0.81;59;NA;NA;NA;8;0
546;FALSE;FALSE;acs;3;3.94;8.13;0.47;66;0.53;NA;NA;17;1
547;FALSE;FALSE;acs;3;3.8;8.78;0.61;71;0.68;NA;NA;19;0
548;FALSE;FALSE;acs;1;4.04;7.76;0.49;53;0.73;NA;NA;12;1
549;FALSE;FALSE;acs;3;4.11;9.15;0.61;58;0.7;NA;NA;18;0
550;FALSE;FALSE;ras;3;2.77;4.56;0.94;52;NA;28;NA;24;1
551;FALSE;FALSE;acs;3;2.58;9.02;0.75;67;0.61;NA;NA;13;0
552;FALSE;FALSE;acs;3;3.87;7.41;0.48;56;0.6;NA;NA;11;1
553;FALSE;FALSE;acs;3;4;9.42;0.79;55;0.83;NA;NA;21;0
554;FALSE;FALSE;acs;3;4.22;8.88;0.75;91;0.76;NA;NA;18;0
555;FALSE;FALSE;acs;2;3.27;7.73;0.62;59;0.73;NA;NA;20;1
556;FALSE;FALSE;acs;3;2.75;6.14;0.72;74;0.71;NA;NA;15;1
557;FALSE;FALSE;acs;3;3.74;5.59;0.68;50;0.57;NA;NA;8;1
558;FALSE;FALSE;acs;3;2.93;7.27;0.89;66;0.95;NA;NA;13;0
559;FALSE;FALSE;ras;3;3.46;3.22;0.78;56;NA;7;NA;21;0
560;FALSE;FALSE;eas;3;4.24;8.22;0.55;73;NA;NA;580;24;0
561;FALSE;FALSE;acs;3;3.57;8.96;0.67;82;0.79;NA;NA;18;0
562;FALSE;FALSE;eas;3;2.18;6.14;0.67;73;NA;NA;338;29;1
563;FALSE;FALSE;acs;3;1.92;0.98;0.71;42;0.13;NA;NA;17;0
564;FALSE;FALSE;ras;3;3.73;4.43;0.95;58;NA;31;NA;26;0
565;FALSE;FALSE;eas;3;3.77;8.57;0.66;65;NA;NA;682;34;0
566;FALSE;FALSE;eas;3;2.91;3.24;0.67;41;NA;NA;477;14;0
567;FALSE;FALSE;ras;3;3.17;6.51;0.83;65;NA;22;NA;9;0
568;FALSE;FALSE;acs;3;3.37;7.12;0.74;76;0.8;NA;NA;15;0
569;FALSE;FALSE;acs;3;2.77;8.23;0.42;63;0.45;NA;NA;16;0
570;FALSE;FALSE;acs;3;4;7.18;0.6;62;0.76;NA;NA;20;0
571;FALSE;FALSE;acs;3;3.93;8.08;0.68;52;0.73;NA;NA;17;0
572;FALSE;FALSE;acs;3;3.64;8.09;0.43;61;0.73;NA;NA;12;1
573;FALSE;FALSE;acs;3;2.76;9.33;0.89;40;0.96;NA;NA;26;0
574;FALSE;FALSE;acs;3;4.61;8.41;0.54;67;0.74;NA;NA;6;1
575;FALSE;FALSE;ras;3;1.7;6.37;0.9;48;NA;2;NA;30;0
576;FALSE;FALSE;acs;3;3.25;5.26;0.74;58;0.79;NA;NA;8;0
577;FALSE;FALSE;acs;3;2.93;5.96;0.88;59;0.79;NA;NA;8;0
578;FALSE;FALSE;eas;3;3.71;8.7;0.39;28;NA;NA;243;6;0
579;FALSE;FALSE;ras;2;2.34;1.86;0.94;56;NA;39;NA;32;0
580;FALSE;FALSE;acs;3;3.02;4.03;0.9;62;0.49;NA;NA;29;0
581;FALSE;FALSE;ras;3;3.8;5.34;0.7;53;NA;25;NA;25;0
582;FALSE;FALSE;acs;3;2.82;8.66;0.57;74;0.65;NA;NA;21;1
583;FALSE;FALSE;acs;3;3.94;9.77;0.69;62;0.57;NA;NA;18;0
584;FALSE;FALSE;acs;2;2.8;8.77;0.69;84;0.7;NA;NA;10;0
585;FALSE;FALSE;acs;3;4.33;9.84;0.54;56;0.71;NA;NA;19;0
586;FALSE;FALSE;ras;3;3.31;4.63;0.72;61;NA;5;NA;31;0
587;FALSE;FALSE;acs;0;3.85;6.83;0.72;59;0.69;NA;NA;NA;NA
588;FALSE;FALSE;ras;3;4.5;3.46;0.59;60;NA;27;NA;31;0
589;FALSE;FALSE;acs;3;4.22;7.93;0.65;52;0.58;NA;NA;15;1
590;FALSE;FALSE;acs;3;3.28;9.6;0.77;58;0.79;NA;NA;15;0
591;FALSE;FALSE;acs;1;2.65;6.22;0.62;70;0.62;NA;NA;13;1
592;FALSE;FALSE;acs;3;3.84;8.76;0.68;65;0.5;NA;NA;7;1
593;FALSE;FALSE;acs;3;3.69;9.33;0.69;51;0.72;NA;NA;14;0
594;FALSE;FALSE;ras;3;3.67;5.66;0.88;44;NA;66;NA;21;0
595;FALSE;FALSE;acs;3;3.17;9.39;0.49;62;0.6;NA;NA;17;0
596;FALSE;FALSE;eas;3;3.62;7.85;0.7;46;NA;NA;265;10;0
597;FALSE;FALSE;acs;3;3.05;8.34;0.57;59;0.71;NA;NA;24;1
598;FALSE;FALSE;ras;3;3.14;3.04;0.55;32;NA;51;NA;27;1
599;FALSE;FALSE;acs;3;3.43;9.25;0.3;63;0.8;NA;NA;25;0
600;FALSE;FALSE;ras;3;3.18;4.16;0.55;58;NA;16;NA;29;0
601;FALSE;FALSE;ras;3;4.03;2.75;0.79;48;NA;6;NA;30;0
602;FALSE;FALSE;ras;3;3.22;5.99;0.72;78;NA;41;NA;34;1
603;FALSE;FALSE;acs;3;1.98;9.52;0.4;55;0.8;NA;NA;28;1
604;FALSE;FALSE;acs;3;3.27;8.48;0.6;54;0.93;NA;NA;12;0
605;FALSE;FALSE;acs;3;3.45;9.05;0.88;89;0.67;NA;NA;26;0
606;FALSE;FALSE;mmas;1;2.92;8.82;0.7;74;NA;NA;NA;19;1
607;FALSE;FALSE;ras;3;2.66;6.37;0.54;77;NA;3;NA;23;0
608;FALSE;FALSE;eas;3;4.31;9.25;0.68;53;NA;NA;213;15;0
609;FALSE;FALSE;acs;3;4.63;7.76;0.67;46;0.87;NA;NA;25;0
610;FALSE;FALSE;eas;3;3.65;6.69;0.61;55;NA;NA;325;17;0
611;FALSE;FALSE;eas;3;3.72;4.55;0.54;24;NA;NA;245;30;0
612;FALSE;FALSE;acs;1;2.51;9.02;0.73;62;0.67;NA;NA;15;1
613;FALSE;FALSE;ras;3;3.46;5.35;0.73;63;NA;39;NA;33;0
614;FALSE;FALSE;acs;3;4.51;7.89;0.73;91;0.73;NA;NA;19;0
615;FALSE;FALSE;acs;3;1.77;8.48;0.82;10;0.67;NA;NA;20;1
616;FALSE;FALSE;acs;3;4.32;8.07;0.43;60;0.73;NA;NA;12;0
617;FALSE;FALSE;acs;0;3.12;8.94;0.81;67;0.67;NA;NA;NA;NA
618;FALSE;FALSE;acs;3;2.13;2.95;0.94;36;0.33;NA;NA;25;0
619;FALSE;FALSE;acs;3;3.35;9.66;0.68;64;0.75;NA;NA;21;0
620;FALSE;FALSE;ras;3;3.06;5.52;0.56;61;NA;11;NA;14;0
621;FALSE;FALSE;ras;3;2.07;4.19;0.93;35;NA;6;NA;33;0
622;FALSE;FALSE;ras;2;1.94;3.1;0.79;35;NA;8;NA;32;0
623;FALSE;FALSE;acs;3;3.08;2;0.73;42;0.41;NA;NA;25;0
624;FALSE;FALSE;ras;3;3.01;3.14;0.98;47;NA;8;NA;38;0
625;FALSE;FALSE;ras;3;2.1;2.43;0.86;48;NA;7;NA;34;0
626;FALSE;FALSE;acs;3;3.47;9.72;0.64;60;0.71;NA;NA;21;1
627;FALSE;FALSE;acs;3;3.55;8.41;0.48;63;0.68;NA;NA;13;1
