CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;acs;1;4.44;2.8;0.26;36;0.31;NA;NA;14;1
315;FALSE;FALSE;as;3;3.66;9.32;0.7;59;NA;NA;NA;8;1
316;FALSE;FALSE;as;2;0.82;7.85;0.45;40;NA;NA;NA;8;1
317;FALSE;FALSE;as;3;2.26;8.79;0.93;31;NA;NA;NA;43;1
318;FALSE;FALSE;eas;0;1.57;5.48;0.28;12;NA;NA;261;NA;NA
319;FALSE;FALSE;ras;2;1.01;6.27;0.44;33;NA;1;NA;13;1
320;FALSE;FALSE;ras;1;2.73;7.56;1;66;NA;59;NA;31;1
321;FALSE;FALSE;mmas;1;1.51;7.92;0.31;56;NA;NA;NA;20;0
322;FALSE;FALSE;eas;1;3.99;8.22;0.18;68;NA;NA;704;5;1
323;FALSE;FALSE;acs;2;4.17;3.81;0.28;54;0.64;NA;NA;38;1
324;FALSE;FALSE;mmas;0;1.46;4.22;0.4;38;NA;NA;NA;NA;NA
325;FALSE;FALSE;acs;1;4.14;9.26;0.8;58;0.48;NA;NA;21;1
326;FALSE;FALSE;acs;2;2.13;6.31;0.84;58;0.2;NA;NA;11;0
327;FALSE;FALSE;acs;3;1.64;4.33;0.57;55;0.62;NA;NA;8;1
328;FALSE;FALSE;acs;0;2.63;0.32;0.15;26;0.41;NA;NA;NA;NA
329;FALSE;FALSE;acs;3;3.66;1.4;0.03;56;0.8;NA;NA;10;0
330;FALSE;FALSE;acs;3;4.04;6.45;0.05;53;0.27;NA;NA;42;1
331;FALSE;FALSE;mmas;3;3.69;3.94;0.89;73;NA;NA;NA;34;1
332;FALSE;FALSE;acs;2;0.66;5.33;0.27;49;0.56;NA;NA;26;1
333;FALSE;FALSE;acs;2;4.43;8.25;0.53;50;0.14;NA;NA;12;1
334;FALSE;FALSE;mmas;3;3.38;6.92;0.66;73;NA;NA;NA;28;0
335;FALSE;FALSE;as;3;1.18;6.08;0.63;55;NA;NA;NA;12;1
336;FALSE;FALSE;acs;1;1.46;5.44;0.71;16;0.18;NA;NA;11;1
337;FALSE;FALSE;acs;0;2.75;6.24;0.59;68;0.38;NA;NA;NA;NA
338;FALSE;FALSE;mmas;3;1.44;5.47;0.46;45;NA;NA;NA;9;1
339;FALSE;FALSE;as;3;4.64;8.07;0.14;69;NA;NA;NA;21;0
340;FALSE;FALSE;eas;3;3.75;6.88;0.4;16;NA;NA;487;33;1
341;FALSE;FALSE;acs;3;2.36;8.62;0.04;39;0.03;NA;NA;40;0
342;FALSE;FALSE;acs;3;4.01;8.8;0.74;28;0.1;NA;NA;31;1
343;FALSE;FALSE;acs;0;2.86;6.22;0.71;49;0.19;NA;NA;NA;NA
344;FALSE;FALSE;acs;3;0.57;6.26;0.9;28;0.49;NA;NA;13;1
345;FALSE;FALSE;acs;3;1.91;3.79;0.2;33;0.31;NA;NA;11;1
346;FALSE;FALSE;acs;0;4.7;2.43;0.01;53;0.22;NA;NA;NA;NA
347;FALSE;FALSE;acs;3;1.73;2.35;0.45;42;0.38;NA;NA;7;1
348;FALSE;FALSE;as;3;3.14;8.36;0.01;34;NA;NA;NA;18;0
349;FALSE;FALSE;as;1;3.88;10;0.9;86;NA;NA;NA;18;1
350;FALSE;FALSE;as;3;3.65;4.44;0.52;55;NA;NA;NA;9;0
351;FALSE;FALSE;acs;1;2.67;8.44;0.26;27;0.73;NA;NA;31;1
352;FALSE;FALSE;as;3;4.54;7.35;0.05;13;NA;NA;NA;19;0
353;FALSE;FALSE;mmas;3;2.65;8.98;0.99;37;NA;NA;NA;29;1
354;FALSE;FALSE;acs;3;1.06;5.83;0.44;39;0.23;NA;NA;14;1
355;FALSE;FALSE;acs;3;2.12;6.21;0.73;65;0.25;NA;NA;11;0
356;FALSE;FALSE;acs;0;3.17;6.18;0.91;64;0.76;NA;NA;NA;NA
357;FALSE;FALSE;acs;2;2.44;4.91;0.89;37;0.3;NA;NA;17;0
358;FALSE;FALSE;ras;2;3.77;3.69;0.1;54;NA;93;NA;41;1
359;FALSE;FALSE;acs;3;1.85;6.23;0.11;69;0.35;NA;NA;32;0
360;FALSE;FALSE;acs;3;2.99;6.43;0.25;29;0.21;NA;NA;9;1
361;FALSE;FALSE;ras;3;3.55;9.18;0.63;71;NA;68;NA;29;0
362;FALSE;FALSE;acs;0;1.79;1.27;0.23;25;0.1;NA;NA;NA;NA
363;FALSE;FALSE;acs;3;3.56;7.36;0.8;78;0.55;NA;NA;20;0
364;FALSE;FALSE;as;3;1.06;7.02;0.96;81;NA;NA;NA;32;1
365;FALSE;FALSE;acs;3;1.43;4.77;0.47;48;0.09;NA;NA;9;1
366;FALSE;FALSE;acs;2;4.75;1.3;0.08;10;0.53;NA;NA;20;0
367;FALSE;FALSE;acs;3;4.23;9.51;0.65;66;0.05;NA;NA;12;1
368;FALSE;FALSE;ras;2;2.35;3.99;0.71;55;NA;92;NA;5;0
369;FALSE;FALSE;acs;3;1.14;4.01;0.19;68;0.52;NA;NA;26;1
370;FALSE;FALSE;ras;3;3.72;4.7;0.73;61;NA;16;NA;29;1
371;FALSE;FALSE;eas;3;3.34;7.24;0.37;32;NA;NA;88;7;1
372;FALSE;FALSE;acs;2;3.37;5.79;0.31;38;0.43;NA;NA;17;1
373;FALSE;FALSE;eas;3;3.11;7.3;0.12;26;NA;NA;275;44;0
374;FALSE;FALSE;acs;0;3.3;6.01;0.19;66;0.22;NA;NA;NA;NA
375;FALSE;FALSE;acs;3;1.78;7.25;0.19;25;0.59;NA;NA;26;1
376;FALSE;FALSE;acs;2;3.57;7.24;0.12;53;0.37;NA;NA;32;0
377;FALSE;FALSE;acs;1;2.32;2.22;0.47;13;0.27;NA;NA;7;1
378;FALSE;FALSE;mmas;1;1.61;7.92;0.9;57;NA;NA;NA;25;1
379;FALSE;FALSE;acs;3;5;3.73;0.3;71;0.58;NA;NA;23;0
380;FALSE;FALSE;acs;3;1.37;7.9;0.82;38;0.43;NA;NA;16;0
381;FALSE;FALSE;acs;0;3.33;3.58;0.75;51;0.42;NA;NA;NA;NA
382;FALSE;FALSE;acs;3;2.66;4.61;0.54;17;0.17;NA;NA;9;1
383;TRUE;FALSE;acs;3;2.82;4.78;0.37;48;0.26;NA;NA;31;1
384;FALSE;FALSE;acs;0;3.33;6.98;0.91;58;0.12;NA;NA;NA;NA
385;FALSE;FALSE;acs;3;3.65;1.58;0.12;40;0.85;NA;NA;20;1
386;FALSE;FALSE;acs;3;2.95;3.27;0.57;21;0.57;NA;NA;10;0
387;FALSE;FALSE;acs;3;4.73;3.9;0.67;38;0.29;NA;NA;10;0
388;FALSE;FALSE;acs;2;0.78;5.4;0.84;59;0.04;NA;NA;6;1
389;FALSE;FALSE;acs;2;4.64;9.35;0.81;35;0.14;NA;NA;31;1
390;FALSE;FALSE;eas;0;3.67;4.26;0.71;44;NA;NA;664;NA;NA
391;FALSE;FALSE;acs;1;3.29;6.18;0.78;88;0.27;NA;NA;25;1
392;TRUE;FALSE;acs;3;3.99;5.07;0.08;41;0.05;NA;NA;8;0
393;FALSE;FALSE;acs;1;4.59;9.67;0.62;64;0.28;NA;NA;25;1
394;FALSE;FALSE;ras;3;2.08;2.99;0.25;49;NA;89;NA;15;1
395;FALSE;FALSE;acs;3;3.77;6.2;0.83;47;0.31;NA;NA;20;1
396;FALSE;FALSE;acs;0;4.48;8.94;0.55;69;0.54;NA;NA;NA;NA
397;FALSE;FALSE;ras;1;3.33;5.28;0.23;11;NA;58;NA;14;1
398;FALSE;FALSE;acs;1;4.18;7.28;0.13;43;0.62;NA;NA;26;0
399;FALSE;FALSE;acs;0;3.29;6.25;0.41;8;0.12;NA;NA;NA;NA
400;FALSE;FALSE;acs;3;4.66;8.57;0.94;55;0.18;NA;NA;12;1
401;FALSE;FALSE;acs;2;4.77;8.73;0.66;62;0.59;NA;NA;27;1
402;FALSE;FALSE;mmas;0;3.6;4.45;0.13;95;NA;NA;NA;NA;NA
403;FALSE;FALSE;ras;3;1.66;7.03;0.24;40;NA;20;NA;39;0
404;FALSE;FALSE;ras;1;3.51;1.78;0.22;56;NA;89;NA;22;0
405;FALSE;FALSE;acs;0;3.67;5.84;0.31;40;0.22;NA;NA;NA;NA
406;FALSE;FALSE;acs;3;4.09;6.2;0.65;77;0.22;NA;NA;45;1
407;FALSE;FALSE;eas;3;4.93;9.59;0.65;61;NA;NA;302;40;1
408;FALSE;FALSE;acs;3;4.73;6.25;0.29;68;0.2;NA;NA;23;1
409;FALSE;FALSE;acs;3;0.4;2.46;0.36;35;0.36;NA;NA;29;1
410;FALSE;FALSE;acs;3;2.67;8.45;0.45;99;0.26;NA;NA;26;1
411;FALSE;FALSE;acs;3;1.97;9.9;0.91;89;0.28;NA;NA;31;0
412;FALSE;FALSE;acs;3;2.17;6.98;0.67;58;0.25;NA;NA;16;1
413;FALSE;FALSE;acs;1;3.13;7.67;0.93;59;0.27;NA;NA;22;1
414;FALSE;FALSE;as;3;2.49;6.17;0.87;38;NA;NA;NA;13;0
415;FALSE;FALSE;as;1;3.62;2.75;0.4;30;NA;NA;NA;22;0
416;FALSE;FALSE;acs;3;4.47;1.57;0.4;50;0.31;NA;NA;6;1
417;FALSE;FALSE;mmas;1;1.08;3.7;0.55;18;NA;NA;NA;25;0
418;FALSE;FALSE;ras;0;4.88;8.51;0.5;70;NA;9;NA;NA;NA
419;FALSE;FALSE;mmas;0;2.71;9.24;0.22;34;NA;NA;NA;NA;NA
420;FALSE;FALSE;acs;3;4.52;4.39;0.38;48;0.24;NA;NA;7;0
421;FALSE;FALSE;acs;3;4.33;8.25;0.53;53;0.17;NA;NA;25;1
422;FALSE;FALSE;mmas;1;3.23;3.82;0.54;59;NA;NA;NA;28;0
423;FALSE;FALSE;mmas;0;4.84;6.14;0.7;62;NA;NA;NA;NA;NA
424;FALSE;FALSE;acs;3;4.98;9;0.32;53;0.17;NA;NA;40;1
425;FALSE;FALSE;eas;3;1.84;5.55;0.62;49;NA;NA;491;13;1
426;FALSE;FALSE;acs;3;3.33;7.9;0.86;51;0.16;NA;NA;34;1
427;FALSE;FALSE;acs;3;3.9;3.3;0.23;61;0.48;NA;NA;13;0
428;FALSE;FALSE;eas;3;1.69;9.73;0.85;48;NA;NA;549;45;1
429;FALSE;FALSE;acs;3;3.62;7.1;0.2;29;0.35;NA;NA;15;1
430;FALSE;FALSE;ras;2;1.63;6.78;0.51;45;NA;43;NA;19;1
431;FALSE;FALSE;as;3;3.54;3.87;0.02;36;NA;NA;NA;39;1
432;FALSE;FALSE;ras;3;4.59;6.74;0.99;51;NA;59;NA;14;1
433;FALSE;FALSE;acs;3;3.97;5.22;0.28;40;0.32;NA;NA;22;0
434;TRUE;FALSE;acs;3;3.93;4.17;0.02;11;0.27;NA;NA;12;0
435;FALSE;FALSE;as;3;2.56;4.7;0.44;47;NA;NA;NA;20;0
436;FALSE;FALSE;eas;1;2.47;7.58;0.55;39;NA;NA;171;16;1
437;FALSE;FALSE;acs;3;4.89;4.67;0.22;13;0.27;NA;NA;30;1
438;FALSE;FALSE;mmas;3;4.72;6.4;0.85;24;NA;NA;NA;15;0
439;FALSE;FALSE;ras;1;4.14;8.14;0.13;35;NA;43;NA;28;1
440;FALSE;FALSE;acs;3;4.5;6.75;0.29;33;0.41;NA;NA;33;0
441;FALSE;FALSE;acs;3;2.68;5.83;0.79;42;0.33;NA;NA;6;0
442;FALSE;FALSE;acs;3;3.42;7.31;0.21;23;0.65;NA;NA;40;1
443;FALSE;FALSE;acs;1;4.55;7.5;0.1;45;0.34;NA;NA;39;1
444;FALSE;FALSE;acs;3;4.07;6.57;0.36;49;0.4;NA;NA;33;1
445;FALSE;FALSE;acs;3;2.17;4.98;0.56;45;0.33;NA;NA;19;1
446;FALSE;FALSE;acs;1;1.93;6.81;0.52;17;0.15;NA;NA;14;0
447;FALSE;FALSE;acs;3;2.2;4.97;0.58;42;0.15;NA;NA;30;1
448;FALSE;FALSE;as;3;3.1;6.1;0.04;53;NA;NA;NA;27;1
449;FALSE;FALSE;acs;2;2.71;4.73;0.4;40;0.31;NA;NA;23;1
450;FALSE;FALSE;acs;3;1.8;5.08;0.36;37;0.43;NA;NA;21;1
451;FALSE;FALSE;acs;3;4.33;6.35;0.18;20;0.25;NA;NA;39;0
452;FALSE;FALSE;acs;1;3.16;3.4;0.52;58;0.61;NA;NA;25;1
453;FALSE;FALSE;acs;3;3.6;3.39;0.18;9;0.11;NA;NA;15;1
454;FALSE;FALSE;acs;3;4.67;6.22;0.09;47;0.17;NA;NA;41;1
455;FALSE;FALSE;acs;3;2.83;3.08;0.39;58;0.41;NA;NA;28;1
456;FALSE;FALSE;acs;3;1.96;5.07;0.62;47;0.13;NA;NA;13;1
457;FALSE;FALSE;acs;3;3.51;4.76;0.12;9;0.07;NA;NA;16;0
458;FALSE;FALSE;acs;0;4.15;2.74;0.15;6;0.17;NA;NA;NA;NA
459;FALSE;FALSE;acs;3;4.15;8.62;0.18;49;0.26;NA;NA;42;1
460;FALSE;FALSE;mmas;3;3.47;6.3;0.11;27;NA;NA;NA;35;1
461;FALSE;FALSE;acs;3;4.31;4.42;0.02;33;0.15;NA;NA;14;0
462;TRUE;FALSE;acs;3;4.16;7.4;0.04;33;0.26;NA;NA;33;1
463;FALSE;FALSE;acs;3;2.75;6.38;0.44;33;0.26;NA;NA;31;1
464;FALSE;FALSE;acs;3;3.05;1.84;0.2;16;0.39;NA;NA;11;0
465;FALSE;FALSE;acs;3;2.96;5.28;0.68;36;0.34;NA;NA;17;1
466;FALSE;FALSE;acs;3;4.48;4.74;0.06;58;0.33;NA;NA;40;0
467;FALSE;FALSE;as;3;3.21;4.61;0.02;36;NA;NA;NA;19;1
468;FALSE;FALSE;acs;3;3.51;6.28;0.33;51;0.02;NA;NA;36;1
469;FALSE;FALSE;acs;3;4.27;3.95;0.3;32;0.26;NA;NA;23;1
470;FALSE;FALSE;acs;3;3.22;3.92;0.37;25;0.38;NA;NA;32;1
471;TRUE;FALSE;acs;3;4.07;6.08;0.04;36;0.05;NA;NA;7;0
472;FALSE;FALSE;acs;3;4.43;8.34;0.08;15;0.36;NA;NA;38;1
473;TRUE;FALSE;acs;3;2.85;6.81;0.54;38;0.43;NA;NA;20;0
474;FALSE;FALSE;acs;3;4.35;4.23;0.09;21;0.03;NA;NA;31;1
475;FALSE;FALSE;acs;3;3.36;4.81;0.46;52;0.22;NA;NA;21;0
476;FALSE;FALSE;as;3;3.25;6.64;0.12;11;NA;NA;NA;28;1
477;FALSE;FALSE;acs;3;2.09;2.76;0.05;49;0.23;NA;NA;38;1
478;FALSE;FALSE;acs;3;1.17;4.57;0.5;37;0.23;NA;NA;9;1
479;FALSE;FALSE;acs;3;4.05;6.2;0.59;27;0.18;NA;NA;39;1
480;FALSE;FALSE;acs;3;2.15;4.38;0.51;28;0.24;NA;NA;36;0
481;FALSE;FALSE;ras;3;2.56;5.58;0.53;47;NA;88;NA;17;1
482;FALSE;FALSE;acs;2;2.76;7.01;0.68;54;0.45;NA;NA;9;1
483;FALSE;FALSE;acs;3;1.31;3.78;0.68;38;0.19;NA;NA;21;1
484;FALSE;FALSE;ras;3;2.14;4.89;0.71;42;NA;59;NA;21;0
485;FALSE;FALSE;acs;3;3.06;4.27;0.25;16;0.16;NA;NA;16;0
486;TRUE;FALSE;acs;3;3.36;8.86;0.14;32;0.45;NA;NA;34;1
487;FALSE;FALSE;acs;3;2.19;6.1;0.58;46;0.15;NA;NA;5;1
488;FALSE;FALSE;acs;3;3.59;8.84;0.04;45;0.04;NA;NA;41;1
489;FALSE;FALSE;acs;3;3.84;7.2;0.04;57;0.13;NA;NA;7;1
490;FALSE;FALSE;acs;3;2.82;3.69;0.59;24;0.33;NA;NA;31;1
491;FALSE;FALSE;acs;3;3.47;5.82;0.34;42;0.23;NA;NA;32;1
492;FALSE;FALSE;acs;0;2.25;5.04;0.67;44;0.15;NA;NA;NA;NA
493;FALSE;FALSE;acs;3;2.51;5.22;0.57;54;0.31;NA;NA;16;1
494;FALSE;FALSE;acs;3;3.65;6;0.21;18;0.25;NA;NA;29;1
495;FALSE;FALSE;acs;3;3.71;5.7;0.35;63;0.28;NA;NA;33;1
496;FALSE;FALSE;acs;0;2.16;5.82;0.36;44;0.05;NA;NA;NA;NA
497;FALSE;FALSE;acs;1;1.14;7.93;0.88;37;0.09;NA;NA;11;1
498;FALSE;FALSE;acs;3;2.67;6.98;0.23;32;0.66;NA;NA;31;1
499;FALSE;FALSE;acs;3;4.01;7.15;0.04;43;0.36;NA;NA;21;1
500;FALSE;FALSE;acs;3;4.61;5.38;0.18;41;0.05;NA;NA;12;0
501;FALSE;FALSE;acs;3;2.75;2.51;0.2;21;0.07;NA;NA;23;0
502;FALSE;FALSE;acs;3;4.41;4.14;0.21;5;0.17;NA;NA;22;0
503;FALSE;FALSE;acs;3;4.58;4.47;0.01;43;0.27;NA;NA;21;0
504;FALSE;FALSE;acs;0;3.43;2.58;0.11;8;0.06;NA;NA;NA;NA
505;FALSE;FALSE;acs;0;2.19;6.17;0.6;30;0.36;NA;NA;NA;NA
506;FALSE;FALSE;acs;2;2.51;8.85;0.13;55;0.39;NA;NA;34;1
507;TRUE;FALSE;acs;3;4.07;4.11;0.09;48;0.04;NA;NA;8;0
508;FALSE;FALSE;acs;1;2.17;7.54;0.34;23;0.17;NA;NA;8;1
509;FALSE;FALSE;acs;3;4.06;4.86;0.18;28;0.27;NA;NA;24;0
510;FALSE;FALSE;acs;3;3.97;6.13;0.03;49;0.62;NA;NA;26;1
511;FALSE;FALSE;ras;3;1.36;5.71;0.34;30;NA;26;NA;7;0
512;FALSE;FALSE;acs;3;1.79;5.68;0.45;22;0.2;NA;NA;24;1
513;FALSE;FALSE;acs;3;0.56;7.17;0.64;16;0.39;NA;NA;26;1
514;FALSE;FALSE;as;3;3.46;5.56;0.06;48;NA;NA;NA;38;1
515;FALSE;FALSE;acs;3;2.72;5.79;0.16;28;0.3;NA;NA;10;0
516;FALSE;FALSE;acs;3;1.87;3.84;0.62;36;0.25;NA;NA;17;1
517;FALSE;FALSE;acs;3;3.96;5.84;0.06;55;0.25;NA;NA;28;1
518;FALSE;FALSE;acs;3;2.56;4.82;0.63;67;0.37;NA;NA;28;1
519;FALSE;FALSE;as;3;4.41;3.77;0.11;7;NA;NA;NA;9;1
520;FALSE;FALSE;acs;3;4.01;5.86;0.39;62;0;NA;NA;22;1
521;FALSE;FALSE;acs;3;3.43;9.91;0.03;35;0.38;NA;NA;33;1
522;FALSE;FALSE;acs;3;3.75;7.96;0.18;18;0.4;NA;NA;33;1
523;FALSE;FALSE;mmas;3;1.9;5.06;0.63;48;NA;NA;NA;7;1
524;FALSE;FALSE;acs;3;3.8;3.45;0.19;27;0.04;NA;NA;16;0
525;FALSE;FALSE;acs;3;1.5;5.12;0.58;38;0.48;NA;NA;19;1
526;FALSE;FALSE;acs;3;3.66;5.4;0.32;81;0.12;NA;NA;31;1
527;FALSE;FALSE;acs;3;4.39;6.74;0.22;31;0.02;NA;NA;5;0
528;FALSE;FALSE;acs;2;4.08;6.61;0.08;38;0.36;NA;NA;33;0
529;FALSE;FALSE;acs;3;3.44;5.14;0.36;40;0.34;NA;NA;24;1
530;FALSE;FALSE;acs;3;2.85;5.94;0.27;58;0.03;NA;NA;14;1
531;FALSE;FALSE;acs;3;2.88;5.72;0.44;44;0.14;NA;NA;17;1
532;FALSE;FALSE;acs;2;1.84;6.81;0.73;53;0.33;NA;NA;10;1
533;FALSE;FALSE;acs;2;1.1;4.82;0.48;24;0.18;NA;NA;9;1
534;FALSE;FALSE;acs;3;2.3;3.39;0.13;39;0.11;NA;NA;31;1
535;FALSE;FALSE;acs;3;3.91;2.85;0.49;61;0.3;NA;NA;34;1
536;FALSE;FALSE;mmas;3;3.66;8.94;0.2;25;NA;NA;NA;44;1
537;FALSE;FALSE;acs;3;3.28;5.4;0.03;52;0.08;NA;NA;9;0
538;FALSE;FALSE;acs;3;3.22;7.02;0.09;20;0.16;NA;NA;5;0
539;FALSE;FALSE;as;3;2.72;5.81;0.66;20;NA;NA;NA;14;1
540;FALSE;FALSE;acs;3;3.55;4.15;0.4;42;0.33;NA;NA;40;1
541;FALSE;FALSE;as;3;2.26;6.72;0.38;68;NA;NA;NA;41;1
542;FALSE;FALSE;acs;3;4.02;5.63;0.12;53;0.04;NA;NA;6;0
543;FALSE;FALSE;acs;3;4.27;4.04;0.02;30;0.1;NA;NA;6;0
544;FALSE;FALSE;acs;3;4.26;6.32;0.1;40;0.02;NA;NA;7;0
545;FALSE;FALSE;acs;3;3.55;9.82;0.23;59;0.44;NA;NA;36;1
546;FALSE;FALSE;acs;3;4.1;3.91;0.02;33;0.06;NA;NA;10;0
547;FALSE;FALSE;acs;3;4.3;7.05;0.03;42;0.05;NA;NA;13;0
548;FALSE;FALSE;acs;3;4.56;8.25;0.03;29;0.08;NA;NA;31;1
549;FALSE;FALSE;acs;3;4.31;5.88;0.05;25;0.08;NA;NA;8;0
550;FALSE;FALSE;acs;3;4.78;5.16;0.13;55;0.1;NA;NA;12;0
551;FALSE;FALSE;acs;3;4.19;5.97;0.16;36;0.07;NA;NA;15;0
552;FALSE;FALSE;acs;3;3.79;7.77;0.12;29;0.22;NA;NA;38;1
553;FALSE;FALSE;acs;3;3.24;8.8;0.27;29;0.61;NA;NA;33;1
554;FALSE;FALSE;acs;3;4.57;5.91;0.24;35;0.07;NA;NA;11;0
555;FALSE;FALSE;acs;3;4.2;9.19;0.1;22;0.39;NA;NA;29;1
556;FALSE;FALSE;acs;3;4.44;7.36;0.01;27;0.35;NA;NA;35;1
557;FALSE;FALSE;acs;3;4.36;6.4;0.18;40;0.06;NA;NA;11;0
558;FALSE;FALSE;acs;3;4.29;7.05;0.03;43;0.34;NA;NA;28;1
559;FALSE;FALSE;acs;3;3.76;8.31;0.12;31;0.46;NA;NA;35;1
560;FALSE;FALSE;acs;3;4.66;4.24;0.12;42;0.05;NA;NA;10;0
561;FALSE;FALSE;acs;3;4.48;7.96;0.21;22;0.35;NA;NA;32;1
562;FALSE;FALSE;acs;3;4.68;4.06;0.07;29;0.18;NA;NA;37;1
563;FALSE;FALSE;acs;3;3.89;5.89;0.1;44;0.01;NA;NA;7;0
564;FALSE;FALSE;acs;3;3.67;4.24;0.15;49;0.05;NA;NA;10;0
565;FALSE;FALSE;acs;3;2.32;6.54;0.4;56;0.31;NA;NA;19;0
566;FALSE;FALSE;acs;3;3.67;4.27;0.21;51;0.15;NA;NA;14;0
567;FALSE;FALSE;acs;3;4.8;5.4;0.17;49;0.1;NA;NA;9;0
568;FALSE;FALSE;acs;3;4.74;4.35;0.17;36;0.08;NA;NA;8;0
569;FALSE;FALSE;acs;3;3.99;6.67;0.06;45;0.09;NA;NA;15;0
570;FALSE;FALSE;acs;3;3.91;7.6;0.05;39;0.22;NA;NA;31;1
571;FALSE;FALSE;acs;1;4.4;7.04;0.06;41;0.33;NA;NA;29;1
572;FALSE;FALSE;ras;3;3.37;6.81;0.06;19;NA;96;NA;29;1
573;FALSE;FALSE;acs;3;4.2;6.16;0.03;35;0.03;NA;NA;7;0
574;FALSE;FALSE;acs;3;3.87;6.66;0.16;20;0.27;NA;NA;38;1
575;FALSE;FALSE;acs;3;3.92;4.95;0.14;53;0.1;NA;NA;10;0
576;FALSE;FALSE;acs;3;3.71;5.61;0.02;28;0.11;NA;NA;8;0
577;FALSE;FALSE;acs;3;4.18;5.54;0.06;23;0.13;NA;NA;5;0
578;FALSE;FALSE;acs;3;4.21;6.76;0.05;32;0.24;NA;NA;34;1
579;FALSE;FALSE;acs;3;4.93;6.88;0.02;27;0.08;NA;NA;7;0
580;FALSE;FALSE;acs;3;4.52;3.85;0.13;20;0.05;NA;NA;14;0
581;FALSE;FALSE;acs;3;3.79;9.55;0.03;33;0.49;NA;NA;28;1
582;FALSE;FALSE;acs;3;3.79;5.83;0.03;38;0.06;NA;NA;7;0
583;FALSE;FALSE;acs;3;4.34;7.44;0.13;30;0.07;NA;NA;9;0
584;FALSE;FALSE;acs;3;3.97;6.98;0.12;25;0.25;NA;NA;8;0
585;FALSE;FALSE;acs;3;4.4;8.57;0.1;24;0.24;NA;NA;30;1
586;FALSE;FALSE;acs;3;3.06;7.16;0.01;31;0.02;NA;NA;16;0
587;FALSE;FALSE;acs;3;3.97;7.17;0.04;31;0.3;NA;NA;35;1
588;FALSE;FALSE;acs;3;3.79;6.07;0.08;55;0.05;NA;NA;12;0
589;FALSE;FALSE;acs;3;3.85;7.7;0.05;27;0.48;NA;NA;36;1
590;FALSE;FALSE;acs;2;4.11;6.6;0.2;43;0.14;NA;NA;6;0
591;FALSE;FALSE;eas;3;3.62;5.62;0.04;39;NA;NA;576;14;0
592;FALSE;FALSE;acs;3;2.1;7.81;0.5;42;0.4;NA;NA;20;0
593;FALSE;FALSE;acs;3;4.06;5.78;0.22;32;0.1;NA;NA;41;1
594;FALSE;FALSE;mmas;3;3.51;5.17;0.04;28;NA;NA;NA;13;0
595;FALSE;FALSE;acs;3;4.06;6.81;0.16;43;0.13;NA;NA;12;0
596;FALSE;FALSE;acs;3;4.13;5.54;0.11;43;0.17;NA;NA;6;0
597;FALSE;FALSE;acs;3;2.78;7.11;0.48;45;0.47;NA;NA;14;0
598;FALSE;FALSE;acs;3;3.15;4.51;0.16;62;0.07;NA;NA;7;0
599;FALSE;FALSE;acs;3;4.49;4.66;0.13;60;0.04;NA;NA;9;0
600;FALSE;FALSE;acs;3;3.34;8.88;0.28;36;0.46;NA;NA;32;0
601;FALSE;FALSE;acs;3;4.26;6.37;0.13;31;0.1;NA;NA;8;0
602;FALSE;FALSE;acs;3;3.45;9.24;0.22;28;0.29;NA;NA;38;1
603;FALSE;FALSE;acs;3;3.05;8.02;0.13;36;0.4;NA;NA;37;1
604;FALSE;FALSE;acs;3;3.64;6.04;0.24;35;0.13;NA;NA;12;0
605;FALSE;FALSE;acs;3;4.34;4.33;0.07;43;0.01;NA;NA;9;0
606;FALSE;FALSE;acs;3;4.62;6.37;0.05;34;0.17;NA;NA;28;1
607;FALSE;FALSE;acs;3;4.31;4.15;0.07;33;0.08;NA;NA;5;0
608;FALSE;FALSE;acs;3;4.24;7.3;0.17;29;0.34;NA;NA;31;1
609;FALSE;FALSE;acs;3;3.88;5.29;0.01;24;0.09;NA;NA;6;0
610;FALSE;FALSE;acs;3;4.36;9.36;0.24;25;0.48;NA;NA;34;1
611;FALSE;FALSE;acs;3;4.24;3.9;0.13;60;0.03;NA;NA;6;0
612;FALSE;FALSE;acs;3;4.3;5.98;0.07;37;0.06;NA;NA;10;0
613;FALSE;FALSE;acs;3;4.76;6.52;0.09;20;0.01;NA;NA;36;1
614;FALSE;FALSE;acs;0;4.84;8.53;0.04;46;0.13;NA;NA;NA;NA
615;FALSE;FALSE;acs;3;3.84;5.94;0.02;53;0.12;NA;NA;10;0
616;FALSE;FALSE;eas;3;3.48;7.31;0.09;32;NA;NA;465;31;1
617;FALSE;FALSE;acs;3;3.62;4.78;0.13;53;0.02;NA;NA;16;0
618;FALSE;FALSE;acs;3;4.39;5.64;0.07;47;0.18;NA;NA;28;1
619;FALSE;FALSE;acs;3;3.94;8.94;0.31;27;0.57;NA;NA;39;1
620;FALSE;FALSE;acs;3;2.3;7.08;0.58;35;0.52;NA;NA;18;0
621;FALSE;FALSE;acs;3;3.56;9.04;0.13;41;0.46;NA;NA;34;1
622;FALSE;FALSE;acs;3;3.29;8.8;0.12;40;0.5;NA;NA;35;1
623;FALSE;FALSE;eas;3;4.51;6.62;0.03;35;NA;NA;577;37;1
624;FALSE;FALSE;acs;3;4.21;7.12;0.13;32;0.38;NA;NA;35;1
