CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;mmas;3;1.32;3.43;0.23;94;NA;NA;NA;44;1
315;FALSE;FALSE;as;0;3.39;9.48;0.65;51;NA;NA;NA;NA;NA
316;FALSE;FALSE;ras;3;2.74;6.77;0.36;52;NA;87;NA;30;0
317;FALSE;FALSE;acs;1;1.89;2.51;0.76;37;0.36;NA;NA;23;0
318;FALSE;FALSE;mmas;3;0.93;3.4;0.29;23;NA;NA;NA;15;1
319;FALSE;FALSE;mmas;0;3;9.98;0.68;57;NA;NA;NA;NA;NA
320;FALSE;FALSE;acs;1;2.75;6.71;0.84;44;0.07;NA;NA;38;0
321;FALSE;FALSE;as;3;3.29;3.53;0.35;15;NA;NA;NA;36;1
322;FALSE;FALSE;eas;1;3.53;9.9;0.64;43;NA;NA;157;25;0
323;FALSE;FALSE;mmas;3;3.5;0.77;0.29;18;NA;NA;NA;28;1
324;FALSE;FALSE;mmas;1;1.49;3.49;0.35;30;NA;NA;NA;14;1
325;FALSE;FALSE;eas;1;2.7;2.6;0.35;31;NA;NA;164;33;1
326;FALSE;FALSE;acs;3;3.31;6.92;0.38;10;0.87;NA;NA;45;1
327;FALSE;FALSE;acs;3;4.98;1.01;0.13;10;0.49;NA;NA;17;0
328;FALSE;FALSE;acs;0;0.55;1.53;0.05;42;0.72;NA;NA;NA;NA
329;FALSE;FALSE;mmas;3;0.46;8.25;0.6;76;NA;NA;NA;16;1
330;FALSE;FALSE;mmas;3;3.27;0.9;0.03;6;NA;NA;NA;12;1
331;FALSE;FALSE;as;1;2.82;8.88;0.74;67;NA;NA;NA;16;1
332;FALSE;FALSE;eas;1;2.86;8.16;0.65;25;NA;NA;119;45;0
333;FALSE;FALSE;eas;0;4.17;1.19;0.68;25;NA;NA;463;NA;NA
334;FALSE;FALSE;acs;3;2.78;8.08;0.25;57;0.77;NA;NA;5;0
335;FALSE;FALSE;mmas;3;1.76;0.64;0.47;40;NA;NA;NA;17;1
336;FALSE;FALSE;acs;1;1.47;5.59;0.66;33;0.57;NA;NA;29;0
337;FALSE;FALSE;acs;3;2.74;4.31;0.7;56;0.53;NA;NA;48;1
338;FALSE;FALSE;eas;0;1.14;2.09;0.09;83;NA;NA;39;NA;NA
339;FALSE;FALSE;as;1;3.14;3.27;0.07;21;NA;NA;NA;31;1
340;FALSE;FALSE;as;2;1.97;4.6;0.97;17;NA;NA;NA;42;1
341;FALSE;FALSE;eas;3;2.88;2.38;0.09;54;NA;NA;615;43;0
342;FALSE;FALSE;ras;1;3.45;9.37;0.6;68;NA;75;NA;26;1
343;FALSE;FALSE;eas;3;3.94;7.09;0.38;64;NA;NA;318;24;0
344;FALSE;FALSE;ras;3;1.07;7.72;0.94;51;NA;100;NA;40;1
345;FALSE;FALSE;ras;3;1.11;1.5;0.07;52;NA;100;NA;32;1
346;FALSE;FALSE;acs;3;4.76;2.9;0.43;52;0.21;NA;NA;10;1
347;FALSE;FALSE;mmas;3;2.77;2.71;0.39;35;NA;NA;NA;28;1
348;FALSE;FALSE;ras;2;2.1;2.16;0.91;62;NA;14;NA;20;1
349;FALSE;FALSE;acs;3;3.02;2.23;0.68;28;0.48;NA;NA;39;0
350;FALSE;FALSE;mmas;3;2;0.87;0.07;20;NA;NA;NA;34;1
351;FALSE;FALSE;acs;2;2.99;3.16;0.88;11;0.32;NA;NA;11;0
352;FALSE;FALSE;mmas;1;3.12;3.3;0.12;12;NA;NA;NA;21;1
353;FALSE;FALSE;as;3;3.01;1.79;0.8;37;NA;NA;NA;49;0
354;FALSE;FALSE;acs;3;2.65;2.72;0.06;86;0.86;NA;NA;38;1
355;FALSE;FALSE;acs;2;4.92;0.8;0.58;63;0.5;NA;NA;8;1
356;FALSE;FALSE;acs;3;2.73;3.49;0.7;52;0.34;NA;NA;11;0
357;FALSE;FALSE;mmas;3;3.83;3.12;0.36;59;NA;NA;NA;26;1
358;FALSE;FALSE;eas;3;2.75;7.44;0.63;36;NA;NA;466;35;1
359;FALSE;FALSE;mmas;1;4.09;4.5;0.47;18;NA;NA;NA;19;1
360;FALSE;FALSE;acs;3;3.22;6.99;0.99;11;0.37;NA;NA;14;0
361;FALSE;FALSE;ras;2;1.9;6.56;0.39;55;NA;33;NA;42;1
362;FALSE;FALSE;eas;3;4.33;3.47;0.01;16;NA;NA;156;18;1
363;TRUE;FALSE;acs;3;2.5;7.33;0.89;29;0.06;NA;NA;15;1
364;FALSE;FALSE;as;1;1.82;4.09;0.68;61;NA;NA;NA;28;1
365;FALSE;FALSE;eas;3;4.55;8.97;0.67;41;NA;NA;685;29;0
366;FALSE;FALSE;acs;3;3.79;8.18;0.51;27;0.01;NA;NA;35;0
367;FALSE;FALSE;ras;3;3.6;2.05;0.79;46;NA;99;NA;32;0
368;FALSE;FALSE;mmas;3;2.96;2.97;0.61;89;NA;NA;NA;16;0
369;FALSE;FALSE;acs;0;3.26;8.84;0.79;36;0.18;NA;NA;NA;NA
370;FALSE;FALSE;eas;3;2.99;3.78;0.85;70;NA;NA;373;14;1
371;FALSE;FALSE;acs;0;2.62;0.38;0.52;100;0.86;NA;NA;NA;NA
372;FALSE;FALSE;mmas;3;2.63;3.95;0.53;5;NA;NA;NA;13;1
373;FALSE;FALSE;acs;3;2.2;2.45;0.29;51;0.21;NA;NA;13;0
374;FALSE;FALSE;ras;3;4.89;3.34;0.23;23;NA;65;NA;33;1
375;FALSE;FALSE;acs;3;2.74;2.24;0.22;70;0.53;NA;NA;18;1
376;FALSE;FALSE;mmas;1;3.77;2.09;0.63;70;NA;NA;NA;10;1
377;FALSE;FALSE;acs;2;3.04;5.27;0.78;56;0.43;NA;NA;29;0
378;FALSE;FALSE;acs;1;2.38;1.72;0.44;64;0.38;NA;NA;26;0
379;FALSE;FALSE;mmas;0;4.49;0.67;0.3;28;NA;NA;NA;NA;NA
380;FALSE;FALSE;as;3;3.2;2.49;0.68;41;NA;NA;NA;25;0
381;FALSE;FALSE;ras;3;3.55;0.65;0.03;45;NA;66;NA;19;1
382;FALSE;FALSE;acs;3;1.19;5.63;0.79;47;0.56;NA;NA;17;0
383;FALSE;FALSE;ras;3;3.48;1.81;0.34;8;NA;87;NA;21;1
384;FALSE;FALSE;eas;2;2.4;1.32;0.78;24;NA;NA;62;6;0
385;FALSE;FALSE;acs;3;3.16;3.66;0.62;39;0.38;NA;NA;30;0
386;FALSE;FALSE;mmas;0;3.35;2.24;0.42;38;NA;NA;NA;NA;NA
387;FALSE;FALSE;mmas;3;3.04;0.88;0.37;20;NA;NA;NA;8;0
388;FALSE;FALSE;mmas;3;4.29;1.87;0.33;34;NA;NA;NA;18;1
389;FALSE;FALSE;mmas;3;4.7;3.64;0.14;19;NA;NA;NA;25;1
390;FALSE;FALSE;ras;3;4.89;0.2;0.02;30;NA;58;NA;25;1
391;FALSE;FALSE;acs;1;2.9;8.81;0.97;22;0.14;NA;NA;5;0
392;FALSE;FALSE;eas;3;1.99;5;0.39;58;NA;NA;541;37;1
393;FALSE;FALSE;acs;3;4.88;0.88;0.61;50;0.63;NA;NA;6;1
394;FALSE;FALSE;acs;3;3.07;1.22;0.55;17;0.11;NA;NA;5;0
395;FALSE;FALSE;acs;3;3.93;1.54;0.79;45;0.36;NA;NA;18;0
396;FALSE;FALSE;mmas;3;1.87;2.8;0.79;76;NA;NA;NA;27;1
397;FALSE;FALSE;acs;0;3.65;9.16;0.56;44;0.1;NA;NA;NA;NA
398;FALSE;FALSE;acs;0;2.04;0.31;0.5;40;0.46;NA;NA;NA;NA
399;FALSE;FALSE;as;3;3.34;6.65;0.77;33;NA;NA;NA;13;0
400;FALSE;FALSE;as;3;2.13;1.62;0.46;53;NA;NA;NA;12;1
401;FALSE;FALSE;acs;3;4.35;2.9;0.21;37;0.41;NA;NA;24;1
402;FALSE;FALSE;eas;3;3.13;0.69;0.38;26;NA;NA;204;22;1
403;FALSE;FALSE;acs;0;3.17;3.05;0.53;84;0.34;NA;NA;NA;NA
404;FALSE;FALSE;as;0;4.15;2.72;0.49;69;NA;NA;NA;NA;NA
405;FALSE;FALSE;acs;2;1.76;2.55;0.86;52;0.14;NA;NA;8;0
406;FALSE;FALSE;eas;3;2.91;0.45;0.68;67;NA;NA;235;13;1
407;FALSE;FALSE;eas;2;3.72;1.53;0.66;48;NA;NA;259;6;0
408;FALSE;FALSE;as;3;2.96;0.59;0.26;27;NA;NA;NA;19;1
409;FALSE;FALSE;mmas;3;2.97;5.02;0.27;12;NA;NA;NA;9;1
410;FALSE;FALSE;acs;3;4.41;0.84;0.28;35;0.23;NA;NA;22;1
411;FALSE;FALSE;acs;3;1.82;3.09;0.64;36;0.01;NA;NA;17;0
412;FALSE;FALSE;eas;3;3.15;7.17;0.73;48;NA;NA;23;15;0
413;FALSE;FALSE;mmas;3;2.66;2.66;0.14;36;NA;NA;NA;7;1
414;FALSE;FALSE;acs;3;2.51;4.53;0.63;40;0.19;NA;NA;42;0
415;FALSE;FALSE;ras;3;4.37;0.44;0.73;54;NA;42;NA;33;0
416;FALSE;FALSE;mmas;3;4.34;1.44;0.49;56;NA;NA;NA;23;1
417;FALSE;FALSE;mmas;3;2.41;1.3;0.14;49;NA;NA;NA;14;1
418;FALSE;FALSE;acs;3;2.47;2.36;0.76;66;0.78;NA;NA;25;0
419;FALSE;FALSE;eas;2;0.88;2.71;0.98;6;NA;NA;619;9;0
420;FALSE;FALSE;eas;3;2.3;3.8;0.78;48;NA;NA;479;9;0
421;FALSE;FALSE;mmas;3;3.89;1.97;0.21;52;NA;NA;NA;5;1
422;FALSE;FALSE;eas;3;3.02;9.89;0.89;79;NA;NA;431;48;0
423;FALSE;FALSE;mmas;2;3.76;1.88;0.07;37;NA;NA;NA;6;1
424;FALSE;FALSE;mmas;3;3.65;0.84;0.01;40;NA;NA;NA;8;0
425;FALSE;FALSE;as;3;3.4;1.11;0.96;52;NA;NA;NA;48;1
426;FALSE;FALSE;acs;3;2.23;7.27;0.83;21;0.02;NA;NA;15;1
427;FALSE;FALSE;ras;2;3.88;0.51;0.47;43;NA;12;NA;29;0
428;FALSE;FALSE;eas;3;3.6;2.59;0.16;54;NA;NA;224;12;1
429;FALSE;FALSE;mmas;3;2.49;2.89;0.34;34;NA;NA;NA;15;0
430;FALSE;FALSE;mmas;3;3.29;0.56;0.67;94;NA;NA;NA;39;0
431;FALSE;FALSE;ras;0;3.64;2.21;0.26;37;NA;24;NA;NA;NA
432;FALSE;FALSE;mmas;3;4.86;0.04;0.31;65;NA;NA;NA;34;1
433;FALSE;FALSE;acs;3;4.01;3.06;0.97;35;0.27;NA;NA;14;1
434;FALSE;FALSE;acs;3;1.64;3.66;0.95;31;0.43;NA;NA;32;1
435;FALSE;FALSE;ras;3;2.33;2.98;0.57;15;NA;45;NA;14;0
436;FALSE;FALSE;acs;3;3.47;3.5;0.76;55;0.26;NA;NA;18;0
437;FALSE;FALSE;acs;3;4.07;3.29;0.72;13;0.56;NA;NA;18;0
438;FALSE;FALSE;acs;3;2.61;4.98;0.75;50;0.14;NA;NA;5;1
439;FALSE;FALSE;eas;3;3.52;3.14;0.62;81;NA;NA;487;35;0
440;FALSE;FALSE;acs;1;1.95;4.69;0.39;61;0.14;NA;NA;26;1
441;FALSE;FALSE;mmas;3;4.48;3.47;0.23;29;NA;NA;NA;28;1
442;FALSE;FALSE;mmas;3;4.79;1.92;0.25;20;NA;NA;NA;11;1
443;FALSE;FALSE;ras;3;1.25;1.68;0.39;46;NA;47;NA;29;1
444;FALSE;FALSE;acs;3;4.39;1.03;0.53;44;0.46;NA;NA;37;0
445;FALSE;FALSE;acs;3;3.68;9.44;0.38;38;0.41;NA;NA;42;0
446;FALSE;FALSE;acs;3;3.98;2.38;0.7;54;0.45;NA;NA;38;0
447;FALSE;FALSE;mmas;3;3.3;1.23;0.1;9;NA;NA;NA;38;1
448;FALSE;FALSE;mmas;3;3.21;1.61;0.13;19;NA;NA;NA;6;1
449;FALSE;FALSE;as;2;2.84;7.57;0.93;55;NA;NA;NA;12;0
450;TRUE;FALSE;mmas;3;4.68;2.94;0.14;32;NA;NA;NA;27;0
451;FALSE;FALSE;mmas;1;3.16;0.88;0.24;60;NA;NA;NA;33;0
452;FALSE;FALSE;mmas;3;4.13;9.78;0.22;33;NA;NA;NA;35;0
453;FALSE;FALSE;eas;3;3.39;1.2;0.85;50;NA;NA;413;23;1
454;FALSE;FALSE;acs;3;3.13;3.14;0.61;52;0.64;NA;NA;20;0
455;FALSE;FALSE;as;2;3;5.8;0.72;8;NA;NA;NA;15;0
456;FALSE;FALSE;as;0;2.55;1.13;0.74;60;NA;NA;NA;NA;NA
457;TRUE;FALSE;acs;3;3.39;4.71;0.13;44;0.12;NA;NA;17;1
458;FALSE;FALSE;mmas;3;4.52;1.29;0.17;24;NA;NA;NA;24;1
459;FALSE;FALSE;mmas;3;4.93;3.6;0.1;50;NA;NA;NA;35;0
460;FALSE;FALSE;eas;3;2.32;3.85;0.55;48;NA;NA;395;6;0
461;FALSE;FALSE;eas;2;0.82;0.71;0.92;17;NA;NA;624;14;0
462;FALSE;FALSE;mmas;2;4.67;2.93;0.52;23;NA;NA;NA;36;1
463;FALSE;FALSE;mmas;3;3.34;2.69;0.34;54;NA;NA;NA;5;1
464;TRUE;FALSE;acs;3;1.59;4.35;0.79;51;0.79;NA;NA;23;0
465;FALSE;FALSE;eas;1;2.54;1.52;0.6;53;NA;NA;426;32;1
466;FALSE;FALSE;acs;2;3.25;2.72;0.57;64;0.15;NA;NA;9;1
467;FALSE;FALSE;as;3;2.19;0.45;0.7;42;NA;NA;NA;8;1
468;FALSE;FALSE;mmas;3;3.64;6.71;0.76;34;NA;NA;NA;13;0
469;FALSE;FALSE;mmas;2;2.96;0.12;0.72;63;NA;NA;NA;17;1
470;FALSE;FALSE;acs;3;1.78;4.36;0.92;40;0.79;NA;NA;27;0
471;FALSE;FALSE;mmas;3;4.33;0.99;0.14;35;NA;NA;NA;27;1
472;FALSE;FALSE;mmas;0;3.58;4.25;0.29;52;NA;NA;NA;NA;NA
473;FALSE;FALSE;mmas;3;4.82;1.13;0.15;51;NA;NA;NA;25;1
474;FALSE;FALSE;mmas;3;4.76;3.06;0.09;34;NA;NA;NA;30;0
475;FALSE;FALSE;mmas;3;4.63;1.9;0.22;35;NA;NA;NA;27;1
476;FALSE;FALSE;acs;3;2.44;4.97;0.03;27;0.6;NA;NA;18;1
477;FALSE;FALSE;mmas;1;3.68;4.61;0.24;32;NA;NA;NA;22;0
478;FALSE;FALSE;acs;3;2.48;7.22;0.91;9;0.15;NA;NA;23;1
479;FALSE;FALSE;acs;3;2.95;6.37;0.85;30;0.2;NA;NA;7;0
480;FALSE;FALSE;acs;3;2.24;7.92;0.97;42;0.11;NA;NA;20;1
481;FALSE;FALSE;acs;3;3.12;3.98;0.34;42;0.44;NA;NA;15;1
482;FALSE;FALSE;mmas;3;4.03;1.53;0.01;39;NA;NA;NA;27;0
483;FALSE;FALSE;mmas;3;4.15;2.62;0.12;31;NA;NA;NA;24;0
484;FALSE;FALSE;mmas;3;4.88;3.91;0.22;25;NA;NA;NA;31;0
485;FALSE;FALSE;mmas;3;4.9;0.73;0.32;30;NA;NA;NA;25;1
486;FALSE;FALSE;acs;3;0.94;7.01;0.78;26;0.21;NA;NA;15;1
487;TRUE;FALSE;mmas;3;3.22;2.62;0.22;49;NA;NA;NA;25;0
488;FALSE;FALSE;ras;3;2.61;0.8;0.74;45;NA;50;NA;7;1
489;FALSE;FALSE;mmas;3;4.95;3.98;0.36;10;NA;NA;NA;24;0
490;FALSE;FALSE;mmas;3;3.33;2.53;0.34;38;NA;NA;NA;16;1
491;FALSE;FALSE;mmas;3;4.65;1.65;0.25;11;NA;NA;NA;34;1
492;FALSE;FALSE;mmas;3;4.19;3.92;0.12;31;NA;NA;NA;29;0
493;FALSE;FALSE;eas;2;4.17;1.22;0.12;42;NA;NA;221;29;0
494;FALSE;FALSE;mmas;3;1.96;8.95;0.93;32;NA;NA;NA;29;0
495;FALSE;FALSE;as;3;3.15;3.76;0.68;71;NA;NA;NA;14;1
496;FALSE;FALSE;acs;3;2.37;3.4;0.76;71;0.52;NA;NA;6;1
497;FALSE;FALSE;eas;2;2.58;4.92;0.95;32;NA;NA;80;12;1
498;FALSE;FALSE;acs;3;2.26;3.45;0.54;37;0.71;NA;NA;10;1
499;FALSE;FALSE;acs;3;1.74;7.93;0.99;21;0;NA;NA;13;1
500;FALSE;FALSE;eas;2;4.27;4.19;0.06;35;NA;NA;454;36;1
501;FALSE;FALSE;acs;3;1.26;6.92;0.83;29;0.24;NA;NA;20;1
502;FALSE;FALSE;acs;3;2.61;1.25;0.62;67;0.82;NA;NA;8;1
503;FALSE;FALSE;mmas;3;2.43;2.62;0.56;68;NA;NA;NA;12;1
504;FALSE;FALSE;eas;3;4.6;3.32;0.21;52;NA;NA;533;24;0
505;FALSE;FALSE;acs;3;2.88;5.27;0.13;33;0.06;NA;NA;17;1
506;FALSE;FALSE;acs;3;2.57;6.39;0.98;7;0.12;NA;NA;15;1
507;FALSE;FALSE;mmas;3;4.1;6.09;0.15;40;NA;NA;NA;10;1
508;FALSE;FALSE;mmas;3;3.93;2.17;0.36;38;NA;NA;NA;26;1
509;TRUE;FALSE;acs;3;3.36;4.55;0.12;44;0.34;NA;NA;24;1
510;FALSE;FALSE;acs;3;2.14;7.93;0.79;26;0.11;NA;NA;14;0
511;FALSE;FALSE;mmas;2;4.86;3.36;0.03;35;NA;NA;NA;29;0
512;FALSE;FALSE;mmas;1;4.47;2.29;0.2;20;NA;NA;NA;31;0
513;FALSE;FALSE;acs;3;3.67;6.62;0.8;66;0.25;NA;NA;16;1
514;FALSE;FALSE;ras;3;2.47;3.99;0.98;20;NA;81;NA;22;0
515;FALSE;FALSE;mmas;3;3.91;1.58;0.1;26;NA;NA;NA;33;0
516;FALSE;FALSE;mmas;3;4.99;1.96;0.15;49;NA;NA;NA;23;0
517;FALSE;FALSE;eas;3;3.38;2.95;0.1;44;NA;NA;357;35;1
518;FALSE;FALSE;acs;3;1.54;5.41;0.94;59;0.77;NA;NA;25;0
519;FALSE;FALSE;mmas;3;4.65;3.35;0.24;44;NA;NA;NA;32;0
520;FALSE;FALSE;mmas;2;4.94;0.77;0.06;55;NA;NA;NA;31;0
521;FALSE;FALSE;acs;3;2.78;8.09;0.96;34;0.18;NA;NA;17;0
522;FALSE;FALSE;acs;3;3.79;5.99;0.06;44;0.39;NA;NA;15;1
523;FALSE;FALSE;acs;3;2.64;5.97;0.26;35;0.09;NA;NA;6;1
524;FALSE;FALSE;acs;3;1.92;1.76;0.84;50;0.81;NA;NA;24;1
525;FALSE;FALSE;acs;3;4.42;4.94;0.68;68;0.53;NA;NA;11;1
526;FALSE;FALSE;mmas;3;4.11;5.95;0.02;41;NA;NA;NA;20;0
527;FALSE;FALSE;mmas;3;3.97;4.69;0.06;14;NA;NA;NA;35;0
528;FALSE;FALSE;acs;2;2.66;5.26;0.26;59;0.1;NA;NA;22;1
529;FALSE;FALSE;mmas;3;4.84;4.02;0.14;54;NA;NA;NA;31;0
530;FALSE;FALSE;acs;2;3.71;3.13;0.02;51;0.28;NA;NA;7;1
531;FALSE;FALSE;mmas;3;4.24;2.4;0.03;42;NA;NA;NA;35;0
532;FALSE;FALSE;acs;3;2.24;2.24;0.49;69;0.72;NA;NA;21;1
533;FALSE;FALSE;eas;3;4.82;3.41;0.03;34;NA;NA;711;19;1
534;FALSE;FALSE;mmas;3;4.04;1.33;0.08;32;NA;NA;NA;28;0
535;FALSE;FALSE;mmas;3;4.73;3.87;0.13;33;NA;NA;NA;18;1
536;FALSE;FALSE;acs;0;2.5;5.56;0.39;45;0.11;NA;NA;NA;NA
537;FALSE;FALSE;mmas;3;2.94;2.53;0.1;51;NA;NA;NA;29;0
538;FALSE;FALSE;acs;3;2.41;5.13;0.9;27;0.11;NA;NA;12;0
539;FALSE;FALSE;acs;3;2.67;3.51;0.31;46;0.34;NA;NA;10;1
540;FALSE;FALSE;mmas;3;3.94;5.01;0.11;48;NA;NA;NA;21;0
541;FALSE;FALSE;ras;3;2.4;6.81;0.8;25;NA;67;NA;17;1
542;FALSE;FALSE;mmas;3;4.35;2.87;0.24;44;NA;NA;NA;30;0
543;FALSE;FALSE;mmas;3;4.12;2.14;0.3;30;NA;NA;NA;25;0
544;FALSE;FALSE;mmas;3;4.49;4.07;0.05;22;NA;NA;NA;26;0
545;FALSE;FALSE;acs;3;1.22;0.74;0.38;54;0.22;NA;NA;14;0
546;FALSE;FALSE;mmas;0;1.59;6.73;0.65;22;NA;NA;NA;NA;NA
547;FALSE;FALSE;acs;3;2.54;5.38;0.82;38;0.05;NA;NA;12;1
548;TRUE;FALSE;acs;3;2.65;7.07;0.15;28;0.13;NA;NA;17;1
549;FALSE;FALSE;acs;3;2.15;7.72;0.85;23;0.06;NA;NA;18;1
550;FALSE;FALSE;as;3;4.44;3.46;0.11;38;NA;NA;NA;32;0
551;FALSE;FALSE;mmas;3;4.96;2.42;0.05;50;NA;NA;NA;23;0
552;FALSE;FALSE;acs;3;3.66;5.57;0.04;69;0.37;NA;NA;20;1
553;FALSE;FALSE;acs;3;2.37;8.03;0.85;47;0.06;NA;NA;16;1
554;FALSE;FALSE;acs;3;3.46;1.27;0.58;64;0.75;NA;NA;10;1
555;FALSE;FALSE;acs;3;2.74;6.13;0.75;34;0.02;NA;NA;19;1
556;TRUE;FALSE;acs;3;3.31;4.74;0.24;50;0.03;NA;NA;21;1
557;FALSE;FALSE;mmas;3;4.28;2.66;0.12;28;NA;NA;NA;25;0
558;FALSE;FALSE;acs;3;4.76;5.96;0.21;30;0.39;NA;NA;21;1
559;FALSE;FALSE;acs;3;1.91;7.04;0.66;23;0.16;NA;NA;14;0
560;FALSE;FALSE;mmas;3;4.77;4.44;0.29;27;NA;NA;NA;29;0
561;FALSE;FALSE;mmas;3;4.34;3.21;0.29;35;NA;NA;NA;40;1
562;FALSE;FALSE;acs;3;2.63;8.07;0.72;48;0.22;NA;NA;20;1
563;FALSE;FALSE;acs;3;3.02;3.58;0.04;47;0.22;NA;NA;23;1
564;FALSE;FALSE;acs;3;3.94;5.79;0.03;37;0.07;NA;NA;19;1
565;FALSE;FALSE;mmas;3;3.51;4.99;0.16;41;NA;NA;NA;12;1
566;FALSE;FALSE;acs;3;2.27;5.09;0.05;43;0.36;NA;NA;12;0
567;FALSE;FALSE;acs;3;2.81;8.98;0.97;38;0.19;NA;NA;22;1
568;FALSE;FALSE;acs;3;3.39;5.52;0.25;41;0.28;NA;NA;16;1
569;FALSE;FALSE;acs;3;3.46;7.82;0.16;27;0.2;NA;NA;14;1
570;FALSE;FALSE;ras;2;4.45;2.65;0.06;23;NA;20;NA;28;0
571;FALSE;FALSE;eas;3;3.9;4.98;0.24;56;NA;NA;154;8;1
572;FALSE;FALSE;as;3;4.16;6.18;0.12;39;NA;NA;NA;14;1
573;TRUE;FALSE;acs;3;1.74;3.68;0.97;57;0.79;NA;NA;17;0
574;FALSE;FALSE;mmas;3;4.71;4.2;0.15;25;NA;NA;NA;30;0
575;FALSE;FALSE;mmas;3;1.56;6.28;0.7;56;NA;NA;NA;20;0
576;FALSE;FALSE;mmas;3;4.64;4.38;0.14;32;NA;NA;NA;26;0
577;FALSE;FALSE;mmas;3;4.73;2.82;0.1;32;NA;NA;NA;33;0
578;FALSE;FALSE;mmas;3;4.68;2.89;0.29;30;NA;NA;NA;27;1
579;FALSE;FALSE;acs;3;1.17;4.38;0.92;62;0.82;NA;NA;26;1
580;FALSE;FALSE;mmas;3;4.63;2.6;0.14;61;NA;NA;NA;34;0
581;FALSE;FALSE;mmas;3;2.86;1.74;0.18;22;NA;NA;NA;21;1
582;FALSE;FALSE;ras;3;2.6;6.63;0.89;21;NA;78;NA;20;1
583;FALSE;FALSE;acs;3;2.59;2.83;0.19;43;0.66;NA;NA;16;1
584;FALSE;FALSE;acs;3;3.69;2.36;0.54;79;0.64;NA;NA;12;1
585;FALSE;FALSE;acs;3;1.86;2.99;0.36;77;0.46;NA;NA;20;1
586;FALSE;FALSE;acs;3;1.26;8.39;0.75;19;0.01;NA;NA;29;0
587;FALSE;FALSE;eas;3;4.33;5.62;0.11;40;NA;NA;214;19;1
588;FALSE;FALSE;acs;3;2.83;6.06;0.17;51;0.14;NA;NA;16;1
589;FALSE;FALSE;mmas;3;2.26;4.13;0.05;19;NA;NA;NA;21;1
590;FALSE;FALSE;acs;3;3.99;6.45;0.05;37;0.53;NA;NA;28;1
591;FALSE;FALSE;acs;3;2.14;7.93;0.28;35;0.24;NA;NA;8;1
592;FALSE;FALSE;acs;3;3.64;4.4;0.05;46;0.33;NA;NA;23;1
593;FALSE;FALSE;acs;3;1.08;3.3;0.96;56;0.99;NA;NA;19;0
594;FALSE;FALSE;acs;3;3.56;3.59;0.27;42;0.31;NA;NA;21;1
595;FALSE;FALSE;acs;3;3.77;3.32;0.11;36;0.27;NA;NA;22;1
596;FALSE;FALSE;acs;3;3.25;3.87;0.21;46;0.62;NA;NA;23;1
597;FALSE;FALSE;acs;3;3;5.28;0.14;46;0.19;NA;NA;26;1
598;FALSE;FALSE;mmas;3;2.55;2.75;0.15;66;NA;NA;NA;35;0
599;FALSE;FALSE;acs;3;2.39;4.79;0.93;49;0.82;NA;NA;15;0
600;FALSE;FALSE;acs;3;3.73;3.69;0.13;36;0.6;NA;NA;28;1
601;FALSE;FALSE;acs;3;1.69;4.31;0.95;54;0.89;NA;NA;15;0
602;FALSE;FALSE;acs;3;3.3;3.99;0.09;47;0.48;NA;NA;23;1
603;FALSE;FALSE;acs;3;1.58;3.74;0.95;66;0.77;NA;NA;15;0
604;FALSE;FALSE;acs;3;2.19;6;0.15;27;0.28;NA;NA;17;1
605;FALSE;FALSE;acs;3;2.26;4;0.16;48;0.4;NA;NA;20;1
606;FALSE;FALSE;mmas;3;3.15;1.82;0.18;40;NA;NA;NA;29;0
607;FALSE;FALSE;acs;3;2.45;4.38;0.97;57;0.91;NA;NA;16;0
608;FALSE;FALSE;acs;3;3.85;2.83;0.04;36;0.19;NA;NA;23;1
609;FALSE;FALSE;acs;3;3.07;5.4;0.06;37;0.38;NA;NA;22;1
610;FALSE;FALSE;mmas;3;3.46;3.64;0.14;47;NA;NA;NA;24;1
611;FALSE;FALSE;acs;3;2.27;4.78;0.22;58;0.04;NA;NA;17;1
612;TRUE;FALSE;acs;3;1.75;3.26;0.89;58;0.79;NA;NA;19;0
613;FALSE;FALSE;mmas;3;3.75;3.31;0.25;53;NA;NA;NA;29;0
614;FALSE;FALSE;mmas;3;3.92;0.85;0.18;56;NA;NA;NA;25;0
615;FALSE;FALSE;acs;3;3.31;4.94;0.14;40;0.24;NA;NA;23;1
616;FALSE;FALSE;acs;3;2.77;5.17;0.36;71;0.19;NA;NA;25;1
617;FALSE;FALSE;acs;3;3.13;7.8;0.13;38;0.48;NA;NA;25;1
618;FALSE;FALSE;acs;3;2.51;3.56;0.25;49;0.35;NA;NA;23;1
619;FALSE;FALSE;acs;3;3.15;4.41;0.18;44;0.56;NA;NA;22;1
620;FALSE;FALSE;acs;3;1.75;3.99;0.99;64;0.81;NA;NA;15;0
621;FALSE;FALSE;mmas;3;3.24;3.44;0.16;43;NA;NA;NA;25;0
622;FALSE;FALSE;acs;3;3.05;5.58;0.26;30;0.15;NA;NA;25;1
623;FALSE;FALSE;acs;3;3.38;4.39;0.11;38;0.09;NA;NA;24;1
624;FALSE;FALSE;acs;3;2.81;5.68;0.28;50;0.15;NA;NA;15;1
625;FALSE;FALSE;acs;3;3.19;3.66;0.07;50;0.35;NA;NA;26;1
