CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
311;FALSE;FALSE;acs;3;4.13;6.61;0.15;49;0.46;NA;NA;20;0
312;FALSE;FALSE;acs;3;4.69;4.36;0.25;56;0.17;NA;NA;23;0
313;FALSE;FALSE;acs;3;4.39;6.66;0.27;56;0.38;NA;NA;19;0
314;FALSE;FALSE;acs;3;3.99;7.25;0.31;54;0.29;NA;NA;17;0
315;FALSE;FALSE;acs;3;4.37;6.44;0.4;64;0.31;NA;NA;24;0
316;FALSE;FALSE;acs;3;4.11;7.01;0.36;52;0.28;NA;NA;16;0
317;FALSE;FALSE;acs;3;4.45;7.14;0.34;49;0.35;NA;NA;17;0
318;FALSE;FALSE;acs;3;4.55;6.18;0.21;54;0.36;NA;NA;19;0
319;FALSE;FALSE;acs;3;4.13;7.1;0.33;62;0.32;NA;NA;22;0
320;FALSE;FALSE;acs;3;4.11;5.21;0.36;67;0.12;NA;NA;17;0
321;FALSE;FALSE;acs;3;3.99;4.65;0.44;67;0.27;NA;NA;21;0
322;FALSE;FALSE;acs;3;4.09;5.1;0.43;63;0.24;NA;NA;19;0
323;FALSE;FALSE;acs;3;4.58;4.58;0.27;54;0.03;NA;NA;19;0
324;FALSE;FALSE;acs;3;4.29;7.42;0.31;71;0.37;NA;NA;20;0
325;FALSE;FALSE;acs;3;4.19;6.94;0.39;56;0.43;NA;NA;20;0
326;FALSE;FALSE;acs;3;3.91;6.79;0.35;60;0.27;NA;NA;19;0
327;FALSE;FALSE;acs;3;4;4.9;0.29;53;0.39;NA;NA;18;0
328;FALSE;FALSE;acs;3;4.47;5.26;0.26;56;0.08;NA;NA;22;0
329;FALSE;FALSE;acs;3;3.95;6.6;0.37;51;0.24;NA;NA;20;0
330;FALSE;FALSE;acs;3;4.48;6.42;0.35;55;0.41;NA;NA;19;0
331;FALSE;FALSE;acs;3;3.94;6.46;0.33;50;0.2;NA;NA;15;0
332;FALSE;FALSE;acs;3;4.01;4.44;0.26;56;0.04;NA;NA;22;0
333;FALSE;FALSE;acs;3;3.87;6.27;0.31;53;0.29;NA;NA;17;0
334;FALSE;FALSE;acs;3;4.02;7.23;0.38;50;0.29;NA;NA;17;0
335;FALSE;FALSE;acs;3;3.63;6.36;0.37;57;0.27;NA;NA;17;0
336;FALSE;FALSE;acs;3;4.47;7.16;0.38;58;0.33;NA;NA;17;0
337;FALSE;FALSE;acs;3;4.29;6.67;0.4;62;0.27;NA;NA;17;0
338;FALSE;FALSE;acs;3;4.37;4.34;0.22;56;0.13;NA;NA;23;0
339;FALSE;FALSE;acs;3;4.25;6.51;0.34;62;0.32;NA;NA;20;0
340;TRUE;FALSE;acs;3;4.03;4.58;0.27;52;0.05;NA;NA;20;0
341;FALSE;FALSE;acs;3;4.28;6.95;0.34;58;0.27;NA;NA;18;0
342;FALSE;FALSE;acs;3;4.55;4.95;0.25;57;0.12;NA;NA;20;0
343;FALSE;FALSE;acs;3;4.39;7.18;0.3;57;0.48;NA;NA;17;0
344;FALSE;FALSE;acs;3;4.64;6.2;0.36;56;0.28;NA;NA;20;0
345;FALSE;FALSE;acs;3;4.18;4.41;0.28;59;0.03;NA;NA;21;0
346;FALSE;FALSE;acs;3;4.19;5.14;0.28;55;0.01;NA;NA;18;0
347;FALSE;FALSE;acs;3;4.15;4.63;0.3;59;0.07;NA;NA;22;0
348;FALSE;FALSE;acs;3;3.42;6.48;0.29;50;0.4;NA;NA;19;0
349;FALSE;FALSE;acs;3;4.23;5.21;0.32;54;0.08;NA;NA;21;0
350;FALSE;FALSE;acs;3;4.16;4.75;0.31;60;0.09;NA;NA;21;0
351;FALSE;FALSE;acs;3;3.95;4.67;0.25;56;0.13;NA;NA;21;0
352;FALSE;FALSE;acs;3;4.22;4.26;0.31;58;0.05;NA;NA;23;0
