CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
388;FALSE;FALSE;102;4;0;NA;NA;2.2;2.47;0.44
389;FALSE;FALSE;97;4;0;NA;NA;1.87;2.43;0.43
390;FALSE;FALSE;102;4;0;NA;NA;1.97;2.49;0.42
391;FALSE;FALSE;103;4;0;NA;NA;1.82;2.46;0.44
392;FALSE;FALSE;106;4;0;NA;NA;1.95;2.44;0.43
393;FALSE;FALSE;108;4;0;NA;NA;2.17;2.38;0.47
394;FALSE;FALSE;107;4;0;NA;NA;2.15;2.41;0.49
395;FALSE;FALSE;125;4;0;NA;NA;1.91;2.44;0.42
396;FALSE;FALSE;107;4;0;NA;NA;2.2;2.46;0.42
397;FALSE;FALSE;110;4;0;NA;NA;1.86;2.38;0.4
398;FALSE;FALSE;95;4;0;NA;NA;2;2.47;0.43
399;FALSE;FALSE;105;4;0;NA;NA;2.11;2.39;0.46
400;FALSE;FALSE;110;4;0;NA;NA;1.96;2.49;0.38
401;FALSE;FALSE;123;4;0;NA;NA;1.81;2.39;0.44
402;FALSE;FALSE;100;4;0;NA;NA;2.07;2.41;0.44
403;FALSE;FALSE;122;4;0;NA;NA;1.83;2.49;0.41
404;FALSE;FALSE;111;4;0;NA;NA;2;2.33;0.43
405;FALSE;FALSE;120;4;0;NA;NA;2;2.41;0.35
406;FALSE;FALSE;121;4;0;NA;NA;1.93;2.48;0.4
407;FALSE;FALSE;111;4;0;NA;NA;1.92;2.31;0.42
408;TRUE;FALSE;94;4;0;NA;NA;2.18;2.47;0.45
409;FALSE;FALSE;104;4;0;NA;NA;2.13;2.39;0.43
410;FALSE;FALSE;98;4;0;NA;NA;2.29;2.49;0.44
411;FALSE;FALSE;103;4;0;NA;NA;2.28;2.47;0.44
412;FALSE;FALSE;103;4;0;NA;NA;2.12;2.44;0.42
413;FALSE;FALSE;103;4;0;NA;NA;2.17;2.41;0.44
414;FALSE;FALSE;115;4;0;NA;NA;1.84;2.4;0.43
415;FALSE;FALSE;112;4;0;NA;NA;2;2.5;0.43
416;FALSE;FALSE;103;4;0;NA;NA;1.92;2.44;0.44
