CONFIG_ID;IS_ELITE;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
352;FALSE;acs;3;1.89;9.06;0.34;19;0.4;NA;NA;9;1
353;FALSE;acs;3;3.03;3.93;0.73;41;0.45;NA;NA;29;1
354;FALSE;acs;3;1.54;9.65;0.6;8;0.34;NA;NA;16;1
355;FALSE;eas;3;1.99;7.27;0.47;7;NA;NA;424;13;1
356;FALSE;acs;3;1.7;8.64;0.62;9;0.4;NA;NA;20;1
357;FALSE;acs;3;1.79;9.83;0.28;21;0.18;NA;NA;7;1
358;FALSE;acs;3;1.54;8.79;0.67;10;0.37;NA;NA;23;1
359;TRUE;acs;3;1.44;8.27;0.31;14;0.55;NA;NA;13;1
360;TRUE;acs;3;2.69;9.92;0.53;27;0.46;NA;NA;19;1
361;FALSE;acs;3;0.81;5.2;0.62;56;0.45;NA;NA;28;1
362;FALSE;acs;2;1.55;8.05;0.21;21;0.27;NA;NA;14;1
363;FALSE;acs;3;2.68;9.89;0.4;11;0.56;NA;NA;13;1
364;FALSE;acs;3;1.73;8.44;0.45;16;0.28;NA;NA;16;1
365;FALSE;acs;3;2.02;8.37;0.41;9;0.3;NA;NA;24;1
366;FALSE;acs;3;0.7;9.05;0.42;7;0.4;NA;NA;12;1
367;FALSE;acs;3;2.84;8.95;0.5;12;0.38;NA;NA;25;1
368;FALSE;acs;3;1.66;8.69;0.54;7;0.52;NA;NA;21;1
369;FALSE;acs;3;1.06;9.35;0.52;15;0.41;NA;NA;24;1
370;FALSE;acs;3;1.92;9.77;0.62;20;0.39;NA;NA;17;1
371;FALSE;acs;3;1.81;9.26;0.24;23;0.27;NA;NA;8;1
372;FALSE;acs;3;1.77;9.34;0.41;30;0.52;NA;NA;25;1
373;FALSE;acs;3;2.19;6.97;0.45;12;0.28;NA;NA;16;1
374;FALSE;acs;3;1.72;9.76;0.62;6;0.42;NA;NA;17;1
375;FALSE;acs;3;2.12;8.8;0.33;21;0.08;NA;NA;17;1
376;FALSE;ras;3;1.92;9.86;0.31;12;NA;4;NA;22;1
377;FALSE;acs;3;2.24;8.84;0.24;27;0.54;NA;NA;8;1
378;FALSE;acs;3;1.6;9.02;0.49;9;0.38;NA;NA;23;1
379;FALSE;acs;3;2.05;9.41;0.62;9;0.24;NA;NA;13;1
380;FALSE;acs;2;1.64;4.72;0.3;47;0.55;NA;NA;27;1
381;FALSE;eas;3;1.29;9.51;0.43;25;NA;NA;326;11;1
382;FALSE;acs;3;2.13;8.45;0.66;14;0.44;NA;NA;30;1
383;FALSE;acs;3;2.31;7.76;0.27;23;0.36;NA;NA;15;1
384;FALSE;acs;3;2.29;7.31;0.4;6;0.36;NA;NA;12;0
385;FALSE;acs;3;1.86;8.94;0.29;18;0.46;NA;NA;20;1
386;FALSE;acs;3;1.55;9.75;0.19;13;0.17;NA;NA;17;1
387;FALSE;acs;3;2.05;4.29;0.67;42;0.38;NA;NA;30;1
388;FALSE;acs;3;1.82;8.28;0.55;14;0.47;NA;NA;13;1
389;FALSE;acs;3;2.03;4.71;0.61;51;0.6;NA;NA;24;1
390;FALSE;acs;3;2.02;9.95;0.51;10;0.49;NA;NA;18;1
391;FALSE;acs;3;1.64;3.58;0.24;56;0.45;NA;NA;20;1
392;FALSE;acs;3;1.25;9.7;0.37;15;0.29;NA;NA;6;1
393;TRUE;acs;3;1.84;8.52;0.58;17;0.3;NA;NA;17;1
394;FALSE;acs;3;2.01;8.94;0.34;25;0.16;NA;NA;10;1
395;FALSE;acs;3;1.74;2.89;0.69;42;0.4;NA;NA;32;1
396;FALSE;acs;3;1.56;8.57;0.52;25;0.39;NA;NA;30;1
397;FALSE;acs;3;1.4;9.32;0.55;36;0.27;NA;NA;20;1
398;FALSE;acs;0;2.78;4.45;0.6;55;0.39;NA;NA;NA;NA
399;FALSE;acs;3;1.59;8.46;0.37;10;0.39;NA;NA;8;1
400;FALSE;acs;3;2.52;9.4;0.65;21;0.52;NA;NA;12;1
401;FALSE;acs;3;1.93;8.9;0.5;29;0.54;NA;NA;35;1
402;FALSE;acs;3;2.7;8.58;0.28;12;0.19;NA;NA;9;1
403;FALSE;acs;3;1.04;7.93;0.44;44;0.55;NA;NA;32;1
404;FALSE;mmas;3;1.89;9.27;0.5;8;NA;NA;NA;17;1
405;FALSE;acs;3;1.17;9.17;0.32;23;0.19;NA;NA;11;1
406;FALSE;acs;3;2.45;9.44;0.45;17;0.37;NA;NA;11;1
407;FALSE;acs;3;1.5;7.83;0.2;13;0.24;NA;NA;8;1
408;FALSE;acs;0;2.32;9.13;0.17;12;0.27;NA;NA;NA;NA
409;FALSE;acs;3;2.09;9.6;0.47;18;0.43;NA;NA;11;1
410;FALSE;acs;3;2.18;8.88;0.43;22;0.37;NA;NA;15;1
411;FALSE;acs;3;2.68;4.33;0.67;42;0.64;NA;NA;28;1
412;FALSE;acs;3;2.76;9.84;0.6;13;0.46;NA;NA;7;1
413;FALSE;acs;3;1.39;6.09;0.49;23;0.39;NA;NA;20;1
414;FALSE;acs;0;2.27;5.59;0.66;50;0.67;NA;NA;NA;NA
415;FALSE;acs;3;2.14;4.85;0.16;45;0.42;NA;NA;29;1
416;FALSE;eas;3;1.57;9.66;0.47;24;NA;NA;34;20;1
417;FALSE;acs;3;1.93;9.87;0.49;5;0.41;NA;NA;23;0
418;FALSE;acs;3;2.08;3.62;0.71;39;0.45;NA;NA;37;1
419;FALSE;acs;3;2.45;8.49;0.57;16;0.52;NA;NA;22;1
420;FALSE;acs;3;2.07;8.17;0.32;12;0.29;NA;NA;17;1
421;FALSE;acs;3;3.29;6.12;0.51;43;0.61;NA;NA;27;1
422;FALSE;acs;3;1.44;8.53;0.34;21;0.29;NA;NA;10;1
423;TRUE;acs;3;2.99;5.39;0.5;49;0.46;NA;NA;20;1
424;FALSE;acs;3;2.86;8.18;0.33;5;0.42;NA;NA;8;1
425;FALSE;acs;3;1.15;8.25;0.28;16;0.27;NA;NA;12;1
426;FALSE;acs;3;2.59;8.36;0.4;21;0.36;NA;NA;14;0
427;FALSE;acs;3;2.11;8.97;0.04;11;0.21;NA;NA;19;1
428;FALSE;acs;3;1.78;8.89;0.52;7;0.35;NA;NA;14;1
429;FALSE;acs;3;1.89;8.84;0.33;34;0.46;NA;NA;16;1
430;FALSE;acs;3;2.47;9;0.31;9;0.56;NA;NA;25;1
431;FALSE;acs;3;1.42;9.85;0.47;21;0.35;NA;NA;5;0
432;FALSE;acs;3;2.42;3.66;0.5;56;0.4;NA;NA;34;1
433;FALSE;acs;3;1.58;8.95;0.62;9;0.27;NA;NA;19;1
434;FALSE;acs;3;1.22;7.94;0.47;15;0.66;NA;NA;16;1
435;FALSE;acs;3;3.13;4.88;0.61;41;0.44;NA;NA;18;1
436;FALSE;acs;3;2.99;4.98;0.52;55;0.5;NA;NA;25;1
437;FALSE;acs;3;1.18;8.41;0.33;9;0.44;NA;NA;15;1
438;FALSE;acs;3;1.38;7.81;0.34;10;0.6;NA;NA;9;1
439;FALSE;acs;3;2.05;8.11;0.36;16;0.52;NA;NA;12;1
440;FALSE;acs;3;1.67;9.67;0.37;9;0.49;NA;NA;15;1
441;FALSE;acs;3;2.07;8.26;0.44;12;0.46;NA;NA;14;1
442;FALSE;acs;3;1.9;7.52;0.62;22;0.24;NA;NA;21;1
443;TRUE;acs;3;2.31;6.5;0.61;53;0.41;NA;NA;23;1
444;FALSE;acs;3;1.45;8.32;0.51;28;0.37;NA;NA;13;1
445;FALSE;acs;3;0.81;8.64;0.45;20;0.46;NA;NA;15;1
446;FALSE;acs;3;2.25;8.68;0.41;16;0.49;NA;NA;13;1
447;FALSE;acs;3;1.33;7.9;0.3;12;0.53;NA;NA;17;1
448;FALSE;acs;3;1.75;7.86;0.49;24;0.24;NA;NA;15;1
449;FALSE;acs;3;1.62;7.96;0.69;7;0.25;NA;NA;19;1
450;FALSE;acs;3;1.6;7.38;0.33;15;0.46;NA;NA;12;1
451;FALSE;acs;3;1.22;8.04;0.31;19;0.53;NA;NA;15;1
452;FALSE;acs;3;3.25;9.99;0.48;41;0.5;NA;NA;19;1
453;FALSE;acs;3;2.26;8.79;0.6;22;0.35;NA;NA;14;1
454;FALSE;acs;3;2.57;9.92;0.49;12;0.55;NA;NA;18;1
455;FALSE;acs;3;1.85;8.95;0.42;24;0.56;NA;NA;16;1
456;FALSE;acs;3;1.99;7.36;0.4;19;0.57;NA;NA;9;1
457;FALSE;acs;3;1.69;7.58;0.25;18;0.63;NA;NA;14;1
458;FALSE;acs;3;2.12;8.71;0.66;19;0.31;NA;NA;21;1
459;FALSE;acs;3;1.64;8.17;0.31;12;0.54;NA;NA;9;1
460;FALSE;acs;3;1.26;8.05;0.36;15;0.52;NA;NA;15;1
461;FALSE;acs;3;2.03;9.68;0.45;8;0.42;NA;NA;14;1
462;FALSE;acs;3;2.76;9.27;0.54;17;0.46;NA;NA;20;1
463;FALSE;acs;3;2.19;8.56;0.52;9;0.28;NA;NA;14;1
464;FALSE;acs;3;1.66;9.27;0.4;17;0.41;NA;NA;13;1
465;FALSE;acs;3;1.95;9.01;0.62;12;0.34;NA;NA;17;1
466;FALSE;acs;3;1.42;8.67;0.29;20;0.44;NA;NA;9;1
467;FALSE;acs;3;1.4;9.33;0.55;16;0.38;NA;NA;20;1
468;FALSE;acs;3;1.49;8.45;0.36;18;0.53;NA;NA;15;1
469;FALSE;acs;3;2.18;9.61;0.45;10;0.26;NA;NA;21;1
470;FALSE;acs;3;2.53;8.98;0.5;12;0.54;NA;NA;20;1
471;FALSE;acs;3;1.33;7.69;0.31;8;0.69;NA;NA;13;1
472;FALSE;acs;3;2.12;9.1;0.49;8;0.41;NA;NA;14;1
473;FALSE;acs;3;3.5;9.04;0.41;33;0.48;NA;NA;24;1
474;FALSE;acs;3;1.65;9.3;0.28;24;0.5;NA;NA;13;1
475;FALSE;acs;3;3.74;5.05;0.44;35;0.53;NA;NA;22;1
476;FALSE;acs;3;1.15;8.48;0.28;20;0.46;NA;NA;17;1
477;FALSE;acs;3;2.49;8.96;0.58;20;0.26;NA;NA;18;1
478;FALSE;acs;3;1.3;7.65;0.64;8;0.33;NA;NA;16;1
479;FALSE;acs;3;1.43;8.94;0.34;25;0.49;NA;NA;14;1
480;FALSE;acs;3;1.55;7.63;0.27;15;0.54;NA;NA;14;1
481;FALSE;acs;3;2.16;9.51;0.43;6;0.52;NA;NA;15;1
482;FALSE;acs;3;2.61;8.75;0.48;19;0.36;NA;NA;15;1
483;FALSE;acs;3;2.35;9.05;0.35;11;0.35;NA;NA;13;1
484;FALSE;acs;3;0.96;8.54;0.27;13;0.55;NA;NA;11;1
485;FALSE;acs;3;1.54;8.68;0.25;20;0.62;NA;NA;10;1
486;FALSE;acs;3;2.66;5.31;0.41;46;0.38;NA;NA;20;1
487;FALSE;acs;3;0.93;9.84;0.22;15;0.54;NA;NA;12;1
488;FALSE;acs;3;2.28;9.01;0.6;12;0.39;NA;NA;17;1
489;FALSE;acs;3;1.29;7.61;0.6;14;0.34;NA;NA;13;1
490;FALSE;acs;3;1.27;9.07;0.38;11;0.56;NA;NA;10;1
491;FALSE;acs;3;2.46;8.03;0.5;14;0.43;NA;NA;16;1
492;FALSE;acs;3;2.78;9.25;0.45;32;0.51;NA;NA;26;1
493;FALSE;acs;3;2.51;5.29;0.49;42;0.47;NA;NA;23;1
494;FALSE;acs;3;3.06;9.92;0.57;16;0.46;NA;NA;15;1
495;FALSE;acs;3;1.9;7.59;0.29;11;0.52;NA;NA;8;1
496;FALSE;acs;3;1.12;8.57;0.66;14;0.41;NA;NA;22;1
497;FALSE;acs;3;1.21;7.64;0.28;19;0.63;NA;NA;6;1
498;FALSE;acs;3;1.64;8.86;0.51;14;0.37;NA;NA;13;1
499;FALSE;acs;3;1.52;9.28;0.39;9;0.6;NA;NA;10;1
500;FALSE;acs;3;1.59;7.75;0.47;14;0.49;NA;NA;16;1
501;FALSE;acs;3;1.54;8.66;0.33;13;0.57;NA;NA;15;1
502;FALSE;acs;3;1.21;9.15;0.25;10;0.53;NA;NA;12;1
503;FALSE;acs;3;1.51;7.73;0.31;9;0.7;NA;NA;21;1
504;FALSE;acs;3;2.05;8.97;0.43;7;0.51;NA;NA;17;1
505;TRUE;acs;3;1.55;8.38;0.37;20;0.67;NA;NA;13;1
506;FALSE;acs;3;2.48;8.75;0.49;11;0.33;NA;NA;15;1
507;FALSE;acs;3;2.03;9.34;0.41;7;0.49;NA;NA;15;1
508;FALSE;acs;3;2.1;9.38;0.44;16;0.47;NA;NA;11;1
509;FALSE;acs;3;1.5;7.54;0.27;27;0.54;NA;NA;11;1
510;FALSE;acs;3;3.08;5.82;0.48;46;0.42;NA;NA;15;1
511;TRUE;acs;3;1.62;7.79;0.4;15;0.53;NA;NA;14;1
512;FALSE;acs;3;1.62;8.22;0.4;9;0.4;NA;NA;16;1
513;FALSE;acs;3;2.14;8.22;0.49;9;0.43;NA;NA;13;1
514;FALSE;acs;3;1.51;8.72;0.5;16;0.4;NA;NA;13;1
515;FALSE;acs;3;2.51;9.75;0.59;23;0.48;NA;NA;23;1
516;FALSE;acs;3;1.24;7.59;0.47;23;0.54;NA;NA;17;1
517;TRUE;acs;3;3.03;6.04;0.46;57;0.45;NA;NA;20;1
518;FALSE;acs;3;1.97;8.78;0.55;8;0.48;NA;NA;13;1
519;FALSE;acs;3;2.61;6.88;0.65;50;0.4;NA;NA;24;1
520;FALSE;acs;3;2.35;6.35;0.55;53;0.38;NA;NA;21;1
521;FALSE;acs;3;2.61;6.63;0.58;47;0.31;NA;NA;17;1
522;FALSE;acs;3;2.92;5.82;0.46;56;0.48;NA;NA;21;1
523;FALSE;acs;3;2.48;5.59;0.46;56;0.53;NA;NA;20;1
524;FALSE;acs;3;2.9;5.53;0.48;56;0.43;NA;NA;22;1
525;FALSE;acs;3;2.58;5.93;0.67;55;0.42;NA;NA;25;1
526;FALSE;acs;3;1.54;8.76;0.43;18;0.69;NA;NA;14;1
527;FALSE;acs;3;3.12;6.1;0.48;54;0.4;NA;NA;21;1
528;FALSE;acs;3;3.47;6.43;0.47;63;0.46;NA;NA;22;1
529;FALSE;acs;3;1.54;7.55;0.47;9;0.51;NA;NA;15;1
530;FALSE;acs;3;1.28;8.1;0.39;16;0.72;NA;NA;14;1
531;FALSE;acs;3;1.3;7.97;0.39;23;0.55;NA;NA;13;1
532;FALSE;acs;3;1.63;8.09;0.42;24;0.67;NA;NA;12;1
533;FALSE;acs;3;1.61;7.41;0.41;15;0.55;NA;NA;14;1
534;FALSE;acs;3;1.56;8.37;0.37;25;0.78;NA;NA;14;1
535;FALSE;acs;3;1.46;8.25;0.35;26;0.67;NA;NA;11;1
536;FALSE;acs;3;2.56;5.82;0.56;54;0.44;NA;NA;25;1
537;FALSE;acs;3;1.17;8.68;0.41;18;0.68;NA;NA;12;1
538;FALSE;acs;3;1.76;9.38;0.42;10;0.54;NA;NA;17;1
539;FALSE;acs;3;1;7.48;0.37;15;0.55;NA;NA;15;1
540;FALSE;acs;3;1.81;8.09;0.37;11;0.5;NA;NA;11;1
541;FALSE;acs;3;3.34;5.68;0.43;57;0.44;NA;NA;21;1
542;FALSE;acs;3;1.81;8.31;0.46;13;0.47;NA;NA;14;1
543;FALSE;acs;3;1.68;8.24;0.4;10;0.58;NA;NA;16;1
544;FALSE;acs;3;2.12;7.07;0.43;17;0.47;NA;NA;14;1
545;FALSE;acs;3;2.79;6.21;0.47;64;0.41;NA;NA;21;1
546;FALSE;acs;3;2.41;6.19;0.54;57;0.33;NA;NA;24;1
547;FALSE;acs;3;1.48;8.8;0.37;16;0.58;NA;NA;13;1
548;FALSE;acs;3;1.5;6.93;0.28;13;0.53;NA;NA;16;1
549;FALSE;acs;3;1.37;7.68;0.33;20;0.56;NA;NA;18;1
550;FALSE;acs;3;1.7;8.61;0.32;19;0.75;NA;NA;12;1
551;FALSE;acs;3;2.47;6.57;0.62;51;0.35;NA;NA;24;1
552;FALSE;acs;3;2.17;6.82;0.62;56;0.4;NA;NA;27;1
553;FALSE;acs;3;1.94;8.16;0.33;21;0.62;NA;NA;12;1
554;FALSE;acs;3;1.66;7.56;0.4;20;0.53;NA;NA;11;1
555;FALSE;acs;3;2.17;6.46;0.59;54;0.4;NA;NA;22;1
556;FALSE;acs;3;1.27;8.8;0.34;21;0.68;NA;NA;17;1
557;FALSE;acs;3;2.05;5.34;0.63;47;0.41;NA;NA;26;1
558;FALSE;acs;3;2.57;6.42;0.6;53;0.43;NA;NA;23;1
559;FALSE;acs;3;1.87;6.32;0.57;46;0.3;NA;NA;23;1
560;FALSE;acs;3;2.34;7.28;0.63;53;0.39;NA;NA;22;1
561;FALSE;acs;3;2.28;6.07;0.66;47;0.43;NA;NA;26;1
562;FALSE;acs;3;1.82;8.34;0.39;23;0.61;NA;NA;13;1
563;FALSE;acs;3;1.61;8.51;0.43;23;0.67;NA;NA;14;1
564;FALSE;acs;3;1.37;7.83;0.33;16;0.67;NA;NA;11;1
565;FALSE;acs;3;2.31;6.08;0.64;55;0.45;NA;NA;22;1
566;FALSE;acs;3;2.28;7;0.61;41;0.44;NA;NA;21;1
567;FALSE;acs;3;1.48;8.03;0.38;12;0.54;NA;NA;12;1
568;FALSE;acs;3;1.88;8.87;0.51;16;0.51;NA;NA;18;1
569;FALSE;acs;3;1.4;8.96;0.31;10;0.64;NA;NA;11;1
570;FALSE;acs;3;1.56;8.18;0.37;15;0.66;NA;NA;9;1
571;FALSE;acs;3;2.77;6.88;0.43;53;0.4;NA;NA;19;1
572;FALSE;acs;3;2.29;6.58;0.6;52;0.43;NA;NA;21;1
573;FALSE;acs;3;3.08;6.83;0.51;58;0.49;NA;NA;18;1
574;FALSE;acs;3;1.4;8.08;0.41;21;0.68;NA;NA;12;1
575;FALSE;acs;3;1.89;7.99;0.39;18;0.66;NA;NA;11;1
576;FALSE;acs;3;3.03;5.66;0.47;57;0.44;NA;NA;18;1
577;FALSE;acs;3;2.76;6.05;0.58;51;0.37;NA;NA;21;1
578;FALSE;acs;3;1.48;8.9;0.34;21;0.64;NA;NA;8;1
579;FALSE;acs;3;1.28;8.37;0.4;21;0.63;NA;NA;11;1
580;FALSE;acs;3;2.3;5.57;0.64;61;0.43;NA;NA;24;1
581;FALSE;acs;3;2.37;6.45;0.61;58;0.38;NA;NA;24;1
582;FALSE;acs;3;2.42;7.01;0.63;50;0.43;NA;NA;24;1
583;FALSE;acs;3;2.35;5.9;0.63;60;0.33;NA;NA;25;1
584;FALSE;acs;3;1.46;8.73;0.44;24;0.71;NA;NA;15;1
585;FALSE;acs;3;2.6;6.12;0.44;56;0.39;NA;NA;25;1
586;FALSE;acs;3;1.85;8.27;0.35;20;0.57;NA;NA;16;1
587;FALSE;acs;3;1.67;8.57;0.43;10;0.52;NA;NA;16;1
588;FALSE;acs;3;2.08;8.29;0.28;23;0.62;NA;NA;11;1
589;FALSE;acs;3;1.72;6.62;0.58;57;0.44;NA;NA;24;1
590;FALSE;acs;3;1.85;6.88;0.62;57;0.45;NA;NA;28;1
591;FALSE;acs;3;1.72;8.54;0.41;25;0.69;NA;NA;14;1
592;FALSE;acs;3;2.38;5.81;0.55;47;0.45;NA;NA;21;1
593;FALSE;acs;3;1.29;8.51;0.38;23;0.63;NA;NA;13;1
594;FALSE;acs;3;1.63;8.2;0.36;23;0.76;NA;NA;14;1
595;FALSE;acs;3;1.64;7.74;0.43;12;0.54;NA;NA;13;1
596;FALSE;acs;3;1.19;7.8;0.34;17;0.43;NA;NA;17;1
597;FALSE;acs;3;1.71;7.68;0.37;11;0.52;NA;NA;13;1
598;FALSE;acs;3;2.78;6.34;0.35;54;0.37;NA;NA;21;1
599;FALSE;acs;3;2.35;9.35;0.44;12;0.42;NA;NA;12;1
600;FALSE;acs;3;1.94;9.09;0.42;14;0.47;NA;NA;18;1
601;FALSE;acs;3;2.51;6.7;0.66;59;0.4;NA;NA;24;1
602;FALSE;acs;3;3.1;5.48;0.44;56;0.44;NA;NA;19;1
