CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
313;FALSE;FALSE;as;2;4.18;9.76;0.36;69;NA;NA;NA;42;1
314;FALSE;FALSE;acs;2;2.85;9.8;0.93;51;0.6;NA;NA;23;0
315;FALSE;FALSE;eas;3;4.91;9.59;0.68;70;NA;NA;463;8;0
316;FALSE;FALSE;ras;3;1.74;8.43;0.97;88;NA;87;NA;34;1
317;FALSE;FALSE;mmas;3;2.12;4.91;0.86;87;NA;NA;NA;30;1
318;FALSE;FALSE;eas;3;4.52;8.88;0.52;60;NA;NA;143;16;1
319;FALSE;FALSE;ras;1;2.96;1.88;0.97;95;NA;43;NA;19;0
320;FALSE;FALSE;eas;0;2.36;8.73;0.64;11;NA;NA;232;NA;NA
321;FALSE;FALSE;as;3;4.82;6.11;0.67;63;NA;NA;NA;9;0
322;FALSE;FALSE;acs;3;3.94;7.95;0.96;60;0.89;NA;NA;29;0
323;FALSE;FALSE;ras;1;1.33;3.89;0.95;89;NA;87;NA;17;1
324;FALSE;FALSE;eas;1;1.25;2.84;0.62;71;NA;NA;192;16;1
325;FALSE;FALSE;mmas;1;4.1;1.18;0.79;32;NA;NA;NA;14;1
326;FALSE;FALSE;eas;2;3.09;5.47;0.59;80;NA;NA;391;29;1
327;FALSE;FALSE;acs;3;3.86;3.65;0.39;19;0.88;NA;NA;5;0
328;FALSE;FALSE;acs;0;3.96;9.97;0.71;69;0.22;NA;NA;NA;NA
329;FALSE;FALSE;eas;2;4.99;3.68;0.82;45;NA;NA;240;6;1
330;FALSE;FALSE;as;1;1.81;8.97;0.38;70;NA;NA;NA;12;1
331;FALSE;FALSE;eas;1;4.3;9.91;0.23;56;NA;NA;701;16;1
332;FALSE;FALSE;ras;2;2.07;7.91;0.29;34;NA;16;NA;13;1
333;FALSE;FALSE;acs;3;2.61;5.61;0.7;44;0.71;NA;NA;6;1
334;FALSE;FALSE;mmas;0;3.2;6.9;0.86;41;NA;NA;NA;NA;NA
335;FALSE;FALSE;mmas;1;1.51;6.52;0.43;73;NA;NA;NA;26;1
336;FALSE;FALSE;mmas;3;2.96;3.24;0.58;35;NA;NA;NA;18;0
337;FALSE;FALSE;ras;0;2.72;4.36;0.33;81;NA;78;NA;NA;NA
338;FALSE;FALSE;acs;2;4.03;8.47;0.55;35;0.09;NA;NA;8;0
339;FALSE;FALSE;mmas;0;4.51;9.41;0.2;96;NA;NA;NA;NA;NA
340;FALSE;FALSE;as;0;1.85;2.78;0.88;38;NA;NA;NA;NA;NA
341;FALSE;FALSE;ras;0;4.45;6.37;0.56;31;NA;81;NA;NA;NA
342;FALSE;FALSE;acs;3;4.61;6.99;0.8;13;0.38;NA;NA;26;0
343;FALSE;FALSE;ras;1;4.73;9.31;0.66;17;NA;49;NA;32;1
344;FALSE;FALSE;acs;0;2.54;8.26;0.87;84;0.76;NA;NA;NA;NA
345;FALSE;FALSE;mmas;2;2.88;8.48;0.68;65;NA;NA;NA;18;0
346;FALSE;FALSE;mmas;3;2.33;7.3;0.94;95;NA;NA;NA;11;1
347;FALSE;FALSE;acs;3;3.32;8.75;0.61;81;0.35;NA;NA;16;1
348;FALSE;FALSE;mmas;3;4.33;8;0.63;24;NA;NA;NA;17;0
349;FALSE;FALSE;mmas;3;3.52;8.37;0.74;89;NA;NA;NA;18;1
350;FALSE;FALSE;acs;3;2.41;8.5;0.53;49;0.18;NA;NA;7;0
351;FALSE;FALSE;eas;0;3.7;3.37;0.85;67;NA;NA;550;NA;NA
352;FALSE;FALSE;mmas;3;2.24;8.96;0.94;91;NA;NA;NA;21;0
353;FALSE;FALSE;acs;3;4.28;9.69;0.56;63;0.38;NA;NA;6;0
354;FALSE;FALSE;acs;3;2.07;9.72;0.35;73;0.18;NA;NA;6;1
355;FALSE;FALSE;acs;0;4.55;9.52;0.58;14;0.18;NA;NA;NA;NA
356;FALSE;FALSE;acs;3;2.43;3.91;0.86;70;0.51;NA;NA;32;1
357;FALSE;FALSE;as;3;4.46;8.88;0.73;48;NA;NA;NA;17;1
358;FALSE;FALSE;mmas;2;3.38;6.71;0.43;56;NA;NA;NA;10;1
359;FALSE;FALSE;ras;3;3.9;4.2;0.89;51;NA;84;NA;18;1
360;FALSE;FALSE;ras;3;4.75;9.86;0.27;89;NA;93;NA;16;1
361;FALSE;FALSE;acs;0;4.58;8.51;0.69;29;0.36;NA;NA;NA;NA
362;FALSE;FALSE;eas;1;4.08;9.32;0.75;69;NA;NA;222;7;1
363;TRUE;FALSE;acs;3;2.97;7.07;0.79;62;0.17;NA;NA;10;1
364;FALSE;FALSE;acs;3;3.36;8.81;0.69;72;0.55;NA;NA;9;0
365;FALSE;FALSE;mmas;3;3.48;9.16;0.79;10;NA;NA;NA;17;1
366;FALSE;FALSE;acs;0;2.76;7.26;0.71;68;0.39;NA;NA;NA;NA
367;FALSE;FALSE;acs;3;3.21;8.63;0.7;21;0.12;NA;NA;16;1
368;FALSE;FALSE;acs;2;3.97;7.17;0.92;15;0.18;NA;NA;26;1
369;FALSE;FALSE;acs;0;1.36;5.88;0.8;66;0.6;NA;NA;NA;NA
370;FALSE;FALSE;mmas;3;3.26;6.39;0.89;69;NA;NA;NA;15;1
371;FALSE;FALSE;ras;1;3.18;6.48;0.55;27;NA;59;NA;18;0
372;FALSE;FALSE;acs;0;2.28;7.8;0.55;77;0.61;NA;NA;NA;NA
373;FALSE;FALSE;acs;0;3.67;7.59;0.72;59;0.28;NA;NA;NA;NA
374;FALSE;FALSE;mmas;3;3.49;9.4;0.23;27;NA;NA;NA;15;1
375;FALSE;FALSE;acs;3;4.6;6.61;0.89;90;0.27;NA;NA;13;1
376;FALSE;FALSE;eas;0;2.48;3.62;0.88;57;NA;NA;452;NA;NA
377;FALSE;FALSE;acs;1;1.31;3.69;0.95;93;0.69;NA;NA;17;1
378;FALSE;FALSE;acs;3;0.83;4.71;0.91;78;0.73;NA;NA;27;1
379;FALSE;FALSE;mmas;3;4.39;6.66;0.4;91;NA;NA;NA;7;1
380;FALSE;FALSE;ras;3;2.42;9.61;0.61;42;NA;17;NA;8;0
381;FALSE;FALSE;acs;0;2.06;4.99;0.95;43;0.55;NA;NA;NA;NA
382;FALSE;FALSE;acs;0;3.79;4.91;0.61;67;0.47;NA;NA;NA;NA
383;FALSE;FALSE;mmas;3;2.65;8.83;0.22;12;NA;NA;NA;9;1
384;FALSE;FALSE;as;3;1.99;9.9;0.72;52;NA;NA;NA;8;0
385;FALSE;FALSE;acs;3;0.94;9.69;0.44;56;0.26;NA;NA;24;1
386;FALSE;FALSE;mmas;3;1.22;2.34;0.87;40;NA;NA;NA;19;1
387;FALSE;FALSE;acs;2;1.18;3.3;0.84;34;0.3;NA;NA;14;1
388;FALSE;FALSE;acs;3;2.14;8.71;0.44;28;0.34;NA;NA;7;1
389;FALSE;FALSE;acs;2;1.62;5.18;0.96;66;0.48;NA;NA;11;1
390;FALSE;FALSE;acs;3;3.86;8.93;0.93;45;0.35;NA;NA;10;1
391;FALSE;FALSE;acs;0;4.65;6.57;0.46;63;0.16;NA;NA;NA;NA
392;FALSE;FALSE;acs;3;3.45;4.76;0.9;84;0.33;NA;NA;6;0
393;FALSE;FALSE;acs;2;3.68;7.41;0.44;43;0.2;NA;NA;12;1
394;TRUE;FALSE;acs;3;3.91;9.02;0.61;59;0.13;NA;NA;9;1
395;FALSE;FALSE;eas;1;2.47;8.06;0.73;86;NA;NA;53;18;1
396;FALSE;FALSE;acs;3;4.48;9.86;0.82;70;0.2;NA;NA;8;1
397;FALSE;FALSE;acs;1;3.07;8.85;0.39;9;0.55;NA;NA;24;1
398;FALSE;FALSE;acs;3;4.89;8.83;0.52;41;0.26;NA;NA;11;1
399;FALSE;FALSE;as;3;3.49;5.05;0.63;26;NA;NA;NA;28;0
400;FALSE;FALSE;ras;3;4.01;9.98;0.78;54;NA;19;NA;17;0
401;FALSE;FALSE;as;3;1.44;1.66;0.91;73;NA;NA;NA;27;1
402;FALSE;FALSE;acs;3;2.38;8.6;0.48;51;0.37;NA;NA;15;0
403;TRUE;FALSE;acs;3;4.55;6.55;0.42;64;0.43;NA;NA;8;1
404;FALSE;FALSE;acs;3;3.07;9.72;0.96;27;0.05;NA;NA;25;0
405;FALSE;FALSE;eas;0;3.12;7;0.73;62;NA;NA;128;NA;NA
406;FALSE;FALSE;eas;2;4.31;8.73;0.65;74;NA;NA;146;11;0
407;FALSE;FALSE;acs;1;1.77;8;0.67;48;0.58;NA;NA;21;1
408;FALSE;FALSE;acs;2;4.72;8.95;0.98;27;0.41;NA;NA;10;1
409;FALSE;FALSE;acs;0;2.88;9.03;0.66;23;0.66;NA;NA;NA;NA
410;FALSE;FALSE;acs;3;2.14;6.61;0.62;64;0.04;NA;NA;15;1
411;FALSE;FALSE;acs;0;3.46;8.51;0.93;45;0.16;NA;NA;NA;NA
412;FALSE;FALSE;acs;2;2;2.28;0.78;53;0.8;NA;NA;9;1
413;FALSE;FALSE;as;2;3.97;9.91;0.64;95;NA;NA;NA;19;0
414;FALSE;FALSE;acs;3;0.66;6.06;0.88;31;0.48;NA;NA;16;1
415;FALSE;FALSE;acs;3;4.06;9.4;0.54;73;0.46;NA;NA;5;0
416;FALSE;FALSE;mmas;0;3.38;9.2;0.43;86;NA;NA;NA;NA;NA
417;FALSE;FALSE;eas;3;4.24;7.37;0.73;41;NA;NA;171;5;1
418;FALSE;FALSE;eas;3;2.65;9.28;0.66;85;NA;NA;652;11;1
419;FALSE;FALSE;acs;3;3.23;7.32;0.7;73;0.34;NA;NA;10;1
420;FALSE;FALSE;as;1;4.06;9.55;0.72;73;NA;NA;NA;16;1
421;FALSE;FALSE;acs;2;0.62;4.26;0.89;45;0.81;NA;NA;16;1
422;FALSE;FALSE;acs;1;3.44;9.32;0.94;66;0.22;NA;NA;19;1
423;FALSE;FALSE;acs;1;4.96;7.02;0.5;5;0.25;NA;NA;17;1
424;FALSE;FALSE;acs;0;3.82;5.6;0.7;37;0.11;NA;NA;NA;NA
425;FALSE;FALSE;acs;3;3.75;9.23;0.72;39;0.44;NA;NA;7;1
426;FALSE;FALSE;as;3;4.15;9.97;0.88;73;NA;NA;NA;12;1
427;FALSE;FALSE;acs;3;3.68;9.76;0.95;93;0.43;NA;NA;12;1
428;FALSE;FALSE;acs;3;4.81;5.27;0.99;58;0.12;NA;NA;28;1
429;FALSE;FALSE;ras;3;3.7;7.38;0.73;13;NA;93;NA;18;1
430;FALSE;FALSE;acs;3;1.99;5.21;0.89;62;0.21;NA;NA;18;1
431;FALSE;FALSE;ras;2;4.39;8.69;0.66;64;NA;93;NA;7;0
432;FALSE;FALSE;mmas;0;1.87;9.26;0.45;80;NA;NA;NA;NA;NA
433;FALSE;FALSE;acs;3;4.39;7.96;0.73;16;0.39;NA;NA;16;1
434;FALSE;FALSE;mmas;3;2.67;6.49;0.82;75;NA;NA;NA;14;1
435;FALSE;FALSE;acs;3;3.08;7.78;0.95;74;0.33;NA;NA;17;1
436;FALSE;FALSE;acs;1;4.58;6.94;0.46;63;0.14;NA;NA;16;1
437;FALSE;FALSE;as;3;3.01;6.23;0.62;20;NA;NA;NA;16;1
438;FALSE;FALSE;eas;2;4.85;8.38;0.74;6;NA;NA;321;35;0
439;FALSE;FALSE;as;3;3.89;9.94;0.67;6;NA;NA;NA;18;1
440;FALSE;FALSE;acs;0;4.79;8.3;0.55;63;0.32;NA;NA;NA;NA
441;FALSE;FALSE;as;3;2.25;8.18;0.57;32;NA;NA;NA;12;1
442;FALSE;FALSE;acs;3;2.61;5.48;0.79;64;0.5;NA;NA;16;0
443;FALSE;FALSE;as;3;2.32;6.49;0.89;61;NA;NA;NA;27;1
444;FALSE;FALSE;as;3;1.42;3.11;0.86;66;NA;NA;NA;17;1
445;FALSE;FALSE;acs;1;3.99;7.71;0.83;9;0.14;NA;NA;13;1
446;FALSE;FALSE;as;3;3.69;8.27;0.97;82;NA;NA;NA;23;1
447;FALSE;FALSE;as;3;3.13;6.89;0.52;26;NA;NA;NA;5;1
448;FALSE;FALSE;acs;3;2.62;5.16;0.98;89;0.65;NA;NA;13;1
449;FALSE;FALSE;acs;2;3.26;7.24;0.51;62;0.92;NA;NA;7;1
450;FALSE;FALSE;acs;3;3.89;8.59;0.87;85;0.23;NA;NA;22;0
451;FALSE;FALSE;acs;0;2.58;8.31;0.59;73;0.21;NA;NA;NA;NA
452;FALSE;FALSE;mmas;3;1.32;2.1;0.99;72;NA;NA;NA;11;0
453;FALSE;FALSE;mmas;3;1.1;7.94;0.28;67;NA;NA;NA;14;0
454;FALSE;FALSE;eas;3;3.52;7.07;0.76;20;NA;NA;284;11;0
455;FALSE;FALSE;as;3;2.92;7.28;0.64;79;NA;NA;NA;15;1
456;FALSE;FALSE;acs;0;1.88;6.33;0.56;33;0.56;NA;NA;NA;NA
457;FALSE;FALSE;acs;3;4.22;6.78;0.95;50;0.31;NA;NA;9;1
458;FALSE;FALSE;acs;1;3.37;7.15;0.66;35;0.09;NA;NA;9;1
459;FALSE;FALSE;acs;3;2.64;5.9;1;45;0.89;NA;NA;19;1
460;FALSE;FALSE;acs;2;0.26;4.15;0.89;81;0.57;NA;NA;17;1
461;FALSE;FALSE;acs;3;4.6;6.89;0.56;32;0.16;NA;NA;7;1
462;FALSE;FALSE;ras;3;4.84;3.24;0.72;63;NA;44;NA;8;1
463;FALSE;FALSE;acs;3;4.33;6.53;0.78;11;0.06;NA;NA;17;1
464;FALSE;FALSE;eas;0;1.09;5.28;0.97;21;NA;NA;593;NA;NA
465;FALSE;FALSE;as;3;4.11;8.24;0.81;65;NA;NA;NA;15;1
466;FALSE;FALSE;eas;0;2.83;6.44;0.94;45;NA;NA;53;NA;NA
467;FALSE;FALSE;eas;3;3.87;7.97;0.6;25;NA;NA;703;17;1
468;FALSE;FALSE;ras;3;4.85;9.5;0.75;42;NA;25;NA;22;1
469;FALSE;FALSE;acs;3;4.48;5.49;0.93;52;0.33;NA;NA;26;1
470;FALSE;FALSE;as;3;4.64;6.29;0.79;27;NA;NA;NA;29;1
471;FALSE;FALSE;acs;2;4.79;8.95;0.83;10;0.51;NA;NA;9;1
472;FALSE;FALSE;eas;3;1.87;5.45;0.75;73;NA;NA;585;23;1
473;FALSE;FALSE;acs;3;3.27;7.37;0.55;7;0.17;NA;NA;18;0
474;FALSE;FALSE;acs;1;4.58;9.95;0.72;71;0.2;NA;NA;7;1
475;FALSE;FALSE;acs;3;4.56;7.84;0.68;13;0.32;NA;NA;5;1
476;FALSE;FALSE;ras;2;3.62;9.51;0.6;73;NA;54;NA;18;1
477;FALSE;FALSE;acs;3;2.11;4.06;0.39;67;0.16;NA;NA;23;0
478;FALSE;FALSE;acs;1;3.33;7.45;0.77;58;0.32;NA;NA;5;0
479;FALSE;FALSE;acs;3;3.01;5.81;0.82;17;0.05;NA;NA;14;0
480;FALSE;FALSE;acs;0;3.49;6.42;0.59;17;0.54;NA;NA;NA;NA
481;FALSE;FALSE;as;3;1.95;3.61;1;51;NA;NA;NA;23;0
482;FALSE;FALSE;acs;2;4.91;3.6;0.83;49;0.49;NA;NA;11;0
483;FALSE;FALSE;as;3;4.28;9.89;0.34;14;NA;NA;NA;15;1
484;FALSE;FALSE;eas;3;4.58;4.54;0.89;69;NA;NA;131;10;1
485;FALSE;FALSE;acs;0;4.12;9.57;0.6;82;0.28;NA;NA;NA;NA
486;FALSE;FALSE;acs;3;4.84;8.63;0.39;11;0.16;NA;NA;10;1
487;FALSE;FALSE;ras;3;4.56;8.15;0.93;39;NA;69;NA;5;1
488;FALSE;FALSE;as;3;1.92;4.78;0.92;69;NA;NA;NA;20;1
489;FALSE;FALSE;mmas;2;0.53;4.69;0.98;66;NA;NA;NA;10;1
490;FALSE;FALSE;acs;0;3.87;8.25;0.78;34;0.64;NA;NA;NA;NA
491;FALSE;FALSE;eas;2;4.73;8.02;0.77;64;NA;NA;741;26;1
492;FALSE;FALSE;acs;3;2.49;8.54;0.69;9;0.23;NA;NA;8;0
493;FALSE;FALSE;acs;3;3.67;8.54;0.5;61;0.17;NA;NA;25;1
494;FALSE;FALSE;acs;3;4.09;7.75;0.83;29;0.6;NA;NA;18;1
495;FALSE;FALSE;acs;3;2.93;5.04;0.84;63;0.4;NA;NA;23;0
496;FALSE;FALSE;ras;3;2.97;7.36;0.22;83;NA;24;NA;16;1
497;TRUE;FALSE;acs;3;3.34;9.07;0.48;55;0.04;NA;NA;12;1
498;FALSE;FALSE;acs;3;3.57;8.98;0.36;95;0.19;NA;NA;13;1
499;FALSE;FALSE;acs;0;4.45;6.26;0.68;48;0.2;NA;NA;NA;NA
500;FALSE;FALSE;acs;3;1.58;7.18;0.89;58;0.13;NA;NA;8;1
501;FALSE;FALSE;as;3;4.47;7.29;0.64;53;NA;NA;NA;20;1
502;FALSE;FALSE;acs;3;4.64;8.18;0.51;38;0.24;NA;NA;16;1
503;FALSE;FALSE;acs;3;3.02;7.32;0.69;68;0.21;NA;NA;17;1
504;FALSE;FALSE;acs;3;3.45;8.15;0.64;77;0.22;NA;NA;17;1
505;FALSE;FALSE;acs;3;3.66;9.43;0.91;50;0.22;NA;NA;22;1
506;FALSE;FALSE;acs;3;2.49;8.91;0.47;65;0.02;NA;NA;13;1
507;FALSE;FALSE;acs;3;3.24;8.85;0.44;56;0.19;NA;NA;11;1
508;FALSE;FALSE;acs;3;4;6.64;0.38;60;0.02;NA;NA;10;1
509;TRUE;FALSE;acs;3;3.6;6.66;0.56;67;0.3;NA;NA;12;1
510;FALSE;FALSE;acs;3;3.6;7.44;0.8;67;0.15;NA;NA;7;1
511;FALSE;FALSE;as;3;4.02;8.8;0.86;75;NA;NA;NA;11;1
512;FALSE;FALSE;acs;3;3.93;9.47;0.46;52;0.17;NA;NA;13;1
513;FALSE;FALSE;acs;3;2.94;6.95;0.67;69;0.54;NA;NA;12;1
514;FALSE;FALSE;acs;3;2.02;5.78;0.69;69;0.23;NA;NA;6;1
515;FALSE;FALSE;acs;3;3.53;6.96;0.67;65;0.25;NA;NA;11;1
516;FALSE;FALSE;acs;3;2.27;6.99;0.75;76;0.2;NA;NA;9;1
517;FALSE;FALSE;acs;2;2.07;5.72;0.76;57;0.18;NA;NA;6;0
518;TRUE;FALSE;acs;3;3.5;8.02;0.48;60;0.35;NA;NA;11;1
519;FALSE;FALSE;acs;3;3.14;9.78;0.58;93;0.34;NA;NA;25;1
520;FALSE;FALSE;acs;3;3.11;9.77;0.56;79;0.03;NA;NA;11;1
521;FALSE;FALSE;acs;1;3.64;6.47;0.62;60;0.17;NA;NA;6;1
522;FALSE;FALSE;as;3;3.39;7.87;0.55;66;NA;NA;NA;18;1
523;FALSE;FALSE;acs;3;1.97;7.79;0.91;83;0.14;NA;NA;9;1
524;FALSE;FALSE;acs;3;4.7;8.92;0.77;51;0.26;NA;NA;6;1
525;FALSE;FALSE;acs;0;2.46;9.13;0.87;60;0.27;NA;NA;NA;NA
526;FALSE;FALSE;acs;3;3.07;8.17;0.57;67;0.15;NA;NA;11;1
527;FALSE;FALSE;acs;3;3.69;9.94;0.75;34;0.18;NA;NA;5;1
528;FALSE;FALSE;acs;3;3.59;5.97;0.37;57;0.46;NA;NA;11;1
529;FALSE;FALSE;acs;3;2.77;5.76;0.77;66;0.03;NA;NA;14;1
530;FALSE;FALSE;eas;2;2.71;6.33;0.7;52;NA;NA;654;6;1
531;FALSE;FALSE;acs;2;4.04;6.93;0.43;72;0.38;NA;NA;8;1
532;FALSE;FALSE;acs;3;4.12;8.34;0.91;77;0.17;NA;NA;16;1
533;FALSE;FALSE;acs;3;2.43;5.15;0.7;65;0.17;NA;NA;12;1
534;FALSE;FALSE;acs;3;2.45;9.76;0.35;69;0.12;NA;NA;18;0
535;FALSE;FALSE;ras;3;2.82;6.02;0.78;86;NA;19;NA;5;1
536;FALSE;FALSE;acs;3;3.71;7.24;0.35;55;0;NA;NA;9;1
537;FALSE;FALSE;acs;3;3.52;9.24;0.3;57;0.08;NA;NA;16;1
538;FALSE;FALSE;acs;3;4.3;9.88;0.42;46;0.36;NA;NA;8;0
539;FALSE;FALSE;acs;3;3.62;6.44;0.45;83;0.09;NA;NA;7;0
540;FALSE;FALSE;acs;3;3.23;9.32;0.51;60;0.37;NA;NA;20;1
541;FALSE;FALSE;acs;3;3.79;9.76;0.27;58;0;NA;NA;12;1
542;FALSE;FALSE;acs;3;2.82;7.42;0.7;75;0.22;NA;NA;13;1
543;FALSE;FALSE;as;3;3.21;8.18;0.6;71;NA;NA;NA;20;1
544;FALSE;FALSE;acs;3;3.22;6.41;0.61;61;0.12;NA;NA;17;1
545;FALSE;FALSE;acs;3;4.8;9.03;0.36;53;0.1;NA;NA;18;1
546;FALSE;FALSE;acs;3;4.54;9.64;0.66;66;0.1;NA;NA;18;1
547;FALSE;FALSE;acs;3;2.92;7.13;0.84;54;0.11;NA;NA;16;1
548;FALSE;FALSE;acs;3;4.54;9.21;0.72;50;0.24;NA;NA;16;1
549;FALSE;FALSE;acs;3;3.51;9.75;0.41;70;0.21;NA;NA;15;0
550;FALSE;FALSE;acs;3;3.1;9.68;0.49;65;0.19;NA;NA;11;0
551;FALSE;FALSE;ras;0;2.3;7.81;0.86;70;NA;62;NA;NA;NA
552;FALSE;FALSE;acs;3;2.37;5.15;0.82;59;0.28;NA;NA;12;1
553;FALSE;FALSE;acs;3;3.9;5.42;0.15;58;0.34;NA;NA;22;0
554;FALSE;FALSE;acs;3;3.07;5.47;0.61;33;0.09;NA;NA;14;1
555;FALSE;FALSE;acs;2;3.55;5.94;0.54;73;0.32;NA;NA;5;1
556;FALSE;FALSE;acs;3;3.15;9.11;0.66;54;0.16;NA;NA;16;0
557;FALSE;FALSE;acs;3;1.98;8.87;0.36;49;0.28;NA;NA;10;1
558;FALSE;FALSE;acs;3;2.94;7.87;0.36;64;0;NA;NA;14;1
559;FALSE;FALSE;acs;3;3.17;7.29;0.1;37;0.11;NA;NA;11;1
560;FALSE;FALSE;acs;3;4.14;7.39;0.72;78;0.45;NA;NA;19;0
561;FALSE;FALSE;acs;3;3.61;8.16;0.65;66;0.03;NA;NA;9;1
562;FALSE;FALSE;acs;3;3.71;6.81;0.5;49;0.33;NA;NA;5;1
563;FALSE;FALSE;acs;3;2.64;8.52;0.23;44;0.04;NA;NA;13;1
564;FALSE;FALSE;acs;3;3.11;7.48;0.46;63;0.02;NA;NA;23;1
565;FALSE;FALSE;acs;3;3.6;9.85;0.55;51;0.38;NA;NA;16;1
566;FALSE;FALSE;acs;3;2.98;8.65;0.45;68;0.41;NA;NA;13;1
567;FALSE;FALSE;acs;3;3.33;8.71;0.77;52;0.25;NA;NA;10;1
568;TRUE;FALSE;acs;3;3.73;8.37;0.76;63;0.18;NA;NA;18;1
569;FALSE;FALSE;acs;1;3.36;7.14;0.62;59;0.19;NA;NA;20;1
570;FALSE;FALSE;acs;1;3.47;6.73;0.84;49;0.14;NA;NA;16;1
571;FALSE;FALSE;acs;3;2.55;9.56;0.69;46;0.17;NA;NA;13;1
572;FALSE;FALSE;acs;3;3.07;8.15;0.77;65;0.12;NA;NA;10;1
573;FALSE;FALSE;acs;3;3.31;7.04;0.55;64;0.31;NA;NA;9;0
574;FALSE;FALSE;acs;3;4.42;5.35;0.49;43;0.6;NA;NA;19;1
575;FALSE;FALSE;acs;3;2.87;8.63;0.27;70;0.07;NA;NA;13;0
576;FALSE;FALSE;acs;3;3.31;8.24;0.59;48;0.04;NA;NA;10;1
577;FALSE;FALSE;acs;3;3.59;9.94;0.8;60;0.36;NA;NA;15;1
578;FALSE;FALSE;acs;0;3.37;6.32;0.86;62;0.3;NA;NA;NA;NA
579;FALSE;FALSE;acs;3;2.39;7.87;0.82;64;0.24;NA;NA;17;0
580;FALSE;FALSE;acs;3;3.52;8.49;0.82;51;0.17;NA;NA;10;1
581;FALSE;FALSE;acs;3;3.36;9.08;0.66;62;0.04;NA;NA;16;1
582;FALSE;FALSE;acs;0;4.39;8.89;0.5;55;0.29;NA;NA;NA;NA
583;FALSE;FALSE;acs;3;2.83;9.53;0.66;33;0.18;NA;NA;10;0
584;FALSE;FALSE;acs;3;3.34;4.78;0.81;67;0.4;NA;NA;13;1
585;FALSE;FALSE;acs;3;3.64;6.75;0.43;47;0.3;NA;NA;14;1
586;FALSE;FALSE;acs;3;4.78;5.26;0.47;62;0.4;NA;NA;16;1
587;FALSE;FALSE;acs;3;3.3;7.06;0.33;56;0.09;NA;NA;10;1
588;FALSE;FALSE;acs;3;4.88;9.8;0.78;84;0.29;NA;NA;12;1
589;FALSE;FALSE;acs;1;2.28;9.34;0.68;62;0.07;NA;NA;10;1
590;FALSE;FALSE;acs;3;3.64;7.48;0.74;50;0.19;NA;NA;13;1
591;FALSE;FALSE;acs;3;4.11;8.21;0.29;49;0.19;NA;NA;16;1
592;FALSE;FALSE;ras;3;3.96;5.72;0.5;95;NA;38;NA;15;1
593;FALSE;FALSE;acs;3;4.3;8.14;0.23;50;0.14;NA;NA;15;1
594;FALSE;FALSE;acs;3;2.75;8.65;0.41;52;0.1;NA;NA;7;1
595;FALSE;FALSE;acs;3;3.23;5.19;0.3;61;0.28;NA;NA;14;1
596;FALSE;FALSE;acs;3;2.84;7.82;0.6;57;0.05;NA;NA;9;0
597;FALSE;FALSE;acs;3;4.09;4.08;0.45;79;0.42;NA;NA;15;1
598;FALSE;FALSE;acs;3;4.9;7.28;0.47;86;0.3;NA;NA;12;1
599;FALSE;FALSE;acs;3;3.28;7.43;0.61;55;0.47;NA;NA;8;1
600;FALSE;FALSE;acs;0;4.42;7.39;0.45;68;0.37;NA;NA;NA;NA
601;FALSE;FALSE;mmas;3;3.73;9.83;0.59;57;NA;NA;NA;9;1
602;FALSE;FALSE;acs;3;3.75;8.32;0.65;72;0.23;NA;NA;16;1
603;FALSE;FALSE;acs;3;2.63;6.98;0.79;68;0.25;NA;NA;9;1
604;FALSE;FALSE;acs;3;4.14;6.99;0.63;74;0.17;NA;NA;9;1
605;FALSE;FALSE;acs;3;2.62;7.05;0.47;62;0.11;NA;NA;12;0
606;FALSE;FALSE;mmas;3;3.76;9.54;0.49;65;NA;NA;NA;13;1
607;FALSE;FALSE;acs;3;3.79;7.51;0.51;60;0.6;NA;NA;6;1
608;FALSE;FALSE;as;3;4.27;7.94;0.69;56;NA;NA;NA;10;1
609;FALSE;FALSE;acs;3;2.91;9;0.56;36;0.1;NA;NA;12;1
610;FALSE;FALSE;acs;3;3.43;9.64;0.84;62;0.15;NA;NA;14;0
611;FALSE;FALSE;acs;3;4.08;7.91;0.6;76;0.15;NA;NA;14;1
612;TRUE;FALSE;acs;3;2.78;6.81;0.67;55;0.15;NA;NA;13;1
613;FALSE;FALSE;acs;3;2.59;9.1;0.62;65;0.21;NA;NA;13;1
614;FALSE;FALSE;acs;3;3.59;9.51;0.65;46;0.05;NA;NA;24;1
615;TRUE;FALSE;acs;3;3.45;9.84;0.7;63;0.24;NA;NA;19;1
616;FALSE;FALSE;acs;3;2.29;5.29;0.75;61;0.31;NA;NA;9;1
617;FALSE;FALSE;acs;3;3.88;8.69;0.53;63;0.13;NA;NA;24;0
618;FALSE;FALSE;eas;2;4.17;6.16;0.55;72;NA;NA;634;10;1
619;FALSE;FALSE;acs;3;4.63;7.55;0.36;81;0.24;NA;NA;15;1
620;FALSE;FALSE;ras;3;2.7;7.8;0.63;67;NA;74;NA;10;1
621;FALSE;FALSE;acs;3;2.37;8.52;0.37;57;0.15;NA;NA;7;1
622;FALSE;FALSE;acs;3;1.12;7.87;0.36;63;0.03;NA;NA;17;1
623;FALSE;FALSE;acs;3;3.73;7.6;0.45;68;0.44;NA;NA;11;1
