CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
312;FALSE;FALSE;acs;3;2.36;5.88;0.5;36;0.02;NA;NA;22;1
313;FALSE;FALSE;acs;3;2.73;3.65;0.47;39;0.41;NA;NA;18;1
314;FALSE;FALSE;acs;3;4.03;0.44;0.87;42;0.08;NA;NA;20;1
315;FALSE;FALSE;acs;3;2.48;4.38;0.88;22;0.34;NA;NA;8;1
316;FALSE;FALSE;as;3;2.41;6.45;0.28;34;NA;NA;NA;22;1
317;FALSE;FALSE;acs;1;1.86;4.04;0.71;31;0.19;NA;NA;20;1
318;FALSE;FALSE;acs;3;2.83;5.21;0.43;35;0.15;NA;NA;7;1
319;TRUE;FALSE;acs;3;1.44;0.44;0.97;29;0.9;NA;NA;13;1
320;FALSE;FALSE;acs;3;3.51;6.52;0.54;33;0.21;NA;NA;14;1
321;FALSE;FALSE;acs;3;3.28;1.32;0.76;20;0.64;NA;NA;18;1
322;FALSE;FALSE;acs;1;2.91;6.19;0.53;22;0.53;NA;NA;20;1
323;FALSE;FALSE;acs;3;3.37;3.52;0.7;27;0.95;NA;NA;20;1
324;FALSE;FALSE;acs;3;3.27;5.59;0.55;55;0.2;NA;NA;30;1
325;FALSE;FALSE;acs;3;3.58;3.21;0.67;13;0.42;NA;NA;24;0
326;TRUE;FALSE;acs;3;1.85;6.43;0.93;44;0.37;NA;NA;21;1
327;FALSE;FALSE;acs;3;1.69;4.41;0.09;16;0.7;NA;NA;41;1
328;FALSE;FALSE;eas;2;2.66;5.49;0.82;31;NA;NA;352;11;1
329;FALSE;FALSE;acs;1;2.89;1.84;0.94;53;0.22;NA;NA;19;1
330;FALSE;FALSE;acs;3;2.84;7.21;0.65;35;0.14;NA;NA;15;1
331;FALSE;FALSE;mmas;3;2.46;3.13;0.99;28;NA;NA;NA;24;1
332;FALSE;FALSE;acs;3;3.68;5.22;0.51;30;0.14;NA;NA;22;1
333;FALSE;FALSE;acs;3;4.19;1.83;0.79;18;0.97;NA;NA;30;1
334;TRUE;FALSE;acs;3;2.43;6.27;0.89;51;0.15;NA;NA;18;1
335;FALSE;FALSE;acs;3;1.4;8.89;0.27;40;0.53;NA;NA;24;1
336;FALSE;FALSE;acs;1;2.16;4.88;0.5;36;0.15;NA;NA;32;1
337;FALSE;FALSE;acs;3;0.88;6.94;0.45;5;0.57;NA;NA;33;1
338;FALSE;FALSE;acs;2;2.25;7;0.55;30;0.02;NA;NA;23;1
339;FALSE;FALSE;acs;3;1.72;6.49;0.22;28;0.64;NA;NA;22;1
340;FALSE;FALSE;mmas;3;1.49;5.51;0.19;15;NA;NA;NA;23;0
341;FALSE;FALSE;acs;2;3.16;6.72;0.5;5;0.32;NA;NA;25;1
342;FALSE;FALSE;acs;3;3.16;1.34;0.78;17;0.74;NA;NA;13;1
343;FALSE;FALSE;acs;3;4.46;4.05;0.49;45;0.33;NA;NA;22;0
344;FALSE;FALSE;acs;3;1.4;6.96;0.23;26;0.59;NA;NA;26;1
345;FALSE;FALSE;acs;2;3.38;2.17;0.77;38;0.23;NA;NA;13;1
346;FALSE;FALSE;acs;3;3.26;5.12;0.54;25;0.26;NA;NA;9;1
347;FALSE;FALSE;acs;3;2.49;9.44;0.23;7;0.02;NA;NA;11;0
348;FALSE;FALSE;acs;3;2.36;5.91;0.27;8;0.47;NA;NA;20;1
349;FALSE;FALSE;acs;3;2.16;1.62;0.72;35;0.2;NA;NA;15;1
350;FALSE;FALSE;acs;3;1.97;0.9;0.75;27;0.92;NA;NA;10;1
351;FALSE;FALSE;acs;3;2.1;5.1;0.95;37;0.18;NA;NA;24;1
352;FALSE;FALSE;acs;3;2.38;2.78;0.93;18;0.73;NA;NA;15;1
353;FALSE;FALSE;acs;3;1.59;6.35;0.81;51;0.55;NA;NA;20;1
354;FALSE;FALSE;acs;3;1.4;5.08;0.55;22;0.42;NA;NA;17;1
355;FALSE;FALSE;acs;3;1.47;6.36;0.75;38;0.49;NA;NA;14;1
356;FALSE;FALSE;acs;3;2.08;1.76;1;28;0.8;NA;NA;10;1
357;FALSE;FALSE;acs;3;0.92;4.3;0.66;26;0.29;NA;NA;24;1
358;FALSE;FALSE;acs;3;1.77;4.71;0.75;21;0.5;NA;NA;20;1
359;FALSE;FALSE;acs;3;1.77;5.99;0.94;46;0.06;NA;NA;18;1
360;TRUE;FALSE;acs;3;1.99;4.45;0.89;48;0.27;NA;NA;18;1
361;FALSE;FALSE;acs;3;2.81;2.87;0.89;17;0.79;NA;NA;12;1
362;FALSE;FALSE;acs;3;1.72;5.1;0.88;11;0.49;NA;NA;18;1
363;FALSE;FALSE;acs;3;0.85;4.78;0.64;20;0.44;NA;NA;14;1
364;FALSE;FALSE;acs;3;1.09;0.83;0.91;36;0.83;NA;NA;13;1
365;FALSE;FALSE;acs;3;2.13;4.22;0.87;46;0.29;NA;NA;18;1
366;FALSE;FALSE;eas;3;2.05;4.84;0.55;32;NA;NA;501;11;1
367;FALSE;FALSE;acs;3;2.2;5.97;0.92;46;0.34;NA;NA;21;1
368;FALSE;FALSE;acs;3;1.02;2.66;0.78;22;0.92;NA;NA;19;0
369;FALSE;FALSE;acs;3;2.29;4.6;0.9;43;0.41;NA;NA;20;1
370;FALSE;FALSE;acs;3;1.95;5.78;0.6;13;0.39;NA;NA;17;1
371;FALSE;FALSE;acs;3;2.72;3.96;0.98;8;0.83;NA;NA;18;1
372;FALSE;FALSE;acs;3;2.25;3.56;0.75;30;0.8;NA;NA;17;1
373;FALSE;FALSE;acs;3;1.01;1.16;0.98;36;0.76;NA;NA;12;1
374;FALSE;FALSE;acs;3;2.04;5.64;0.86;34;0.35;NA;NA;17;1
375;FALSE;FALSE;acs;3;1.5;0.83;0.97;23;0.84;NA;NA;23;1
376;TRUE;FALSE;acs;3;1.94;7.53;0.93;33;0.19;NA;NA;19;1
377;FALSE;FALSE;acs;3;1.42;7.25;0.72;35;0.5;NA;NA;14;0
378;FALSE;FALSE;acs;3;1.02;1.6;0.95;26;0.84;NA;NA;16;1
379;FALSE;FALSE;acs;3;2.45;5.3;0.91;35;0.19;NA;NA;26;1
380;FALSE;FALSE;acs;3;1.26;4.67;0.68;21;0.4;NA;NA;12;1
381;FALSE;FALSE;acs;3;1.48;1.89;0.97;42;0.98;NA;NA;12;1
382;FALSE;FALSE;acs;3;1.5;6.77;0.85;22;0.57;NA;NA;15;1
383;FALSE;FALSE;acs;3;1.25;2.43;0.98;15;0.87;NA;NA;16;1
384;FALSE;FALSE;acs;3;1.47;6.56;0.95;48;0.58;NA;NA;25;1
385;FALSE;FALSE;acs;3;1.88;1.56;0.81;13;0.94;NA;NA;11;1
386;FALSE;FALSE;acs;3;1.71;0.53;0.98;13;0.8;NA;NA;10;1
387;FALSE;FALSE;acs;3;1.17;0.83;0.85;45;0.91;NA;NA;19;1
388;FALSE;FALSE;acs;3;2.54;7.28;0.95;52;0.16;NA;NA;20;1
389;FALSE;FALSE;acs;3;2.62;5.06;0.95;11;0.9;NA;NA;15;1
390;FALSE;FALSE;acs;3;0.44;0.01;0.86;12;0.78;NA;NA;15;1
391;FALSE;FALSE;acs;3;1.25;2.15;0.98;20;0.97;NA;NA;11;1
392;FALSE;FALSE;acs;3;1.82;6.6;0.96;26;0.29;NA;NA;13;1
393;FALSE;FALSE;acs;3;2.03;7.2;0.72;34;0.42;NA;NA;23;1
394;FALSE;FALSE;acs;3;1.08;1.03;0.95;23;0.89;NA;NA;16;1
395;FALSE;FALSE;acs;3;1.41;6.23;0.65;36;0.47;NA;NA;12;1
396;FALSE;FALSE;acs;3;1.7;0.05;0.78;41;0.99;NA;NA;11;1
397;FALSE;FALSE;acs;3;1.55;4.99;0.85;29;0.58;NA;NA;6;1
398;FALSE;FALSE;acs;3;3.43;6.11;0.96;54;0.26;NA;NA;16;1
399;FALSE;FALSE;acs;3;1.43;7.03;0.58;43;0.58;NA;NA;6;1
400;FALSE;FALSE;acs;3;1.09;4.12;0.79;34;0.48;NA;NA;19;1
401;FALSE;FALSE;acs;3;2.72;0.77;0.96;23;0.88;NA;NA;13;1
402;FALSE;FALSE;acs;3;2;0.69;0.83;31;0.91;NA;NA;17;1
403;FALSE;FALSE;acs;3;0.79;0.34;0.91;35;0.84;NA;NA;21;1
404;FALSE;FALSE;acs;3;2.03;4.5;0.81;28;0.73;NA;NA;10;1
405;FALSE;FALSE;acs;3;1.37;4.94;0.68;34;0.27;NA;NA;15;1
406;FALSE;FALSE;acs;3;2.14;4.35;0.74;45;0.66;NA;NA;21;1
407;FALSE;FALSE;acs;3;2.15;5.36;0.97;60;0.64;NA;NA;19;1
408;FALSE;FALSE;acs;3;1.71;4.76;0.74;42;0.53;NA;NA;13;1
409;FALSE;FALSE;acs;3;1.3;4.42;0.52;34;0.49;NA;NA;25;1
410;FALSE;FALSE;acs;3;2.25;2.36;0.98;36;0.91;NA;NA;11;1
411;FALSE;FALSE;acs;3;1.7;6.14;0.72;39;0.31;NA;NA;14;1
412;FALSE;FALSE;acs;3;1.55;6.93;0.99;50;0.22;NA;NA;25;1
413;FALSE;FALSE;acs;3;3.01;7.28;0.92;53;0.24;NA;NA;24;1
414;FALSE;FALSE;acs;3;1.13;1.56;0.92;22;0.89;NA;NA;12;1
415;FALSE;FALSE;acs;3;2.07;4.61;0.7;32;0.55;NA;NA;7;0
416;FALSE;FALSE;acs;3;2.68;2.73;0.83;8;0.85;NA;NA;21;1
417;FALSE;FALSE;acs;3;3.06;6.03;0.87;51;0.07;NA;NA;18;1
418;FALSE;FALSE;acs;3;1.03;2.3;0.95;31;0.79;NA;NA;14;1
419;FALSE;FALSE;acs;3;3.12;2.04;0.91;16;0.83;NA;NA;15;1
420;FALSE;FALSE;acs;3;2.04;5.86;0.76;40;0.17;NA;NA;18;1
421;FALSE;FALSE;acs;3;1.64;0.6;0.98;26;0.83;NA;NA;11;1
422;FALSE;FALSE;acs;3;1.62;5.08;0.68;31;0.6;NA;NA;9;1
423;FALSE;FALSE;acs;3;2.82;5.83;0.93;45;0.19;NA;NA;16;1
424;TRUE;FALSE;acs;3;1.49;2.33;0.81;26;0.8;NA;NA;15;1
425;FALSE;FALSE;acs;3;1.94;6.13;0.89;56;0.27;NA;NA;13;1
426;FALSE;FALSE;acs;3;0.5;0.21;0.91;14;0.91;NA;NA;12;1
427;FALSE;FALSE;acs;3;2.53;5.83;0.74;49;0.12;NA;NA;14;1
428;FALSE;FALSE;acs;3;1.44;1.76;0.96;34;0.8;NA;NA;21;1
429;FALSE;FALSE;acs;3;1.51;3.61;0.71;23;0.5;NA;NA;13;1
430;FALSE;FALSE;acs;3;2.36;2.74;0.79;29;0.53;NA;NA;18;1
431;FALSE;FALSE;acs;3;1.57;6.68;0.99;58;0.42;NA;NA;26;1
432;FALSE;FALSE;acs;3;1.48;5.61;0.75;23;0.45;NA;NA;10;1
433;FALSE;FALSE;acs;3;2.1;6.27;0.77;39;0.18;NA;NA;15;1
434;FALSE;FALSE;acs;3;2.53;5.78;0.86;31;0.28;NA;NA;24;1
435;TRUE;FALSE;acs;3;1.92;3.94;0.94;51;0.25;NA;NA;13;1
436;FALSE;FALSE;acs;3;1.89;6.27;0.94;42;0.13;NA;NA;20;1
437;FALSE;FALSE;acs;3;1.52;4.81;0.68;23;0.56;NA;NA;20;1
438;FALSE;FALSE;acs;3;2.17;0.33;0.84;29;0.9;NA;NA;10;1
439;FALSE;FALSE;acs;3;1.67;7.51;0.97;40;0.19;NA;NA;20;1
440;TRUE;FALSE;acs;3;2.12;4.74;0.97;55;0.25;NA;NA;16;1
441;FALSE;FALSE;acs;3;1.99;5.43;0.7;21;0.41;NA;NA;18;1
442;FALSE;FALSE;acs;3;1.72;4.12;0.67;20;0.46;NA;NA;21;1
443;FALSE;FALSE;acs;3;2.39;6.44;0.75;40;0.18;NA;NA;17;1
444;FALSE;FALSE;acs;3;1.21;0.77;0.94;31;0.97;NA;NA;12;1
445;FALSE;FALSE;acs;3;2.23;4.02;0.94;55;0.23;NA;NA;22;1
446;FALSE;FALSE;acs;3;1.77;4.06;0.71;30;0.46;NA;NA;12;1
447;FALSE;FALSE;acs;3;1.25;7.04;0.97;35;0.26;NA;NA;20;1
448;FALSE;FALSE;acs;3;1.31;0.31;0.96;20;0.98;NA;NA;14;1
449;FALSE;FALSE;acs;3;2.03;5.41;0.8;29;0.53;NA;NA;18;1
450;FALSE;FALSE;acs;3;1.02;4.58;0.69;32;0.5;NA;NA;13;1
451;FALSE;FALSE;acs;3;2.07;0.1;0.96;35;0.84;NA;NA;18;1
452;FALSE;FALSE;acs;3;1.53;0.16;0.87;31;0.77;NA;NA;13;1
453;FALSE;FALSE;acs;3;2.05;4.8;0.68;30;0.5;NA;NA;13;1
454;FALSE;FALSE;acs;3;1.46;4.82;0.98;54;0.14;NA;NA;20;1
455;FALSE;FALSE;acs;3;1.58;7.06;0.95;25;0.17;NA;NA;21;1
456;FALSE;FALSE;acs;3;1.74;0.54;0.97;20;0.91;NA;NA;16;1
457;FALSE;FALSE;acs;3;1.52;5.53;0.91;45;0.26;NA;NA;19;1
458;FALSE;FALSE;acs;3;1.93;6.73;0.94;35;0.17;NA;NA;16;1
459;FALSE;FALSE;acs;3;1.45;0.57;0.89;43;0.89;NA;NA;15;1
460;FALSE;FALSE;acs;3;2.28;4.67;0.98;46;0.18;NA;NA;20;1
461;FALSE;FALSE;acs;3;1.76;4.38;0.79;54;0.27;NA;NA;19;1
462;FALSE;FALSE;acs;3;1.43;0.4;0.95;19;0.84;NA;NA;11;1
463;FALSE;FALSE;acs;3;1.09;0.98;0.98;27;0.84;NA;NA;12;1
464;FALSE;FALSE;acs;3;1.89;4.89;0.85;57;0.35;NA;NA;25;1
465;FALSE;FALSE;acs;3;2.06;8.05;0.94;24;0.32;NA;NA;19;1
466;FALSE;FALSE;acs;3;1.42;0.6;0.99;42;0.88;NA;NA;20;1
467;FALSE;FALSE;acs;3;1.49;4.93;0.65;30;0.58;NA;NA;21;1
468;FALSE;FALSE;acs;3;0.79;0.76;0.97;26;0.86;NA;NA;12;1
469;FALSE;FALSE;acs;3;2.09;4.1;0.97;33;0.23;NA;NA;20;1
470;FALSE;FALSE;acs;3;1.26;0.61;0.95;31;0.77;NA;NA;6;1
471;FALSE;FALSE;acs;3;1.52;3.39;0.78;31;0.54;NA;NA;22;1
472;FALSE;FALSE;acs;3;1.54;3.07;0.86;37;0.89;NA;NA;17;1
473;FALSE;FALSE;acs;3;1.27;5.75;0.75;29;0.39;NA;NA;20;1
474;FALSE;FALSE;acs;3;1.59;0.93;0.93;34;0.86;NA;NA;15;1
475;FALSE;FALSE;acs;3;1.72;5.03;0.91;37;0.19;NA;NA;19;1
476;FALSE;FALSE;acs;3;2.76;4.39;1;42;0.17;NA;NA;18;1
477;FALSE;FALSE;acs;3;1.85;5.1;0.88;52;0.31;NA;NA;15;1
478;FALSE;FALSE;acs;3;2.15;3.57;0.88;48;0.3;NA;NA;18;1
479;FALSE;FALSE;acs;3;1.46;3.2;0.68;37;0.81;NA;NA;14;1
480;FALSE;FALSE;acs;3;1.52;1.02;0.88;40;0.91;NA;NA;14;1
481;FALSE;FALSE;acs;3;1.62;0.79;0.98;27;0.88;NA;NA;14;1
482;FALSE;FALSE;acs;3;1.86;7.58;0.99;19;0.18;NA;NA;17;1
483;FALSE;FALSE;acs;3;1.51;0.25;0.93;36;0.88;NA;NA;10;1
484;FALSE;FALSE;acs;3;1.92;3.68;0.89;36;0.29;NA;NA;19;1
485;FALSE;FALSE;acs;3;2.45;4.39;0.96;39;0.27;NA;NA;19;1
486;FALSE;FALSE;acs;3;1.41;1.12;0.97;32;0.85;NA;NA;14;1
487;FALSE;FALSE;acs;3;1.62;4.2;0.7;31;0.45;NA;NA;16;1
488;FALSE;FALSE;acs;3;1.8;0.58;0.88;18;0.8;NA;NA;11;1
489;FALSE;FALSE;acs;3;1.25;4.45;0.78;28;0.4;NA;NA;16;1
490;FALSE;FALSE;acs;3;1.9;8.45;0.92;24;0.31;NA;NA;20;1
491;FALSE;FALSE;acs;3;2.36;4.91;0.91;52;0.29;NA;NA;16;1
492;FALSE;FALSE;acs;3;1.94;3.02;0.7;50;0.31;NA;NA;19;1
493;FALSE;FALSE;acs;3;1.69;1.49;0.95;31;1;NA;NA;17;1
494;FALSE;FALSE;acs;3;2.17;0.76;0.98;33;0.96;NA;NA;10;1
495;FALSE;FALSE;acs;3;1.11;4.67;0.74;20;0.48;NA;NA;18;1
496;FALSE;FALSE;acs;3;2.14;4.57;0.83;42;0.21;NA;NA;20;1
497;FALSE;FALSE;acs;3;1.28;8.35;0.96;18;0.18;NA;NA;20;1
498;FALSE;FALSE;acs;3;1.58;0.7;1;29;0.83;NA;NA;12;1
499;FALSE;FALSE;acs;3;1.9;1.87;0.85;18;0.87;NA;NA;8;1
500;FALSE;FALSE;acs;3;1.24;5.64;0.66;29;0.39;NA;NA;15;1
501;FALSE;FALSE;acs;3;2.02;3.82;0.85;48;0.3;NA;NA;17;1
502;FALSE;FALSE;acs;3;2.09;4.88;0.77;33;0.38;NA;NA;15;1
503;FALSE;FALSE;acs;3;1.87;5.37;0.96;49;0.31;NA;NA;17;1
504;FALSE;FALSE;acs;3;1.35;0.82;0.93;19;0.9;NA;NA;8;1
505;FALSE;FALSE;acs;3;1.1;2.26;0.66;23;0.82;NA;NA;17;1
506;FALSE;FALSE;acs;3;1.34;1.48;0.88;33;0.94;NA;NA;10;1
507;FALSE;FALSE;acs;3;1.48;0.13;0.95;22;0.87;NA;NA;15;1
508;FALSE;FALSE;acs;3;1.53;5.62;0.66;22;0.35;NA;NA;11;1
509;FALSE;FALSE;acs;3;2.08;7.05;0.91;34;0.25;NA;NA;22;1
510;FALSE;FALSE;acs;3;1.4;0.28;0.95;18;0.94;NA;NA;7;1
511;FALSE;FALSE;acs;3;2.49;7.7;0.97;29;0.17;NA;NA;21;1
512;FALSE;FALSE;acs;3;2.03;4.66;0.93;52;0.27;NA;NA;17;1
513;FALSE;FALSE;acs;3;1.44;1.22;0.99;41;0.82;NA;NA;11;1
514;TRUE;FALSE;acs;3;1.85;4.52;0.86;48;0.27;NA;NA;15;1
515;FALSE;FALSE;acs;3;2.07;7.58;0.92;37;0.15;NA;NA;21;1
516;FALSE;FALSE;acs;3;2.11;7.17;0.93;38;0.4;NA;NA;24;1
517;FALSE;FALSE;acs;3;1.87;8.34;0.92;30;0.16;NA;NA;24;1
518;FALSE;FALSE;acs;3;1.66;5.14;0.94;46;0.26;NA;NA;24;1
519;FALSE;FALSE;acs;3;2.17;3.95;0.88;40;0.19;NA;NA;17;1
520;FALSE;FALSE;acs;3;1.89;3.78;0.95;55;0.19;NA;NA;17;1
521;FALSE;FALSE;acs;3;2;4.96;1;52;0.33;NA;NA;19;1
522;FALSE;FALSE;acs;3;1.46;0.96;0.88;29;0.85;NA;NA;12;1
523;FALSE;FALSE;acs;3;2.33;4.18;0.93;55;0.31;NA;NA;17;1
524;FALSE;FALSE;acs;3;1.74;4.05;0.86;50;0.29;NA;NA;15;1
525;FALSE;FALSE;acs;3;1.95;3.62;0.98;56;0.22;NA;NA;12;1
526;FALSE;FALSE;acs;3;2.15;5.27;0.96;55;0.23;NA;NA;17;1
527;FALSE;FALSE;acs;3;1.66;4.24;0.86;44;0.23;NA;NA;13;1
528;FALSE;FALSE;acs;3;1.73;4.05;0.86;48;0.26;NA;NA;18;1
529;FALSE;FALSE;acs;3;1.94;3.59;0.89;56;0.17;NA;NA;9;1
530;FALSE;FALSE;acs;3;1.39;0.43;0.98;29;0.97;NA;NA;16;1
531;FALSE;FALSE;acs;3;1.72;4.16;0.96;52;0.24;NA;NA;11;1
532;FALSE;FALSE;acs;3;2.48;4.39;0.96;56;0.25;NA;NA;14;1
533;FALSE;FALSE;acs;3;2.07;4.75;0.88;50;0.28;NA;NA;16;1
534;FALSE;FALSE;acs;3;2.15;4.26;0.97;50;0.23;NA;NA;17;1
535;FALSE;FALSE;acs;3;1.99;4.95;0.95;54;0.14;NA;NA;16;1
536;FALSE;FALSE;acs;3;2.14;4.55;0.98;52;0.19;NA;NA;10;1
537;FALSE;FALSE;acs;3;1.45;0.44;0.86;24;0.94;NA;NA;13;1
538;FALSE;FALSE;acs;3;2.02;3.5;0.91;50;0.28;NA;NA;11;1
539;FALSE;FALSE;acs;3;1.43;4.82;0.9;46;0.25;NA;NA;18;1
540;FALSE;FALSE;acs;3;2.22;5.24;0.87;45;0.24;NA;NA;16;1
541;FALSE;FALSE;acs;3;1.6;4.07;0.88;46;0.31;NA;NA;14;1
542;FALSE;FALSE;acs;3;1.31;0.46;0.94;36;0.91;NA;NA;11;1
543;FALSE;FALSE;acs;3;2.14;3.49;0.78;56;0.23;NA;NA;14;1
544;FALSE;FALSE;acs;3;1.43;4.95;0.74;26;0.46;NA;NA;13;1
545;FALSE;FALSE;acs;3;1.89;3.98;0.93;47;0.29;NA;NA;12;1
546;FALSE;FALSE;acs;3;1.78;4.15;0.9;56;0.3;NA;NA;15;1
547;FALSE;FALSE;acs;3;1.95;3.55;0.91;49;0.23;NA;NA;13;1
548;FALSE;FALSE;acs;3;1.76;5.13;0.84;49;0.34;NA;NA;16;1
549;TRUE;FALSE;acs;3;1.82;4.46;0.84;48;0.2;NA;NA;14;1
550;FALSE;FALSE;acs;3;1.74;4.25;0.94;51;0.32;NA;NA;16;1
551;FALSE;FALSE;acs;3;2.08;4.28;0.91;44;0.33;NA;NA;13;1
552;FALSE;FALSE;acs;3;1.67;3.12;0.92;55;0.25;NA;NA;15;1
553;FALSE;FALSE;acs;3;1.92;3.69;0.95;49;0.32;NA;NA;14;1
554;FALSE;FALSE;acs;3;2.05;4.19;0.88;57;0.26;NA;NA;10;1
555;FALSE;FALSE;acs;3;1.66;4.48;0.7;36;0.48;NA;NA;15;1
556;FALSE;FALSE;acs;3;2.14;3.86;0.95;48;0.18;NA;NA;13;1
557;FALSE;FALSE;acs;3;1.69;4.69;0.69;31;0.56;NA;NA;18;1
558;FALSE;FALSE;acs;3;1.95;4.61;0.93;47;0.26;NA;NA;17;1
559;FALSE;FALSE;acs;3;2.12;4.28;0.96;44;0.25;NA;NA;17;1
560;FALSE;FALSE;acs;3;1.8;4.69;0.85;53;0.29;NA;NA;15;1
561;FALSE;FALSE;acs;3;2.29;4.45;0.96;54;0.28;NA;NA;16;1
562;FALSE;FALSE;acs;3;1.77;3.83;0.94;51;0.22;NA;NA;12;1
563;TRUE;FALSE;acs;3;1.71;4.33;0.98;52;0.34;NA;NA;10;1
564;FALSE;FALSE;acs;3;1.07;0.63;0.97;26;0.88;NA;NA;12;1
565;FALSE;FALSE;acs;3;2.08;4.45;0.91;46;0.19;NA;NA;13;1
566;FALSE;FALSE;acs;3;2.21;5.14;0.95;45;0.21;NA;NA;17;1
567;FALSE;FALSE;acs;3;1.92;4.41;0.85;46;0.24;NA;NA;12;1
568;FALSE;FALSE;acs;3;1.95;3.85;0.88;52;0.24;NA;NA;16;1
569;FALSE;FALSE;acs;3;2.01;4.09;0.98;51;0.23;NA;NA;17;1
570;FALSE;FALSE;acs;3;2.05;5.02;0.89;44;0.34;NA;NA;16;1
571;FALSE;FALSE;acs;3;1.81;4.63;0.87;47;0.27;NA;NA;15;1
572;FALSE;FALSE;acs;3;2.29;3.98;0.94;56;0.3;NA;NA;13;1
573;FALSE;FALSE;acs;3;1.67;0.03;0.95;26;0.89;NA;NA;12;1
574;FALSE;FALSE;acs;3;1.4;0.46;0.97;37;0.91;NA;NA;12;1
575;FALSE;FALSE;acs;3;1.6;1.22;0.99;30;0.92;NA;NA;12;1
576;FALSE;FALSE;acs;3;1.72;3.32;0.92;52;0.22;NA;NA;8;1
577;FALSE;FALSE;acs;3;1.49;5.04;0.86;47;0.27;NA;NA;15;1
578;FALSE;FALSE;acs;3;1.49;4.1;0.93;45;0.17;NA;NA;14;1
579;FALSE;FALSE;acs;3;1.88;4.48;0.97;44;0.22;NA;NA;11;1
580;FALSE;FALSE;acs;3;2.07;4.57;0.96;50;0.22;NA;NA;14;1
581;FALSE;FALSE;acs;3;1.88;4.31;0.92;57;0.34;NA;NA;12;1
582;FALSE;FALSE;acs;3;2.09;2.75;0.99;56;0.14;NA;NA;14;1
583;FALSE;FALSE;acs;3;1.65;4.81;0.69;32;0.34;NA;NA;15;1
584;FALSE;FALSE;acs;3;1.68;0.6;0.94;30;0.85;NA;NA;14;1
585;FALSE;FALSE;acs;3;1.77;4.85;0.83;50;0.37;NA;NA;16;1
586;FALSE;FALSE;acs;3;2.24;3.82;0.99;49;0.22;NA;NA;10;1
587;FALSE;FALSE;acs;3;1.78;0.58;0.93;27;0.88;NA;NA;15;1
588;FALSE;FALSE;acs;3;2.18;4.19;0.84;47;0.26;NA;NA;14;1
589;FALSE;FALSE;acs;3;1.42;3.7;0.86;53;0.2;NA;NA;15;1
590;FALSE;FALSE;acs;3;2.07;3.85;0.84;55;0.29;NA;NA;14;1
591;FALSE;FALSE;acs;3;1.43;0.45;0.94;26;0.99;NA;NA;11;1
592;TRUE;FALSE;acs;3;1.87;4.35;0.86;52;0.28;NA;NA;10;1
593;FALSE;FALSE;acs;3;1.14;1.14;0.95;24;0.9;NA;NA;11;1
594;FALSE;FALSE;acs;3;2.22;4.83;0.88;49;0.18;NA;NA;14;1
595;FALSE;FALSE;acs;3;1.66;0.81;0.96;33;0.81;NA;NA;16;1
596;TRUE;TRUE;acs;3;1.84;3.87;0.96;52;0.21;NA;NA;13;1
597;FALSE;FALSE;acs;3;1.67;5.41;0.77;29;0.53;NA;NA;14;1
598;FALSE;FALSE;acs;3;2.08;4.74;0.78;52;0.19;NA;NA;16;1
599;FALSE;FALSE;acs;3;1.74;4.87;0.86;42;0.21;NA;NA;15;1
600;FALSE;FALSE;acs;3;2.12;4.86;0.9;61;0.3;NA;NA;17;1
601;FALSE;FALSE;acs;3;2.42;4.59;0.75;48;0.27;NA;NA;13;1
602;FALSE;FALSE;acs;3;2.22;4.08;0.96;52;0.26;NA;NA;12;1
603;FALSE;FALSE;mmas;3;1.9;5.11;0.71;23;NA;NA;NA;15;1
604;FALSE;FALSE;acs;3;2.17;4.8;0.88;55;0.32;NA;NA;14;1
