CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
314;FALSE;FALSE;acs;0;1.01;9.83;0.73;73;0.15;NA;NA;NA;NA
315;FALSE;FALSE;as;3;2.34;7.65;0.32;38;NA;NA;NA;36;0
316;TRUE;FALSE;acs;3;1.42;6.67;0.5;45;0.97;NA;NA;10;0
317;FALSE;FALSE;ras;3;1.57;1.99;0.42;21;NA;14;NA;33;0
318;FALSE;FALSE;acs;2;3.44;2.56;0.63;68;0.55;NA;NA;46;1
319;FALSE;FALSE;eas;0;3.49;8.47;0.07;51;NA;NA;705;NA;NA
320;FALSE;FALSE;mmas;2;2;5.91;0.71;37;NA;NA;NA;34;1
321;FALSE;FALSE;as;0;2.61;5.31;0.91;75;NA;NA;NA;NA;NA
322;FALSE;FALSE;eas;3;4.91;3.63;0.36;7;NA;NA;10;17;0
323;FALSE;FALSE;acs;0;3.21;5.83;1;25;0.37;NA;NA;NA;NA
324;FALSE;FALSE;mmas;3;4.61;2.79;0.99;29;NA;NA;NA;9;0
325;FALSE;FALSE;eas;1;1.52;7.55;0.07;63;NA;NA;491;30;0
326;FALSE;FALSE;ras;0;1.21;4.78;0.51;59;NA;31;NA;NA;NA
327;FALSE;FALSE;mmas;3;2.78;0.04;0.45;62;NA;NA;NA;13;1
328;FALSE;FALSE;ras;1;1.7;3.99;0.97;72;NA;40;NA;8;0
329;FALSE;FALSE;acs;1;2.03;2.52;0.37;42;0.63;NA;NA;7;1
330;FALSE;FALSE;acs;3;1.63;4.95;0.18;61;0.31;NA;NA;17;1
331;FALSE;FALSE;ras;1;2.32;3.39;0.86;68;NA;47;NA;22;0
332;FALSE;FALSE;acs;3;3.5;3.75;0.32;45;0.07;NA;NA;44;0
333;FALSE;FALSE;acs;3;1.32;6.84;0.54;61;0.85;NA;NA;12;1
334;FALSE;FALSE;acs;0;3.96;1.66;0.13;36;0.33;NA;NA;NA;NA
335;FALSE;FALSE;eas;3;2.38;1.69;0.17;33;NA;NA;308;13;0
336;FALSE;FALSE;acs;3;3.47;1.99;0.55;9;0.03;NA;NA;41;1
337;FALSE;FALSE;acs;2;4.49;2.45;0.12;22;0.25;NA;NA;16;1
338;FALSE;FALSE;acs;3;2.6;5.4;0.43;58;0.83;NA;NA;13;1
339;FALSE;FALSE;acs;3;4.5;1.61;0.41;57;0.41;NA;NA;44;1
340;FALSE;FALSE;mmas;3;4.67;3.3;0.91;32;NA;NA;NA;47;0
341;FALSE;FALSE;mmas;3;1.62;0.8;0.51;35;NA;NA;NA;13;1
342;FALSE;FALSE;ras;0;0.99;3.84;0.97;56;NA;38;NA;NA;NA
343;FALSE;FALSE;ras;2;2.75;2.36;0.64;26;NA;4;NA;9;0
344;FALSE;FALSE;ras;2;3.36;2.91;0.42;30;NA;24;NA;9;1
345;FALSE;FALSE;acs;3;3.86;1.86;0.03;44;0.71;NA;NA;29;1
346;FALSE;FALSE;as;3;1.12;2.95;0.79;59;NA;NA;NA;5;1
347;FALSE;FALSE;mmas;3;3.1;3.23;0.09;26;NA;NA;NA;17;1
348;TRUE;FALSE;acs;3;2.55;1.64;0.53;10;0.88;NA;NA;15;1
349;FALSE;FALSE;mmas;3;3.42;1.54;0.64;23;NA;NA;NA;50;1
350;FALSE;FALSE;mmas;0;3.23;1.66;0.12;45;NA;NA;NA;NA;NA
351;FALSE;FALSE;acs;2;4.83;0.64;0.14;28;0.26;NA;NA;15;1
352;FALSE;FALSE;eas;3;0.59;5.07;0.19;58;NA;NA;149;12;1
353;FALSE;FALSE;acs;3;1.22;2.3;0.18;65;0.41;NA;NA;12;1
354;FALSE;FALSE;acs;3;1.3;5.37;0.13;42;0.33;NA;NA;11;1
355;FALSE;FALSE;acs;2;0.45;3.7;0.77;56;0.57;NA;NA;16;0
356;FALSE;FALSE;acs;3;4.2;3.01;0.05;47;0.28;NA;NA;18;0
357;FALSE;FALSE;eas;3;2.97;1.52;0.1;33;NA;NA;587;7;0
358;FALSE;FALSE;mmas;0;0.64;7.31;0.51;55;NA;NA;NA;NA;NA
359;FALSE;FALSE;acs;3;4.7;0.46;0.8;28;0.51;NA;NA;39;1
360;FALSE;FALSE;acs;3;2.57;3.61;0.18;8;0.8;NA;NA;27;0
361;FALSE;FALSE;acs;0;2.68;1.55;0.46;54;0.54;NA;NA;NA;NA
362;FALSE;FALSE;acs;0;2.17;0.45;0.27;31;0.71;NA;NA;NA;NA
363;FALSE;FALSE;eas;1;2.45;1.99;0.84;59;NA;NA;580;9;1
364;FALSE;FALSE;acs;3;2.28;7.61;0.65;42;0.78;NA;NA;41;1
365;FALSE;FALSE;acs;3;3.06;1.04;0.19;29;0.34;NA;NA;38;1
366;FALSE;FALSE;eas;3;3.49;2.79;0.27;65;NA;NA;393;15;1
367;FALSE;FALSE;acs;0;4.99;3.85;0.39;11;0.56;NA;NA;NA;NA
368;FALSE;FALSE;acs;3;2.58;1.8;0.47;44;0.26;NA;NA;18;1
369;FALSE;FALSE;acs;1;2.08;2.53;0.55;79;0.31;NA;NA;16;1
370;FALSE;FALSE;acs;0;2.57;2.68;0.19;57;0.43;NA;NA;NA;NA
371;FALSE;FALSE;mmas;1;3.03;3.36;0.49;50;NA;NA;NA;14;0
372;FALSE;FALSE;acs;3;3.73;3.82;0.25;30;0.62;NA;NA;21;1
373;FALSE;FALSE;acs;3;3.13;1.12;0.08;20;0.29;NA;NA;18;1
374;FALSE;FALSE;acs;3;3.21;2.98;0.13;34;0.36;NA;NA;20;1
375;FALSE;FALSE;acs;3;2.18;0.61;0.13;78;0.55;NA;NA;15;1
376;FALSE;FALSE;acs;2;4.51;3.25;0.26;6;0.15;NA;NA;17;1
377;FALSE;FALSE;acs;3;1.42;3.17;0.43;57;0.55;NA;NA;11;1
378;FALSE;FALSE;acs;3;3.58;2.63;0.02;33;0.58;NA;NA;13;1
379;FALSE;FALSE;eas;3;2.4;3.72;0.76;65;NA;NA;449;13;1
380;FALSE;FALSE;mmas;3;4.36;3.95;0.06;42;NA;NA;NA;13;1
381;FALSE;FALSE;acs;0;4.03;0.49;0.02;59;0.03;NA;NA;NA;NA
382;FALSE;FALSE;eas;0;3.28;3.35;0.06;33;NA;NA;260;NA;NA
383;FALSE;FALSE;eas;2;1.99;5.26;0.74;72;NA;NA;551;17;1
384;FALSE;FALSE;mmas;3;1.81;1.82;0.83;71;NA;NA;NA;19;0
385;FALSE;FALSE;eas;3;4.57;1.06;0.39;23;NA;NA;436;11;1
386;FALSE;FALSE;acs;3;4.16;0.27;0.22;33;0.63;NA;NA;20;1
387;FALSE;FALSE;eas;3;3.36;0.19;0.39;18;NA;NA;562;45;0
388;FALSE;FALSE;acs;1;4.17;1.29;0.03;18;0.39;NA;NA;20;1
389;FALSE;FALSE;acs;0;1.62;6.42;0.49;52;0.69;NA;NA;NA;NA
390;FALSE;FALSE;as;2;0.48;5.83;0.55;30;NA;NA;NA;12;1
391;FALSE;FALSE;eas;3;1.1;1.52;0.65;57;NA;NA;313;22;0
392;FALSE;FALSE;acs;3;4.38;1.42;0.04;17;0.69;NA;NA;10;0
393;FALSE;FALSE;acs;3;2.12;1.51;0.03;31;0.26;NA;NA;17;1
394;FALSE;FALSE;mmas;0;1.22;3.76;0.92;95;NA;NA;NA;NA;NA
395;FALSE;FALSE;ras;1;3.07;3.33;0.74;95;NA;22;NA;15;0
396;FALSE;FALSE;ras;1;2.36;5.18;0.29;22;NA;35;NA;7;1
397;FALSE;FALSE;eas;0;4.27;1.23;0.16;12;NA;NA;715;NA;NA
398;FALSE;FALSE;eas;3;1.49;5.16;0.82;42;NA;NA;464;15;0
399;FALSE;FALSE;mmas;2;2.55;5.89;0.66;19;NA;NA;NA;6;0
400;FALSE;FALSE;ras;1;2.08;3.69;0.7;79;NA;12;NA;9;0
401;FALSE;FALSE;acs;2;3.57;2.63;0.54;48;0.86;NA;NA;28;1
402;FALSE;FALSE;acs;1;2.81;6.83;0.45;66;0.61;NA;NA;28;1
403;TRUE;FALSE;acs;3;2.41;2.49;0.07;28;0.34;NA;NA;35;1
404;FALSE;FALSE;ras;2;3.24;0.6;0.03;36;NA;93;NA;24;1
405;FALSE;FALSE;as;3;2.68;2.56;0.42;40;NA;NA;NA;15;1
406;FALSE;FALSE;mmas;3;2.06;4.5;0.16;71;NA;NA;NA;17;1
407;FALSE;FALSE;ras;2;1.3;1.84;0.65;59;NA;31;NA;15;0
408;FALSE;FALSE;ras;3;1.7;2.48;0.83;35;NA;68;NA;5;0
409;FALSE;FALSE;acs;3;3.67;6.03;0.43;27;0.3;NA;NA;18;1
410;FALSE;FALSE;as;3;3.66;1.02;0.15;13;NA;NA;NA;14;1
411;FALSE;FALSE;acs;3;4.75;3.59;0.29;30;0.15;NA;NA;35;1
412;FALSE;FALSE;acs;3;4.53;0.05;0.42;27;0.04;NA;NA;43;1
413;FALSE;FALSE;acs;0;2.92;4.41;0.22;44;0.41;NA;NA;NA;NA
414;FALSE;FALSE;ras;3;3.22;5.1;0.88;79;NA;6;NA;15;0
415;FALSE;FALSE;acs;3;0.37;6.39;0.49;54;0.33;NA;NA;11;0
416;FALSE;FALSE;as;3;3.23;0.98;0.36;49;NA;NA;NA;17;0
417;FALSE;FALSE;acs;3;2.34;0.54;0.19;60;0.81;NA;NA;17;1
418;FALSE;FALSE;mmas;1;1.72;4.61;0.8;58;NA;NA;NA;14;0
419;FALSE;FALSE;ras;3;4.58;5.01;0.37;26;NA;59;NA;40;0
420;FALSE;FALSE;mmas;0;4.48;3.63;0.11;27;NA;NA;NA;NA;NA
421;FALSE;FALSE;acs;3;4.29;3.03;0.41;98;0.74;NA;NA;6;1
422;FALSE;FALSE;acs;3;3.28;2.82;0.35;14;0.61;NA;NA;38;1
423;FALSE;FALSE;ras;3;3.05;2.64;0.09;28;NA;61;NA;12;1
424;FALSE;FALSE;eas;3;3.25;3.71;0.27;37;NA;NA;515;42;1
425;FALSE;FALSE;acs;3;4.88;0.49;0.17;42;0.7;NA;NA;20;1
426;TRUE;FALSE;acs;3;4.89;4.8;0.1;7;0.39;NA;NA;32;1
427;FALSE;FALSE;ras;3;4.97;1.78;0.28;22;NA;33;NA;6;1
428;FALSE;FALSE;acs;3;4.18;0.94;0.02;14;0.64;NA;NA;12;1
429;FALSE;FALSE;as;3;3.2;1.86;0.01;15;NA;NA;NA;19;0
430;FALSE;FALSE;mmas;3;2.48;4.78;0.7;85;NA;NA;NA;23;0
431;FALSE;FALSE;eas;1;3.15;3.11;0.68;50;NA;NA;485;11;1
432;FALSE;FALSE;acs;3;3.18;1.96;0.46;7;0.25;NA;NA;38;1
433;FALSE;FALSE;acs;3;3.03;0.32;0.62;93;0.29;NA;NA;19;0
434;FALSE;FALSE;eas;2;0.15;5.66;0.37;51;NA;NA;586;13;0
435;FALSE;FALSE;ras;3;4.25;1.58;0.46;44;NA;77;NA;42;1
436;FALSE;FALSE;acs;0;0.63;4.02;0.53;86;0.55;NA;NA;NA;NA
437;FALSE;FALSE;eas;3;3.35;1.23;0.36;46;NA;NA;433;30;0
438;FALSE;FALSE;ras;3;2.9;2.25;0.8;80;NA;38;NA;5;1
439;FALSE;FALSE;acs;2;3.46;2.98;0.19;35;0.29;NA;NA;21;0
440;FALSE;FALSE;acs;3;1.61;2.21;0.27;44;0.45;NA;NA;15;1
441;FALSE;FALSE;acs;3;2.94;3.88;0.29;24;0.34;NA;NA;29;1
442;FALSE;FALSE;acs;3;1.94;3.08;0.3;41;0.52;NA;NA;33;1
443;FALSE;FALSE;acs;3;1.63;4.04;0.34;45;0.44;NA;NA;13;1
444;FALSE;FALSE;acs;1;4.48;2.14;0.13;29;0.55;NA;NA;30;1
445;FALSE;FALSE;acs;3;3.46;0.82;0.17;40;0.35;NA;NA;44;1
446;FALSE;FALSE;acs;3;3.42;2.66;0.19;35;0.4;NA;NA;27;0
447;FALSE;FALSE;acs;3;2.49;2.51;0.01;40;0.36;NA;NA;40;1
448;FALSE;FALSE;acs;3;2.47;3.8;0.05;19;0.52;NA;NA;32;1
449;TRUE;FALSE;acs;3;2.66;1.92;0.16;26;0.31;NA;NA;29;1
450;FALSE;FALSE;acs;1;1.65;2.63;0.31;59;0.48;NA;NA;8;0
451;FALSE;FALSE;mmas;0;1.38;2.25;0.07;22;NA;NA;NA;NA;NA
452;FALSE;FALSE;acs;3;3.2;5.69;0.12;28;0.47;NA;NA;29;1
453;FALSE;FALSE;acs;1;4.52;5.99;0.19;22;0.21;NA;NA;37;0
454;FALSE;FALSE;acs;0;2.04;5.15;0.2;28;0.58;NA;NA;NA;NA
455;FALSE;FALSE;acs;3;3.08;2.15;0.38;16;0.43;NA;NA;29;1
456;FALSE;FALSE;acs;3;2.51;3.21;0.02;9;0.39;NA;NA;32;1
457;FALSE;FALSE;acs;3;1.88;5.04;0.03;40;0.33;NA;NA;32;1
458;FALSE;FALSE;acs;3;2.33;4.15;0.19;8;0.21;NA;NA;36;1
459;FALSE;FALSE;acs;3;2.95;1.76;0.02;25;0.08;NA;NA;38;1
460;FALSE;FALSE;acs;2;2.66;1.65;0.15;17;0.42;NA;NA;41;1
461;FALSE;FALSE;acs;3;2.93;1.67;0.43;58;0.61;NA;NA;5;1
462;FALSE;FALSE;acs;3;3.51;3.46;0.06;42;0.48;NA;NA;40;1
463;FALSE;FALSE;acs;3;1.36;2.83;0.03;24;0.21;NA;NA;30;0
464;TRUE;FALSE;acs;3;3.9;3.12;0.03;32;0.55;NA;NA;28;1
465;FALSE;FALSE;acs;3;2.93;1.3;0.2;48;0.24;NA;NA;29;1
466;FALSE;FALSE;acs;1;2.58;2.64;0.05;24;0.54;NA;NA;26;1
467;FALSE;FALSE;ras;3;4.82;0.9;0.06;18;NA;15;NA;20;1
468;FALSE;FALSE;acs;3;2.84;2.73;0.24;23;0.25;NA;NA;36;1
469;FALSE;FALSE;acs;3;4.94;6.2;0.03;18;0.39;NA;NA;41;1
470;FALSE;FALSE;acs;3;3.89;2.63;0.13;9;0.46;NA;NA;27;1
471;FALSE;FALSE;acs;3;1.25;2.42;0.27;49;0.38;NA;NA;9;1
472;FALSE;FALSE;acs;3;4.55;0.44;0.13;15;0.47;NA;NA;21;1
473;FALSE;FALSE;acs;3;2.93;2.17;0.11;22;0.44;NA;NA;25;1
474;FALSE;FALSE;acs;3;2.47;2.43;0.44;10;0.89;NA;NA;13;1
475;FALSE;FALSE;acs;3;2.92;2.67;0.49;15;0.9;NA;NA;32;1
476;FALSE;FALSE;acs;3;4.49;2.89;0.14;20;0.73;NA;NA;22;1
477;FALSE;FALSE;acs;0;3.26;3.97;0.01;22;0.68;NA;NA;NA;NA
478;FALSE;FALSE;acs;3;2.67;2.69;0.16;26;0.54;NA;NA;24;1
479;FALSE;FALSE;acs;3;2.27;1.87;0.1;7;0.42;NA;NA;29;1
480;FALSE;FALSE;acs;3;3.95;0.63;0.18;42;0.56;NA;NA;7;1
481;FALSE;FALSE;acs;3;2.71;5.01;0.08;43;0.38;NA;NA;15;1
482;FALSE;FALSE;acs;3;1.83;0.17;0.4;48;0.72;NA;NA;7;1
483;FALSE;FALSE;as;2;3.18;1.44;0.14;11;NA;NA;NA;36;1
484;FALSE;FALSE;eas;3;4.58;4.44;0.13;20;NA;NA;596;25;1
485;FALSE;FALSE;acs;3;2.03;4.47;0.3;60;0.66;NA;NA;5;1
486;FALSE;FALSE;acs;3;3.97;5.57;0.15;11;0.58;NA;NA;16;1
487;FALSE;FALSE;acs;3;4.99;5.42;0.05;7;0.48;NA;NA;31;1
488;FALSE;FALSE;acs;3;3.67;2.9;0.08;25;0.35;NA;NA;24;1
489;FALSE;FALSE;acs;3;3.75;4.63;0.14;6;0.49;NA;NA;27;1
490;TRUE;FALSE;acs;3;2.49;0.76;0.52;44;0.71;NA;NA;9;1
491;FALSE;FALSE;acs;3;3.8;1.43;0.61;26;0.71;NA;NA;14;1
492;FALSE;FALSE;acs;2;2.47;2.76;0.52;14;0.93;NA;NA;13;0
493;FALSE;FALSE;acs;3;3.06;3.84;0.14;75;0.36;NA;NA;11;1
494;FALSE;FALSE;as;3;4.78;1.24;0.09;21;NA;NA;NA;25;1
495;FALSE;FALSE;acs;1;2.1;3.24;0.31;60;0.82;NA;NA;15;1
496;FALSE;FALSE;acs;3;2.64;3.97;0.04;54;0.35;NA;NA;36;0
497;FALSE;FALSE;acs;3;2.7;3.81;0.06;37;0.47;NA;NA;31;1
498;FALSE;FALSE;acs;3;1.89;2.38;0.02;20;0.3;NA;NA;42;1
499;FALSE;FALSE;acs;3;1.97;0.58;0.31;61;0.63;NA;NA;6;1
500;FALSE;FALSE;acs;3;4.61;4.96;0.05;21;0.38;NA;NA;27;1
501;FALSE;FALSE;acs;3;4.34;5.97;0.13;16;0.47;NA;NA;35;1
502;FALSE;FALSE;ras;2;4.42;3.5;0.35;8;NA;54;NA;45;1
503;FALSE;FALSE;acs;3;1.99;3.38;0.27;8;0.67;NA;NA;43;1
504;FALSE;FALSE;acs;3;2.62;0.81;0.74;31;0.74;NA;NA;14;0
505;FALSE;FALSE;acs;3;4.91;4.98;0.17;19;0.36;NA;NA;21;0
506;FALSE;FALSE;acs;3;4.9;3.11;0.21;9;0.22;NA;NA;37;1
507;FALSE;FALSE;acs;3;2.05;0.38;0.58;18;0.87;NA;NA;17;1
508;TRUE;FALSE;acs;3;2.5;5.01;0.36;54;0.32;NA;NA;11;0
509;FALSE;FALSE;acs;3;3.6;0.28;0.56;11;0.98;NA;NA;13;1
510;FALSE;FALSE;acs;3;4.64;1.23;0.07;16;0.54;NA;NA;19;1
511;FALSE;FALSE;acs;1;2.57;1.46;0.02;19;0.52;NA;NA;38;1
512;FALSE;FALSE;acs;2;2.39;3.44;0.21;70;0.74;NA;NA;12;1
513;FALSE;FALSE;acs;3;4.38;4.77;0.11;10;0.46;NA;NA;33;1
514;FALSE;FALSE;mmas;3;1.66;3.09;0.51;36;NA;NA;NA;12;0
515;FALSE;FALSE;acs;0;4.8;1.33;0.01;51;0.56;NA;NA;NA;NA
516;FALSE;FALSE;acs;3;1.96;2.46;0.05;11;0.36;NA;NA;45;1
517;FALSE;FALSE;acs;3;1.89;1.69;0.02;23;0.23;NA;NA;33;1
518;FALSE;FALSE;acs;2;3.1;3.39;0.28;17;0.41;NA;NA;30;0
519;FALSE;FALSE;acs;3;2.38;3.79;0.48;12;0.92;NA;NA;16;1
520;FALSE;FALSE;acs;3;2.79;3.97;0.34;25;0.3;NA;NA;42;1
521;FALSE;FALSE;acs;3;1.88;3.76;0.29;51;0.43;NA;NA;34;1
522;FALSE;FALSE;acs;3;2.09;3.98;0.2;71;0.51;NA;NA;5;1
523;FALSE;FALSE;acs;0;2.63;3.52;0.26;32;0.2;NA;NA;NA;NA
524;FALSE;FALSE;as;3;2.16;2.94;0.05;21;NA;NA;NA;26;1
525;FALSE;FALSE;acs;3;4.89;0.88;0.05;7;0.22;NA;NA;26;1
526;FALSE;FALSE;acs;2;4.22;4.24;0.35;7;0.26;NA;NA;34;1
527;FALSE;FALSE;acs;3;3.99;4.73;0.07;6;0.46;NA;NA;31;1
528;FALSE;FALSE;acs;3;4.57;5.41;0.07;20;0.15;NA;NA;21;1
529;FALSE;FALSE;as;3;2.71;4.18;0.02;25;NA;NA;NA;43;1
530;FALSE;FALSE;acs;3;2.48;2.56;0.48;54;0.54;NA;NA;20;1
531;FALSE;FALSE;acs;0;2.77;1.13;0.24;20;0.55;NA;NA;NA;NA
532;FALSE;FALSE;acs;3;4.99;6.4;0.02;26;0.45;NA;NA;41;1
533;FALSE;FALSE;acs;3;3.77;0.54;0.25;34;0.48;NA;NA;29;0
534;FALSE;FALSE;acs;3;2.57;0.89;0.61;16;0.7;NA;NA;17;1
535;FALSE;FALSE;acs;3;1.55;2.71;0.04;14;0.07;NA;NA;43;1
536;FALSE;FALSE;as;3;2.25;2.5;0.47;14;NA;NA;NA;15;1
537;FALSE;FALSE;acs;3;2.66;0.49;0.03;35;0.21;NA;NA;43;1
538;FALSE;FALSE;acs;3;2.66;3.81;0.19;43;0.17;NA;NA;38;1
539;FALSE;FALSE;ras;0;1.69;2.18;0.51;30;NA;52;NA;NA;NA
540;FALSE;FALSE;eas;3;3.19;0.87;0.02;21;NA;NA;84;17;1
541;FALSE;FALSE;acs;3;3.21;1.12;0.07;55;0.51;NA;NA;28;1
542;FALSE;FALSE;acs;3;2.72;2.33;0.38;66;0.6;NA;NA;16;1
543;FALSE;FALSE;acs;3;2.93;5.11;0.08;42;0.33;NA;NA;30;1
544;FALSE;FALSE;acs;3;2.46;2.35;0.32;62;0.61;NA;NA;10;1
545;FALSE;FALSE;acs;3;4.67;6.29;0.12;19;0.45;NA;NA;29;0
546;FALSE;FALSE;acs;3;4.4;3.37;0.26;12;0.48;NA;NA;39;1
547;FALSE;FALSE;acs;3;2.5;3.31;0.2;25;0.57;NA;NA;41;0
548;FALSE;FALSE;acs;3;3.51;4.66;0.9;22;0.95;NA;NA;13;1
549;FALSE;FALSE;acs;3;3.94;2.61;0.02;47;0.19;NA;NA;29;1
550;FALSE;FALSE;acs;3;4.93;2.93;0.08;16;0.73;NA;NA;33;0
551;FALSE;FALSE;acs;3;2.32;2.12;0.11;38;0.39;NA;NA;40;1
552;FALSE;FALSE;acs;3;3.01;2.31;0.04;29;0.38;NA;NA;33;1
553;FALSE;FALSE;acs;3;2.85;2.25;0.56;62;0.3;NA;NA;12;1
554;FALSE;FALSE;acs;2;0.75;2.89;0.16;40;0.25;NA;NA;34;1
555;FALSE;FALSE;acs;2;2.89;3.17;0.53;47;0.67;NA;NA;9;1
556;FALSE;FALSE;acs;3;2.12;2.86;0.27;30;0.25;NA;NA;27;1
557;FALSE;FALSE;acs;3;3.57;0.83;0.09;11;0.57;NA;NA;34;1
558;FALSE;FALSE;acs;3;3.76;1.91;0.39;24;0.52;NA;NA;22;0
559;FALSE;FALSE;acs;3;4.79;8.16;0.06;25;0.48;NA;NA;32;1
560;FALSE;FALSE;acs;3;3.57;2.9;0.09;29;0.63;NA;NA;26;1
561;FALSE;FALSE;acs;3;2.68;0.6;0.64;43;0.79;NA;NA;11;1
562;FALSE;FALSE;acs;3;2;1.83;0.11;23;0.14;NA;NA;34;1
563;FALSE;FALSE;acs;3;2.23;1.08;0.37;38;0.72;NA;NA;5;1
564;FALSE;FALSE;acs;3;4.28;3.84;0.12;41;0.61;NA;NA;27;1
565;FALSE;FALSE;ras;3;2.32;1.75;0.05;31;NA;41;NA;32;1
566;FALSE;FALSE;acs;3;2.91;3.86;0.27;68;0.29;NA;NA;12;0
567;FALSE;FALSE;acs;3;2.55;4.37;0.09;28;0.36;NA;NA;34;1
568;FALSE;FALSE;acs;3;1.54;0.08;0.05;32;0.32;NA;NA;38;1
569;FALSE;FALSE;acs;3;2.27;2.62;0.15;13;0.31;NA;NA;24;1
570;FALSE;FALSE;acs;3;3.94;4.23;0.07;29;0.57;NA;NA;29;1
571;FALSE;FALSE;acs;3;2.14;3.53;0.32;61;0.34;NA;NA;12;0
572;FALSE;FALSE;acs;3;4.06;3.45;0.02;26;0.54;NA;NA;26;1
573;FALSE;FALSE;acs;3;3.64;3.83;0.03;27;0.59;NA;NA;34;1
574;FALSE;FALSE;acs;3;3.24;4.11;0.49;52;0.39;NA;NA;15;0
575;FALSE;FALSE;acs;3;2.46;2.24;0.22;31;0.42;NA;NA;28;1
576;FALSE;FALSE;acs;3;2.58;0.72;0.48;50;0.65;NA;NA;9;1
577;FALSE;FALSE;acs;3;2.18;2.54;0.03;30;0.4;NA;NA;39;1
578;FALSE;FALSE;acs;3;2.76;5.21;0.3;65;0.33;NA;NA;10;0
579;FALSE;FALSE;acs;3;3.7;3.34;0.18;29;0.51;NA;NA;32;1
580;FALSE;FALSE;acs;3;4.19;2.67;0.16;48;0.52;NA;NA;28;1
581;FALSE;FALSE;acs;3;4.47;3.52;0.05;37;0.58;NA;NA;24;1
582;FALSE;FALSE;acs;3;3.29;3.1;0.12;5;0.19;NA;NA;33;1
583;FALSE;FALSE;acs;3;2.36;4.67;0.37;55;0.46;NA;NA;14;1
584;FALSE;FALSE;acs;3;2.96;0.12;0.62;47;0.75;NA;NA;14;1
585;FALSE;FALSE;acs;3;2.66;3.33;0.07;28;0.26;NA;NA;28;0
586;FALSE;FALSE;acs;3;3;4.63;0.26;28;0.27;NA;NA;34;0
587;FALSE;FALSE;acs;3;2.12;2.6;0.43;28;0.71;NA;NA;11;1
588;FALSE;FALSE;acs;3;2.32;1.61;0.06;33;0.38;NA;NA;38;1
589;FALSE;FALSE;acs;3;4.14;2.6;0.12;11;0.49;NA;NA;31;1
590;FALSE;FALSE;acs;3;2.48;2.83;0.04;34;0.38;NA;NA;35;1
591;FALSE;FALSE;acs;3;2.62;5.19;0.35;59;0.33;NA;NA;16;0
592;FALSE;FALSE;acs;3;2.43;1.72;0.25;29;0.31;NA;NA;31;1
593;FALSE;FALSE;acs;3;2.58;5.81;0.29;56;0.39;NA;NA;12;0
594;FALSE;FALSE;acs;3;3.79;2.09;0.01;29;0.54;NA;NA;26;0
595;FALSE;FALSE;acs;3;2.07;1.26;0.54;38;0.74;NA;NA;9;1
596;FALSE;FALSE;acs;3;2.86;1.01;0.37;21;0.44;NA;NA;23;1
597;FALSE;FALSE;acs;3;4.03;2.11;0.07;31;0.58;NA;NA;27;1
598;FALSE;FALSE;eas;3;1.7;5.78;0.26;55;NA;NA;175;11;1
599;FALSE;FALSE;acs;1;2.37;5.95;0.47;54;0.45;NA;NA;11;0
600;FALSE;FALSE;acs;3;1.76;5.49;0.42;52;0.27;NA;NA;15;0
601;FALSE;FALSE;acs;3;3.67;2.02;0.05;43;0.54;NA;NA;24;1
602;FALSE;FALSE;acs;3;2.56;4.4;0.3;47;0.33;NA;NA;6;0
603;FALSE;FALSE;acs;3;2.89;2.3;0.16;34;0.52;NA;NA;31;1
604;FALSE;FALSE;acs;3;3.34;3.87;0.17;27;0.33;NA;NA;33;1
605;FALSE;FALSE;acs;3;3.05;4.21;0.5;53;0.42;NA;NA;18;1
606;FALSE;FALSE;acs;3;2.95;4.7;0.49;68;0.46;NA;NA;15;0
607;FALSE;FALSE;acs;3;3.73;2.54;0.14;35;0.57;NA;NA;32;1
608;FALSE;FALSE;acs;3;2.02;3.14;0.11;25;0.3;NA;NA;29;1
609;FALSE;FALSE;acs;3;3.36;2.2;0.06;35;0.55;NA;NA;26;1
610;FALSE;FALSE;acs;3;4.22;2.89;0.04;30;0.57;NA;NA;29;1
611;FALSE;FALSE;acs;3;2.97;5.43;0.26;52;0.29;NA;NA;18;0
612;FALSE;FALSE;acs;3;4.05;3.4;0.08;43;0.52;NA;NA;31;1
613;FALSE;FALSE;acs;3;2.53;4.07;0.41;59;0.26;NA;NA;16;0
614;FALSE;FALSE;acs;3;2.42;0.04;0.63;47;0.65;NA;NA;7;1
615;FALSE;FALSE;acs;3;2.05;1.61;0.05;30;0.3;NA;NA;37;1
616;FALSE;FALSE;acs;3;2.81;1.99;0.1;24;0.15;NA;NA;34;1
617;FALSE;FALSE;acs;3;2.39;0.15;0.52;46;0.65;NA;NA;12;1
618;FALSE;FALSE;acs;3;4.18;3.7;0.02;34;0.57;NA;NA;36;1
619;FALSE;FALSE;acs;3;2.16;6.36;0.27;44;0.24;NA;NA;10;0
620;FALSE;FALSE;acs;3;1.93;2.79;0.04;13;0.29;NA;NA;30;1
621;FALSE;FALSE;acs;3;3.69;2.95;0.09;20;0.49;NA;NA;30;1
622;FALSE;FALSE;eas;3;3.19;2.97;0.3;28;NA;NA;676;33;1
623;FALSE;FALSE;acs;3;2.11;1.71;0.02;17;0.35;NA;NA;29;1
624;FALSE;FALSE;acs;3;2.32;1.33;0.16;31;0.33;NA;NA;28;1
